Row,Km1_CO2,Km2_HCO3,Km2_PEP,Ki2_MAL,Ki2_MALn,Km3_NADPH,Km3_OAA,Km3_NADP,Km3_MAL,Km4_CO2,Km4_NADP,Km4_NADPH,Km4_Pyr,Km4_MAL,Ki5_PEP,Km5_ATP,Km5_Pyr,Km6_CO2,Km6_O2,Km6_RuBP,Ki6_PGA,Ki6_FBP,Ki6_SBP,Ki6_Pi,Ki6_NADPH,Km7_ATP,Km7_PGA,Km8_NADPH,Km10_DHAP,Km10_FBP,Km10_GAP,Ki11_F6P,Ki11_Pi,Km11_FBP,Km12_DHAP,Km12_E4P,Ki13_Pi,Km13_SBP,Km14_E4P,Km14_F6P,Km14_GAP,Km14_Xu5P,Km15_GAP,Km15_Ri5P,Km15_S7P,Km15_Xu5P,Ki18_ADP,Ki18_ADP2,Ki18_PGA,Ki18_Pi,Ki18_RuBP,Km18_ATP,Km18_Ru5P,Km19_ATP,Km19_PGA,Km20_NADPH,Km22_PGA,Km23_DHAP,Km23_GAP,Km23_FBP,Ki24_F26BP,Ki24_F6P,Ki24_Pi,Km24_FBP,Km26_G1P,Km26_PPi,Km26_UDPG,Km26_UTP,Ki27_FBP,Ki27_Pi,Ki27_Suc,Ki27_SucP,Ki27_UDP,Km27_F6P,Km27_UDPG,Km28_Suc,Km28_SucP,Km29_Suc,Ki30_ADP,Ki30_DHAP,Km30_ATP,Km30_F26BP,Km30_F6P,Ki31_F6P,Ki31_Pi,Km31_F26BP,Km32_ADP,Km32_ATP,Km32_Pi,X32,Y32,F32,Q32,D32,Km33_NADP,Km33_NADPH,E33,Km34_ADP,Km34_Pi,Km34_ATP,G34,Km35Mc_OAA,Ki35Mc_mal_OAA,Km35M_mal,Ki35M_OAA_mal,Km35B_mal,Km35B_pyr,Km35M_pyr,Km35M_PEP,Km37_NADP,Km37_NADPH,Km39_PGCA,Ki39_PI,Ki39_GCA,KmGCA40,Km41_GOA,Km41_GLU,Ki41_GLY,Km42_GLY,Ki42_SER,Km43_GOA,Km43_SER,Km43_GLY,Ki44_HPR,Km44_HPR,Km45_ATP,Km45_GCEA,Ki45_PGA,Km46_GCA,Ki46_GCEA,Km47_GCEA,Ki47_GCA,Km48_PGA,Km48_PEP,Kcat49_EA_PPDKRP_I,Km49_EA_PPDKRP_I_ADP,Ki49_EA_PPDKRP_I_Pyr,Km49_EA_PPDKRP_I_E,Kcat50_EA_PPDKRP_A,Km50_EA_PPDKRP_A_Pi,Ki50_EA_PPDKRP_A_AMP,Km50_EA_PPDKRP_A_EP,Ki50_EA_PPDKRP_A_ADP,Ki50_EA_PPDKRP_A_PPI,Ka51_PGA,Km51_G1P,Km51_ATP,Ki51_APi_ATP,Km51_PPi,Ki51_CPP1_ATP,Km51_ADPG,Ki51_AADP_ATP,Km52_PPi,Km53_ADPG,Km54_pi,Km54_hexp,Km55_PGA,Km55_GAP,Km55_DHAP,Km56_PGA,Km56_GAP,Km56_DHAP,Ki57,Kd57,Vm1,Vm2,Vm3,Vm4,Vm5,Vm6,Vm7_8,Vm10,Vm11,Vm12,Vm13,Vm14,Vm15,Vm18,Vm19_20,Vm22,Vm23,Vm24,Vm26,Vm27,Vm28,Vm29,Vm30,Vm31,Jmax,Vm32,Vm33,Vm34,Vm37,Vm38,Vm39,Vm40,Vm41,Vm42,Vm43,Vm44,Vm45,Vm46,Vm47,Vm48,Vm55,Vm56,Vm51,Vm52,Vm53,Vm35Mc_OAA,Vm35B_pyr,Vm35M_pyr,Vm35M_PEP,Vm35B_PEP,Vm35B_mal,Vm35C_mal,Vm35_Hep,tao_ActPEPC,tao_ActFBPase,tao_ActSBPase,tao_ActATPsynthase,tao_ActGAPDH,tao_ActPRK,tao_ActNADPMDH,KaRac,tao_ActRubisco,tao_ActRca,Perm_MAL,Perm_PYR,Perm_CO2,Perm_PGA,PermBC_CO2,gm,BBslope,BBintercept,MRd,Vm1y23,Vm2y23,Vm3y23,Vm4y23,Vm5y23,Vm6y23,Vm7_8y23,Vm10y23,Vm11y23,Vm12y23,Vm13y23,Vm14y23,Vm15y23,Vm18y23,Vm19_20y23,Vm22y23,Vm23y23,Vm24y23,Vm26y23,Vm27y23,Vm28y23,Vm29y23,Vm30y23,Vm31y23,Jmaxy23,Vm32y23,Vm33y23,Vm34y23,Vm37y23,Vm38y23,Vm39y23,Vm40y23,Vm41y23,Vm42y23,Vm43y23,Vm44y23,Vm45y23,Vm46y23,Vm47y23,Vm48y23,Vm55y23,Vm56y23,Vm51y23,Vm52y23,Vm53y23,Vm35Mc_OAAy23,Vm35B_pyry23,Vm35M_pyry23,Vm35M_PEPy23,Vm35B_PEPy23,Vm35B_maly23,Vm35C_maly23,Vm35_Hepy23
SSA_00001,86.3394269046182,32.0103509853702,50.957765476617,221.205388091514,265.275372110941,130.580284920872,231.49016377878,249.160664953293,254.965879098219,265.708918248653,242.272433289742,265.352514640148,266.032854449765,260.269264476125,255.979689413809,176.314916583834,254.159475302973,41.5587824769808,42.0055955027002,88.4156950449601,239.696679201799,118.767172984632,263.904103621188,207.575250064124,265.623183630704,127.294894395977,73.3575591085057,177.782298167943,89.5628548193918,203.434677304629,62.3084934154243,222.856777292873,261.078617734483,204.392386394627,64.9345455355036,60.0257744392543,265.129456241907,256.892656542025,265.057431200906,256.315872850054,59.562980702292,264.485292207846,86.3656825415241,265.262055530508,265.043319753581,265.381035055727,221.21179741223,159.282039102151,156.468140511877,73.5266557053154,127.836345783773,70.008174959703,60.0740984185949,239.02463990503,142.741405911011,226.977169736707,262.048427217142,250.681717388979,250.76875186407,253.695919054481,260.579365094307,265.285189480657,265.393458007411,261.589222623908,264.540245417662,265.161077441046,265.305789424418,264.633945497482,265.717765181806,264.748065561004,265.840158503062,265.742243945403,265.225518456325,265.27472171446,264.730816564975,266.090285427858,265.225691537261,265.271801065877,261.983046126691,261.130687477039,261.74766039503,265.012118437142,261.395247757155,264.197565264867,265.223408165667,261.589761683048,264.705192361447,264.655574227586,264.260645368135,55.2063650989325,46.9414841940118,56.3388820103836,114.733619341992,110.601734709838,62.424410127086,175.089464054372,53.7543762526413,208.226477533866,171.989851609952,262.374072269285,53.9580750871384,251.578644048853,254.698408122224,265.016818481919,266.053296951725,265.328020414508,250.592117211616,265.317577512895,260.423171501982,266.090949529565,266.090744588676,265.628310232355,265.372950225266,265.675666901925,265.640090176718,265.477321810706,265.144665526401,265.377199452285,265.330765852421,265.497154184884,265.432752089902,265.390115362243,264.993410803846,265.459049108325,265.501463905953,265.492423081596,265.529194289901,265.328152737854,265.376029082473,265.358594273462,265.404734314081,265.356545338533,259.803184392092,260.12194991812,265.513587607621,265.384680659275,265.452847707656,265.447319993949,246.046214408984,265.182891226407,266.090744588676,264.959658055338,265.382245008726,266.090744588676,264.425024680465,258.810967789089,213.288450527062,219.745090344282,264.898244323978,227.357426247968,265.638755535613,265.379662045975,265.135521016371,265.317262203427,265.371043467731,265.27420992012,260.484763885067,265.374936261197,263.84697312267,256.380645281433,265.359732465658,264.490820708864,22.1606459279931,216.257823842766,170.361615335919,136.916558633907,154.657416357693,156.290620193392,157.475091314248,154.194808546063,161.663758696342,159.701871188804,154.009122433415,159.395452953845,156.377770109855,158.775917254545,157.616848650211,160.103559183838,197.720566633894,209.098720415187,255.090517714228,262.735592099213,228.491795472946,265.067466006921,266.067268005559,265.836520808264,263.007269917744,262.939146851504,155.694366843732,182.353853274611,153.844432844372,156.078687625761,266.090949529565,206.43281919228,266.05440011664,265.771603990908,265.477340579854,265.698220702409,265.759139248486,265.913519021126,265.415427429892,265.400794932516,265.402949193874,250.77902593975,251.348532462912,254.580181913907,169.15347233945,265.374904458006,163.192598726258,154.670661660257,156.464269883091,157.349666498902,154.156951938253,265.865301491574,156.603537283462,156.817836810654,265.452901178966,265.302940321435,265.063010977047,265.238615042639,265.281329004434,264.980909506034,265.500064972016,265.441116333481,47.4116819101479,52.6990611909001,265.427513679262,265.381030555924,234.178872861706,66.198592797722,143.870378539671,240.615229932711,102.167241379442,15.7904571541348,147.989208750421,68.1051653405713,181.406920554357,148.845452172083,160.897941601023,161.726220895097,162.596684871996,159.722808182712,161.435753012935,164.651017550513,159.390311374681,164.358148995632,161.25890124625,163.455808020775,162.498653271593,165.135230577373,201.797236425531,211.429882246523,254.932746932738,262.439968119005,264.451277331019,263.955514664963,265.233799772452,265.425398860002,264.508896082086,262.347395806577,161.30391395619,186.859856416066,159.801584768597,161.761660694901,266.090744588676,210.717670354097,265.328405343536,265.365388882449,265.532795712439,265.35203972386,265.089841250038,265.280723785948,265.369926444313,265.364723371799,265.219687610069,254.492368572206,251.270721052049,255.208526475683,172.848085395048,265.248622315369,168.673972300675,160.474736983731,161.935765410367,162.564696003335,160.443224314794,265.509253475857,161.931772749895,162.137326027121,265.227880131039
SSA_00003,412.052811479996,222.493651047409,294.332717962863,759.429502719781,851.359683542944,516.866483669432,777.997542376855,815.722223412397,831.722554565582,854.182511048832,794.437646255733,850.597660419253,855.598826670072,840.401230365321,828.958223421559,638.194459038109,826.010044542447,39.5572835247099,81.1134573879275,386.483939106361,792.328169394013,482.070985120881,847.902838957421,714.940387874352,853.409865937768,535.180108241975,37.2014250992678,645.691592231808,373.972080174263,709.557586074681,192.801143789939,753.930385651276,837.74842769639,708.783157297677,80.5818489295281,60.9168116802487,850.202585821574,832.164926379499,848.203476085086,833.690994903736,114.229382355252,849.56188693737,353.98341140453,852.537953192886,852.583693938982,852.024616756972,751.186223463903,601.315361457114,589.633522541939,237.316117933058,512.556904910332,297.509672969,60.7392142782261,802.63685233146,566.286052535433,779.319176512149,843.930224671801,822.822161119985,824.084036065728,827.765303683723,841.383693836982,853.851261407748,853.171148563888,845.917859362789,851.034169843846,851.261629083248,851.948878021353,851.178405575469,855.525920517383,850.731447022623,858.402628228418,856.502992380138,852.022550679242,852.468430177951,849.981001908875,859.512420969718,853.560578004619,854.290941873782,844.816513695301,844.940701483843,844.607546936733,851.02447062129,842.710149844027,849.219364101109,852.078721485679,846.227591522844,850.532552259684,850.354345085448,850.646072736886,51.2966427085596,44.4139896211874,52.8454653384585,474.959041627173,60.3924514835527,279.032391354224,635.12798746021,50.0786081623317,716.141388863275,629.575865906082,848.496360152331,53.0375115083166,825.35291623343,836.223354117598,853.031422248481,853.996471239447,852.033629920047,816.535279397498,847.853535735026,838.524741310557,860.827004711778,860.827835469105,854.186534326191,852.935757967918,855.725019023504,851.936686313269,850.507018855433,851.487160762563,850.462415166088,849.78942361331,851.525213842705,849.744204912462,850.514710104663,851.203100936822,853.674743769105,850.946562280959,852.191121424841,851.4934962737,850.483993806128,850.616079550227,852.572667937485,851.069282789968,850.828442294907,840.613194376961,839.187770709678,852.393431884826,851.591467498996,850.811142561857,852.119241489832,809.772791236578,852.103560056872,860.827835469105,851.403749907469,852.355787602877,860.827835469105,848.933962773354,839.7023602101,729.562049157342,749.886368291313,848.865252856648,759.256792112548,859.041543382152,855.58927116856,851.134186858552,854.091208061058,851.246790183466,851.321419710778,841.577997309006,855.010689575516,842.662276567184,836.699906008268,854.422886264191,852.009359643426,191.582273407996,745.056390540419,652.654103530552,475.742392893078,488.473893869882,489.859409232395,491.03070390922,489.639907864944,486.35037099872,497.869102152559,490.772077454591,496.892103397252,491.499436088881,495.647334272049,497.313222786677,497.469171357019,713.72174366919,726.583179781885,833.515326322629,848.370473288564,854.355862642851,855.528695992807,856.728448411377,856.746787006114,849.368183609696,851.148961738573,492.46370657577,495.847372479267,489.571747443084,497.049265231484,860.827004711778,734.078560770977,856.179738526745,855.533728816695,855.082088752228,855.529516782715,855.533940405638,856.238380036859,856.146343991749,855.990581856113,856.174080365156,831.386815156512,828.984554373523,837.08514672731,609.72439530591,856.042488253236,607.997476263554,488.680248682158,508.29762023149,509.84244527997,495.656913665651,856.665095126865,505.829533427389,509.387831085183,856.177144529116,850.83690662948,853.301403549916,852.79807487762,852.182901238167,850.986211050705,851.548347816444,852.424197306877,66.9371051837428,209.521520840225,851.290543503065,850.733769690254,779.156974378181,345.818929534295,563.286608731169,799.173417799911,467.318644309184,31.2803915876543,591.965777316625,166.856997188061,620.63251071593,404.569517172466,415.218363155326,416.494497048964,417.480902893061,416.430567453608,413.702092747743,426.079501076682,418.415860365431,422.995144176712,418.033984314144,423.152922523776,426.428038303676,423.627436084877,692.089646797194,702.611372654153,830.053705961784,850.58593798416,535.906119212768,854.307460920075,855.51693221462,857.365513336316,850.875926240393,851.247436842916,418.663723886639,422.284404315696,416.33912472541,426.391745330204,860.827835469105,705.86623498673,855.706604083473,854.810405016113,854.821146430243,854.460111332781,854.439620581544,854.849732891503,854.541254960346,854.912537061226,854.387685100187,828.070980889386,820.339223532458,831.314919689013,436.604704180824,854.768840237659,562.155714519382,415.387047820559,441.079262560994,443.05570384049,424.532377235846,857.708683368344,438.069940720184,442.078530099285,855.361418546331
SSA_00004,108.239573685709,98.8623192404336,185.261849428825,364.675426119157,429.738716077676,335.959212593452,385.331311576793,409.257968373551,415.684606759611,429.626044631807,403.837413156957,429.661217941453,432.25871713284,422.606591196549,417.575952591716,359.598960043846,416.88405054941,312.655885666928,313.398871259578,338.089961972117,401.760590668933,338.343441443211,428.651271340416,369.125680497683,429.808419753895,306.561836174238,310.53611944371,338.388906691434,351.7889575506,372.910979871907,349.255556906675,384.16996768735,423.389547417801,365.701521795681,352.82640880356,348.125077324279,428.136780010664,420.918982590045,429.000254949506,420.073946949395,351.310286845367,428.792877202371,380.465028995357,429.812899805445,429.578993601589,429.69374754846,388.887768624495,344.504610245761,347.325056731249,370.657880687232,338.326312423705,345.38272043046,348.064655615175,395.658859535893,262.415106167415,389.786768097645,427.272331560801,412.447760281466,412.783993920952,417.22556019339,423.251335522041,430.560422565022,430.613746598156,428.843396753268,428.403768616523,429.9209026032,429.84859145669,429.78416433582,430.303552672919,429.95434205713,431.926152770462,433.985513964546,429.766260324637,430.003429522502,428.523378341044,434.71988956579,429.911313853544,429.991176473302,426.526929360444,425.584453961589,426.006818346417,429.807344204587,423.574257470651,427.43603195246,430.151781925266,425.528035938616,429.203997423648,429.500402519335,429.468501173807,373.156759266827,334.569912651451,391.051021851058,346.191370732641,382.609848379395,356.289145671227,361.209658712042,359.630935768877,377.07342871983,340.487066117763,426.843144933253,339.74177166603,407.558228756021,418.11258582545,429.99140400517,430.779946987801,429.73546685044,410.954444865312,429.346274947261,422.437298450652,434.720901296807,434.720701481891,429.828246634588,429.534129293591,430.13419721422,429.7906182957,429.853374880349,429.83713783046,429.586137324981,429.785049180497,429.633499089967,429.822753486312,429.708990344462,429.684740074292,429.853271809972,429.726819327782,429.583643720343,429.841774004094,429.617665429707,429.721451829189,429.574542695876,429.598189909705,429.780577085995,422.142211890579,421.432776539869,429.764723676487,429.842071438106,429.737626100939,429.816649257295,411.836733003763,429.446293438502,434.720901296807,429.608460696919,429.834787567892,434.720701481891,428.048102023022,422.999165014696,385.554897570888,381.017619461842,428.82359827969,396.075808670482,430.984067257773,429.344086193558,429.593607697609,429.711810298107,429.563386071634,429.608728798772,425.040564408055,429.768332816499,425.577644340384,419.970521153208,430.498199962052,429.794033215128,79.7830303433433,379.860914680672,239.87542966797,250.054772306574,336.998632411673,339.743521699903,347.846727160102,337.522388357412,336.831198995259,351.505043111144,334.305382443057,351.870662054254,346.09023386503,352.379329418034,350.837629179469,352.856407345847,320.873663196161,377.349620677339,413.499143357088,425.607375050389,428.844443420003,429.13853618976,430.444105010818,430.396153812317,426.868125806323,426.818096486187,339.07680062444,362.409877164168,337.141057299364,338.30129296573,434.720901296807,351.287886805257,430.314915446914,430.440690634895,430.340560814114,430.386084838254,430.55010851691,430.399675660759,430.315348715285,430.448754225151,430.324623501504,403.138061177159,409.632297259259,416.609239026321,358.834737615577,430.410802836734,331.211988766063,335.891415626537,341.110151299743,342.822148965918,336.372906127391,430.380497441041,342.760619807166,378.915833903261,430.360062207593,429.522374438507,429.716900548705,429.936723284924,429.726240527782,429.497265152588,429.502206479802,429.67173220365,327.631243439669,334.035956239127,429.607027473168,429.222421012452,392.276445463422,263.149120204335,321.770239091525,398.161992423566,125.067341566866,79.6006690382994,270.222166422151,328.103883670303,301.090328833039,333.158574226483,411.781630524725,414.601770255046,422.023921523101,412.060924733539,403.808722602151,416.682398285022,411.65255257508,417.679955088157,420.641527960598,418.568936605313,423.076940565433,416.518795313628,371.24773078065,424.839437312631,425.685573416781,430.867659337759,432.215762685935,433.249727773515,433.817704499568,434.105260138769,431.29076592151,431.274733928548,413.523140459468,420.151904981454,416.987449781449,412.401958042353,434.720701481891,400.010527255617,433.583064652542,433.527048308419,433.536440353989,433.520970936978,433.607478193529,433.809630970473,433.815412435035,433.568380837205,433.580617881406,401.401327164346,424.694317405629,422.58462390452,418.288138070158,433.667747532659,401.824100197497,409.180206283546,413.6434733817,414.802276849257,407.050358223881,433.929470145625,414.873718360155,424.410721909735,433.807547575353
SSA_00005,123.606225786328,43.3764391447578,85.1742681007166,335.902600233405,392.481009321173,209.159650634862,344.008871085791,368.118461628256,378.247484658228,392.432110760817,358.940276951002,392.352601568873,394.261810448754,383.991624296039,379.646124158376,279.337939112727,375.370560362896,97.3739959840406,98.33324392625,161.280890745986,358.529333173288,198.032072607979,387.932427480194,315.352032280938,392.18924286871,208.679069345781,151.736987313367,274.806247985844,166.341051624576,311.312878908088,137.819251181472,336.07748686958,384.355845104111,312.444329786973,142.442213033868,133.748839014003,389.011340519048,380.585332530442,391.53476901016,379.5098897032,134.543533720309,390.07978925546,165.72026904973,392.151827644014,392.139845313889,391.644185785264,331.797322573692,249.880168648787,247.138775254251,157.93729238815,212.473502793898,139.811393435939,133.952820877754,355.473978092009,225.097458007561,343.614260650651,387.445744413525,373.134704955439,373.399280660901,375.109591247183,385.683272438809,392.45869505755,392.035699206467,387.465987373007,389.896783044799,391.830300376527,391.877936363011,391.582157002824,392.953159904572,391.519305515434,395.270745926891,392.907614406591,392.579717683474,390.926566679013,389.667218429035,395.294407329587,393.500242949696,393.308691164556,387.515752712562,386.095701044189,386.441521403351,390.089269418271,385.750480094794,387.433204988169,390.996072892788,387.563825884931,391.514196032867,391.777053159137,390.62736512805,125.630928098092,109.828029395519,127.888188095133,190.17109910805,222.267633808432,128.314755353358,268.621117229935,120.194703151318,310.37162863749,259.157619236475,386.405651081461,121.326982800135,375.632749761578,380.012226705929,392.151183803401,393.738334281414,391.661643915761,371.272953578105,389.444984375233,385.136571375659,395.295557672004,395.295798813601,392.601750017718,392.186537028693,393.274971177065,391.112116112886,391.077727663663,391.640510773857,392.008311141508,391.175821825578,391.046941353919,391.237438780561,391.157442040351,392.147034954509,392.722896277591,392.186727131178,392.119925036661,392.087035932583,392.162352595462,391.374651005551,392.071766417201,392.084078452403,392.358334711084,382.997930566098,385.384591428739,392.098396176114,391.963448503974,392.953508699449,392.82698070544,370.368822739041,391.895780528481,395.295557672004,391.896724427786,392.605790353906,395.295798813601,389.265501478236,381.871063350912,324.779374051063,325.235682600556,390.66899849332,341.344038348778,394.459191993943,392.932114905803,391.953931895777,392.775337458369,392.302127133457,392.108451067064,383.980448698275,392.437312189683,388.464125302285,380.030593425504,392.968314157821,391.088221537159,42.3608358629074,333.292559379196,242.93663454275,201.349681577391,238.815956878839,241.464675492215,243.882454431479,237.39406893993,247.888479352799,247.890822342361,238.722143312294,247.662516915392,243.111945832633,247.24048493814,245.932709968511,248.603210634783,292.032183836636,311.704350859701,378.582537158127,389.244250386913,298.705048637724,392.500405397583,394.072772889088,393.678754569759,390.427258053536,389.771250803052,242.564898592632,291.485654163249,239.777348464035,242.514533229649,395.295557672004,302.082783334447,394.100813856169,393.063852588378,393.473994264918,393.585111400904,393.414477889451,394.116570735579,394.081012950991,394.090418203781,394.094619028575,373.712606967674,370.308651906239,377.027604775695,260.80585083773,393.713960660568,249.71823414784,239.34850978132,242.123149932988,243.697276978395,239.906462082738,392.374768663418,242.455890356086,244.18163705819,394.089563715406,391.721024335849,392.990424367923,392.746441651831,392.072822033326,391.959519642969,392.409587849778,392.366237027497,109.617752610926,117.627561553711,392.534398592232,390.341422396646,350.303310105996,120.56213228885,229.914685353652,359.496196806657,150.599864347287,17.9581140841449,246.037231593814,143.906710767594,274.958730539855,239.360688313038,268.536364692835,269.818687247408,271.463066082565,267.471173292395,268.146594048209,277.554388243707,266.159590155065,276.953798955724,270.070690074334,274.638965118132,271.444870726843,278.57609366156,313.421888150987,331.561909693265,380.182398779708,390.236995481689,391.758256644845,391.902507716034,393.482394579987,393.141504468413,390.83397952546,391.009015468262,268.941181029495,312.218610078947,265.920850528648,269.807722620181,395.295798813601,325.64183381582,393.114103021674,392.097001842668,392.007106443377,392.004803770236,391.993637477248,393.146250719793,393.110896389748,392.10149061803,393.117913606747,378.553124235289,375.477211737199,380.995577728057,286.886021349897,392.960660519326,273.963947113195,267.595225666971,269.986803088131,270.836899001793,266.416376527043,393.441595697155,270.456175341469,270.952626631346,393.10973274097
SSA_00006,1013.96870265325,581.662665136378,755.086380824092,1740.25721551371,1954.55911155673,1188.31783184318,1779.44158815446,1868.49370965588,1904.1444488339,1954.7416467517,1831.25746249838,1953.82625314032,1957.74938628658,1928.02544899216,1907.39436816397,1481.48981538964,1894.46603397813,37.5010833714951,187.636958314214,928.295309966673,1816.41479477415,1144.38343666201,1947.1039272207,1661.20782729951,1954.15449402819,1206.25654931875,31.2144875627418,1509.3498284534,876.446723372732,1625.56704486195,452.582981620615,1745.68234905437,1934.21511405387,1644.83309144518,144.876566221169,78.8744834726067,1949.34885806729,1914.58585230733,1950.87618289174,1908.91150327615,256.281630353637,1948.7479993001,822.512308775971,1953.66326222733,1954.17681154779,1952.37117668855,1716.41750653651,1378.48089614507,1362.54488248171,551.094237459995,1203.79532531567,698.830395332376,68.882017990275,1819.85816719348,1345.83809645632,1758.10453828443,1937.76331558438,1883.34197678339,1885.09188194616,1897.81254083911,1924.95192555904,1954.81188810073,1956.72120888731,1930.47818343552,1949.98907197195,1953.38348177467,1953.9220048845,1954.12135721434,1954.4823880636,1953.73296099518,1957.91988577919,1957.01755568236,1954.49158404773,1953.92422714881,1947.01263322216,1958.2011103277,1954.3640602577,1955.57554076477,1932.49476063246,1931.60970011489,1926.26946021293,1951.78904096204,1926.07577578445,1943.06771516035,1954.70326623191,1929.87934814379,1951.84858319376,1952.77373088067,1947.41228411979,52.7769992167406,45.3386740112783,57.5261335675166,1059.89829152152,59.4303924061043,631.001338388507,1439.02804911428,50.5413012784317,1635.71359529562,1414.28447578083,1934.25895972375,51.5307565516285,1892.19217276931,1914.03068666823,1955.62858403708,1956.13886044866,1953.1613261578,1883.46597346671,1949.84694204052,1931.03866151423,1958.25159461182,1958.255571358,1953.85166049658,1953.81882821492,1958.06639542908,1949.57713514733,1948.95248782123,1954.45815358658,1954.13919392533,1950.73221742627,1952.05629640968,1950.07753550191,1950.56579064192,1953.70857803358,1954.53778162484,1954.01029664256,1954.19441061185,1954.03846060041,1953.84378592801,1954.07448875994,1954.12754327217,1953.82854959029,1954.20767692319,1921.68902510584,1940.56870773379,1951.44807365674,1953.72891362932,1956.34181513009,1953.8073642544,1860.04706113007,1955.52822220486,1958.25159461182,1954.10265442565,1954.19792833603,1958.255571358,1951.11138420398,1917.1042595198,501.476337767747,1688.58429362633,1952.67727422553,1752.88465573978,1957.78271193488,1956.13738758072,1952.46040387413,1953.4142513569,1954.28598996105,1954.11267424621,1923.36944594398,1953.22108198508,1943.59634073971,1908.08954349408,1955.2532451036,1946.16208704056,529.759086748111,1714.76926348047,1493.64421018121,1000.87988898571,1014.03628848692,1013.17840020002,1013.89354826419,1013.78103075788,1007.25386567105,1050.26551501948,1034.83149307956,1024.67113429729,1019.27713783511,1040.9611282878,1055.28555015626,1028.10085798974,1629.61820598051,1657.00028247371,1899.66710073151,1939.56829495138,1259.67556803809,1950.98586101899,1953.70423928585,1953.80958980805,1937.93823238383,1941.5601603719,1016.8362292459,1031.16967560349,1024.33308944528,1055.74996602596,1958.25159461182,1666.98967751841,1953.83590719998,1953.45164055906,1950.50871640203,1951.15226196129,1951.68744428987,1953.7935635281,1953.79635755677,1953.4492455635,1953.77587371699,1899.52747037134,1883.00746986739,1904.72575769141,1366.1594543774,1953.12203918238,1364.06162915431,1013.76896448461,1098.30072637105,1101.67767666798,1057.05363239551,1952.73144044377,1091.33045200882,1100.5183193216,1953.83332877791,1951.81211809021,1955.40712406683,1954.95055446732,1954.64282289938,1954.23053521508,1954.11119413452,1953.8053356286,138.678264801602,581.767685287251,1954.05385791053,1953.07894188522,1807.19215780504,834.425164417868,1307.518867211,1834.33018086019,1129.21930408916,91.532344773209,1406.33499168231,400.060394163185,1474.93032605823,977.381385593852,984.696578820359,986.082838364644,986.957924038462,986.326581579439,982.669808971655,1008.84115779954,996.780771969412,994.896127709296,988.832049681791,1001.8561945929,1012.94843427191,995.57106669258,1611.66546728412,1632.33964874695,1901.55193258755,1941.53839044865,1303.54901212064,1953.09164967495,1958.06108335126,1956.09552241798,1941.98159323942,1943.71928113685,989.394030574453,996.094922572096,989.61231702581,1013.23494738435,1958.255571358,1621.96934516634,1958.12796036593,1954.2160387419,1955.52029000638,1955.80062439106,1955.50815580025,1958.06253855137,1958.02276035403,1958.05960349266,1958.09457538178,1895.65200075853,1870.33241815271,1898.50530040465,1332.13388468153,1956.82418967979,1322.17131637536,984.8818830001,1051.55181710758,1053.9830598109,1013.07738342253,1951.9712252125,1044.81197410448,1054.08684665522,1958.03774036379
