PGA,FBP,Starch,Sucrose,GCA,Malate,Pyruvate,PEP
11.0836320005485,0.329843380754408,611.323868093699,0.44720006340864,0.00185924483160489,4.06999644361893,0.400998779910707,6.29237400146704
1.32014076182767,0.299589324626751,75.2589210051225,0.138714096605239,0.00450228967162849,14.7772474203701,0.18628147166948,0.496684514390688
4.90693506032414,0.603352624430441,1445.19870553457,0.443623638959213,0.000681132221864402,19.5080644515199,1.32960076127587,2.56700955423748
4.57857404482293,0.382119136773333,569.970684003514,0.431468551813579,0.00396866065166817,9.27137655382806,0.398894274231114,2.33544712131799
1.9364873506159,0.184606892827386,96.8274361784731,0.155583838944734,0.00853914852109487,1.63062630579863,0.0344701228034498,0.932299700223357
2.22027601192833,0.371085043136211,57.1069569563706,0.256968466799075,0.00656260345085462,35.4207620716548,0.0932053021175745,0.258714485431068
3.42763852204047,0.351319605777297,54.4058041465142,0.194219366566398,0.00300900244589597,31.4600337368473,0.122168337076844,0.225589466889845
3.23741340981732,0.286759202368106,393.717974126263,0.227334117390922,0.00363337429335772,2.20182058342644,0.87963362575323,1.65815212267218
2.98726282632177,0.472262292752656,467.508310942278,0.384836045489884,0.000771900755227026,70.2740850043307,0.088486749993617,0.43324272173155
2.30486487700791,0.32336427344083,519.586292563806,0.24427708852796,0.00170720734809481,21.0081794298171,2.07339900100009,1.10139705802799
3.4817026509425,0.40316289336793,178.25923474032,0.442393327595425,0.00511503889083064,5.91997141752778,0.403519232585731,1.55068274318995
3.11950263676428,0.234033273716207,224.816632224353,0.295819870275208,0.00836049318398468,1.48398211168881,0.0854261775169827,1.53731008458486
4.22238217626232,0.308966008600649,665.916821001508,0.343466638809085,0.00364481674383882,29.9725762929133,6.00435752576304,1.82634155272825
2.51940044835265,0.471546501527383,816.115388429981,0.261723422272794,0.000947147336452485,18.9312877520208,1.01046845483541,1.27550469311051
3.55066392960123,0.275229108600327,381.031817058403,0.346885886972491,0.00495303385201845,2.74369729064006,0.997570311008802,1.81478637462213
17.1607443437725,0.295138159391227,163.06545837647,0.522825038300979,0.000522410612791664,38.5541528934993,0.719347770895268,1.30484218666729
9.77853243520833,0.303880765578408,152.435449340582,0.270592293641398,0.00425363650964457,2.72004883003968,0.339362846323269,4.4711859114653
4.5605968593666,0.296951107666418,645.350615249766,0.330806157583934,0.00449386919279758,2.44677755010441,2.41834335235089,2.35590701987908
7.01536234307794,0.276926356777785,571.425832901371,0.415143110667317,0.00517201408126455,7.95234690087712,9.56353043712092,3.46308087047933
2.39146876425361,0.262064209970094,543.734858446663,0.212704248622355,0.00491980924687051,9.68956092734701,0.736078585998789,1.27716672461905
