PGA,FBP,Starch,Sucrose,GCA,Malate,Pyruvate,PEP
2.86705266966352,0.509231361617145,680.557496965161,0.533624116746981,0.00134076511444378,18.4505744013628,2.31067869324225,1.63155791177681
3.80135192069946,0.35602059087774,712.255608219094,0.333376463399858,0.00298783898359682,19.5714080033299,0.977357131108822,1.96628805754868
2.66091896468065,0.319935489068387,986.100330038078,0.289047736964375,0.00360678447629775,21.9092144652692,1.29244533849845,1.47530004202102
2.41467887295223,0.389845588861082,622.767856627417,0.232290058105562,0.00152525791588552,114.388695435245,0.736777823825635,0.711308971749713
3.87918942456815,0.359020704170843,691.05241199911,0.352883039036573,0.00257924438057552,12.7914798903434,1.2862270385084,2.09623685633198
1.31603661422394,0.332534385341293,653.099667192031,0.198044488186477,0.00348819823729774,52.9820056881556,1.01424252479532,0.630159132229932
2.00413609161553,0.211528287902425,329.732620846836,0.311512555741196,0.00280711433261167,47.041626311516,0.368280769077072,0.710243546392318
2.33980903386592,0.301049705042835,583.044403757556,0.267704761880703,0.00286200248858438,39.5352482255235,0.374242923112682,1.06961366892569
7.69873953302519,0.400394636703896,710.947412989971,0.532034968595,0.0133936257626877,23.1792318051753,3.74626674418937,4.050221272344
3.59881513765976,0.301418966686976,921.603031269555,0.285193835007733,0.00693799345675229,13.9618783871093,1.35799888481528,1.96818310158648
3.98811777153231,0.292980512845854,503.09065781426,0.258154900679459,0.00579155837837918,4.98692280040174,0.650475042079302,2.07876719721356
2.58548612630511,0.218729709675754,899.765373214822,0.329610420753412,0.00247790679455118,16.1687439874738,1.61202708647813,1.45680009830476
2.88102790629283,0.504316233882021,562.556066655489,0.273839566440629,0.00598314348829028,25.6270082415993,2.34149468828156,1.61173858421276
4.57205377872963,0.421382389001262,532.453617017233,0.591945955338759,0.00461767202551585,26.3864670104684,1.50542454189564,2.34744925908862
2.98591856395688,0.268104873339855,618.258345046933,0.270587966297209,0.00445358629268312,8.16255461805946,0.904711072227493,1.63426223705704
4.02104550708809,0.444899863852981,615.026675968342,0.350720698274549,0.00475361487916034,4.42242426796406,0.502863906280248,2.07084161787507
3.16560399862855,0.252395530656322,813.258712005452,0.305344689308805,0.00554776836178104,17.5745193617158,1.44676541316101,1.70587380188551
3.38542654692733,0.446633559714188,918.738644365431,0.312347963658567,0.00454369155234031,24.8250940846449,1.65395162824044,1.80238121964991
4.0809942955356,0.271704472765957,414.703250982738,0.409317557589603,0.0122359026559418,2.1534562847552,0.274950297820389,2.04915185953209
3.4297556360787,0.300314549430669,624.166199885385,0.35313124819318,0.00609112317897441,5.63584580397025,0.781747457815345,1.83988629549031
4.85654322949027,0.465398290081517,710.94690217847,0.430817477158976,0.00543053765256615,21.6552198359148,1.97698732269749,2.5675087939977
2.94734559953784,0.443002857331631,564.012449371077,0.244773158310299,0.00439994851255536,18.877636559757,1.35697015252483,1.63342367333613
3.61115614846053,0.479941651490951,350.644266813747,0.317124732448399,0.00481327839727535,34.3448655335563,0.709172225598995,0.734893734817058
4.95749725929014,0.34213438064517,818.039683099413,0.490781267288147,0.00744281313517188,9.35387431198178,0.995103709192948,2.63330216777102
2.59578268790559,0.365413148761755,677.103068782868,0.222774025373108,0.00171971365974091,9.7718376074656,0.960034841838319,1.44239526334494
4.0600538473057,0.45532772434432,1112.70335696551,0.305420062880446,0.0065134809837148,9.87973403219689,1.65899801845722,2.24918544436919
4.21222028731878,0.435874098690884,1227.08708310808,0.29935666359326,0.00661685442659888,21.0861117321317,1.96444469317825,2.27709501104082
