"","SSA_00235","SSA_00304","SSA_00018","SSA_00216","SSA_00240","SSA_00091","SSA_00238","SSA_00187","SSA_00359","SSA_00013","SSA_00367","SSA_00123","SSA_00254","SSA_00126","SSA_00229","SSA_00010","SSA_00041","SSA_00151","SSA_00006","SSA_00156","SSA_00108","SSA_00209","SSA_00004"
"Km2_HCO3",0.049684128848432,0.0610118288384008,0.057015748508278,0.057803704681244,0.0525496321397218,0.0545778383306025,0.0556051070582108,0.0572659807135948,0.0545039485690149,0.0550742311495684,0.0611609413268258,0.0475130174010742,0.0524544535504377,0.0507986303092397,0.0594426389789989,0.0643020644639538,0.0511918166043853,0.0559784607776831,0.059058924429164,0.0527000829531412,0.0542208070663699,0.0526230384252471,0.0477092942036121
"Km6_CO2",0.0213272853425283,0.0222969123358861,0.0283148972410531,0.0188425680777656,0.0236342803681782,0.0237802040142295,0.0186444016967454,0.0226312953105611,0.0241528539781851,0.020431777246706,0.0237526725715768,0.0189288516802067,0.0203430175312219,0.0193258792569211,0.0204485469386985,0.0247673773231497,0.0225948074603831,0.0219895800301917,0.0203549626749631,0.0173424937940092,0.0226704704148076,0.0197051532403552,0.022038983215663
"Km6_O2",0.334472659600278,0.222119831534321,0.373528573364269,0.342139616703848,0.322000522121599,0.395174008195791,0.298472444828084,0.300020660974834,0.331414754839099,0.317057219776178,0.279304618820725,0.293824719465311,0.281171133012209,0.324776038649172,0.322846526058036,0.379709963996756,0.281765190789977,0.294388716959486,0.253664027444802,0.342627637087295,0.383596307672964,0.291595424464259,0.294203944166717
"Km7_PGA",2.9053688335866,2.43385937771753,2.8586235125795,3.16000968128473,2.68919831454525,3.34680533126811,3.0710303385247,2.71903324626185,3.18101684343348,2.78790855161074,2.87682297935174,3.12653883553431,2.10848999322176,2.71341463965416,2.91887406850416,2.77109220331817,2.75892588672465,3.02480990006258,2.93124993151475,2.81644921101402,3.48885520139216,3.0078373251848,3.04607752171201
"Km18_Ru5P",0.0463422065841819,0.0560246980993166,0.0471890531805316,0.0487039425932781,0.0505100808010529,0.043640107040686,0.0486987906370274,0.0505531008957927,0.0426440623662435,0.0469142759045732,0.0561404242014904,0.0521684781145389,0.0385401146488242,0.0484641534192609,0.0538019343933297,0.0517609271912735,0.047900753379485,0.0425588080182804,0.0439982233685166,0.0417532913714704,0.042687405510772,0.0456621390282864,0.0490728703594985
"Ki57",0.210337454439836,0.195446183746353,0.178986728863788,0.197864070150311,0.181387769345792,0.174494290340372,0.20919401176839,0.199703560471525,0.228076923386361,0.194509937947508,0.194753519868667,0.16093142557891,0.188923955016554,0.21542865106256,0.202861028359499,0.223709133671231,0.168623411439198,0.222879750609441,0.140169189697797,0.214624690209593,0.211806151004069,0.204666991814133,0.179135521602693
"Vm6y22",0.0661207144919657,0.076073180542856,0.0678595295607134,0.0649422134843019,0.0672638603768844,0.0677506897820074,0.0679535009073413,0.0676138460167561,0.0683445104269899,0.0623872742354678,0.0678939575545688,0.0673885243434114,0.0604083441797934,0.0616873993444655,0.0668248872972701,0.0668998162645324,0.0729796696896697,0.0683349669290209,0.0803549980357726,0.0675348364314539,0.060599094810017,0.0616417242513033,0.06503079007056
"KaRac",18.577712828825,13.8059601689707,16.944137310367,13.6813454817536,16.7052846854982,10.5256107396062,12.7908674659284,13.3883842368988,10.9336414438426,14.0151869325017,13.2768910902171,16.2085172337883,17.6602454621885,16.8941179710138,15.2392975947168,9.21066682637634,17.0512967002433,15.0276423319368,22.365038317627,15.6163540663574,12.0716661493941,13.7044667720975,13.3054565319899
"tao_ActRubisco",253.70015111444,288.051512067936,281.020350997437,276.886179810017,285.759760432078,277.911294190919,270.482176335528,281.319041251887,278.550300442874,273.634718052321,269.411292380115,234.68814145662,305.758283375221,194.099308706409,285.184265493868,253.993576037646,261.398194745642,255.567547084595,252.69273241778,307.196851873308,274.516347437224,197.860568847811,290.075972858712
"BBslope",2.74194258417436,2.84113936543184,2.89347850432845,2.86757201327316,2.86824758146124,2.7124602594002,2.60647002894556,2.87074237708482,2.78065080329488,2.76619320365535,2.75410132874697,2.70974496892208,3.09550833954937,2.75251596147948,3.03398357876091,2.8180918605276,3.00383795448511,2.82628778128725,2.85603873568847,2.84500174727993,2.78951476544537,2.64167684864193,2.92031963874506
