"","SSA_00254","SSA_00001","SSA_00079","SSA_00229","SSA_00075","SSA_00067","SSA_00239","SSA_00138","SSA_00008","SSA_00024","SSA_00204","SSA_00033","SSA_00097","SSA_00227","SSA_00216","SSA_00004","SSA_00007","SSA_00096","SSA_00105","SSA_00135","SSA_00119","SSA_00286"
"Km2_HCO3",0.0568406195876389,0.045016997821351,0.0508632991086835,0.0614306902340342,0.0531776050827848,0.0502497929713623,0.059360501567105,0.0464444992411511,0.0520196907895804,0.0505433815940886,0.0515234420395171,0.0559871304277587,0.0542983411010204,0.0581589546243898,0.0554961159437483,0.0473380463761564,0.0809034571663105,0.0519403740808753,0.0527485720867143,0.0510107352133512,0.0526063910326161,0.050631844434772
"Km6_CO2",0.0189770609725433,0.0206614301175662,0.0195734367175816,0.0182491714422184,0.0241111139740786,0.0210972805947845,0.0230405127253118,0.0132777323190362,0.0144863004807125,0.0158307329723733,0.0201794537134082,0.0176527910475314,0.0211259092515686,0.0175077090370519,0.0151077172702964,0.0178553441986986,0.0316274121708661,0.0218295704803012,0.0219519991935998,0.016852294361794,0.0172665509644271,0.0183555235856336
"Km6_O2",0.269299037382537,0.345882062996429,0.299780063375199,0.351703048851905,0.334071251626782,0.267919971400502,0.282771886213637,0.432964585635959,0.297396358311307,0.246822597338644,0.230166779140215,0.297376292066686,0.281672736891878,0.295925360128432,0.339393917063045,0.27468080762656,0.313396849372628,0.345559372722273,0.243238945198164,0.299438183646825,0.277149662031143,0.282325903022855
"Km7_PGA",2.1457288574751,4.16057528555896,3.10209718687387,3.05246943533653,3.07360771680491,2.9789434584024,3.12861980162514,3.64883461183852,3.42297687057294,3.47259889010877,3.7410775409989,2.74630079343425,2.89519528910297,3.28211286213361,3.10510176103852,3.41384358426832,3.1490768214352,2.8391225364945,2.56167241760312,3.16146921818348,3.21996156135987,2.86346191515936
"Km18_Ru5P",0.0331626300908723,0.0379347588356922,0.0373458144521527,0.0390780167764075,0.0452647228048696,0.0440220631251676,0.0352356997700158,0.0350356327715574,0.042922500562675,0.0370737540467462,0.0386611921896855,0.0409989239976671,0.0464510552295488,0.0494869631748851,0.0400526360892817,0.043479718874433,0.0489318760281576,0.040664995642727,0.0466481790621068,0.045653035041848,0.0422479319654433,0.0434818327289952
"Ki57",0.22276024537033,0.221502446091135,0.200733407461573,0.252860451881749,0.208471669141994,0.230258332922153,0.224139944290842,0.197560137614016,0.18699525955905,0.193083459882613,0.201061902203955,0.230603486757947,0.169405959698145,0.196263698504855,0.230417084263158,0.183650750692779,0.22542823758317,0.251607335407019,0.2065503309701,0.219500704569237,0.240592762988099,0.171072361164501
"Vm6y22",0.0671816245120389,0.0684285146461072,0.0652146748912641,0.0589246314237784,0.0596521558408375,0.0602341057597004,0.0692183157822915,0.0438351795874633,0.0623790338737066,0.0663355510758108,0.0709661595641426,0.0604360362441893,0.0576617843998944,0.0564790834563152,0.0623748303026242,0.0578742281957177,0.0746254476476606,0.0725548689004254,0.0683842695801197,0.0502417939295597,0.0589848794285644,0.0581247071514165
"KaRac",18.2449187620036,13.9182130842944,16.6137498185102,14.8441085576319,16.6107688247042,16.4282479049191,17.1948813062809,14.6492089610862,15.0426216186447,17.9426812953003,14.9609152174231,15.1834716313548,14.8657894672588,12.8169568536435,16.0078589779517,16.5254289845471,14.2062780204646,14.5359612100155,16.332050800474,15.4520809922153,12.3418617886677,13.4167276648929
"tao_ActRubisco",322.589775027372,312.411732834461,257.290469110412,289.79608982795,302.35076340417,291.589135892255,318.877289263778,259.732256256578,362.666105606847,352.996022814021,280.731139659574,293.384380397198,360.441406893503,331.01248525795,261.782016083279,307.045606572049,289.759034658888,289.102156861121,302.942308094205,367.199018025756,269.266554191886,278.381261966902
"BBslope",3.13967408398073,2.91593367067095,2.92293768331708,2.90773929739785,3.03340579245476,2.80042146610418,2.92226188340589,2.91140567438863,3.05206953957231,2.80706740497598,2.72053475390904,2.69419028274637,2.89152404420363,2.97524584332901,2.9019980520755,2.86858458034463,3.55174758981611,2.86980993111885,2.73913673445455,2.82249055981443,2.78242209946338,2.67744486030646
"Vm6y23",0.0644569454252464,0.0733129436373683,0.0696246649659383,0.0498730922537476,0.0555806320949067,0.0646932671620807,0.0614549384402442,0.0521026354912299,0.0641782434100572,0.0719069540434158,0.0611574592407204,0.0541831802889212,0.0626513740208124,0.047833797865888,0.0568578889078634,0.0592505386683277,0.0528264151556924,0.0664339746491861,0.056527725032745,0.0455645593115249,0.0557119453387529,0.0579269899578581
