"","SSA_00254","SSA_00001","SSA_00079","SSA_00229","SSA_00075","SSA_00067","SSA_00239","SSA_00138","SSA_00008","SSA_00024","SSA_00204","SSA_00033","SSA_00097","SSA_00227","SSA_00216","SSA_00004","SSA_00007","SSA_00096","SSA_00105","SSA_00135","SSA_00119","SSA_00286"
"Ki57",0.198442960900134,0.173248403487143,0.18168618044373,0.247456937048638,0.181549109726969,0.197621448580725,0.1779072138929,0.18273331479592,0.174839856044648,0.149405096686394,0.19217689169272,0.201693105152915,0.170658047884635,0.168270592192138,0.210245710566475,0.169938934683156,0.236876395025581,0.185548459453547,0.218635845918433,0.170749179924314,0.169286788813809,0.179313420211117
"Vm6y22",0.0786585576861181,0.0863286180210668,0.095066719566007,0.0571852718644601,0.0729217090945122,0.0734505191647362,0.0662833559441481,0.0761153967092646,0.0749026759042804,0.0735047991163699,0.0590702338931205,0.0869985537948187,0.0724810805783291,0.0670743548098824,0.0724747846224986,0.0772560620258401,0.0598817994951551,0.0755549574226497,0.0759059186238747,0.0648761018868517,0.0843653091682933,0.0641952575606201
"Jmaxy22",0.81853653482163,0.682201227445943,0.750898781756829,0.828977704773374,0.800837285676834,0.731851976991956,0.592532400526362,0.609395649354603,0.83080306113831,0.700759744803562,0.729644127699695,0.751854007954938,0.783217145565789,0.761606083780448,0.81203612343634,0.69131052923409,0.645034597753664,0.716152035729148,0.862156336531343,0.737613219738769,0.796566812980906,0.844800652179551
"KaRac",17.7064846141357,20.1316461473138,24.7921920833198,18.9209829003536,19.4250851247763,18.6497211755288,17.8994637147666,19.9223325337467,21.1931477462258,18.5885267036317,14.864763685211,18.1297787484394,15.2412841281361,17.1380495402507,16.0057617824654,19.233585078162,15.6936275241718,21.5016598511178,20.5968382205281,22.1604286328881,19.1600278706176,17.4788218226564
"tao_ActRubisco",203.326844710771,190.592363944015,218.160644869687,193.315979080955,195.916963518223,175.468128738422,211.608432517027,186.936387301834,206.117384300794,204.281699450633,222.421541041829,199.211883351828,223.634677954409,211.73522275599,207.990364277991,197.09170210888,127.148346170607,206.220047963697,224.374650121511,202.080520175573,178.276996576034,224.083049704619
"Perm_CO2",0.109493998337577,0.116884902679919,0.0958316362189102,0.114357615546053,0.105669416358496,0.131113718232928,0.111975606305958,0.105271072163719,0.126213709187834,0.125188412551778,0.122791800927219,0.10747484900998,0.149395162868641,0.122590502497785,0.0949888250764024,0.121319325158994,0.115121359865394,0.113599931605913,0.118739008967078,0.121614688318326,0.129974216160533,0.131322654464192
"BBslope",2.86814350389322,3.11463498620743,3.0577452453911,2.77927653882736,3.09071536361135,3.0223648908343,3.28758939306238,2.91503071495605,3.20139214068328,3.02233564130285,3.13884435629309,2.79384686591138,3.12953330581924,3.1346121328213,2.93535898482078,3.00250249969118,3.45676676249661,3.02676620487281,2.97355283636546,2.93335005394116,2.93869541516733,2.92278358856412
"MRd",1.08478814056931,1.43918699971371,1.27948230574489,1.19599110253954,1.29244658880565,1.28624672315358,1.21432258043463,1.16732161617402,1.26308022887825,1.40299354612755,1.42336727851984,1.28432844427136,1.16443789181431,1.47369458690817,1.30680400193107,1.38373524970789,1.3980662357043,1.18554054240313,1.35320103600123,1.24982829475458,1.48219969630989,1.3405407166063
"Vm6y23",0.0687724710355886,0.0745568598176786,0.0719286970793527,0.0693432510822352,0.0639275842967596,0.0708472615062148,0.066800690214991,0.0560861159334544,0.0705195121266043,0.0709868860652028,0.0669550136746512,0.0669426086199821,0.0691230856897591,0.0562312512215297,0.0631895510721196,0.0646070843341465,0.0625260645555723,0.0641581307973779,0.0743900562312386,0.0594294249327397,0.0866777790169946,0.0596509713445045
"Jmaxy23",0.641488567971792,0.468260473465766,0.634400077337471,0.568511001926037,0.592007652175464,0.557713077596118,0.663477160802682,0.631064667354771,0.596672673532129,0.637186722041204,0.61736139145622,0.617018845483753,0.700803974993462,0.596334508424103,0.638729245674319,0.56899274094243,0.591720912271739,0.747578764794781,0.522747484953112,0.577466129177204,0.611258103344952,0.699404574171886
