"","SSA_00241","SSA_00209","SSA_00304","SSA_00123","SSA_00006","SSA_00005","SSA_00179","SSA_00062","SSA_00068","SSA_00119","SSA_00070","SSA_00204","SSA_00359","SSA_00096","SSA_00024","SSA_00227","SSA_00033","SSA_00299","SSA_00186","SSA_00091","SSA_00216","SSA_00312"
"Km1_CO2",4.65499136482902,5.74077206216582,3.47046839471639,3.82694297225481,2.40793772983929,2.3919721020649,4.79562486982832,5.21711858160104,4.66419893837704,5.82759430734256,4.66838016395721,4.04273931263584,4.46116285005733,4.43893741659045,3.77858397017187,4.75905598476193,4.17917540182878,3.65754848686071,5.91680951173492,3.65856314798358,5.20745624933643,4.28951422206979
"Km2_HCO3",0.0279062541601883,0.0262038788781717,0.0285014681271686,0.0234908588224681,0.0283674275894632,0.0297555505982063,0.0266200230272317,0.0278631851631318,0.0322202077353336,0.0275260795204542,0.0280535320333222,0.0296997177709025,0.0321876611200588,0.029877970043737,0.0284994978712731,0.0289572993640537,0.028943914172155,0.0337295369300421,0.0264907335721944,0.0267692958820097,0.0292308778927309,0.028595296180862
"Km2_PEP",0.0955149073524718,0.104873909861183,0.0890580594174463,0.103076152737084,0.0891395724050143,0.0872211010034166,0.0921712435503745,0.0854140824706098,0.0798851228019651,0.0939399794110912,0.110123186812568,0.104699394856074,0.100109376495099,0.102126629822248,0.0989421799728241,0.102793855995831,0.0998556735650021,0.105301306284681,0.105426664895553,0.104214845235984,0.0928647561724756,0.0856314224673957
"Km6_CO2",0.0153382862172002,0.0155770205028041,0.0148960861125949,0.0158892017920151,0.0170517541155909,0.0193620153561039,0.0155732916353561,0.0150026400965184,0.0150237785034678,0.018056493396746,0.0148401896446011,0.019863755215848,0.0142903819967982,0.0155320966791833,0.0164795911696169,0.0147738946043203,0.0148328521978084,0.0150064980411209,0.00816690905111988,0.0156427886462372,0.0160665599336152,0.0177147451784696
"Km6_O2",0.189043201407963,0.228865299173176,0.190050591322795,0.217607261309716,0.141446870231671,0.190222529371693,0.205896827621073,0.215185888730924,0.269918950600519,0.221391510474922,0.255269501562153,0.205869390449902,0.206373800133807,0.21700659938939,0.186985580385098,0.194473403234895,0.200601742951133,0.259245635603337,0.198523675659774,0.234057961475642,0.25228865383769,0.280045313827717
"Km7_PGA",6.01035614791163,5.98903160330918,6.10869629608712,6.28783677494354,6.93105941901033,7.04533980107237,6.48608767517789,6.35646165486177,6.07241472128719,6.55275511950258,6.16040776253754,5.86595778321889,6.57988769452597,6.33755454961265,6.33493031715332,5.69048508255273,6.39143947845202,6.41270875060263,6.82175097730424,5.68303639435194,5.53662564117444,5.64275978872526
"Km10_GAP",0.0522678254779014,0.0619731164932137,0.0556598906590686,0.0580235095400903,0.0666511874203275,0.0595977983429111,0.0509029776511995,0.0571020748528628,0.0440787029001248,0.0534479130802534,0.0611752311367062,0.0634034268290649,0.0622378461689609,0.06670390259247,0.0580442480221497,0.0582038123635271,0.0637585194671557,0.0532274476475757,0.0653821758230997,0.0658614930508926,0.0558027553064137,0.0413562975341638
"Km12_DHAP",0.486500632707799,0.450272834034447,0.47125278989769,0.478860836453782,0.360835066324126,0.460954287628868,0.507507980538486,0.483904385811515,0.476552535583859,0.48105990730547,0.476859175076739,0.538012719878619,0.523060139686357,0.448162162871195,0.495119852425041,0.547088971380885,0.538001655838877,0.491874854285725,0.49766560519333,0.483962409227044,0.483716200011475,0.485339998719245
"Km12_E4P",0.154724836535834,0.188044122209556,0.135598533171526,0.179721020234549,0.132671951934637,0.18830124505368,0.17246186642498,0.170452473152491,0.174724663254848,0.179933273901279,0.171116712262691,0.161098296828178,0.158671222881924,0.191635480904163,0.191694325262322,0.161151658164492,0.158390379045908,0.171512794080976,0.182852540068723,0.171482375713753,0.201213736850299,0.162508673149928
"Km14_GAP",0.165481132492832,0.126584987077407,0.164842227145069,0.167629767911991,0.116463783659408,0.0420705202083867,0.140341230915496,0.15137967797827,0.148984350309817,0.161374687596267,0.167978772790615,0.137286484303739,0.168801412723555,0.169042882508856,0.162837309251779,0.142026423112824,0.139799118628799,0.165895546597853,0.12111452502987,0.13674470119229,0.174479708700351,0.173977065408165
