"","SSA_00001","SSA_00075","SSA_00254","SSA_00113","SSA_00239","SSA_00080","SSA_00178","SSA_00238","SSA_00262","SSA_00110","SSA_00279","SSA_00271","SSA_00135","SSA_00050","SSA_00197","SSA_00367","SSA_00235","SSA_00138","SSA_00009","SSA_00018","SSA_00007","SSA_00286","SSA_00003"
"Km2_HCO3",0.0450032797674215,0.0581472150023683,0.0630814978802923,0.0530771122700454,0.0574643595923346,0.0554371752388505,0.055493557815681,0.0524571792755225,0.0601026362132226,0.0573344661100811,0.061066781759461,0.0575525682465679,0.0523133117038446,0.0678766593531274,0.0583369229007569,0.0558048019496858,0.0592091671665808,0.0486621571691575,0.0356956913582547,0.063545946617787,0.0714730706927946,0.0506941736912526,0.0613028109672326
"Km2_PEP",0.187484414559495,0.192501212307835,0.16587721540514,0.185860320084577,0.160720998165074,0.107738278280807,0.184549331947308,0.183860235020881,0.136988600671752,0.185416385043167,0.153772742125457,0.226522575185069,0.179327064328143,0.0968313435527485,0.109845309274308,0.099852984069161,0.186498896347472,0.139453834178522,0.232897963167732,0.124738974227903,0.091413461412127,0.157905069998018,0.0891443293623332
"Km6_CO2",0.0251632874862867,0.0239589666649574,0.0217682632690952,0.0198542854322024,0.0229216531493425,0.0193836411375497,0.0198404289889188,0.0216543109870185,0.0210905873533405,0.0231210495392661,0.0264347956675198,0.0205603565268898,0.0220442530692372,0.0237481292345924,0.0219055691077653,0.0195788324425296,0.0224985349679761,0.0215281832473519,0.0205181379645764,0.0233399776354924,0.0259897349499522,0.0235139788861863,0.0229873939402623
"Km6_O2",0.201951911213941,0.205911371778753,0.264873552693097,0.205540140467415,0.216301398777235,0.177341428415937,0.227938415035065,0.232393296545971,0.204231639594401,0.269074991895677,0.249217469711952,0.266762046379236,0.217241657323456,0.26899527970697,0.273672304712475,0.217688646454815,0.247835764977565,0.279792234025878,0.203650938996831,0.231512559869903,0.207213220445536,0.233165655008286,0.208832665961546
"Km7_PGA",3.95731233061364,4.63617568867365,4.42173399895285,5.50767926223522,5.92044514927555,5.72002264484018,5.09833183411062,6.26785299048736,4.81334928115841,5.24391695848508,3.99193690679735,6.66667185503224,5.77830692134896,5.1771618582211,4.75606125503077,5.62640966192299,4.95583751427905,6.26639771230113,5.35481874574533,4.03881745368887,3.66427776185752,4.84398314562849,3.16903631039027
"Km10_GAP",0.057457747268226,0.0415366058301784,0.0482915180761395,0.0430273675479764,0.0530292686370861,0.0504764934439648,0.0384509155678009,0.0603760089692525,0.0554215070749708,0.0401798534527743,0.0562114695546579,0.0617880716175924,0.0418503085148659,0.0581858059263612,0.0498975075446087,0.0562160950811182,0.0530192049808693,0.0476763584090905,0.0620456650658501,0.0514207814625213,0.0544922929178286,0.0523548261883709,0.0696005491516781
"Km12_DHAP",0.470978598170474,0.493510697155636,0.538122899668016,0.464458180510404,0.548166319581049,0.499418007874153,0.471490309153139,0.483463296234558,0.447206933151908,0.531552298984137,0.507010318895026,0.396683430779626,0.529958231535817,0.542055762926999,0.399393548032664,0.541876039826148,0.530019065543782,0.49195274931844,0.590156979106561,0.43354164951468,0.577351975745308,0.518240048132319,0.515665003738886
"Km12_E4P",0.260006810349644,0.213915988595375,0.233483019688657,0.232393313626282,0.234766149969242,0.217985352773622,0.243899758635339,0.243490045223423,0.243388686139005,0.207941733283052,0.253217863010346,0.233885370355129,0.235020263208262,0.274760579320594,0.254905906689132,0.200553836190322,0.246183067833054,0.204659957150727,0.28902732585475,0.295807335501259,0.190585398357653,0.287562157983014,0.303471545854146
"Km14_GAP",0.126799853287385,0.0942726336757475,0.0940428309118277,0.104462698444729,0.0952906724468895,0.106544220490411,0.113544721119559,0.113055766412694,0.0961430044401787,0.101311978167016,0.101549782337231,0.0902639494286816,0.0755454735332976,0.109121370457596,0.107851753037622,0.0859357797836464,0.120277044674261,0.106219999895508,0.120088721749376,0.0945685642079154,0.0957306636942752,0.0962024083180356,0.0903108396412681
"Km18_Ru5P",0.0522022865074351,0.0489967545982379,0.0528974496641715,0.0520871586956502,0.060146394577375,0.047758199670463,0.0502858725680457,0.0512563944222986,0.0623205004608182,0.053837311897336,0.052840613130108,0.0630609156500915,0.0512212321994928,0.0548665583149583,0.0557749676838883,0.0456887586570409,0.0581361687878889,0.0564654390723621,0.0449472696839559,0.0616704619407961,0.0653091798201177,0.040544258053225,0.0538553209388
