"","SSA_00179","SSA_00312","SSA_00001","SSA_00271","SSA_00119","SSA_00010","SSA_00007","SSA_00128","SSA_00006","SSA_00151","SSA_00178","SSA_00067","SSA_00005","SSA_00186","SSA_00068","SSA_00013","SSA_00138","SSA_00070","SSA_00275","SSA_00279","SSA_00033","SSA_00018","SSA_00229"
"Km1_CO2",3.07602695559521,3.07600678054603,3.07604897954071,3.07603580982144,3.07604959968267,3.0760465313074,3.0760323920886,3.07600859279807,3.07602235420663,3.07604825555461,3.07604632240185,3.07602618785066,3.07605081939276,3.07604207008433,3.0760416604152,3.07604878289257,3.07605850488203,3.07602859666913,3.0760302486563,3.07601729856471,3.07602437589906,3.07604103878711,3.07604303525117
"Km2_HCO3",0.0303205320098355,0.0306830767077364,0.0298043106698574,0.0306235750177532,0.0296694503272446,0.0296969091917754,0.0315714690965748,0.0305957349987651,0.0281658061231328,0.0305200853202045,0.0295717844168386,0.0299099580996311,0.0287890923356289,0.0296484185870404,0.0298686209792547,0.029731208659338,0.0296037238005459,0.0323576442452938,0.0305928125772689,0.0322589306802801,0.0296607645616214,0.0301682725182117,0.0284367122833866
"Km2_PEP",0.143110550561028,0.102034994473095,0.14015916919993,0.129136611697903,0.113978220042296,0.104715029794552,0.0802750560342351,0.117881964208022,0.0811611756585413,0.0824453031139748,0.12781125870278,0.152791231313021,0.141417441878938,0.151523710775698,0.100473644027006,0.112379684768059,0.12856297308999,0.141583516824432,0.0933094575199048,0.107972162161099,0.111461391823018,0.127964559226614,0.175210317812825
"Km6_CO2",0.0143887098687526,0.0107285381081238,0.0123960592944705,0.0149580506636056,0.0140218167910691,0.0187034442065761,0.0146518374227387,0.0111151275210654,0.0129960928846626,0.0109849158169517,0.0104143000579998,0.0138032093958015,0.0229980011862912,0.0133291492273414,0.011790332848723,0.0135389250388148,0.0118028240734633,0.0170565499354581,0.0105117373317843,0.0122241631341837,0.0156898875510871,0.0164499209900488,0.0121692611271982
"Km6_O2",0.254649779053587,0.254654476165871,0.254646864626218,0.254651442133638,0.254650426967376,0.254650345781764,0.254650333442903,0.254651879485982,0.254647401619404,0.254646809222124,0.254651456849991,0.254649260403732,0.254653420485624,0.254648783563378,0.254651977973568,0.254652107327254,0.254650958740588,0.254651744523835,0.25465004664543,0.25464562839728,0.254653218549965,0.254654973509481,0.254656306176331
"Km6_RuBP",0.0234264780809933,0.0234264741175077,0.0234270793811903,0.0234263066123107,0.023426329819673,0.0234258206092648,0.023425933572629,0.023426218056499,0.0234262343472172,0.023426306402798,0.0234264851147762,0.0234263956098753,0.0234258940423037,0.0234260280311666,0.0234264119044377,0.0234262717485437,0.0234266804274458,0.0234262193397612,0.0234264863292855,0.0234262826020431,0.0234261171511264,0.0234262631311011,0.0234265124733009
"Km7_PGA",5.17984451788503,5.31561957321514,4.96900468987264,4.84724528070621,4.95529524032948,4.88935967136646,5.18707874619756,5.24498376512278,5.11603807293764,4.86873448865569,5.24981914035853,4.92159221843291,5.21883823895268,5.00722875257364,5.2882396862547,5.03961465997032,5.03147682766705,4.9947152733885,5.01064681998891,4.98796389464861,5.07857169432285,5.24507065377445,5.17668902742322
"Km10_DHAP",0.709108479840491,0.616754384639201,0.724811738893259,0.70735040312093,0.739215042436155,0.760798762267263,0.759174489858661,0.618600961840472,0.668995048239567,0.674032608570325,0.700410614579127,0.677669433761112,0.766612510754223,0.713417768829009,0.696746016355887,0.664230397870507,0.678792955306839,0.713795067714397,0.660944620377544,0.68325224707503,0.676789114194056,0.688898297650109,0.66583446902326
"Km10_GAP",0.0500032046529718,0.0500046183298087,0.0500035295898917,0.0500044911968363,0.0500026965672685,0.0500035544212739,0.0500045129178606,0.0500036307242818,0.0500038317657686,0.050002724484231,0.0500034260928428,0.0500034000157179,0.0500019307696765,0.0500037529107472,0.0500040941729945,0.0500032563367855,0.0500022634394991,0.0500034037013573,0.050003554742316,0.0500034593048344,0.0500031262310455,0.0500038623952295,0.0500030322528298
"Km12_DHAP",0.39459328714179,0.39528220239105,0.39298220894495,0.394637545468374,0.39469803489374,0.394663858961768,0.394227059896314,0.394221057832636,0.393734585592672,0.394728801790919,0.394429929738622,0.394452528439019,0.395086108772229,0.39408092452561,0.394924160570025,0.395356292456848,0.394137459555903,0.395137801711838,0.394711485269762,0.394556502639973,0.394718200371733,0.39548563636213,0.395530415510125
