"","SSA_00033","SSA_00018","SSA_00079","SSA_00070","SSA_00050","SSA_00096","SSA_00279","SSA_00001","SSA_00240","SSA_00091","SSA_00209","SSA_00178","SSA_00097","SSA_00024","SSA_00156","SSA_00312","SSA_00304","SSA_00286","SSA_00123","SSA_00359","SSA_00075","SSA_00013","SSA_00275"
"Km2_HCO3",0.0569441296484614,0.0594324646170774,0.0536322579318861,0.0565696045031706,0.0561360846147395,0.0621662756082891,0.055748799400054,0.0529227690620543,0.053309511472559,0.0544489455305747,0.0563500186420419,0.0584567959620878,0.0609243564724605,0.060784511745786,0.0551318266563096,0.0640169891055037,0.0619903977834804,0.056818121393581,0.0544697155511007,0.0608353217026551,0.0609957292816155,0.0566149334712457,0.0569906859030795
"Km2_PEP",0.108666114993826,0.141194552085553,0.151843163284104,0.108072329879232,0.102370804975556,0.14181345499314,0.11415187400707,0.160518809874691,0.167615399929699,0.156204128931979,0.139258110083678,0.126104097032897,0.115163054753548,0.0899224856274932,0.133093690229738,0.133796202386392,0.109926129847523,0.122569960150523,0.131798203596761,0.102322898278261,0.125025189934809,0.147354573791431,0.136746373388791
"Km6_CO2",0.0277916728508847,0.0251478307782266,0.0313927590840641,0.0271788753353554,0.023488108307804,0.0228139472520772,0.0268221252433551,0.0328620552428804,0.0247368058489927,0.0269411316700652,0.0294766300187157,0.0249327732142855,0.024799387315449,0.0240571075116819,0.0283892120352543,0.0226388806955088,0.0292165235505483,0.0248658649306465,0.0259821006084099,0.027862607932606,0.0240615273808768,0.0265747166883756,0.0274342657224695
"Km6_O2",0.232179957877224,0.232110414711833,0.268147427849363,0.24889933190946,0.261762444509051,0.220776705682219,0.248318297749652,0.221852541486813,0.239798758400216,0.217753595442777,0.20629725670883,0.281645862319175,0.257561446104682,0.24557181941703,0.251789630404085,0.224684684087726,0.217912200012458,0.251944891352332,0.214915962434694,0.247479855470855,0.221386536610686,0.252424494292842,0.271019590116545
"Km7_PGA",4.82958103251867,3.3891153865546,4.87412892546776,4.68965805500729,4.12731786447965,4.76107983310846,3.99844843017439,3.5658153721101,4.87340198657464,4.48089751723001,4.42889599632071,4.60882805162327,4.15547531419815,5.90366654810285,3.69889780896101,4.22963257640122,4.52996594291305,5.1903541557996,5.65408717491882,4.83158707208246,4.58277744740739,5.31680710967405,4.93880324902776
"Km10_GAP",0.0516883517228696,0.0516705128558335,0.0592844344294294,0.0416461407490513,0.0518186062819676,0.0534825124678398,0.0555963492489873,0.0712108174388805,0.0552323419077961,0.0374690251506796,0.0516187855389911,0.0484477142398082,0.0494598894811359,0.0558663930782687,0.0525225847791381,0.0518789507596172,0.0493877009598214,0.049677982534832,0.0492931458756447,0.048298586746404,0.0607590668880812,0.0546258427715518,0.0600976953192154
"Km12_DHAP",0.651773152661852,0.615745476501585,0.643190749707824,0.635150867618358,0.730833256585602,0.603362220245891,0.68868788142075,0.648309365055877,0.525472067362562,0.583759456458567,0.505779967898282,0.644228081832854,0.635881331061256,0.631288424165552,0.579348019792759,0.534260939131312,0.579703517725203,0.730992709472866,0.530503947110991,0.624101402620656,0.713790257761686,0.652402164082676,0.636532621725566
"Km12_E4P",0.232291954923939,0.262133532374477,0.250453955342038,0.281647260951317,0.321557186334817,0.283522547276186,0.243902165428569,0.185413677557017,0.212620143362554,0.221833893386871,0.260831795229717,0.272968158031681,0.278073613889372,0.234422184970931,0.251697428338293,0.249707264648905,0.209311107026627,0.271498130402934,0.235810181372513,0.256388911768998,0.24250345506592,0.199362357782701,0.225811436088685
"Km14_GAP",0.0883241872642024,0.112247279319935,0.0650867755032352,0.0833352560417584,0.0980269540512061,0.068874665808949,0.0833510283544882,0.0704932784443164,0.109167932582821,0.123064518098776,0.124062984426331,0.090164795294133,0.12134352012984,0.122340629876551,0.0852369966049694,0.0897942965965249,0.0794340557104868,0.111916668777226,0.10340358831866,0.0695611750282844,0.101072384716921,0.0953055068406231,0.0809021930642134
"Km18_Ru5P",0.0597302504479242,0.0576611999510501,0.068828525630988,0.0481440146764437,0.0406769065616313,0.0562148048698783,0.0543134943278405,0.0529798688818871,0.0681935655383352,0.0482501398212514,0.0619871753569724,0.0549623219907017,0.0457981527659885,0.0610589100302163,0.0502716143622176,0.0569339181086641,0.0649742300699484,0.0525312328506325,0.0615533826457059,0.0570261900973869,0.0575049975776695,0.0565117855826994,0.0637796547803046
"Ki57",0.193843824847925,0.232205701309002,0.192068926475317,0.229414000538622,0.259407632602408,0.243965785875774,0.236326728124798,0.118317675243517,0.171174353368945,0.223973887171521,0.184216872788794,0.225080205609027,0.215045386274166,0.182845330855175,0.189201330337579,0.209748190498515,0.223985309593552,0.190156989262753,0.253756767868513,0.1958958361752,0.237527074909677,0.175606962977215,0.194735998415632
"Vm6y22",0.0825668223046315,0.069933566187659,0.085952467848157,0.064279458189875,0.0595623679255095,0.0700131243234403,0.0678897881340395,0.0933914586461624,0.0810966328246391,0.0646299764397347,0.0792404451495818,0.0641842066131187,0.0686863588505089,0.0671457891587721,0.0744393047382829,0.0756442267952818,0.0817247398600341,0.0679219997887526,0.0792816777012264,0.0729240827469839,0.0672057922068384,0.0741492784609407,0.0853260703582627
"Jmaxy22",0.702549727336847,0.67272351333222,0.692196269061523,0.730374197636726,0.663291574591006,0.702645912685137,0.661534620464107,0.632164625280434,0.854015041798805,0.686562754638895,0.732920527818392,0.742764817768424,0.701429950158401,0.811293912460202,0.688580489723593,0.851673152346209,0.769535739411104,0.669266378832263,0.646205680906413,0.821558668482466,0.702820432649373,0.76813839128692,0.79801788595713
"KaRac",17.2426791715288,17.296382373121,19.3146145469237,19.7858165935238,16.1370384714129,13.9791451740304,14.8418533543841,18.4311953743583,17.200183773597,12.6015283262389,16.9670886387034,17.9429814701076,12.4151278035317,17.1872560214299,20.7132644430329,12.0468916441422,16.5821492003197,19.3064751769322,15.2560514066026,18.2911724327367,19.1502957589652,20.9389535363741,17.4844391182664
"tao_ActRubisco",230.395540842071,199.045846474969,227.288982241078,225.430480177477,222.16611007284,198.224181847824,239.443746374524,198.541108634093,206.219818802751,197.875085289147,236.058275588987,235.783801564476,233.025047710772,237.257044277553,230.649730919161,208.26612962795,229.53353413987,206.442525420761,211.698939096644,218.638596537762,195.371089996972,231.242616531835,229.952394224321
"Perm_CO2",0.103125894423477,0.119239828504469,0.10698137830948,0.115825241961077,0.138775551616346,0.11154779475345,0.157184563061693,0.105030743677028,0.125680184359411,0.127507181275777,0.109880023032801,0.129819486757001,0.134811318535625,0.114062630681018,0.107234405903702,0.11961055491093,0.106163233753409,0.125740495239216,0.122532682032032,0.111404690588653,0.114240493268916,0.107909921177173,0.133260758976406
"BBslope",2.66135123658021,2.76783910516134,2.93970484622815,2.73855105335636,2.98691518196746,2.79563000319493,2.85240340185835,3.10288026842084,2.84001760485497,2.96486671101006,2.8349398315593,2.81073695759449,2.83906726302218,2.80438483886653,2.78096253283482,2.91286133225276,2.70347487080507,2.73543866098832,2.75244840316575,2.78014061519138,2.74698962196702,2.8053779096395,2.86353007505095
"MRd",1.13833705006585,1.35200061395703,1.26268413094803,1.20988913967345,1.19154092236618,0.92453945551844,1.23856096281507,1.19791171000444,1.24566085246165,1.17390799488905,1.2049236955254,1.24999465761171,1.18313670251884,1.30048512255292,1.31067780784951,1.2053877963203,1.11715744968003,1.20861847963327,1.11002795662777,1.23834953175346,1.2799836118816,1.3386690759411,1.13088506744372
"Vm6y23",0.0684673641200572,0.0507442900798754,0.0759682213529316,0.0752685157652362,0.0660015962244559,0.0600863689619652,0.0724874274174905,0.0819080066650378,0.0587351208261588,0.0650925149144985,0.0834182917504574,0.0756942652954414,0.0693153515008438,0.0689210893249684,0.0708905782385722,0.0596197960362778,0.0787686975760494,0.0700854331385957,0.0638663392945141,0.0843205512051116,0.0673676311385136,0.0724666234009156,0.0896641384713215
"Jmaxy23",0.631415148604944,0.843762925819402,0.728434914319408,0.578526085345735,0.601719848124602,0.662504604837861,0.74362803426282,0.528011103556092,0.506617867657637,0.612540832166108,0.796948480547177,0.532300268028236,0.604864804438373,0.625063223518662,0.574998051893653,0.571969998773389,0.451873152958349,0.687132277224817,0.50116609068069,0.624364065887409,0.663571100514082,0.630547341170249,0.539118128306668
