"","SSA_00299","SSA_00222","SSA_00108","SSA_00050","SSA_00003","SSA_00018","SSA_00204","SSA_00096","SSA_00359","SSA_00123","SSA_00005","SSA_00254","SSA_00091","SSA_00080","SSA_00033","SSA_00178","SSA_00097","SSA_00138","SSA_00367","SSA_00239","SSA_00105","SSA_00151","SSA_00229"
"Km1_CO2",3.50845496064021,3.74759467745468,4.08364447793457,3.34986297332333,3.36391884731958,3.05711511196593,3.53482882434413,3.18948515958452,3.42438901677863,3.0761002791454,4.3868151475003,3.59716493991955,3.26301006165476,3.24431895204005,3.41740239560873,3.57522974369316,2.93631084609397,3.1694108508104,3.56650448634967,3.06386483846871,3.92954260345701,3.30363226378078,3.61300725417332
"Km2_HCO3",0.0241808642719552,0.0308465491765545,0.0338310002663392,0.0297574497561842,0.0303526484250172,0.0327612147622917,0.023692764465154,0.0305866921123094,0.032824538795307,0.0310054935979067,0.0272837756304189,0.0333265635026354,0.0295974258148957,0.0259851400841302,0.0279020244839435,0.0263414881281173,0.034809979780262,0.0310263915648058,0.0303242587569951,0.022592530516289,0.0335871769779604,0.0306702188212112,0.0274985647435319
"Km2_PEP",0.124921706021746,0.135702998601228,0.127685455964913,0.125923937311603,0.122668178050122,0.134178411213395,0.137563862075166,0.121036061846851,0.128672464075503,0.151831650191246,0.114710584953716,0.103696988842608,0.162949496512433,0.148042690665624,0.11997911276538,0.129135488565524,0.138384149505518,0.137813145124341,0.126476115716801,0.124824209098745,0.116529533471169,0.117606588525354,0.148753492876998
"Km6_CO2",0.0180846004423264,0.013976878923169,0.0154496920224934,0.0218855080122712,0.0188834475914134,0.0162794584415085,0.0169200033795141,0.0137171297790034,0.0130738183844998,0.0183132960731652,0.0184817260113631,0.0138522196874255,0.0183488418612242,0.0184800104100843,0.0144033816502981,0.0102010260658362,0.0173662628969244,0.0144800324894378,0.0179308260942111,0.0176046579081796,0.0162980767315183,0.0127456302128646,0.0147237013958904
"Km6_O2",0.275526146206171,0.256213696264485,0.275678740039446,0.242846116941909,0.280966720958104,0.241060102174157,0.293210278210117,0.287630642599539,0.258856718195328,0.274553271702712,0.309692734131745,0.243211411008301,0.252501056400304,0.263942718797023,0.273672314876353,0.266539406299452,0.252004859628969,0.274191945396912,0.21455343031917,0.255273657562313,0.253264897077376,0.231479185762691,0.240085107179815
"Km6_RuBP",0.0199625587391703,0.0233521156675222,0.0263228417400515,0.0178707055989959,0.0262535180031782,0.0238697253646917,0.0259447306942559,0.0229291770293376,0.0247515595809201,0.0218094850111072,0.0252141169926617,0.0188915991944064,0.0258958392405959,0.0220064143458216,0.0218563837243953,0.0222013594490709,0.0205243382470376,0.0245902732779551,0.0197531574501231,0.0189330374367778,0.0208839264750192,0.0226013135928509,0.0225019736878858
"Km7_PGA",4.70476485014762,5.62306523031871,4.87498404453167,4.70114488457702,5.89012837525923,5.70943057827226,5.73936818977653,4.55605971663357,5.34756075412248,4.21158428337468,5.57712354310884,4.7738389813861,5.2615270426415,4.99930970710675,4.71199387873654,5.28753754468667,5.47473606583341,5.12113604340295,4.368706818867,4.62283178702195,4.36939859563712,4.48205049771607,4.96443581253216
"Km10_DHAP",0.730345806627281,0.686853716072128,0.782950661389877,0.966620251748781,0.821090476296669,0.871436043830494,0.746434575491522,0.695124817239212,0.739452051314372,0.751721899695425,0.942497601816225,0.750564634085534,0.753012791412735,0.709710513477955,0.711513206405477,0.710784305775493,0.801577377778189,0.694611872349759,0.811758568275988,0.71398101216399,0.823395897894972,0.653844949221049,0.636159653928058
"Km10_GAP",0.0371822552666153,0.049499895644511,0.0464368657040776,0.0462336433049877,0.0597148411317996,0.0461237386963533,0.0449194707951333,0.0541382982259506,0.0441241324272506,0.046354685966979,0.0320363547063871,0.0322310337193726,0.0442834271213462,0.0543674653690717,0.0362605878719085,0.0547389388846697,0.0585838062850207,0.0367404779696249,0.035215520752937,0.0458915275531582,0.0442112123852264,0.041268392032711,0.0369802494124192
"Km12_DHAP",0.404963353868459,0.445012642977554,0.394566148193824,0.368092215692787,0.317500771329553,0.320766393200336,0.383432634498065,0.448363149436436,0.423351681616375,0.343910263546617,0.237433838731932,0.394508119091044,0.309839105769021,0.376169824091742,0.341119456682975,0.444521664489215,0.360483385666736,0.411946812750256,0.298156067876444,0.377169299159638,0.382011924116456,0.384880089993847,0.431192904621833
"Km12_E4P",0.215598352590089,0.204327751800149,0.28284071740713,0.222927773834317,0.205285309667827,0.262601237805647,0.216099836667665,0.228067874148753,0.213627288328437,0.26448704503394,0.250108799116974,0.19490396601046,0.254494381391811,0.205152308290125,0.221631335126377,0.197319742199184,0.207571672908641,0.250163951916474,0.237840479557278,0.208306071936681,0.216865527164223,0.205087748213338,0.226315683233871
"Km14_GAP",0.0925352449156866,0.101625796711806,0.116966145153514,0.128441035367788,0.0950422891250059,0.0920678964275096,0.133495654165474,0.128593597365231,0.0954525197019859,0.122433105347494,0.0805032102144027,0.074237567674984,0.129073188436872,0.133163159874401,0.0926044444389682,0.108120629008774,0.116826093061218,0.0862190545232112,0.10489046714589,0.12530657464446,0.103664905444929,0.0866285495798675,0.0741682286072488
"Km15_GAP",0.0781742385594087,0.0900671472691497,0.0960021413602513,0.0959918654467804,0.0979370279403523,0.0791804066406291,0.104144593917567,0.103008791478533,0.0803139207949925,0.0723913912762006,0.103074071892826,0.0638091155072846,0.073324606784028,0.0929948510170062,0.0888813621401307,0.103387707614202,0.0828284099205271,0.0631644997062509,0.0802574008591368,0.0928745102489734,0.0953929857736867,0.07915169230083,0.0717420965869211
"Ki18_Pi",6.54703489104178,6.88372029455606,6.87571978013485,6.76421155693497,4.37413688037556,6.54821012479948,6.1737825800842,6.36902248021887,6.92995246871471,6.05829610951349,5.58672395295135,6.3002717723784,5.17585368474751,5.21998532659012,5.79687262395957,5.73953956599597,5.96773376338199,6.7244343419268,5.36869874316716,5.31544675923572,5.93070458677057,5.33554362496764,7.28044214357953
"Km18_ATP",0.828205716581006,0.687404147078862,0.656125555719753,0.688150793569055,0.869679410965899,0.614413284727199,0.68417057320574,0.792560445206636,0.727104544752014,0.678563340495386,0.687581482216538,0.804588415916336,0.604314140287745,0.633420435203468,0.713956168705043,0.817823857120983,0.683941117725258,0.5650141171992,0.775065906302661,0.815819755334607,0.561737537667073,0.676737888790362,0.658380247042089
"Km18_Ru5P",0.0424903206008328,0.0427159842055599,0.0387916655648306,0.0548530886072498,0.0365078759537109,0.0475958182892684,0.0462795837558437,0.0467796922110448,0.0441827832200781,0.0496808155236995,0.0315218329166668,0.0532510005151448,0.0416293395759922,0.0405929967679384,0.0416295714748257,0.0475268714424485,0.0541586584527015,0.0410543689749484,0.0460752193935487,0.0516091871493293,0.0445270596180095,0.0449616871232736,0.0462691066164591
"Km33_NADP",0.0519883105267052,0.0508787674941072,0.0434072481813759,0.0368893020296338,0.0450173591710435,0.0436916277571306,0.0453673533767022,0.0472354328625213,0.0466633573220729,0.0414118890104408,0.0439464188649182,0.0449431730846854,0.0372989467328106,0.0464606052383233,0.0501499801675177,0.0550042597263384,0.0490069605071074,0.0426079507089976,0.0413118291469855,0.0429987059809877,0.0432299815079649,0.0399865799810771,0.0460565865348941
"Ki57",0.161772053331771,0.169460542348732,0.163730513360959,0.153882712230441,0.186777964498559,0.150060257410234,0.185757340240807,0.167621646845981,0.15900807247156,0.178550871846705,0.18671024645714,0.145877806405281,0.150073328638926,0.182946831232024,0.182860088155119,0.16712164507902,0.162788347597617,0.168238254903825,0.181165808166195,0.171536954264919,0.192556098698595,0.14750428962646,0.179397157571124
"Vm2y22",0.0789742290188037,0.0855556262449917,0.0919510034883857,0.0960656630003975,0.0809265970512873,0.0996634902481372,0.088789733757366,0.100247578444856,0.0975144823031179,0.104688533340553,0.0920112898640725,0.0807561304091416,0.106343193464326,0.0885144680455641,0.0900687756627483,0.0873487339123032,0.101712908022562,0.0983430488658688,0.0905372365220249,0.0883003361683352,0.0998848910692006,0.0996064617842701,0.0914197711055947
"Vm3y22",0.0795697499368386,0.0889024839708397,0.0780561658564298,0.0818610588406148,0.101737136311388,0.088161470761499,0.0739826979868444,0.100986653574635,0.0951510684088533,0.0758559579271032,0.0888565966611875,0.0760533584056582,0.0872425475503629,0.0898162677764222,0.0872793119661796,0.0941233139368223,0.0770170935225106,0.0980580244658049,0.0878093075411514,0.0715121175339338,0.0877625349188831,0.0905666117253272,0.0937117723838994
"Vm4y22",0.0814611437416342,0.0701623572125638,0.0790020835840442,0.10893529630408,0.0904349715971702,0.0789030737455161,0.0804785319004581,0.0751011938191374,0.0687094480965652,0.0580124370986413,0.106097552773009,0.0734845546055917,0.0742832776432598,0.0676495533843869,0.0664204954364482,0.0690584430769549,0.082059848389798,0.0564943467108429,0.0780725584573632,0.0727250470971034,0.0825066115527626,0.0604692202194497,0.0744757053592081
"Vm5y22",0.0719627248519873,0.0692350629660915,0.0776531169333205,0.0707736956160135,0.089357183641778,0.0770388341334383,0.0725331353595088,0.0811346523592952,0.0786433282403813,0.0624335251822654,0.0903242351252612,0.0819130743618197,0.0781295355742293,0.0678759991278281,0.0684927257911796,0.0765895520434665,0.079280422927765,0.0668902656328625,0.0747680745691117,0.0771925924932116,0.0725235677369377,0.0737817455222917,0.0688435942833895
"Vm6y22",0.105386877776574,0.0835746433645198,0.0839708063526148,0.103778657282386,0.0778755546820097,0.0866820140322796,0.0905397881248707,0.0807322785819287,0.0744178189098045,0.089965054875971,0.0842205589092576,0.0908217588960376,0.0862666401185355,0.0847885290953035,0.0659730033447734,0.0781381612041001,0.0831251687815904,0.0703840587952259,0.0768969847387221,0.0833845929450456,0.0842258600800292,0.0594949488956089,0.0957043081231573
"Vm7_8y22",0.6940506821643,0.776490288138274,0.802104692032384,0.718639698776083,0.811475873031343,0.699039036190558,0.798687490895528,0.644188800324378,0.715555529089965,0.621321059162487,0.915090561758322,0.635972174770718,0.698202704492425,0.692499882265479,0.686406315376235,0.752757690347013,0.696902014845389,0.619577138685245,0.747656617985052,0.660444025636652,0.777529477242363,0.661461220620842,0.619665654790314
"Vm12y22",0.114249221182107,0.117049120916834,0.0938812369706268,0.110917970744662,0.11162223272621,0.121152733787869,0.09852570440066,0.11515378540398,0.112773035288572,0.100637796733403,0.0800646638389831,0.105777335924365,0.0997358569454844,0.114195669638834,0.106638295242569,0.115008348325547,0.106421939067376,0.148302151874301,0.10681696480233,0.111574266625363,0.110652340447445,0.111312185138164,0.111312638154117
"Jmaxy22",0.763258187445675,0.783633208791106,0.715906534322552,0.833171828718726,0.917711969955081,0.693335146995165,0.767472554186819,0.656109548202587,0.794583029167261,0.708681460831181,0.681011101357839,0.850742006546551,0.730708469312146,0.700771240836409,0.700500639855718,0.825655863171973,0.691124781556858,0.665121123962632,0.712681986263171,0.621993484476993,0.742291078001284,0.769480251468828,0.70925432382589
"Vm33y22",0.214860743811899,0.258257732085431,0.2761004781232,0.251095007875139,0.275020717052603,0.249934370313251,0.262439778945088,0.251749226782716,0.26002221569514,0.250883257653857,0.207778014419549,0.283094050326855,0.223959123163773,0.287139202904066,0.258551033849402,0.238096579400628,0.219660477814891,0.262884076707907,0.236111843602725,0.223604094313916,0.264433420507721,0.261654709980666,0.22895842766234
"Vm35Mc_OAAy22",0.106856710968501,0.0955463929666804,0.0976620904700096,0.0941577600470338,0.0953508111067556,0.0852728657505723,0.101140452653536,0.0936824845396902,0.101902219800232,0.0924017588362783,0.084524168178002,0.111818691064154,0.0868100175070979,0.0950124903278046,0.105950820210052,0.0923873200536906,0.0826699284734491,0.085583487159736,0.104516876320232,0.109492417739791,0.0939983077538144,0.0994209074515023,0.0978189885301652
"KaRac",8.72325798565169,9.64047310779288,9.14971604503206,10.0995088936607,9.85956432637204,8.20179633577944,9.37650795601732,10.684381121984,9.47639519760364,9.92126584108476,8.25420287609125,8.02883968660481,9.62013047829225,10.5601879362715,9.71337122342382,9.62595531030695,10.1158392974961,10.0441282656519,8.69452285786967,9.12998808609703,9.95904668527947,8.91997531559581,8.05642982804816
"tao_ActRubisco",285.035463750772,282.281166888586,278.72833695254,225.9101732578,322.059550852029,312.55883711267,284.195679543209,232.907399778969,282.954652319623,245.233722324584,337.310311605024,297.325855372095,319.870637334521,291.486438700934,289.609012836994,265.048814459684,265.58295177616,251.693960726647,236.204564185745,228.058973667264,239.552278297496,226.15971134145,323.996811767653
"Perm_CO2",0.145570561802089,0.136732441547248,0.120370746367253,0.131127705852973,0.141896063833542,0.142698153531362,0.129135407877058,0.129762670561653,0.121370414906984,0.124587170855234,0.128501182267214,0.113161889659484,0.136296632951274,0.13182683999366,0.117628000064659,0.117843386825813,0.139576101117652,0.157654290872917,0.119348536220759,0.133590186339317,0.101838502763592,0.0926977064835739,0.141498411489821
"gm",3.12483468839834,3.11394220263585,4.07182262906829,3.6663514342634,4.42555047933881,4.25929629110986,3.27484325820421,3.06096836567534,3.06872790015154,4.08632437027262,3.81142005980059,2.69010880016566,4.48909997233877,2.89285700470597,3.47723822616491,2.34989824395628,3.1746125290811,4.81670513043493,3.17513548570831,3.39620998656113,2.39726082219098,2.86667397781052,2.55457367972632
"BBslope",2.97060401597963,3.08131745653281,2.97729446235298,3.05137083853501,3.18643490185388,3.06817451737114,2.87738608730341,2.94778145209115,3.12682660750966,2.78703244747276,2.8810209436897,3.29886324638095,2.89083655855393,2.89166597224037,2.89157022589878,3.02546124286105,3.03291222742437,3.00676768582279,2.91029985700911,2.94482708333262,2.94059191777355,3.11915044875869,3.1365777160132
"MRd",1.62516631415161,1.55201044377215,1.55733968903793,1.71194684213043,1.47339310362391,1.69809281721665,1.524843314589,1.79343198505037,1.51438025457875,1.66450969517742,1.52774641066592,1.44846771732046,1.52369829492246,1.58505478621751,1.52229331603393,1.54707487699198,1.61332657386609,1.67452933275882,1.55259503264142,1.73544891535203,1.64359871049383,1.52911394859682,1.53303978714871
"Vm2y23",0.140566817194933,0.121793460320677,0.142733927124381,0.196366523070999,0.174954747320789,0.13591435115553,0.133261677506954,0.137451073019975,0.12338089391362,0.13601321355713,0.154314650412375,0.116649695140607,0.185142834095798,0.139985373226438,0.106442948194482,0.115352438407318,0.161911017101306,0.158431501460403,0.124765778919076,0.124905773386452,0.145541568096671,0.103149831734464,0.14671749619317
"Vm3y23",0.135450394579887,0.128938564308322,0.10402636557472,0.121753874108305,0.124906766085148,0.113907029395906,0.112736340812817,0.111050809773453,0.114538581763167,0.0958537316675825,0.110080775965894,0.109067720397955,0.127023999607188,0.104899663330138,0.0963931479730757,0.124346013476678,0.128698996509814,0.107582133291059,0.0989627300746754,0.108297910642876,0.126361544693843,0.0892622858434172,0.13445649753838
