"","SSA_00186","SSA_00178","SSA_00359","SSA_00173","SSA_00187","SSA_00151","SSA_00275","SSA_00262","SSA_00009","SSA_00160","SSA_00108","SSA_00238","SSA_00113","SSA_00050","SSA_00279","SSA_00126","SSA_00070","SSA_00271","SSA_00235","SSA_00005","SSA_00312","SSA_00006","SSA_00156"
"Km2_HCO3",0.0497022666945545,0.0497017205643405,0.0497021728671878,0.049702092379423,0.0497018587077976,0.0497020423796959,0.0497019403457665,0.049700988365974,0.0497012750719704,0.0497014581319679,0.0497020268315982,0.0497018580621212,0.0497014172031639,0.0497014055689388,0.0497018783380752,0.0497018407769055,0.0497019098618085,0.0497016785571399,0.0497020101619204,0.0497006233548333,0.0497021228003329,0.0497029791507782,0.0497017000861522
"Km2_PEP",0.155187445043589,0.155186965577106,0.155184416434809,0.155182463312289,0.155188910909575,0.155192325327146,0.155185926534844,0.155184559829845,0.155191322638178,0.155188417632305,0.155181079334899,0.155186784452113,0.155186886639509,0.155182556881865,0.155183463668056,0.155187240721948,0.155182868112131,0.155189481592017,0.15518658569581,0.155187347215487,0.155186418810726,0.155188649079954,0.155188309782783
"Km6_CO2",0.0219423891560045,0.0219422907760924,0.0219425606159789,0.0219422183588053,0.0219423968434076,0.0219423424006924,0.0219425046570241,0.0219421872025163,0.0219427190828449,0.0219424592893009,0.0219427985005703,0.0219426231876111,0.0219424848963268,0.0219424939464965,0.0219430211625754,0.0219424304698556,0.021942406305488,0.0219429038963813,0.0219428116403741,0.0219432156602603,0.0219425559496252,0.0219430663213916,0.0219426102391706
"Km6_O2",0.208627995948663,0.208629303277746,0.208629513976161,0.208626632373445,0.20862727496035,0.208628104717697,0.208631472892099,0.208626240274288,0.208632256853467,0.208625767000836,0.208629135176419,0.208628515357658,0.208625090907565,0.208629650816288,0.208628043252369,0.208626684754658,0.208630145744975,0.208628625591026,0.208629322359705,0.208620995788489,0.208627696699171,0.208629844594804,0.208629318030872
"Km7_PGA",5.04075686173572,5.04069812618457,5.04069418935326,5.040726722163,5.04066848934132,5.04074818287478,5.04072258326549,5.0406270202639,5.04076614052141,5.04064358351314,5.04062433598056,5.0406639330942,5.04068064417887,5.0406704331565,5.04061815294668,5.04064690521291,5.04070439414719,5.04070258805429,5.04067614249201,5.04063327326324,5.04061872781065,5.04072346117766,5.04065640829516
"Km10_GAP",0.0609967748272517,0.057266154626659,0.059763104664026,0.0614806377112362,0.0608347223482635,0.0619102824724514,0.0601344467301281,0.0585980844587435,0.064512706919911,0.0589486035096633,0.0643705363656875,0.0621912680508952,0.0593560719419462,0.05988826652053,0.0623988468619273,0.0598628710280334,0.0589171609109248,0.0636438260288559,0.0633256338712699,0.0566566461822792,0.0601698159984034,0.0654474770836168,0.0574145840362082
"Km12_DHAP",0.537533103149852,0.536693317399933,0.536817759613362,0.537257135699421,0.536459494518957,0.536695504917469,0.536881298767926,0.53559607475287,0.537365657326646,0.535946096755744,0.536480333497168,0.53714744747829,0.536547109567075,0.536647442863904,0.537298396309656,0.536693085409001,0.536834761631986,0.536722588057803,0.537325551155837,0.534772738018268,0.536074005881828,0.537918798569072,0.536329528278049
"Km12_E4P",0.264428767667708,0.264436813536194,0.264435929065516,0.264439124204271,0.264434476079744,0.264430430956859,0.264433796319005,0.264439784032016,0.264434153831455,0.264438791721188,0.26443610138095,0.264441548863559,0.264430521479042,0.264439762868009,0.264437839594763,0.264436634813011,0.264439431876185,0.264433370849785,0.264435803016712,0.264431110202336,0.264436633081985,0.264430179712064,0.264431112700684
"Km14_GAP",0.155357954753479,0.0998232392309753,0.0684761888239834,0.105013634845927,0.133785948912083,0.118975143099188,0.0843982660218627,0.147928901731767,0.0909654646866699,0.13178520278477,0.147738475676424,0.0264480560065556,0.138946779928782,0.132609978095269,0.108927924906582,0.0958778429850678,0.0938149169091384,0.0730595760595545,0.113988219398539,0.137512138895691,0.0714554328094061,0.0363499749048147,0.112077881530897
"Km18_Ru5P",0.0506795873978987,0.0506790246644272,0.0506793498833909,0.0506796604570027,0.050679320632354,0.0506793333641537,0.0506801517189828,0.0506799396056261,0.0506799563933916,0.0506799906337367,0.0506797031728741,0.0506789883746442,0.0506801359346359,0.0506800959097286,0.0506799090215352,0.0506803185550805,0.0506796402106464,0.050680257469813,0.0506806921774482,0.0506803845556066,0.0506792997269102,0.050681390701219,0.0506795016157732
"Ki57",0.222760635039198,0.265258810957236,0.20385164611975,0.256483204508573,0.2257544457353,0.195309182689111,0.211078691137076,0.248722420156706,0.167564375433055,0.227813779984864,0.186190669654108,0.236614866156004,0.201560445433224,0.240852630023901,0.263893477853578,0.216969497834475,0.227522542942778,0.189452841883623,0.246873100301246,0.116549444807116,0.220356689890179,0.129195749405547,0.208330445164193
