"","SSA_00173","SSA_00138","SSA_00197","SSA_00179","SSA_00075","SSA_00096","SSA_00128","SSA_00097","SSA_00033","SSA_00160","SSA_00068","SSA_00279","SSA_00241","SSA_00275","SSA_00286","SSA_00312","SSA_00110","SSA_00003","SSA_00239","SSA_00121","SSA_00186","SSA_00222"
"Km2_HCO3",0.0508213006546596,0.0538951673398468,0.0584288396294732,0.055555835618372,0.0530532013680543,0.0564655473025077,0.0548727776176152,0.0549572317050396,0.0568211248666954,0.0536030255551171,0.0585334519495418,0.0560668691524198,0.0526934021900656,0.0534739611211089,0.0556133415967051,0.0557975861024231,0.0546609887369389,0.0618414120148158,0.0562255490008748,0.0579938346167125,0.0549566652219889,0.0560582595968076
"Km6_CO2",0.0234937038953489,0.0184051493845377,0.0171278324293743,0.0203218782840129,0.0207335111404631,0.0219606138939362,0.0225614693131568,0.0191544216192303,0.0176935984009287,0.0109704325953395,0.0184983999485991,0.0241523367696187,0.0171948278448159,0.0195902160707598,0.0207617921013591,0.0175829299914148,0.0217096295490173,0.0171572663926012,0.022447889332579,0.019578234143448,0.0246527413624722,0.0205714974708446
"Km6_O2",0.296166820727736,0.296177716687375,0.296170404804681,0.296168346872888,0.296175224198829,0.296171287604269,0.2961720826942,0.296169161837565,0.296168339604237,0.29616974982288,0.296165757251156,0.296172684345143,0.296165941174214,0.296168549045384,0.296170584730987,0.296168466520943,0.296169558607655,0.296170279947992,0.296166976992535,0.296171900303409,0.2961749649123,0.296172213459031
"Km7_PGA",2.33965697216077,2.33963862807068,2.33959570171935,2.3396295510342,2.33965427954447,2.33965068673255,2.3396140705237,2.33964800467986,2.33963331676161,2.33966556616961,2.33963154097223,2.33961217460623,2.33962950310988,2.33962699897095,2.3396100314876,2.33962954150841,2.33963986613497,2.33962344077495,2.33966253071515,2.33963552076776,2.33963076299872,2.33963931160333
"Km18_Ru5P",0.0481636267852482,0.0481630646354901,0.0481638785760744,0.0481637348850033,0.0481634438087311,0.0481635355612083,0.0481627250087083,0.0481637686743276,0.0481628616418592,0.0481642305388394,0.0481641827404612,0.0481640967868063,0.0481642121795468,0.0481630392388213,0.048163170103077,0.0481634653957801,0.0481631898458143,0.0481631770870651,0.0481632133666841,0.0481628714050411,0.0481631109101586,0.0481632879078398
"Ki57",0.215508694245006,0.226877621805022,0.259082574603401,0.230909891018652,0.228821138421069,0.253824265460904,0.258315843792459,0.232691236491053,0.257479554843832,0.222076289224416,0.22636060772274,0.219886516340529,0.244190839940418,0.261326655522293,0.225180452213256,0.262141798410685,0.214968210866495,0.231858687532614,0.233128413932299,0.251922433921776,0.235709723449529,0.252533041939464
"Vm6y22",0.0604426910791935,0.0604420840774894,0.0604433799590889,0.0604430099930841,0.0604430586378613,0.0604441871931568,0.060443358495195,0.0604430028509417,0.0604433493753423,0.0604430650819329,0.0604432966966728,0.0604436193961517,0.0604431404427153,0.0604436435381897,0.060443540989348,0.0604427195148386,0.0604437154140609,0.0604435979207627,0.0604436038053098,0.0604436750600705,0.0604435044920373,0.0604431693172318
"KaRac",13.3978371729081,13.3979906585277,13.3980107247115,13.3979618258579,13.3980234089637,13.3981347085725,13.3980665496629,13.3977877718769,13.3980975042724,13.3979104462452,13.3978621182903,13.3980021233869,13.397896387681,13.3980359571737,13.3980103956166,13.3978695920386,13.3981320640197,13.3978435153508,13.3980452679458,13.3980719871123,13.3978321445193,13.3979038458033
"tao_ActRubisco",273.826587623144,273.81912041572,273.82305230734,273.822096413913,273.821982247422,273.821946198439,273.822156451135,273.82191208681,273.821258422809,273.822935383697,273.828064622504,273.826159845306,273.820752015102,273.823775659138,273.825098959403,273.824602549758,273.824127314586,273.824652146346,273.824178386159,273.824686789994,273.821181207671,273.823999255631
"BBslope",2.78712679355584,2.78712845920469,2.7871431090152,2.78712618190595,2.78713472420869,2.78713183900792,2.78712024565011,2.7871273787593,2.78712548748098,2.78712727761751,2.78712788692315,2.78712922583033,2.78712757817908,2.787129805293,2.78712389756266,2.78713061227648,2.787137089332,2.78715123381592,2.78712314221724,2.78713707596599,2.78713110329583,2.7871363161154
"Vm6y23",0.0626425742318889,0.0626420335528536,0.062642877123852,0.0626423171466247,0.0626421012842674,0.0626427887730638,0.0626429697025299,0.0626420533476788,0.0626422671924491,0.0626425278330887,0.0626438564021458,0.0626425686672867,0.0626428796148728,0.0626436902926065,0.0626420233896313,0.0626423392017971,0.0626420421459743,0.0626431661860961,0.0626415840151735,0.0626421057932047,0.0626425736782105,0.0626422146998928
