"","SSA_00067","SSA_00013","SSA_00128","SSA_00160","SSA_00004","SSA_00275","SSA_00105","SSA_00041","SSA_00010","SSA_00121","SSA_00240","SSA_00079","SSA_00139","SSA_00097","SSA_00151","SSA_00222","SSA_00173","SSA_00108","SSA_00229","SSA_00126","SSA_00156","SSA_00187","SSA_00008"
"Km2_HCO3",0.0475858218152711,0.0475861807860553,0.0475859493561471,0.0475859210703566,0.0475860150389582,0.0475855945584267,0.047585918597275,0.0475854431387079,0.047586046868804,0.0475863617233635,0.047585229369555,0.0475852184207067,0.0475857645528642,0.0475861254567884,0.0475855920701784,0.0475859194583453,0.0475850622450443,0.0475859446495803,0.0475862077922885,0.0475862139388486,0.0475859264721724,0.0475859579425764,0.0475855501181665
"Km2_PEP",0.170627008692274,0.170626389763521,0.170625538530527,0.170626761293706,0.170627113598034,0.170626898174687,0.170628016974024,0.17062681653387,0.170623819416622,0.170624944159422,0.17062801561342,0.170631669744387,0.170625130360536,0.170624536349082,0.170632379527127,0.170625196004405,0.17062626218078,0.170622705564533,0.170624329978113,0.17062457336848,0.170624003393152,0.170627405239079,0.170631551886017
"Km6_CO2",0.0272084502457186,0.0272083763598188,0.0272085643136823,0.0272083459292004,0.0272084802333997,0.0272085498021219,0.0272085990502846,0.0272086943763419,0.0272088593539212,0.0272084718558257,0.0272082490900063,0.0272089446761978,0.0272088830682685,0.0272085605720978,0.0272083296998891,0.0272085969790164,0.0272084307289984,0.0272087741361397,0.0272085011352382,0.027208372057392,0.0272087856458809,0.0272081690477895,0.0272084533103534
"Km6_O2",0.258814241117114,0.258812454179382,0.258813510979057,0.258807604707672,0.258812302708983,0.258816345934385,0.258810217349168,0.258812868705819,0.258809147816062,0.258812832643334,0.25880943531686,0.258811142613062,0.258811434826639,0.258814681236424,0.25881025530791,0.258816630731392,0.258816327084789,0.258811097061804,0.258810551346502,0.258808460709204,0.258813286486803,0.258812048144296,0.258814627418584
"Km7_PGA",4.54043296866571,4.54045081257123,4.5404784015074,4.54047516240696,4.54042137632143,4.5404328893653,4.54048648548668,4.5404807918339,4.54038219710757,4.54044730796353,4.54048823369367,4.54049870421407,4.54034386576554,4.54036306497949,4.54047656987994,4.54039801744976,4.5404485174728,4.5403608676864,4.54039121857908,4.54045727584381,4.54033678766691,4.54044745608911,4.54040142373897
"Km10_GAP",0.0662773061445743,0.0662775524047701,0.0662769740355082,0.066276338565867,0.0662767588275888,0.0662775882108844,0.0662764119534745,0.0662783361646785,0.0662774094533056,0.0662752957212591,0.0662770698843348,0.0662786595797072,0.0662786667092945,0.0662765921167993,0.066277989142022,0.0662769975048095,0.0662780503143603,0.0662780501520574,0.0662761451124367,0.0662767954276496,0.0662771141978835,0.0662774412329924,0.0662774358104126
"Km12_DHAP",0.547545710036122,0.547545024306932,0.547537929527298,0.547520883003533,0.547539263549269,0.547543415754349,0.547520305279426,0.547545453077696,0.54753099058209,0.547528643522331,0.547541749684704,0.547538808782147,0.547536678343998,0.547547667196064,0.547536438244255,0.547547357699632,0.547542391018356,0.547528767338706,0.547531118066128,0.547531270139508,0.547536217645055,0.547541532214691,0.547539965184123
"Km12_E4P",0.279024752827994,0.279023168526402,0.279022477720889,0.279027131705572,0.279021715109526,0.27902284787949,0.279026943015534,0.279025062231954,0.279023110707628,0.279022103004586,0.27901805965997,0.279021268318089,0.279028412823133,0.279027113359164,0.279020743268334,0.279023690536539,0.279028843424407,0.279024339451853,0.279021230492116,0.279024555673718,0.279021891488197,0.279024048563435,0.279022590743063
"Km14_GAP",0.140128835434344,0.133099077787943,0.121622627771935,0.128192786924742,0.147762037229216,0.128740719909358,0.129781823218253,0.119257038741157,0.128657540265429,0.147999965739526,0.123390502682832,0.119938435623555,0.124414425489779,0.133515594349121,0.138618676886102,0.127330802936329,0.136546479142204,0.132565711522105,0.121377288414307,0.120540703237246,0.13243679715447,0.14142994069727,0.128595765351929
"Km18_Ru5P",0.0556745809524702,0.0556738110438873,0.0556753323387032,0.0556747445866442,0.0556747600461656,0.0556748245042412,0.0556754156234156,0.0556746979814617,0.0556742719036197,0.055674706331638,0.0556747139772677,0.0556753664941399,0.0556749040277168,0.0556730873475397,0.0556737856837149,0.0556737775648761,0.0556736380067942,0.0556743517334675,0.0556751134806833,0.0556753333015962,0.0556740752712201,0.055673847670321,0.0556734352013404
"Ki57",0.214062903280854,0.210379380861931,0.216872574136244,0.217235462897855,0.213120092447937,0.210014361772934,0.210809084987625,0.217202844869524,0.214448012523375,0.209125227843482,0.207624809370328,0.217998161102545,0.22101354544153,0.219008272406116,0.204501565266037,0.214716179203649,0.22062890066312,0.206999854198266,0.211504717378045,0.21633430362478,0.210056642595268,0.214327644261821,0.20051648645053
"Vm6y22",0.0734353777921824,0.0724760151478905,0.0715148642653543,0.0727088276378466,0.0724583055572305,0.0762255372230098,0.0744520261295507,0.0724190783018021,0.07178486125966,0.0725283744119756,0.0720167908362592,0.077439939351316,0.070900237829736,0.0700870995227073,0.073555252857533,0.0722281910370967,0.0728830448790643,0.0718226263423106,0.0728009831117852,0.0732753920846174,0.0748833873311454,0.0715940351821636,0.0754313933719767
"Jmaxy22",0.945082289464595,0.945085248613074,0.94508157026391,0.94508045622671,0.945082734262707,0.945082009936008,0.945080646091279,0.945084683241331,0.945080904076407,0.945083364067878,0.945082372111057,0.945083203148305,0.945085757832912,0.945083078742867,0.945085543940341,0.945080764547434,0.945082965355258,0.945083201694154,0.945081309496035,0.945085600716138,0.945083903882621,0.94508572040251,0.945082298476561
"KaRac",18.2714405443748,18.271569629631,18.2713309092744,18.2714573631397,18.2713527035168,18.2714849564567,18.2715771414039,18.2712759613289,18.2711958227087,18.2713825333567,18.271304998716,18.2716480383294,18.2708675778163,18.2711632763954,18.2714252224369,18.2714111162894,18.2711775437776,18.2710495685995,18.2712846962787,18.2713907221959,18.2715068197625,18.2713904837355,18.2716477263818
"tao_ActRubisco",237.606237495807,237.609804457338,237.607519613483,237.60684418062,237.607811510718,237.608670522132,237.609868372113,237.607108570802,237.609792141528,237.608210273869,237.607425258528,237.609545474863,237.605202844261,237.611586787679,237.60916832618,237.608219262524,237.608967313768,237.608502272425,237.606213403367,237.608139342712,237.607879528187,237.608746215607,237.607352297648
"Perm_CO2",0.130898126515228,0.116068464911388,0.115807519678906,0.0808553490336372,0.146052776823978,0.153231537776844,0.125079962304492,0.155950207719,0.0729106492771147,0.134394152068473,0.13495524391146,0.111544311299734,0.16244952445654,0.119298635558424,0.1382431160573,0.130011426625804,0.188924663717409,0.0967650174161978,0.14282898633663,0.0579584090087566,0.127114121530917,0.148370220388305,0.141563131799125
"BBslope",2.80467638027972,2.80468359445173,2.80467998616687,2.80467990144706,2.80467964648864,2.80468614085047,2.80467017022626,2.80468938307196,2.80467360521311,2.80468112551162,2.80467441656869,2.80468524837336,2.8046658645929,2.80468286443467,2.80469924401708,2.80468152975279,2.80467033494898,2.80466958744024,2.80467239782332,2.80467325092689,2.80468204502538,2.80468256933886,2.80470318161231
"MRd",1.21134101636063,1.32947389546834,1.22455624901562,1.56620189548457,1.3421808204962,1.01186209656639,1.40021613155199,1.30214974213872,1.56774182366093,1.31454829601524,1.05415281697488,1.39754803681318,1.04390205463423,1.06968772609472,1.16046389825751,1.18949666083083,1.18614645319446,1.64361757958933,1.23753556013216,1.13048192008601,1.24465881214185,1.22721783868904,1.03570955377248
