"","SSA_00173","SSA_00138","SSA_00197","SSA_00179","SSA_00075","SSA_00096","SSA_00128","SSA_00097","SSA_00033","SSA_00160","SSA_00068","SSA_00279","SSA_00241","SSA_00275","SSA_00286","SSA_00312","SSA_00110","SSA_00003","SSA_00239","SSA_00121","SSA_00186","SSA_00222"
"Km1_CO2",3.97485570547363,3.14652648476781,4.5669832902299,4.95854779648011,5.77431299456029,4.38814532685095,3.47887305945151,4.44346031433996,4.7264870332777,4.49000918937304,3.92610803565211,3.95367904922084,4.28633503231971,3.96417560503297,4.31584894319452,4.56089278057411,5.30824706764552,3.12796719412618,3.62132724600273,3.18265314567669,5.8803309425927,3.87373469766553
"Km2_HCO3",0.0239790764698571,0.0239789217089454,0.0239793640496661,0.0239790484535618,0.0239790484341121,0.0239794523065729,0.0239790834659253,0.0239790924953366,0.0239790510248785,0.0239794940532734,0.0239793303282943,0.0239790409952569,0.0239793183396429,0.0239793526268299,0.0239789726305788,0.023979230465537,0.0239788352753602,0.0239791428745112,0.0239790683236544,0.0239790294362016,0.0239790214539034,0.0239792450835684
"Km2_PEP",0.133277232463651,0.0791091486909586,0.0532729959540478,0.0945237343224356,0.0993216548818483,0.0883753252827565,0.0840254141710204,0.114194027677181,0.0828184895745541,0.0983735781005989,0.0617740228816569,0.141431893717367,0.0850377256671435,0.0909187107206038,0.111014352740465,0.0693156765012424,0.126140567774977,0.117224291495549,0.122063850229326,0.102661354261643,0.12236772189524,0.110406297683364
"Km6_CO2",0.0127161249360842,0.0124853217155263,0.0126780684173745,0.0127371046628005,0.0130382143374608,0.0132408468353472,0.012734912480419,0.0127708326763881,0.0132260631532932,0.0137864505311488,0.0135027224225558,0.0129321601017461,0.0136435371125522,0.0130097947402308,0.013667981067191,0.0133571715885213,0.0137977662346136,0.0127249448265213,0.0143375356276073,0.0135742412794904,0.0120531166248672,0.0128630351080494
"Km6_O2",0.228748184246424,0.243507981080725,0.24138664025103,0.233743438191318,0.246838508439363,0.233443773203263,0.239257782043885,0.242745111853165,0.23693669539715,0.253433785210375,0.253146652446579,0.226837802965978,0.237190630991531,0.241697134999571,0.233211203463566,0.256670810942951,0.251557798733301,0.247502818874032,0.246653022180528,0.243421938913343,0.242593495349317,0.239095143294217
"Km7_PGA",7.32502781667212,6.52508853020089,6.7132166723651,7.67760202000077,7.36317665659844,6.10219439365991,7.86581704996147,7.09479343512238,6.95670949620558,6.1965387826827,6.57390092849293,7.79197748756421,6.42100931801988,7.28935387988138,7.52016892218428,6.83525335332115,6.90847481318456,7.44087978139429,6.97918469042562,7.1446307005092,7.40992442034427,7.29712908019395
"Km10_GAP",0.0635894404794247,0.0621828108044572,0.0643180822527552,0.066314199184203,0.0639889962470451,0.0658567939061014,0.0700718668827945,0.0670185279323273,0.0669181313087804,0.0594352473593528,0.0570713206322026,0.0724268218109586,0.0608213789321049,0.0613474315002365,0.0670210627762065,0.0614286775529788,0.0623048268835048,0.0685798888223009,0.0681054056658054,0.0650997442039836,0.0686504007238484,0.0652578007053045
"Km12_DHAP",0.433629132876256,0.43363559623941,0.433629690122088,0.43363116183479,0.433630645699267,0.433629920338386,0.43362786452177,0.43363681353021,0.433627922691716,0.433630471964135,0.433627243786959,0.43363461203424,0.433630367809703,0.433628198181611,0.433634482742202,0.433624519588338,0.433631179911585,0.433627074214989,0.433634932396933,0.43362825561022,0.433630484023456,0.433628928943591
"Km12_E4P",0.179981860185594,0.166488727074501,0.18105187041346,0.182271424779061,0.177667694178073,0.167286722811244,0.181009206855394,0.161756846209565,0.161972491480858,0.191695619240042,0.200713686670586,0.175541241413721,0.16955545728899,0.174669082790067,0.166898850290715,0.179770384257286,0.176903195651265,0.204901566464307,0.164564363006201,0.179756267475083,0.171960190452792,0.176221401997285
"Km14_GAP",0.172288104210761,0.157807434891128,0.116022400681794,0.165621089754591,0.180647611718205,0.210234571520817,0.163930068028454,0.194832289558066,0.136952265657998,0.158227795600312,0.198773440523818,0.214925118657524,0.208299999875899,0.139373017289459,0.142915436263504,0.198293923183712,0.153408468240054,0.164112203270822,0.202968508242029,0.168257151415275,0.136365849515899,0.144003151133624
"Ki18_Pi",6.92321623011329,7.55427404105418,6.75941962239673,6.04580303202636,5.91219953313272,6.55873649662973,6.70058020534248,6.81725258926617,6.4083102157944,4.49728063849373,5.29992596711671,6.50064333967763,6.38248495353491,6.00380662696792,5.80866252690475,7.51616363333112,6.19453623141345,7.84978217245776,5.89092389539513,6.44720787689965,4.94089483935193,6.02586529748034
"Km18_ATP",0.773267653347322,0.7732627999944,0.773254935959428,0.773268389909197,0.773259980786082,0.773266006111363,0.773272943937477,0.77325523515949,0.773259886121287,0.773258099849689,0.773263142152073,0.77327225727498,0.773276407827683,0.773265333675834,0.773270955206695,0.773266440062753,0.773272828493744,0.773246579265336,0.773271828715494,0.773268449614525,0.77326499032958,0.773267969986091
"Km18_Ru5P",0.0520923788753159,0.0520923811078264,0.0520930655678529,0.0520926949439971,0.0520928279302562,0.0520924349040478,0.0520920807902778,0.0520924046195003,0.0520931543064154,0.0520927816425464,0.0520923673449888,0.0520924266361569,0.0520930066279809,0.0520924695615997,0.052092403735496,0.0520928706888838,0.0520925517829468,0.0520933662591752,0.0520925815094187,0.0520925449905177,0.0520926965813559,0.0520926923808408
"Km33_NADP",0.033732381089403,0.0282293846761538,0.0321249312632795,0.0309559946650723,0.0348428069233772,0.038834969230393,0.0217266301109334,0.0455269018536701,0.0353249039230581,0.0473964673157957,0.0364879552352965,0.0459198901322107,0.0378903323135588,0.0348733830755052,0.0262088876405657,0.037228368859671,0.0230956662405318,0.0553451352076039,0.0284216663917308,0.0283091095183667,0.0299100256008695,0.0365378609672718
