"","SSA_00262","SSA_00271","SSA_00235","SSA_00009","SSA_00013","SSA_00121","SSA_00286","SSA_00128","SSA_00126","SSA_00304","SSA_00110","SSA_00238","SSA_00001","SSA_00075","SSA_00062","SSA_00079","SSA_00216","SSA_00139","SSA_00227","SSA_00160","SSA_00275","SSA_00209"
"Km2_HCO3",0.0502283790336888,0.0581381178255837,0.0470017233447666,0.0519724332071305,0.0519013574103936,0.0557605928509309,0.0533926886273643,0.0526072863975895,0.0492205523713474,0.0557421033106213,0.047031673768322,0.0541259789566266,0.0550195034724513,0.0499290443756953,0.0533434257457798,0.0452560163030351,0.058239851853163,0.0472282537657138,0.0562224775749275,0.0434530775203215,0.055559414054696,0.051501915324468
"Km6_CO2",0.0176606713356836,0.0237294846807349,0.0241869163160168,0.0165662431871734,0.0220734195251165,0.0229278529888725,0.0185822567952926,0.0213317405555183,0.0131993064800087,0.016922655424206,0.0198412886346287,0.0217376030150149,0.020932857881928,0.0177407652297859,0.0236443674900078,0.0209592305996001,0.0198019754209035,0.0230027871882779,0.0193167898309981,0.00949286753253552,0.0234397165020386,0.0204553072671781
"Km6_O2",0.320721441329229,0.277410831421816,0.347798533354624,0.230516249643686,0.317770674263682,0.265768322097083,0.33703405023894,0.31958311440752,0.312686727434192,0.255607576639599,0.330543534438993,0.266733738658277,0.313851625250827,0.283960902254844,0.310995370516633,0.31791259352475,0.304337555935723,0.36198315728145,0.312198264599009,0.274591169669491,0.299044522534549,0.261220094685368
"Km7_PGA",2.95476507902393,2.51729989512165,2.80443232956705,2.6935373039864,2.59823040558749,2.82989579774027,2.84931589918936,2.45528387970053,2.32328845700037,2.26453223829993,2.8714091347145,2.46562195600207,3.71695297121751,2.86355133319621,2.72793951360176,2.61683078618189,2.80424087419005,2.28348389243087,2.81533670395353,3.24094201846767,2.52495179175447,2.61796949367073
"Km18_Ru5P",0.0562076828594897,0.0383224740458043,0.0377328404908576,0.0538814607606536,0.0469527615514171,0.0468012482728516,0.0445411781885439,0.039262730910185,0.0513283047258796,0.054922115317567,0.0417436298742187,0.0474193344725999,0.0299932719378204,0.0492636285354277,0.0433357019179922,0.0443933203080191,0.0450342889934574,0.0383925148819106,0.0419191057258091,0.0599125293113513,0.0420806710163679,0.0472539372046982
"Ki57",0.200362859974802,0.21273499422548,0.209989053802159,0.16422483687657,0.194953306090789,0.206427628225082,0.206342430291116,0.22135656071043,0.209192403645991,0.204492226937302,0.14725737456692,0.222937170424073,0.188256377891488,0.197771387793667,0.199817862766127,0.179576757215719,0.196776937111369,0.20098312573372,0.21251157632794,0.183552265214681,0.21968161361198,0.205815293834557
"Vm6y22",0.0549472501757484,0.07445498716521,0.0550060975764368,0.0634846457282337,0.0656993897395116,0.0650538127640243,0.0528902116009099,0.0581604123622343,0.0540675018317656,0.0656713247084792,0.0512732313371821,0.0633247302574992,0.0784196781622771,0.0540303646431925,0.0672940243028007,0.0736817689718007,0.0638443232454725,0.0512348348007754,0.0649328056691189,0.0596560296767132,0.0739209909398148,0.0648977045272527
"KaRac",11.177205622709,14.6327950003304,13.916160473569,16.0366847785059,13.2908577348812,15.0091634709654,12.5848201853342,15.3016586755269,15.5830218654387,10.5932302525288,15.9529147460975,14.7191752409084,12.0410372808266,15.0781899439582,11.653722979406,14.9060272357499,13.0774407703031,14.1126978804401,13.010845731233,14.9728416232274,13.7981154494289,15.0226384127828
"tao_ActRubisco",278.692960361789,286.581874083652,310.812466761934,298.967208533324,308.310321622413,358.588451653559,355.439682549837,307.20172244895,257.960904122777,370.802704783507,358.098362009493,290.542934613304,310.991736239177,314.059402779989,307.994160530951,267.17874112686,273.934725873354,267.903857150407,329.218462869209,307.527978663359,322.331216037808,289.769527768166
"BBslope",2.73737181077781,2.76549459061812,2.86363141644049,2.89706932045883,2.83848029827706,2.92009416617428,2.65712007615505,2.91600181209785,2.82085783844866,2.90230647932025,2.93691446756616,2.73117490846304,2.99134105845439,2.88345468740731,2.83965255659204,2.87342263008035,2.80994843387358,2.79484034454579,2.94105273969864,2.82223713276792,2.97262843263867,2.68138685385338
"Vm6y23",0.0485840846668574,0.0617737665119535,0.0505405103208121,0.0553293138233434,0.0488496490978463,0.0531640011145732,0.0414146812205572,0.0526946392168018,0.0498598508056588,0.0578084369096225,0.0411103140378124,0.0542964174993738,0.0567455882564546,0.0465844163147718,0.0546845882119131,0.0553332515035014,0.0612884267950437,0.0412096987417617,0.0544919035967509,0.0573866887239014,0.0611979380753371,0.0537801741863183
