"","SSA_00050","SSA_00008","SSA_00262","SSA_00080","SSA_00097","SSA_00062","SSA_00367","SSA_00156","SSA_00216","SSA_00197","SSA_00222","SSA_00299","SSA_00187","SSA_00227","SSA_00003","SSA_00286","SSA_00304","SSA_00123","SSA_00209","SSA_00113","SSA_00024","SSA_00126","SSA_00009"
"Km2_HCO3",0.0557718321017017,0.0557709769882954,0.0557717997848467,0.0557718872130909,0.0557715887453354,0.055771500137744,0.0557713578764041,0.0557712251042426,0.0557711214093753,0.0557716184670508,0.0557715028053798,0.0557718546700083,0.0557713487598184,0.0557709547102702,0.0557722359391939,0.055771499999022,0.0557712860051842,0.0557710446751935,0.0557712974066264,0.0557713306522681,0.0557718244880236,0.0557712963875494,0.0557707474545023
"Km2_PEP",0.166964019426765,0.166970858539274,0.166963427250064,0.166966518093112,0.166967752082361,0.166968424551789,0.166963467094631,0.166968815575311,0.166971269669612,0.166967949597442,0.166969754939792,0.166969050169162,0.166971659618784,0.16696826912808,0.166963312025223,0.166965889906118,0.166965918489238,0.166966070553875,0.166967763389913,0.166969884807643,0.166963700476645,0.166967441265042,0.166972141214757
"Km6_CO2",0.0241379002506592,0.0241379917704312,0.0241375631275705,0.0241374786126608,0.0241378060462849,0.0241379886721248,0.024137904738809,0.0241381869764014,0.0241379191137959,0.0241379802900657,0.0241381058311392,0.0241379660449555,0.024137672627891,0.0241377270280531,0.0241377928750268,0.0241380811251665,0.0241379650127196,0.024137838513671,0.0241378829405258,0.0241381033331941,0.0241377531910929,0.0241376317984281,0.0241380490621298
"Km6_O2",0.221660526549614,0.221661617054547,0.221653724684364,0.221656535116629,0.221658037466274,0.221658816974939,0.22165407365828,0.221660221059649,0.221658053831423,0.221659776570292,0.221659694089689,0.221655003863281,0.221657426352074,0.221658267918539,0.221654786456088,0.221662250010853,0.221658529431928,0.221655834248142,0.221655955017895,0.221657909810731,0.221659476420565,0.221656110552295,0.221661070362196
"Km7_PGA",4.49766555509357,3.49883425785223,4.06875034315047,5.24626178378766,3.83386443001435,4.31351156364556,4.92055792303127,3.38428364060488,3.8205900344122,3.98364379468141,3.8931413396226,3.82448904591461,4.05702756896733,4.07551276222789,3.27534074317845,4.64582047475823,4.20116917494217,5.67271827981123,4.4295432702338,4.96018489777887,4.30802548113363,4.58171463671366,4.49808786394317
"Km10_GAP",0.0567020753929546,0.0593087620720023,0.043584436880255,0.049397524325299,0.0585733261650903,0.0533237887800426,0.0545266088349982,0.0544683683443558,0.0449979720456214,0.0597129233557315,0.0564297774717168,0.0501288578722984,0.0560935705697035,0.0560327260798067,0.0505127685288513,0.0603394932163716,0.0568084387475751,0.0457706731071877,0.0589723844666654,0.0565261203820125,0.0573109733471371,0.0498872551078863,0.0658938778070931
"Km12_DHAP",0.549436552861415,0.552443220434101,0.541695846926024,0.54708218937034,0.547231675194236,0.545693221932996,0.553282376900934,0.546340297655592,0.542532117689348,0.542376179906757,0.549499973792097,0.546681559679942,0.547130681513831,0.54745489485903,0.540025009634464,0.551384645528806,0.54539468901599,0.552371722908376,0.547246513039422,0.549060675931654,0.554807904692797,0.54228643932882,0.56034426043433
"Km12_E4P",0.298743930507292,0.215660340142599,0.288513279955289,0.213002141264882,0.259815001235409,0.19913495333873,0.247649471517243,0.206185862237881,0.215701401161957,0.204296537616106,0.22162159174439,0.25048566459483,0.21487668432995,0.246795394682246,0.198852292909179,0.231961779689857,0.222460772268897,0.220990738403455,0.222476824937565,0.202295639573496,0.236647990177638,0.244809748929731,0.202861340376421
"Km14_GAP",0.115893319026157,0.115894801291863,0.115891118082279,0.115891933321738,0.115892562712602,0.11589344571173,0.115890388011455,0.115893158129894,0.115891256050073,0.115890815552862,0.115892904774857,0.115890346733398,0.115892751144301,0.115891492904408,0.115891954576561,0.115891205221314,0.115891400384955,0.115889871731301,0.115891454376819,0.115892212624783,0.115891675145941,0.115891329137921,0.115893309874941
"Km18_Ru5P",0.0561967650619275,0.0561961977763009,0.0561970899126323,0.0561965454564691,0.0561963059293607,0.0561970280011418,0.0561962328666867,0.0561962134344342,0.0561967758439269,0.056196682161567,0.056196618262737,0.0561975674532499,0.0561961458680132,0.0561957559488939,0.0561964927071538,0.0561958260128892,0.0561970257842795,0.0561976114516654,0.0561967869592651,0.0561974599601121,0.0561970376727108,0.0561971879197427,0.0561962970439922
