"","SSA_00018","SSA_00110","SSA_00091","SSA_00275","SSA_00178","SSA_00271","SSA_00009","SSA_00070","SSA_00097","SSA_00004","SSA_00126","SSA_00235","SSA_00239","SSA_00254","SSA_00128","SSA_00367","SSA_00286","SSA_00105","SSA_00075","SSA_00080","SSA_00068","SSA_00008","SSA_00222"
"Km1_CO2",3.51891950754589,3.45116642737574,3.38536496789311,3.29036502163082,3.46692271139401,3.41574158833234,3.43860043806696,3.32707860246505,3.19196095426665,3.38846075742019,3.48988756196132,3.44895705382393,3.36055292298258,3.43591905836033,3.41480371094993,3.51832212576529,3.35373723103219,3.60818472304982,3.55631672960987,3.246411810894,3.46105143309894,3.46118786545572,3.45940572433334
"Km2_HCO3",0.0308293661613338,0.0308293808994532,0.0308290520533734,0.0308293801233687,0.0308288112268035,0.0308294602123077,0.0308292828003284,0.0308293139156576,0.0308293127113326,0.030829266678985,0.0308294917286867,0.0308292936983861,0.0308292390505572,0.0308295432349535,0.0308296302327282,0.03082959909639,0.0308294154825551,0.030829476040511,0.0308291253652614,0.0308295355744282,0.0308292059221649,0.0308298825958036,0.0308293643516077
"Km2_PEP",0.142229604144478,0.142229297438237,0.142230845301688,0.142226320699492,0.14222621908243,0.142230481748584,0.142224436851484,0.142228536804993,0.142228054768914,0.142228520046716,0.142230731570473,0.142228069608925,0.142225875430795,0.14222728536581,0.142228579287392,0.14222814222757,0.142230077387192,0.142227246345059,0.142227423871238,0.142229266071264,0.142228306474525,0.142224675902887,0.142227888812619
"Km6_CO2",0.0171353635324568,0.0180637061368619,0.0182370299823621,0.0149930613162999,0.0127771785523871,0.0156044305109279,0.0185566960689984,0.0182522330827074,0.0200388473603833,0.0181018633853943,0.0144871121613735,0.0172724238779886,0.0169555110722315,0.0156362734795351,0.0142952120645888,0.0191186931492579,0.0165637054628016,0.0176490244115104,0.0155723264789881,0.0196991098162807,0.015610680337335,0.0140193408660001,0.0156293390642902
"Km6_O2",0.262953520080035,0.262954806454992,0.262954608832267,0.262957566131335,0.262957722385544,0.262957792728681,0.262959477487981,0.262954026073938,0.262956191845379,0.262956264801306,0.262951897120285,0.262957338613105,0.262956460207271,0.262955835430262,0.262954465886573,0.262952587039112,0.262956759807099,0.262953212661956,0.262951171715311,0.262955813472196,0.262952222282712,0.262955222783712,0.2629565384301
"Km6_RuBP",0.0221873991863888,0.0219578773151057,0.0224228792426525,0.0220833877701173,0.0221932558277376,0.0222543750669946,0.0218750887070198,0.0219259010904831,0.0219002927763895,0.0220315299470024,0.0220047417591932,0.0222034894658361,0.0218734779616504,0.0220283584305579,0.022079381626287,0.0218011962249632,0.0220542637030936,0.0219855477963131,0.021806270865916,0.0220249123479543,0.0222036914265233,0.0222559102467081,0.0220583487383058
"Km7_PGA",4.0548365315118,4.05480644960107,4.05485495404593,4.05483355542927,4.0548469570722,4.05482758947896,4.05480527571268,4.05483679707604,4.05482324410114,4.05482161107621,4.05483551693949,4.05480854744024,4.05483472870972,4.05483258539388,4.05481794470747,4.05478313088562,4.05480372742666,4.05477999495626,4.05477063957148,4.0548504827135,4.05484395014927,4.05485485124913,4.05486270095742
"Km10_DHAP",0.655931751194056,0.620179036941087,0.67985486191283,0.656051071846202,0.657397938634375,0.642766239335932,0.677913351635598,0.704190301103013,0.685928867313139,0.644053871709722,0.628006707898096,0.640232796697985,0.680276816812426,0.661491337621023,0.605962694683834,0.68387527262303,0.614185336214177,0.692988222146671,0.643175612317853,0.654747583752375,0.667770004572032,0.64152656403341,0.648371762999646
"Km10_GAP",0.0570504487653137,0.0570496130504986,0.0570483200095065,0.0570499087806638,0.0570495466207699,0.0570505244658077,0.0570488753047202,0.057049175694749,0.057050478108432,0.0570496720786342,0.0570494205993971,0.0570502305341005,0.0570499381658926,0.0570491404921652,0.057050147259775,0.0570496398446999,0.0570502491673713,0.057049600136814,0.0570496799523626,0.0570503996399326,0.0570493349570468,0.0570503291712161,0.0570501602666777
"Km12_DHAP",0.480597696331721,0.480598255478096,0.480582122602535,0.480589014400561,0.480586279401521,0.480585857513454,0.480584888123058,0.480589341886531,0.480578018149061,0.480592181187729,0.480596379326139,0.480591317883708,0.480587828421297,0.480593202055584,0.48059272317609,0.480591352010626,0.480587885490928,0.480589874092879,0.480594079899997,0.480590931924763,0.480582991707608,0.480595386213671,0.480595316054507
"Km12_E4P",0.219481297319377,0.219479708861064,0.219482712164684,0.219479543798943,0.219479225696242,0.219480451997261,0.219481629882354,0.219480805226868,0.219479398447557,0.219480275867274,0.219481271057426,0.219480577657469,0.219479983452292,0.219480699176922,0.219480580986571,0.219481413296597,0.219480869197906,0.219481074262597,0.219478064539212,0.219478183345244,0.219482149675618,0.219479751613432,0.219478299322399
"Km14_GAP",0.123137474310003,0.123138867038103,0.123138698471165,0.123139749778573,0.12313917010567,0.123141543226301,0.123138644340727,0.123137512966294,0.123139026023637,0.123140335123514,0.123139563967793,0.123139938550619,0.123139515144181,0.123136643435408,0.123138216960576,0.123138492686451,0.123138958170857,0.123138366971909,0.123137591656382,0.123141264341973,0.123139711617147,0.123140119219762,0.12313929146028
"Km15_GAP",0.084709680326478,0.0847089390642239,0.0847082941696517,0.0847102484319154,0.0847109417786449,0.0847114393233168,0.0847102738444304,0.0847079679873127,0.0847102089125202,0.0847104264780868,0.084708798592937,0.0847102148954805,0.0847109268590857,0.0847082389791077,0.084709143924703,0.0847100093867758,0.0847098662477458,0.0847107309449994,0.0847093947660015,0.0847102797697425,0.0847097421260797,0.0847102543366709,0.0847104829543339
"Ki18_Pi",5.83932209318904,6.20663518137394,5.66345535453078,5.58049459789282,5.69732811503146,5.23152710621668,5.34865430122051,6.10019035834679,5.61645813386879,5.99677095035333,6.2549946147026,6.29255716277888,5.43545803423767,6.23407843842168,5.05206984051314,5.54662663775294,5.34809388408745,5.77308238436962,5.67560708131915,5.23438014175247,5.92293114771006,5.35008130215643,5.73264858543537
"Km18_ATP",0.655776421145312,0.655782610908764,0.65577131805928,0.655780226905371,0.655784584783515,0.655769689805361,0.655774818535183,0.655778503642388,0.655778973439155,0.655783453604105,0.655767848327396,0.655781867282664,0.655784455900224,0.655778525118206,0.655770991733922,0.655767059783382,0.655774657999991,0.655767429137255,0.655774438402161,0.655774138445299,0.655771846788433,0.655791605797525,0.655781242186408
"Km18_Ru5P",0.0426044159484993,0.0463704146154959,0.0440404338526247,0.0471280784942457,0.0430593888048086,0.049946279206284,0.0405290148352467,0.0513509907042814,0.0524924968113305,0.0448199932749004,0.0456434659418029,0.0481784680246349,0.0517618035756411,0.0488028833320818,0.0468530147764076,0.0462719671750195,0.0414280918185045,0.0464341986670858,0.0447455701287391,0.0409158069077808,0.048158937025566,0.0370737616832119,0.0476280918516085
"Km33_NADP",0.0421798292432882,0.0421798322535862,0.0421797479966791,0.0421807459272366,0.0421812812324571,0.0421800745611262,0.0421805409089902,0.0421805519187625,0.0421806091324149,0.0421803522028003,0.0421803090608329,0.042180457337375,0.042180024699377,0.0421800113738644,0.0421801208330427,0.0421799905353221,0.0421803683342454,0.0421799250917857,0.042180082802069,0.0421803471007862,0.042179931594339,0.0421807654433012,0.042180616505027
"Ki57",0.180291177946121,0.142376121094418,0.158834813537612,0.150644663202658,0.146352624953054,0.163046009555035,0.168614071567282,0.15828669818557,0.133170002918566,0.143400351600703,0.194543471132516,0.144115443344298,0.165883505743346,0.159720122753096,0.151372281468159,0.172049270072439,0.163589813003375,0.187925930009386,0.151150193109137,0.179481239344269,0.171649989085029,0.105302315429378,0.154319379018361
"Vm2y22",0.10999162524598,0.109994080450563,0.109989388243038,0.1099919857355,0.109991459330736,0.109990413232198,0.10999217508235,0.109992912248761,0.109990329411137,0.109991881744968,0.109993846857423,0.10999344651182,0.109991115374067,0.109991278457598,0.109991174573844,0.109992683129444,0.109991713508289,0.109992044007038,0.109992059797792,0.109993648886126,0.109989259686366,0.10999623007474,0.109991932975062
"Vm3y22",0.084928773954082,0.0849300829042621,0.0849294418598849,0.084930625600762,0.0849304789717865,0.0849300533923602,0.0849302258428772,0.0849293027797035,0.0849282093181836,0.0849293288378532,0.0849299694922368,0.0849296560361468,0.0849293138460633,0.0849280816458703,0.0849294349641307,0.0849299577206704,0.0849298646446194,0.084929751085509,0.0849300515891177,0.084929856036965,0.0849292338783563,0.0849303362978165,0.0849297315834645
"Vm4y22",0.0656669221083758,0.0696230320030874,0.0658306632370896,0.0688549032055016,0.0644437449668466,0.0619161292419928,0.0774819592709007,0.0747856762080044,0.0775781557054834,0.0678377477638081,0.0608442563454653,0.0694671223283796,0.0726863005784805,0.0710669428446861,0.0618095354760357,0.0708572858493396,0.0621999581442323,0.0757037638386343,0.0672731108708729,0.0662507215492292,0.0710257139384543,0.0679717435835175,0.0680786932565356
"Vm5y22",0.0687742015654598,0.0687738648323078,0.0687738191495593,0.0687741127269158,0.0687746323583945,0.0687731014927494,0.0687743633213094,0.0687740110850894,0.068773759639133,0.0687737821419337,0.0687731007843995,0.0687737772699904,0.0687739235340357,0.0687746897903896,0.0687729311741092,0.0687732961031505,0.0687732620543183,0.0687737260733931,0.0687732109933258,0.0687733960484852,0.0687734005640901,0.0687757486161508,0.0687734192235678
"Vm6y22",0.105789141671531,0.105789149931238,0.105788027947527,0.105787332176151,0.105786993395862,0.105787186543714,0.105787581834647,0.105789650702002,0.105788119063491,0.10578895941845,0.105790061619986,0.105788552279966,0.105788652605368,0.105789154981105,0.105788030853938,0.105789254380225,0.105788531617977,0.105788983652077,0.105789335214083,0.10578865319799,0.105788752578937,0.105787611259243,0.105788724457369
