"","SSA_00204","SSA_00135","SSA_00262","SSA_00008","SSA_00139","SSA_00009","SSA_00299","SSA_00119","SSA_00050","SSA_00079","SSA_00178","SSA_00007","SSA_00024","SSA_00005","SSA_00001","SSA_00271","SSA_00070","SSA_00105","SSA_00067","SSA_00113","SSA_00080","SSA_00227","SSA_00062"
"Km2_HCO3",0.0491277994840971,0.0500101654507083,0.0600287926271414,0.0531182006811568,0.0563614987217871,0.0563253067089442,0.0598363846449077,0.0531619287521845,0.0569027492745605,0.0500340505838615,0.055098648865604,0.0861458358046645,0.0548623586512262,0.0740494527879639,0.044375577425407,0.0535066619293903,0.0557631474111547,0.0560238822233692,0.0479456270441529,0.0515664212230825,0.0495830381547584,0.0595097697925809,0.0517574867727711
"Km6_CO2",0.0205478487317223,0.0205474922492591,0.020547357129463,0.0205474898169587,0.0205480247731338,0.0205478255123945,0.0205474624680138,0.0205477998409354,0.0205481534682317,0.0205479322505411,0.0205478425613868,0.020548163051538,0.020547489375436,0.0205472394423532,0.0205480812109586,0.0205477005002327,0.0205476294643797,0.020547444127175,0.0205478259411303,0.0205477535743181,0.0205479629304087,0.020547486007716,0.0205477474175889
"Km6_O2",0.241272932888557,0.241274468590985,0.24127020665118,0.241278809066685,0.241280723767442,0.241273178979276,0.24127534446179,0.24127660173155,0.241271652848729,0.241277858102147,0.241277737891615,0.241274859048609,0.241272799696714,0.241270195084529,0.24128432589719,0.241273827524938,0.24127843890888,0.241271758734326,0.241275919983895,0.241273458523628,0.241272238407048,0.241276197976208,0.241277100389217
"Km7_PGA",2.91166333072495,2.82050909882989,2.81609469427376,2.86129245618587,2.73912250287998,2.79853541407483,2.78278629745473,2.84470662351676,2.8392800880324,2.83185424242074,2.86829912711726,2.7851112749727,2.84839367102013,2.69114936754074,2.93320358321752,2.78800009472135,2.75092008845102,2.79025284482961,2.82550122329218,2.8295990481869,2.83027440916664,2.82337053557791,2.80213550783153
"Km18_Ru5P",0.0470732216002896,0.0470741075146889,0.0470742009984194,0.0470734973895133,0.0470733545442913,0.04707388057053,0.0470742525030119,0.0470736979749596,0.0470736931555619,0.0470730461619004,0.0470737549482925,0.0470745261443108,0.0470733867367788,0.0470752220889952,0.0470725050981693,0.0470734178199166,0.0470742286908044,0.0470742953855246,0.0470739353537046,0.0470741014383564,0.0470739405147813,0.047073883963548,0.0470737685767603
"Ki57",0.249315207167074,0.161753056820401,0.241572977082396,0.153048916099274,0.26015394259021,0.237658292559339,0.255148785758208,0.231376425899156,0.187926352170823,0.228996240304625,0.214415195650908,0.33242566517801,0.206506653881243,0.234319795416169,0.235094615701914,0.179816865994974,0.234234611166038,0.249758589499997,0.181048058806713,0.074176034302644,0.203220531718464,0.195607129245988,0.206810520170328
"Vm6y22",0.0714172597467972,0.071416791600233,0.0714172045769789,0.0714173555204484,0.071416761915093,0.0714171871205601,0.0714170318985017,0.0714171650834155,0.0714176753185227,0.0714176578842417,0.0714179180879219,0.0714175985159304,0.0714177153151594,0.0714179424222241,0.0714178543081248,0.0714169802311489,0.0714174918693013,0.0714173782352331,0.0714174499673618,0.0714174034300468,0.0714176367276793,0.07141687283101,0.0714174023717546
"KaRac",16.4389527031042,16.4388113289338,16.4387181105208,16.4385871926497,16.4388142695626,16.4390305930469,16.438789824838,16.4388340721504,16.4386487132688,16.4390961452392,16.4386517703507,16.4387806966516,16.4388403248811,16.4389162829299,16.4387532543697,16.438940844794,16.4388288020563,16.4389287406146,16.4389564055091,16.4389067339074,16.4386149998707,16.4385745645472,16.4386923398096
"tao_ActRubisco",240.337899289843,328.639399825063,308.033502784632,327.104523475208,254.197910344445,184.748990343306,236.118004652313,212.994872537472,405.861115007508,201.758273726649,217.319322183532,231.943727886311,378.105818207954,380.341298512601,148.794077173256,287.013754346383,231.489023625697,292.09831326079,238.318213960514,297.970135248869,277.217060059949,320.014053077342,266.90365469783
"BBslope",2.63401425639046,2.84751816202732,2.85145286538051,3.11805699481181,2.81518118166805,2.87406652164676,2.90913009435035,2.86860615192853,2.92451649817704,2.97355670207336,2.77279125552349,3.77004884266133,2.88995979707388,2.89519202647155,2.96562151292772,2.70962839502871,2.80103454490704,2.81694065299569,2.73761767199566,2.82738483380825,2.38174766139334,2.90851353681101,2.77520928017387
