"","SSA_00179","SSA_00312","SSA_00001","SSA_00271","SSA_00119","SSA_00010","SSA_00007","SSA_00128","SSA_00006","SSA_00151","SSA_00178","SSA_00067","SSA_00005","SSA_00186","SSA_00068","SSA_00013","SSA_00138","SSA_00070","SSA_00275","SSA_00279","SSA_00033","SSA_00018","SSA_00229"
"Km2_HCO3",0.0566327837390359,0.0566330162744466,0.0566320191255878,0.0566325754561645,0.0566326616493769,0.0566326171215449,0.0566324952816318,0.0566326830103743,0.056632911330727,0.0566323809860256,0.0566327239821265,0.0566325226192083,0.0566315150102994,0.0566325759834035,0.0566333842009538,0.0566325320723599,0.0566325059810173,0.0566324799391637,0.0566327712427379,0.0566329921764638,0.0566322793946378,0.0566324310345996,0.0566322005068223
"Km2_PEP",0.15516878261447,0.155168239202043,0.155173959670805,0.155170792232968,0.155169510654437,0.155167349091379,0.155167737706168,0.15516805144668,0.155170787325591,0.155174600363144,0.155173086427326,0.155171467030362,0.155167888163716,0.155174370947395,0.155168274449006,0.155171317661987,0.155169102996608,0.155167464076684,0.155168744992453,0.155168291495678,0.155169592038401,0.1551715028315,0.155169811802188
"Km6_CO2",0.0263760906279148,0.0202739303832386,0.0234117588794059,0.028800739454618,0.0243531528754546,0.0287149199600049,0.0374268759695012,0.0235725227448502,0.0249932913949688,0.021431424922836,0.0239343735586433,0.0225531290590775,0.0272696925515961,0.0252402436045165,0.0225048054306623,0.0232056677289406,0.0228963340809769,0.0274333033882676,0.0230470603587093,0.0276564012747606,0.0277860790341786,0.0241527116015824,0.0227207322295595
"Km6_O2",0.224272499267495,0.22427305539067,0.224271771975671,0.224275483278065,0.2242744816795,0.224271523156254,0.224272211531802,0.224275915975049,0.224276752143797,0.224274013577374,0.224275282115428,0.22427480839785,0.224273534219507,0.224274440212004,0.224271085889031,0.224274130344177,0.224278829970163,0.224276366038908,0.224276970370603,0.224274849028244,0.224277029904392,0.224274002900225,0.224271732452687
"Km7_PGA",4.72452662751268,4.72453107158965,4.7245592546232,4.7245529254439,4.72457207778044,4.72451008144714,4.72452359134263,4.72464694091229,4.724585472616,4.7246185915431,4.72456807410616,4.72460309411683,4.72455856186828,4.72460546347453,4.72453735093868,4.72455124187393,4.7246070137402,4.72456956983418,4.72459425442358,4.72451602938859,4.72458659598303,4.72447388797718,4.7245475167617
"Km10_GAP",0.0530233608694572,0.0728895426384681,0.0437920592046425,0.0681959625491732,0.0625826703685121,0.0587575324255855,0.10317965689662,0.0651597921242068,0.0946532567155913,0.0566602814863478,0.0315222836501509,0.0583433678352183,0.046897076039776,0.0538309990279822,0.0724064107442044,0.0509498749495119,0.058612822483879,0.0425205014244272,0.0450313350896203,0.0921125088098832,0.0490033819195191,0.0809095086246192,0.0478581577070903
"Km12_DHAP",0.526746725709128,0.444285696292872,0.366626131648889,0.508371618821737,0.334695885317969,0.302144241493678,0.686292410785795,0.755329918534772,1.05107478531233,0.419788797665286,0.46392500451811,0.666021815120111,0.694079610731884,0.653999819529179,0.813877553084568,0.628228518777846,0.824292648907285,0.569240069262663,0.522952416962675,0.775848221571565,0.610050313757333,0.638316252743937,0.588393122444854
"Km12_E4P",0.24040518295721,0.240405592777886,0.240404497744324,0.240408206894323,0.240408433272868,0.24040347033943,0.240405803051229,0.240405837633277,0.240406500532753,0.2404041231044,0.240404150987268,0.240404710798799,0.240404782649819,0.240400998390181,0.240402996357064,0.240404346478831,0.240405067573511,0.240408041570688,0.240404933087523,0.240405580075468,0.240402756084667,0.240406877976129,0.240400366185202
"Km14_GAP",0.122742860347863,0.121988311063813,0.121055247884248,0.121875864316957,0.122380797730319,0.12249344355611,0.120847615946215,0.121738761503849,0.120548963464637,0.122712336737003,0.122101308269524,0.122844416752268,0.122266332198077,0.12291478285673,0.120894890132495,0.122337257267459,0.121591995213885,0.121924614998392,0.121769660613955,0.122301606855611,0.122235389393301,0.12327259147869,0.121718023572357
"Km18_Ru5P",0.0531937639738262,0.0530818501353296,0.0535010770236247,0.0540874343103744,0.0537505682455925,0.0542117100175333,0.0532376538429624,0.0539059260162159,0.0535566618677097,0.0536728208901119,0.0537758357790752,0.0537516574361132,0.0528901479020051,0.0537295214181057,0.0530408492370276,0.0531751134327168,0.0532377363001647,0.0531068851080574,0.0543862687288271,0.053948074999387,0.0540427339474353,0.0519807124187911,0.0526414486541903
"Ki57",0.193519230216367,0.18567725200022,0.189028962788758,0.192959514670072,0.190767198990712,0.186134483835398,0.199286082809372,0.196484151808128,0.193295961378382,0.184874384818604,0.19524426706631,0.190513456813405,0.177339125150271,0.202642290180208,0.192341839862712,0.189173754856799,0.18548686328443,0.190719228885456,0.190403800722222,0.186939278617409,0.191451610737305,0.17414206227316,0.196667029720235
"Vm6y22",0.0691329467248541,0.0624429298719641,0.0701659439383329,0.0689903558036972,0.0706120443806154,0.0717646688485226,0.063577524940863,0.0636170328709368,0.0726293587073219,0.0768748514855007,0.0769583448908975,0.0682390768748942,0.0648489682731429,0.0670638626952417,0.0619994596174155,0.069309437535852,0.064180957076396,0.065907645387633,0.0718190608087736,0.0656714461200288,0.0713525289608387,0.0629960370309754,0.062920684655103
"Jmaxy22",0.780889294669875,0.780900705592437,0.780890166981006,0.780896244360645,0.780894958780381,0.780879659207981,0.780883290746909,0.780906095272805,0.780872934686076,0.780896948954938,0.780895048015895,0.780899634201358,0.7808714557472,0.780906715099028,0.780905765441729,0.780904961099148,0.780892603612169,0.78089438185573,0.780897259111347,0.780887648274152,0.780886819960991,0.780892467533043,0.780907276245763
"KaRac",16.8951726476428,16.895009005143,16.8951763294749,16.8952677248929,16.8952160253464,16.8949408771031,16.8948024407399,16.8951426858787,16.8954153792533,16.8953132607352,16.8954399105448,16.8951098501356,16.8953974340633,16.8948036388554,16.8951629101091,16.8954536693557,16.8952485017117,16.895033763551,16.8951560056962,16.8951164210395,16.8952828032337,16.895330719819,16.8951382521804
"tao_ActRubisco",212.579266683909,212.580646347469,212.579753285862,212.579332658632,212.582900306126,212.579985053091,212.572422286677,212.578925751543,212.574851490334,212.58220360681,212.581544016745,212.579737311617,212.575715133038,212.579357276348,212.575065139693,212.582267431528,212.579028610148,212.580122982494,212.581584096926,212.582413747853,212.582013859784,212.578757256123,212.578900666242
"Perm_CO2",0.139308993772803,0.139309669488988,0.139308425420036,0.13930669200837,0.139307002083587,0.139309687160632,0.139308743750579,0.139309655851913,0.139308338972443,0.139306210189353,0.139309753444491,0.139307504021482,0.139310545015499,0.139308373493226,0.139306324049782,0.139307289054088,0.139307284070116,0.139307812625993,0.139309571220494,0.139309278112155,0.139307146222316,0.139308507353759,0.139308184391926
"BBslope",2.92765247123779,2.92766173142805,2.92766465425868,2.92765971869778,2.92764435511821,2.92765897468254,2.92766812280993,2.9276476293144,2.9276733602196,2.92765372713344,2.92765657790571,2.92764788515608,2.9276483990323,2.92764574884213,2.92766446139561,2.92765428091499,2.92765961355713,2.92765055698264,2.92765741976967,2.92766031556981,2.92764737863945,2.92765602197896,2.92764630860113
