"","SSA_00041","SSA_00105","SSA_00359","SSA_00138","SSA_00128","SSA_00024","SSA_00050","SSA_00004","SSA_00241","SSA_00235","SSA_00271","SSA_00204","SSA_00156","SSA_00216","SSA_00197","SSA_00033","SSA_00262","SSA_00238","SSA_00227","SSA_00068","SSA_00075","SSA_00151"
"Km1_CO2",4.06087077185909,4.18918779832819,3.87212826207385,3.34562420973974,3.49333592339871,3.85104806211722,2.75708166560595,4.19460046953902,3.84323599405478,4.59966556700387,4.3619363774192,3.75665640596511,3.90938046069625,3.87053420197057,3.49452647431209,4.2733614342398,3.82660558167708,3.81441910004401,4.35527787341586,3.40723935625908,4.92479261381888,4.1749230632901
"Km2_HCO3",0.03194165031845,0.0285900365465085,0.0344574419664893,0.0295574992541476,0.0285461444954745,0.0284371427881353,0.0322682325254854,0.0277006432042625,0.0310074958083272,0.0313551571665258,0.0289656419430546,0.0297897753798561,0.0314859225435768,0.0268473289523958,0.0288477516934505,0.0264489976629283,0.0276095865788233,0.0342782414448008,0.034191860309493,0.0310094566688973,0.025866039680342,0.031954147729268
"Km2_PEP",0.107333026239598,0.0967275102033722,0.0929310999754938,0.101765946035251,0.0905046724547312,0.10716730520377,0.119153141667195,0.0993061431136745,0.0865616351068281,0.103770615962559,0.0832959364387067,0.112230467783793,0.0873463503807312,0.0952415791488569,0.0922189203248073,0.0909452580608827,0.112444212507417,0.114550072319906,0.0910140926570469,0.0863246544077149,0.097442070040688,0.0813166323443451
"Km6_CO2",0.0164379733571015,0.0177747581917406,0.0168347077693905,0.0123243579544877,0.0162650360438735,0.0156403100937402,0.0150164390207239,0.0168413028794172,0.0176539534465681,0.0171028145505271,0.0139974104987878,0.0178647679793471,0.0161363296352946,0.0164907018364361,0.0134981088846255,0.0163075881747078,0.0120837054754012,0.0170134256694913,0.0154308663189862,0.0156264834835908,0.0166306357572237,0.017707559997888
"Km6_O2",0.267198008487719,0.232697051425817,0.21481702291443,0.219345388185249,0.208653288937537,0.198524618302655,0.235081287595986,0.221135454154234,0.213731493604462,0.215401140384186,0.212900768555984,0.234781293801607,0.258098445099619,0.247923731480564,0.225095367111179,0.240624418011089,0.239422405859248,0.242862860114025,0.207139363765306,0.27596312050207,0.249039733516453,0.227147420588698
"Km7_PGA",4.32335773177265,5.15330660319221,5.3361818793133,4.93990750524037,4.77636609991732,5.38950339762567,4.84260877902667,5.04348623916849,4.62621712234743,5.35651042979201,4.43726780397387,5.28378750652803,5.40459817514305,3.96516371346374,4.49694417778937,4.92841161957092,4.81737846281295,4.34652512075842,4.23540518647266,4.60480822470368,4.9115136735934,4.8651616391496
"Km10_GAP",0.0581613739052216,0.0516348972104412,0.0617809031170516,0.0561230509177484,0.0535579241188876,0.0599577612271784,0.0583909286330691,0.0530403964691298,0.0536818621896412,0.0548275356658706,0.049934105948776,0.0555299349476064,0.0577826693841677,0.0591655401484995,0.0558929048776624,0.0610361512481191,0.0496274826536864,0.0604595428767607,0.0630045082533209,0.0401083496689438,0.0522087749182823,0.0601946277805584
"Km12_DHAP",0.548891886380922,0.426251217800064,0.538218015101822,0.632637979986901,0.513003055071,0.504930977437119,0.606221803483809,0.509936252499277,0.574054019953895,0.556881919507767,0.444207993180301,0.514695318507185,0.5489458802973,0.455625821927728,0.479974882966669,0.53644277199068,0.61392183214019,0.598746168795803,0.57222502416356,0.420632877302891,0.532636895433201,0.515787507337598
"Km12_E4P",0.152546108442679,0.153528495168385,0.155285168648204,0.163818997760344,0.148869052008936,0.189307934675231,0.182901088731203,0.187004489718477,0.139452514618838,0.165993618418754,0.160166212311278,0.177463932980333,0.175189571341205,0.197667993813795,0.188098660874051,0.169216574586077,0.18075828323904,0.15212485697758,0.154960605872302,0.194695500773395,0.159129921360941,0.154792464054264
"Km14_GAP",0.176883011672431,0.162631779263769,0.16624809930733,0.172943760244639,0.161176245994956,0.154449977418552,0.191867257666095,0.160830663029998,0.152533375823721,0.173121011002641,0.133268501798481,0.141781584540692,0.151382795185701,0.170101584644435,0.118552718799808,0.134999239535919,0.188212447595627,0.190287928777961,0.13114865442244,0.1682031389712,0.18146555554366,0.15663843519728
