"","SSA_00139","SSA_00091","SSA_00075","SSA_00105","SSA_00004","SSA_00239","SSA_00241","SSA_00110","SSA_00079","SSA_00235","SSA_00254","SSA_00173","SSA_00041","SSA_00121","SSA_00108","SSA_00135","SSA_00240","SSA_00238","SSA_00359","SSA_00160","SSA_00096","SSA_00204"
"Ki57",0.245886727117333,0.19192604034654,0.280505828327118,0.231595679717684,0.221817063866965,0.262271078011683,0.230791070644332,0.259359228253799,0.264337646272979,0.255004595627247,0.22405497172308,0.268287465552402,0.232660856484893,0.215959486146549,0.188954566960702,0.254727894383181,0.227633857876263,0.24658789241095,0.205038182556923,0.250094961224642,0.283648766760087,0.235574414330939
"Vm6y22",0.0632302520901712,0.0578871221945968,0.0758763481577354,0.0700004040706358,0.0722338023194351,0.0655832345340537,0.0737510331695485,0.0635441487997678,0.0919327310666486,0.0788061110978418,0.0706497976625308,0.0829594311779528,0.0811009450739591,0.0656782940251423,0.069736245900776,0.0604941942416904,0.0769719056043216,0.0814754619851685,0.0745495174122097,0.0701294406490554,0.0759764414004051,0.0667461109419604
"Jmaxy22",0.707763913507151,0.910547244564226,0.70708983113199,0.910012331759409,0.790610684383566,0.592681198178735,0.661931600445027,0.679296657540202,0.845712386051476,0.885288508965997,0.966390489195625,0.80410749871901,0.743823486462884,0.652542710996388,0.764611258816723,0.761873874625049,0.855361092535662,0.736710887408038,0.83021325152622,0.743303959358735,0.862098366623422,0.746763442940225
"KaRac",16.1279711216347,14.4284520259577,19.8842150341555,19.3411321180435,20.979393393777,20.1756992569128,20.3825605390441,18.2407629430431,24.3532736497681,17.3973347869404,18.9611460293302,15.5260143760798,20.3546084993368,17.3182329609952,12.3108633364615,21.0430006573742,17.2012133800126,19.3507834517457,19.7253075756496,18.3093709666171,18.8375334945724,17.7158706852341
"tao_ActRubisco",203.201977724087,221.797556324193,261.61410065324,266.401604602264,239.151065972413,251.964105900216,258.375992761387,255.310184931028,278.388365794304,264.311931376176,254.966659911622,255.995668647441,251.919289351184,240.949428858183,261.659425317455,266.535843057647,269.708559498863,222.47826016464,260.10923456804,197.883228220989,254.562336530914,254.451992555547
"Perm_CO2",0.16934591150225,0.140373573263865,0.123836347026802,0.113141063335362,0.145942510005947,0.15329892817948,0.122287044470799,0.16035701038614,0.11607970681301,0.136745013412146,0.126614552659321,0.184167951261446,0.135181073209024,0.141174601648113,0.125847432932931,0.12909170389136,0.129000292776782,0.172404030373108,0.117999752783515,0.124492148779789,0.109185925161283,0.136651985291721
"BBslope",2.60469431408401,2.88869576455128,2.74600921115706,2.71274163847672,2.67111699850757,2.81926788904376,2.76672476103348,2.7798400947746,2.83568944879045,2.62147560033385,2.81914898996071,2.52212697545092,2.79125373156032,2.77342273555561,2.72159250732864,2.76017454306831,2.77249170229328,2.66236129824703,2.72511289144559,2.81521855443764,2.74953942445445,2.75882610220242
"MRd",1.16612900156303,1.15841992097717,1.20595111537257,1.30276277262446,1.28265679747519,1.18720015481287,1.14111319153291,1.0969219636861,1.19210506277815,1.16630057988467,1.13800918107044,1.19215575922923,1.14967111861065,1.17785256253118,1.51223656085912,1.1167499905718,1.05775171761568,1.08565888437411,1.12871992488518,1.54831158660472,0.972496568332722,1.30620825673172
"Vm6y23",0.0577572459434416,0.0561011562506366,0.0581281007331698,0.0699863919937221,0.0620802454676331,0.0584370578059733,0.0735192553802274,0.051968085672658,0.0657707967347865,0.0691660553604155,0.0685122621260983,0.0618478464026854,0.0652553009609836,0.0626124669988894,0.0604841192309656,0.0583322920577867,0.0530291489742913,0.0676122899287531,0.0674486563995464,0.0747127899300954,0.0556282755396077,0.0676885882029481
"Jmaxy23",0.827502977905363,0.594584406297069,0.533903655798831,0.496306947431478,0.631675529415754,0.743769109978124,0.621348150706469,0.691797044531297,0.639074425135718,0.636357542226514,0.602642904395757,0.619903034648359,0.77759367790223,0.656311055586524,0.66914626522075,0.581862745724225,0.498273248914746,0.750789065880339,0.521868687255363,0.40814755886762,0.79871397837654,0.627977417825283
