"","SSA_00033","SSA_00018","SSA_00079","SSA_00070","SSA_00050","SSA_00096","SSA_00279","SSA_00001","SSA_00240","SSA_00091","SSA_00209","SSA_00178","SSA_00097","SSA_00024","SSA_00156","SSA_00312","SSA_00304","SSA_00286","SSA_00123","SSA_00359","SSA_00075","SSA_00013","SSA_00275"
"Km2_HCO3",0.0568161189132321,0.0568165662842283,0.056815922623669,0.0568158709909502,0.0568164295920887,0.0568164507613518,0.0568165673612617,0.0568156573692036,0.0568159446913846,0.0568161547447753,0.0568159315134887,0.0568162024023276,0.056816481730685,0.0568165623060923,0.0568157065125521,0.0568166591186175,0.0568164306428563,0.0568163302645842,0.0568159132568913,0.0568163932943026,0.0568167212216878,0.0568161456875409,0.0568160783812811
"Km2_PEP",0.135822791052522,0.135824670833882,0.13582546747938,0.135822438953296,0.135823131115575,0.135824779684674,0.135822221452088,0.135826806612427,0.135827748329501,0.135826041830152,0.135824027812688,0.135822770857194,0.135822498048501,0.135820560524436,0.135826032338506,0.135825835436535,0.135823258782747,0.135822439429955,0.13582470889858,0.135822195921719,0.135824031368531,0.13582506062605,0.135824538554691
"Km6_CO2",0.0270751890551893,0.0270749106142563,0.0270753225193251,0.0270749577611375,0.0270746973946569,0.027074656193647,0.0270749795042813,0.0270753154134976,0.0270746123835888,0.0270751034783283,0.0270751530746017,0.0270748190629476,0.0270749209200409,0.0270747775686348,0.0270750950549621,0.0270746092719843,0.0270749844141576,0.027074985786998,0.0270749797304436,0.0270749850484404,0.0270746857954727,0.027074968284928,0.0270749759671964
"Km6_O2",0.232106349970882,0.232105861872859,0.232107606157149,0.232106874396033,0.23210828773919,0.232105333303264,0.232106493398686,0.232104628691685,0.232106780451148,0.232106448370208,0.232103275044288,0.232109304985317,0.232107132647577,0.23210677214836,0.232105812031528,0.232103654997174,0.232103934685003,0.232107047741669,0.232105082210666,0.232106973232556,0.23210453322819,0.232107627313123,0.232109530074521
"Km7_PGA",4.71994200051362,4.68033463073086,4.72453195048957,4.71679675631662,4.70641672100887,4.72366997261359,4.68488399749173,4.70017882312492,4.73332123825998,4.70138138410071,4.71098078815992,4.71137527869551,4.70664820140407,4.73501225152791,4.69511048741734,4.7092683423856,4.71559742476108,4.72705391978994,4.74983135300138,4.718955966543,4.71148263033738,4.73030458578385,4.72722717540318
"Km10_GAP",0.0541195130647372,0.0541196501259197,0.0541204685919185,0.054118926907275,0.0541197727704433,0.0541196664562918,0.0541201541139624,0.0541206705896047,0.0541198908700135,0.0541189442342904,0.0541199437654792,0.0541194686659221,0.0541194593954856,0.054120263419551,0.0541198291515302,0.0541198978855852,0.0541195337483595,0.0541194549254121,0.0541195766773557,0.0541195457475077,0.054120033280554,0.0541199113108977,0.0541201439890642
"Km12_DHAP",0.631710416907228,0.629378447969219,0.642326605407336,0.632575361153926,0.665045848224602,0.633014053343427,0.655796621747703,0.631104963482226,0.607469018805865,0.607011540389191,0.596983222175944,0.636023362109818,0.652814986970372,0.624378706503299,0.614216977557775,0.591258363308131,0.62222248740936,0.64670859922829,0.613070890738665,0.628703564867238,0.66239964445706,0.646572515639852,0.640522231170214
"Km12_E4P",0.237622740610919,0.237625009130396,0.237622850197545,0.237628792055922,0.23763310644599,0.237629048678846,0.237625413828731,0.237620330110091,0.237617363260777,0.237623918300443,0.237624398900217,0.237627457282994,0.237628148223341,0.237624031839475,0.237622496624215,0.237622677281493,0.237621514735522,0.237623150267919,0.23762204129877,0.237624447298827,0.237622927445519,0.237620824587076,0.23762340537272
"Km14_GAP",0.0900887112415558,0.117617567225765,0.045878989558141,0.0707003193906566,0.088479885979635,0.0465844828958289,0.0669556389151841,0.0170089459667448,0.118928882323849,0.127574797051523,0.154254142712777,0.0732831931697645,0.121147805978301,0.143683859092184,0.0964063343718431,0.0774438066448462,0.056738230225384,0.116218535159693,0.112126413567039,0.0493339744048359,0.0885643950190138,0.0997530884933089,0.0626676073780566
"Km18_Ru5P",0.0584910820631525,0.0584908691848719,0.0584921015454826,0.0584900234815387,0.058489434297562,0.0584908335201054,0.0584907223620195,0.0584905428170867,0.0584917041303815,0.0584899367723016,0.0584911287262113,0.0584907199041766,0.0584896265445052,0.0584914078625998,0.0584903135280199,0.058490742931847,0.0584916404661733,0.0584902147968658,0.0584915588399535,0.058490765321914,0.0584905717374257,0.058490808754872,0.0584914662534896
