"","SSA_00262","SSA_00271","SSA_00235","SSA_00009","SSA_00013","SSA_00121","SSA_00286","SSA_00128","SSA_00126","SSA_00304","SSA_00110","SSA_00238","SSA_00001","SSA_00075","SSA_00062","SSA_00079","SSA_00216","SSA_00139","SSA_00227","SSA_00160","SSA_00275","SSA_00209"
"Km2_HCO3",0.0534418329786564,0.054882289781398,0.0522639831131955,0.053551056020972,0.0532069442850787,0.0551503206624469,0.0538389336433011,0.0538503395277026,0.0526678654921823,0.0548175458955992,0.0515694741434639,0.0535382767063663,0.0529843263148659,0.0526677899705039,0.0539877148287797,0.0515509573345517,0.0552740941337536,0.0518644527289056,0.0544211426642536,0.0510156741242304,0.0535673020612324,0.0531530202871995
"Km6_CO2",0.0211847632054931,0.0216751054250515,0.0216726146858067,0.0209776098816147,0.0215237751870854,0.0213760157473144,0.0212763043627538,0.0215746062140796,0.0206701230508434,0.0211091252420088,0.0215183537227071,0.0217147257705475,0.0216247042114867,0.0211987130430412,0.0216173004787457,0.0216039476974836,0.0211657537924557,0.0218869924956655,0.0214212852567824,0.0202093319992139,0.0216618907021906,0.0213929508030391
"Km6_O2",0.295986310211513,0.295981325644355,0.29598433052752,0.295976533627437,0.295984251495832,0.295979032522002,0.29598432735266,0.29598350142251,0.29598323286848,0.295977338695064,0.295983298805674,0.295980354677446,0.29598511002594,0.295982960186953,0.295984792861001,0.295983967717184,0.295985261898487,0.295990058631742,0.295982172496192,0.295982161397194,0.295981973147694,0.295983224190935
"Km7_PGA",2.85769547334443,2.5362957154892,2.7945569159426,2.75196972270483,2.65422798357286,2.81186862164767,2.82960564034367,2.61251427291208,2.47764156050397,2.4795784663379,2.8361119033502,2.61860618407357,3.2160553068031,2.78538121679148,2.70384892728482,2.65904373107911,2.66357365618711,2.5780388311238,2.81082340025445,3.06085189992134,2.60024047451547,2.60116793144085
"Km18_Ru5P",0.0593974186415149,0.0341023319206428,0.0366774574840829,0.0581014377323153,0.044857968189913,0.0438157933640529,0.0431443677125173,0.0369938467971664,0.0533388001809424,0.0576469480440536,0.0380198755040264,0.0467713415223786,0.0254364279393736,0.0492098954914999,0.0413869053334139,0.0460538694828391,0.0485944210587645,0.0317240970047208,0.0416568768234916,0.0641110223264314,0.0411653430419722,0.0449627034662322
"Ki57",0.197432751109885,0.197433212792722,0.197433454158205,0.197431384166845,0.197432026740509,0.197432413202573,0.197432554566495,0.197433902411873,0.197432345881489,0.197432068275324,0.19742788953845,0.197433874741119,0.197432128805908,0.197432073180493,0.197433576011718,0.197431787947789,0.197432195715202,0.197431510381238,0.197432232127863,0.19743093443197,0.197433689846923,0.197432758315501
"Vm6y22",0.049940808449523,0.0736295015041505,0.0525666856822424,0.0666365615499221,0.0654563675790836,0.0653904453902725,0.0366396662783288,0.0496549124019726,0.0378148945612604,0.069281266992985,0.0318477909275365,0.059350522062503,0.0949208194144951,0.0365915938441166,0.06413961513811,0.0800919362822336,0.0661362118679025,0.0287410231765777,0.0636902589760377,0.0420752108200906,0.0855632803161578,0.0608381460545123
"KaRac",13.0084220177979,13.0088490965465,13.0085743821005,13.0087530777259,13.0084805075341,13.0087110222743,13.0084298558792,13.0087344488761,13.0088284817236,13.0084414473381,13.0087511818837,13.0086933822872,13.0083859851372,13.0086619858502,13.0083464846104,13.0087434511008,13.0085923091589,13.0086749553528,13.0084712649009,13.0086411414662,13.0084436549592,13.008677833804
"tao_ActRubisco",302.346429983561,307.302488537482,319.665428068034,309.612083634881,308.389294091259,334.53761933143,331.131207789541,302.447920486319,295.384728442957,335.313042778007,328.591446210495,301.864095103275,310.454772264204,312.453248350935,313.245750903292,298.827192861117,301.337612851977,295.744963122669,325.24823281601,312.178874108892,319.623118890019,301.115153271716
"BBslope",2.89903024063052,2.89903562293896,2.89903831150978,2.89903799659578,2.89903666053573,2.8990456993976,2.89902616639778,2.8990501285788,2.89903578697092,2.89904208559935,2.89905184690242,2.89902740708432,2.89904723578238,2.89904700054638,2.89903903389965,2.8990388712903,2.89904108139109,2.89904154190207,2.89904272317174,2.89903824022185,2.89905094359749,2.89902677246404
"Vm6y23",0.0537015263077659,0.0537023540868735,0.053701603043092,0.0537019368732865,0.0537015983167947,0.0537019448722909,0.0537011217119783,0.0537018997610707,0.0537014116087159,0.0537023701885144,0.0537009500726566,0.0537020126944287,0.0537019268268642,0.0537014274198265,0.0537017890760379,0.0537021364146252,0.0537025120743513,0.0537007215270307,0.0537018274122089,0.053702383856854,0.0537026742021548,0.0537016978372902
