"","SSA_00139","SSA_00271","SSA_00241","SSA_00128","SSA_00010","SSA_00299","SSA_00070","SSA_00178","SSA_00254","SSA_00204","SSA_00138","SSA_00238","SSA_00312","SSA_00160","SSA_00367","SSA_00216","SSA_00123","SSA_00275","SSA_00004","SSA_00008","SSA_00113","SSA_00209","SSA_00235"
"Km1_CO2",3.29029069693022,3.33727245829141,2.90838217970812,3.38792404775466,3.57006435896756,3.60221954649857,3.21444888411789,3.28729816562907,3.18739543354467,3.43145407062984,3.31317717780213,3.04583169512186,3.11265234512782,3.35361074926759,3.33400390236214,3.28822525765332,3.05400341589529,3.06807508477152,3.21021948768608,3.21787548008975,3.28706613037778,3.13110659820136,3.17432911922976
"Km2_HCO3",0.026742550653013,0.0267423796602762,0.0267423595643805,0.0267424355865184,0.0267418360016634,0.0267421079663022,0.0267424691896576,0.0267419777046737,0.0267421673600429,0.0267421595320418,0.0267424473986626,0.0267424607409444,0.026742381018707,0.0267417459058036,0.0267425406925151,0.0267423247673198,0.0267425990446361,0.0267422760660961,0.0267422634229869,0.0267427143378639,0.0267423956535919,0.0267422474082692,0.0267423063095911
"Km2_PEP",0.14741487356212,0.149041724219381,0.141395384088477,0.143280902116789,0.138477845108148,0.137882006692998,0.141273880762193,0.134983233945996,0.139352810936678,0.143514167617977,0.141877245078022,0.142496321747609,0.139279499216665,0.143198575434462,0.142552607420153,0.144632132215968,0.147653037966409,0.134795589197925,0.141455483615128,0.130309994283295,0.14193779704219,0.145000343196388,0.142240633629915
"Km6_CO2",0.0193703495417735,0.0156356143081075,0.015603907970681,0.0133264125447834,0.0154281085600165,0.0171132232957452,0.0187599564319816,0.0125364615046931,0.0134217430892616,0.0171065554510358,0.0152005047661211,0.0192875443931609,0.0149863659113178,0.0158261873629388,0.0184551908070311,0.0191319144701018,0.0209877047047433,0.0136906956095855,0.0169269729967653,0.0120978083905058,0.0158952072129674,0.0184632823595031,0.0146548791461358
"Km6_O2",0.248404995822852,0.244460156255377,0.227459349480249,0.22665336267522,0.229119380799663,0.234899505171585,0.202314317759648,0.269712784650307,0.225599021930228,0.241650692925265,0.257012548548249,0.267630512470695,0.243699584856314,0.279802214058518,0.195457254648515,0.217023711256991,0.233536223861193,0.230482122582864,0.230994623493244,0.217484792386874,0.215631811907851,0.244675526109928,0.206862703947071
"Km6_RuBP",0.0236352099940001,0.0236354465083871,0.0236351845415601,0.0236352814315558,0.0236351094556031,0.0236355019348471,0.0236352436975183,0.0236356093275296,0.0236350428676201,0.0236355506917342,0.0236358144245811,0.0236355622847193,0.0236354219420335,0.023635536570143,0.0236348601666594,0.0236356154008743,0.0236352801083758,0.0236356373240539,0.0236353252819803,0.023635741488548,0.0236352519254249,0.0236351377975014,0.0236354511746283
"Km7_PGA",4.70562230428271,4.70562831119174,4.70566732388339,4.70569333717377,4.7056651673847,4.70563696552718,4.70564873626421,4.70570340334598,4.7057050223366,4.70573065741095,4.70563465451404,4.7056186885231,4.70569422286094,4.70567410770561,4.70568693036935,4.70562673273944,4.70562270762329,4.70564582177866,4.70565112926064,4.70572121532588,4.70566802255197,4.70565843924066,4.70566926494521
"Km10_DHAP",0.706325511204597,0.70370211455653,0.704384377853042,0.696085811074545,0.714119596976802,0.709492850086074,0.713098303501552,0.708296258067216,0.709370373179288,0.706838644304132,0.700099079419709,0.707378599855178,0.699052555215423,0.706018699391001,0.710220558727633,0.713483967128549,0.705331110407295,0.703690021589984,0.70461049026118,0.701337938696333,0.70961346065068,0.712368106800004,0.70538671456079
"Km10_GAP",0.0492840823502609,0.0492843545382677,0.0492841353175889,0.0492837273413519,0.0492833908304915,0.0492829716616494,0.0492834805396329,0.0492837951690853,0.0492823644636703,0.0492830258792925,0.0492835845688616,0.0492842388475419,0.0492839682990719,0.0492822784913773,0.0492833772708777,0.049282678979425,0.0492840919324027,0.0492838044544036,0.0492835728778905,0.0492840929051232,0.0492837908060836,0.0492835851176963,0.0492840688686987
"Km12_DHAP",0.441719884493436,0.441705580887996,0.441706239545426,0.441710985305663,0.441711797630303,0.441719243351565,0.441713845225565,0.441707972165149,0.44171201841158,0.441704721521549,0.441712353234082,0.441707528969655,0.441708996519848,0.441704909586665,0.441713411984956,0.441713222488387,0.441710068294425,0.441707138821754,0.441711236641072,0.441715123810115,0.441706678167446,0.441711800490233,0.44170874581496
"Km12_E4P",0.200894168734259,0.204257398917851,0.187356602570478,0.205413965604049,0.165688849240242,0.197893625502558,0.197173677865406,0.192740719091243,0.198924384281647,0.199881325758944,0.207826890147955,0.20396590957318,0.216202885318711,0.225244837520502,0.183682647832988,0.224976315252504,0.226563262081682,0.188455389836906,0.199126356360433,0.195006377843744,0.193229192363324,0.16812640170973,0.194695387496291
"Km14_GAP",0.117019055888388,0.129450555265791,0.11951474286928,0.121480017054289,0.115330151864178,0.116130468723622,0.116312284852789,0.119122848851771,0.109945997259333,0.119671483641307,0.118223225831156,0.128773562512252,0.120506325469297,0.118569524212051,0.116545607141662,0.117535126621189,0.129263013716672,0.120175123630044,0.121115303215941,0.11966116480709,0.119602839829966,0.122622989325451,0.118361935230028
"Km15_GAP",0.0627863500895025,0.112689809160809,0.0810326023957151,0.0874752813979374,0.0879486976190614,0.0708151473221335,0.0641897501852653,0.0932451126893515,0.0588400591280321,0.0889338031823079,0.0568624110215155,0.0907250203071164,0.0912941649007371,0.0828133286252706,0.0648625333085519,0.0689829234885737,0.0791223989502171,0.0919511988693649,0.07692048840798,0.0897285399803569,0.0994433612814574,0.0730824018985445,0.065759741408929
"Ki18_Pi",6.27587195465425,5.20600492934588,5.57586210983851,5.57464183185322,5.61393548433414,5.89345916951888,5.74626954820402,6.09353478826581,5.7929845556418,5.79671578085399,6.23304222658327,6.38131362773722,6.08286377376345,6.62138360032054,5.91831587474357,5.81558014306746,5.97944082281987,5.5727862449305,6.18746106599206,5.91106366197022,6.13329023506236,5.92212080870451,5.91802204969388
"Km18_ATP",0.684429542016269,0.684433359324512,0.684446789049969,0.684438072392351,0.684442631197506,0.684434960036742,0.684443223874344,0.68443911638425,0.684445853233701,0.684430586208791,0.684427179417834,0.68442996255012,0.684442018250732,0.684428105787972,0.684431318325594,0.68442741803659,0.684431523457508,0.684437393995113,0.684438096865515,0.68444588738052,0.684442227882631,0.684434626982075,0.684435910297387
"Km18_Ru5P",0.0492099762517192,0.0403658607308142,0.0436607793728538,0.0457533687155294,0.0386058923569892,0.0374600967108586,0.0387835115617727,0.045461748078335,0.0491633931725992,0.0496509275702494,0.0363309660086428,0.0516185844737077,0.0503593589680961,0.0431446723720329,0.043760470233678,0.0409243693738979,0.050265543307326,0.0380186903232165,0.0410727444151174,0.0214700777457505,0.0401290150370971,0.0470681007476863,0.0552844730931363
"Km33_NADP",0.0462378126824715,0.0462382138949693,0.0462389552030716,0.0462379848389235,0.0462387928203738,0.0462387440524952,0.0462385106726425,0.0462390579166306,0.0462382517145488,0.0462382972526824,0.0462381830576845,0.0462380309041849,0.046238170546281,0.0462386174767748,0.0462376813648212,0.0462380177859897,0.0462381315620015,0.0462387845625349,0.0462383859737706,0.0462384435676524,0.0462380332795963,0.0462385373761802,0.0462383965141417
"Ki57",0.154652234146957,0.154651793329599,0.154650843126567,0.154652097084782,0.154652705668701,0.154651710785875,0.15465199955278,0.154653025395734,0.154650965834849,0.154652451269603,0.154651136103511,0.154652381506689,0.154652367807725,0.154653645113425,0.154652938316376,0.154652362568338,0.154652216680968,0.154652121573313,0.154651602265137,0.154651206507597,0.154653887290608,0.154652711199371,0.154650652505333
"Vm2y22",0.125408285619571,0.12540331902903,0.125405956736802,0.125405951643506,0.125402233102591,0.125402875481934,0.125406168515161,0.125404760530674,0.125404743106604,0.125402022783849,0.125405298359569,0.125405436593007,0.125406305412359,0.125403111005396,0.125406568334295,0.125402663702478,0.125407454529031,0.125405521083263,0.125405158741939,0.125409690231293,0.125404890841175,0.125404258373026,0.125405869435069
"Vm3y22",0.0798542501802194,0.0798552961975168,0.0798553799641582,0.079855289126872,0.0798547711707222,0.0798540897497841,0.0798552357289525,0.0798555800010157,0.0798540316336399,0.0798544693355959,0.0798561568121232,0.0798545828341169,0.0798539612533679,0.0798544844865046,0.0798556317629035,0.0798542481312042,0.0798541292077795,0.0798559243960647,0.0798544585235465,0.0798555458544958,0.0798543249059982,0.0798550273101748,0.0798548972404613
"Vm4y22",0.0731965103422133,0.0562869695551002,0.0680875519946285,0.0724506165770281,0.0769658035319809,0.0809530635482817,0.081490388617702,0.0672400247574594,0.0795194443802527,0.0763346655033658,0.0671687337829951,0.0720738274990586,0.0773536369706247,0.0759447146940187,0.0823218962709419,0.0762688876221493,0.0637766135612973,0.0755150020986658,0.0676874405830954,0.0807008808152308,0.0867183398882415,0.0674019963350808,0.0641657505897729
"Vm5y22",0.0792666735911098,0.0792658495286489,0.079265562023028,0.0792662115391295,0.0792670526497311,0.0792666332734411,0.0792663022446718,0.0792678568011558,0.0792662848979105,0.079266332269714,0.0792664193855807,0.0792667153502114,0.0792662750305294,0.0792673319819164,0.079266240089193,0.079266463663532,0.0792657454996643,0.0792666372869138,0.0792664588736279,0.0792682487719274,0.0792662766903675,0.0792663354836202,0.0792655986847881
"Vm6y22",0.0987175881356165,0.0987149038567235,0.0987152031178453,0.0987154509053078,0.0987153144258973,0.0987167032753443,0.0987171664047821,0.0987141589237169,0.0987173032521507,0.0987143054531048,0.0987155763378282,0.0987158580567925,0.0987165066438315,0.098715057027262,0.0987170545898215,0.0987160108222293,0.098717293113663,0.0987142914771729,0.0987163032200555,0.0987147288960923,0.0987166057789132,0.0987157828445052,0.0987163146207781
"Vm7_8y22",0.572439028752495,0.572440937730926,0.57243759486132,0.572447081724044,0.572442979282892,0.572442521749001,0.572446456756323,0.57244782933292,0.572439837813004,0.57244992794057,0.572438825926198,0.572439005364424,0.572439299473575,0.572442320352011,0.572447035102948,0.572445306134232,0.572441719321047,0.572444079524609,0.572444745993544,0.572452048261175,0.572447393661092,0.572438862674989,0.572441776634385
"Vm12y22",0.0993276776762417,0.0993264320667814,0.0993266816072217,0.0993273416217455,0.0993266465083583,0.0993284855371201,0.0993271128781969,0.099327992308247,0.0993259944526601,0.0993268105076545,0.0993294819117047,0.0993284613830033,0.0993278709181738,0.0993289080502493,0.0993272356175866,0.0993280370586233,0.0993269126423321,0.0993274923620761,0.0993270030062401,0.0993265878972344,0.0993267442314553,0.0993265585197214,0.0993269053924803
"Jmaxy22",0.856568443974873,0.800719539354245,0.876047904069586,0.850566874291132,0.82437946563998,0.848143351343808,0.896663733855365,0.871605894748893,0.896771527167817,0.852600623017715,0.844367625786853,0.834850231026464,0.858004236041219,0.834985699735955,0.856894981357341,0.84267623707522,0.869462000873179,0.871771096811351,0.880636674119608,0.905090412901494,0.847875698634447,0.86216596952302,0.865376664889152
"Vm33y22",0.16324750469696,0.271527329353836,0.218635662468449,0.175112787542133,0.237516586944391,0.19969481645517,0.16696490030318,0.208711516777823,0.290349316155995,0.314126103485883,0.197844484792854,0.182365150918602,0.274420221187515,0.20152888701327,0.147054268237631,0.258775971342091,0.196292320516669,0.232791826813425,0.196833990825004,0.31753370794148,0.171314031718529,0.182466691378818,0.160382320661889
"Vm35Mc_OAAy22",0.104432386209297,0.104432792338587,0.104434388252143,0.104432388709703,0.104433146014832,0.104433474354088,0.104433758569677,0.104432356942787,0.104435580112868,0.104431029899504,0.104432064578517,0.104432831056012,0.104432721406008,0.104431989534453,0.1044334529924,0.104431223046318,0.104432935504092,0.104433568697232,0.104432592564676,0.104433609366437,0.104433376538864,0.104432287138205,0.10443318791771
"KaRac",13.3494332223054,13.3495745271174,13.3493874316934,13.3495103296446,13.3493762691496,13.3492023206461,13.3493542543908,13.3492424385611,13.3491669681721,13.3491986806927,13.349270994067,13.3494764959347,13.349427157404,13.3490419110744,13.3494363478273,13.349164168305,13.3494027764002,13.3494124027757,13.3492296404667,13.3494465933259,13.3495375898773,13.3494171627866,13.349056219234
"tao_ActRubisco",247.352569505174,247.352980891702,247.35278803633,247.353667045856,247.355043515645,247.35391318371,247.352499428453,247.351921270595,247.354481562733,247.350051840135,247.351596683043,247.349462026888,247.351565763498,247.350656082665,247.351767924902,247.352468569394,247.349638751691,247.352449740092,247.350619576284,247.35320442625,247.350658235038,247.352346388489,247.352911487786
"Perm_CO2",0.0967765932601668,0.077548369056321,0.0978871866082993,0.108332812429103,0.0689128928847725,0.0910346558859271,0.103537398206614,0.0939421212435564,0.082455916682358,0.0917116502414395,0.117049243962354,0.0966108102293203,0.108686222100409,0.111556946928358,0.100373736090267,0.0996119853198355,0.118304992497886,0.0963176177876781,0.102121026853268,0.0944574111391236,0.102513401667369,0.0870711606497833,0.099088049590536
"gm",2.8423940448116,2.84233735471501,2.84236320162803,2.84237711306017,2.84228369485856,2.84233276913169,2.84236082050969,2.8423460682661,2.84233233888919,2.84238204776163,2.8424489043866,2.84237623975488,2.84237498448108,2.84232036062419,2.84230215102644,2.84240131403381,2.84240561870339,2.84231759356518,2.84237754473714,2.84234795882739,2.84232162224289,2.8423500208781,2.84238242838011
"BBslope",3.08275584388523,3.08276234687456,3.0827806522921,3.08277194960677,3.0827751663218,3.08277639626727,3.0827649156642,3.08277320775557,3.08277072389815,3.08276571793065,3.0827778958087,3.0827704123484,3.08277141902613,3.08277072186214,3.08276158403768,3.08275680547485,3.08275376948041,3.08278449909548,3.08276840526937,3.08278699144759,3.08276611385025,3.0827606634058,3.08277064267155
"MRd",1.61543657969845,1.61755504934299,1.62189011166996,1.59958076892765,1.60038753164283,1.59859070489685,1.61083056014635,1.60742760061793,1.6080304344339,1.61258688707628,1.61837668624899,1.63106559963307,1.62151833840966,1.630669268459,1.61476236600151,1.62789419625447,1.63622893227198,1.6016681824498,1.62413836958854,1.59247340273572,1.61087861457973,1.6184727805296,1.6307215917785
"Vm2y23",0.153367147424484,0.153358055976131,0.153361860158531,0.153362296594439,0.153361068570257,0.153363431382272,0.153365212872596,0.153359830195495,0.153362260352123,0.153362334337199,0.153365981087886,0.153363215628303,0.153361818942533,0.153362226104888,0.153366666966464,0.153363085956378,0.153364776467952,0.153360649556064,0.153362873159361,0.153362298140214,0.153363666597668,0.153364875121214,0.153359747518927
"Vm3y23",0.103891700378865,0.10388936639746,0.103890878850235,0.10389120562073,0.103890838274707,0.103891714048983,0.103891518743308,0.103893182013065,0.103890249442969,0.103891553547056,0.103891871597124,0.103892167011646,0.103891969029258,0.103893787647952,0.103890984133961,0.103890789559464,0.10389085685612,0.103891452037699,0.103891651426061,0.103892206754635,0.103890681292062,0.103891113745568,0.103891123859985
"Vm4y23",0.096788497981108,0.0833915286917178,0.104604932460119,0.0680018757469683,0.111765830994741,0.0919004275484045,0.103022826033959,0.0891443272415281,0.118663991643349,0.0955935621446404,0.089873660356445,0.081483416444105,0.071219658210524,0.104111418235167,0.0978038262445045,0.0797449428606046,0.101227002955183,0.0812294193100533,0.103638111732116,0.0644273729622064,0.096686451164065,0.101164429467635,0.0888940560421736
"Vm5y23",0.0706163119312361,0.0706167843844192,0.0706163713067129,0.0706160039501408,0.0706151495900501,0.070615587061398,0.0706158117748654,0.0706168204579475,0.0706145436657473,0.0706164962152627,0.0706165164039697,0.0706180482796133,0.0706165201151897,0.0706167141066059,0.070615428705289,0.0706161148636679,0.0706177903731421,0.0706152878860744,0.0706160632827463,0.0706151247475588,0.0706153246789802,0.0706153811273935,0.0706162041024524
"Vm6y23",0.0562241052128728,0.0562236492285931,0.0562233153270705,0.0562242132435774,0.0562238981802357,0.0562241481749058,0.0562239843973791,0.0562236757404267,0.0562235634389561,0.0562236463011926,0.0562242462387918,0.0562238545651085,0.0562241181536419,0.0562242463804441,0.0562241112206842,0.0562238920971769,0.0562236360860787,0.0562238374598404,0.056223970517094,0.056223901883741,0.056224263416596,0.0562238234283588,0.0562231597734351
"Vm7_8y23",0.441344955945953,0.441356612896435,0.441351332282089,0.44134806408141,0.441351276638827,0.441344634030014,0.441350299844574,0.441349246777509,0.441350448736851,0.441347730593969,0.441351452741688,0.441350556240155,0.44135102021086,0.441347520279611,0.441354768810542,0.441354469285594,0.441357085675006,0.441353287076073,0.441350416411047,0.441352109610134,0.441350439841532,0.441349422261125,0.441348460823714
"Vm12y23",0.101334042842762,0.0933158436635182,0.0954182025907408,0.0929426181274259,0.0932667133555628,0.099374381329134,0.0962660961627464,0.087517636072812,0.103314195418655,0.0908105111610066,0.090288751766364,0.0884135212396806,0.101392828026588,0.115872701434254,0.0942719877621475,0.0980522624303089,0.117753936164702,0.09651179796776,0.115845168494373,0.0887268522278069,0.119171086840279,0.10021552763558,0.0894999859823985
"Jmaxy23",0.498501225354047,0.498501743389561,0.498495511611277,0.498501236982825,0.498505321251748,0.498501309128498,0.498498963940805,0.498496925345239,0.498507504259057,0.498494623092133,0.498494382183133,0.498494051150872,0.498496340349262,0.498489485853434,0.498500197185523,0.498500163679499,0.498488429305871,0.498498227630213,0.498493735658325,0.498498980721288,0.49849903985648,0.498498110793389,0.49849688424837
"Vm33y23",0.215917392547973,0.215915958928588,0.215915421018661,0.215914770011191,0.215916234016027,0.215919141711098,0.215917103376128,0.215918057121228,0.215922360963193,0.21591781552296,0.215918458895252,0.215917746361843,0.215919214571739,0.215920505249179,0.215917211895828,0.215920737757743,0.215916135603272,0.215917804364561,0.215918454345245,0.215916562310217,0.215916998723064,0.215917342609032,0.215917803288081
"Vm35Mc_OAAy23",0.0945211188945102,0.0945235689322818,0.0945227539746939,0.0945217850716474,0.0945220098154378,0.0945201916826708,0.0945209220739557,0.0945245703672146,0.0945199031621946,0.0945220183356023,0.0945218750628588,0.0945240538782924,0.094522602273664,0.0945202116776783,0.0945206339529852,0.0945203829057315,0.0945227042938551,0.0945236213879634,0.0945223352388178,0.0945230473172521,0.094521560299064,0.0945219135063502,0.0945234059366861
