"","SSA_00001","SSA_00075","SSA_00254","SSA_00113","SSA_00239","SSA_00080","SSA_00178","SSA_00238","SSA_00262","SSA_00110","SSA_00279","SSA_00271","SSA_00135","SSA_00050","SSA_00197","SSA_00367","SSA_00235","SSA_00138","SSA_00009","SSA_00018","SSA_00007","SSA_00286","SSA_00003"
"Km1_CO2",3.27177609808794,3.67879501486111,3.77388853930787,3.19019422738461,3.08346077750227,3.4829105313249,3.53612635820304,2.9937507063963,3.88562535441413,3.61982587416656,3.21441864665984,3.19560558574088,3.26182643672508,3.99195781019616,4.0710586921076,3.48813731340162,3.56115309958748,3.85082242137217,3.33665231417674,4.26793276079866,3.19848286987888,3.42561709503174,3.49372541593753
"Km2_HCO3",0.0288998985064131,0.029637048494712,0.0304159340131404,0.0295419295751043,0.0295693163305606,0.0305944070062268,0.0295020175644953,0.0298119749461058,0.028507354520923,0.0304340410525361,0.0301919928075923,0.0298961720982819,0.0302075931450874,0.0291354332270502,0.029298623375957,0.0303384003348124,0.0304559771337853,0.029917823164371,0.0293176838078743,0.0296693302407719,0.0287167398903854,0.0304641697216276,0.0292803798269747
"Km2_PEP",0.120360096032183,0.120363879559879,0.120361639747302,0.12036454916149,0.120362816175886,0.120364415044651,0.12036120704299,0.120363775438685,0.120361869804809,0.120365335508592,0.120361788294242,0.120366252903755,0.12036285419987,0.120362722538124,0.120361532455536,0.120363749833309,0.120363027337433,0.120362243700767,0.120361743870264,0.120362921181298,0.120359320636692,0.120363506167484,0.120360305047346
"Km6_CO2",0.0136275387211951,0.0133411045260364,0.0135840493609521,0.0131905325412956,0.0147291874580762,0.016060789192617,0.0123568985796871,0.0149565367089068,0.0139877727410303,0.0154257864197842,0.0137918909406198,0.0148763686484265,0.0149125927821636,0.0149409870779471,0.0141737706470855,0.0161634505384491,0.0148497923563621,0.0141134117993751,0.0163890141960959,0.0136612913387492,0.0122642710440893,0.0145201241079956,0.0161072771441414
"Km6_O2",0.252976577719696,0.2529716231463,0.252973540021413,0.25297349131919,0.252972784677787,0.252973450401976,0.252975183957904,0.252976822130547,0.252977195198841,0.252973150052149,0.252975355420626,0.252973597446104,0.252976020348854,0.252975749978378,0.252979903693154,0.252973065237713,0.252973703816735,0.252975861244454,0.252976571233035,0.252976148347523,0.252975721585111,0.252976060553846,0.252980512892536
"Km6_RuBP",0.022975075918191,0.0229742027486624,0.0229743267584095,0.0229747013896375,0.0229741897595642,0.0229748618936215,0.0229747479740842,0.0229746912284337,0.0229743704745568,0.0229744579505879,0.0229747404876648,0.0229744278065573,0.0229745095830359,0.0229743526262887,0.0229746847808252,0.0229742395385993,0.0229745838592971,0.0229747296426318,0.0229743313764854,0.0229744176621475,0.0229745163348025,0.0229745839913479,0.0229745942052278
"Km7_PGA",4.31094408376464,4.31092238699415,4.31096975447493,4.31094153756064,4.31094191095862,4.31093828667934,4.3109681304816,4.31090998053806,4.31096048638305,4.31091883376077,4.31094221198969,4.31091297712088,4.3109218321771,4.31092604885532,4.31093245990552,4.31087044881558,4.3109357029745,4.31094904159724,4.31090292509457,4.31094850124132,4.31098060748722,4.3109088986812,4.3109526302362
"Km10_DHAP",0.651409869006172,0.651401839522618,0.651404607160007,0.651403887011061,0.651411811652419,0.651398736469183,0.651407458184967,0.651408157140036,0.651405511700035,0.651399704616495,0.651405111617178,0.651407448501989,0.651399151179003,0.651407249798342,0.651402071090256,0.651406802477004,0.65140668899665,0.651405560312745,0.651404633582055,0.651407679648564,0.651413086713796,0.651396678522283,0.65140060857471
"Km10_GAP",0.0535869835129413,0.0535863307998212,0.0535859228868672,0.0535866528834154,0.0535869241430087,0.0535873115324355,0.0535863849140728,0.0535876735024418,0.0535854848009988,0.0535864330282877,0.0535873843937702,0.053587755647031,0.0535866502274211,0.0535865913162945,0.0535859216612548,0.0535866786682913,0.0535872886360221,0.0535863148775032,0.0535858058262782,0.0535870002820765,0.05358737875814,0.0535872349953783,0.0535877395622932
"Km12_DHAP",0.481823951550924,0.481840390085407,0.481838335390985,0.481834112380515,0.481831273237045,0.481839810291269,0.481837253121151,0.481835359879168,0.481835985769908,0.48183952370249,0.481833916661757,0.481834100013341,0.481834705338358,0.481834965083221,0.481836297426752,0.481837614693966,0.481837972847349,0.481843937993318,0.48183749082675,0.481841117573828,0.481821765471965,0.481836247425741,0.481833534106821
