"","SSA_00139","SSA_00271","SSA_00241","SSA_00128","SSA_00010","SSA_00299","SSA_00070","SSA_00178","SSA_00254","SSA_00204","SSA_00138","SSA_00238","SSA_00312","SSA_00160","SSA_00367","SSA_00216","SSA_00123","SSA_00275","SSA_00004","SSA_00008","SSA_00113","SSA_00209","SSA_00235"
"Km1_CO2",4.27870250223961,4.59393890628903,4.1011730708233,3.99832190860722,4.53966538598379,3.60518536368027,4.40067821350258,5.1030952684834,4.62000042989755,4.85162252930203,3.86373878244279,4.63191039609261,4.23439767347204,4.08851069660752,4.70234234855955,4.02100815111048,4.51225726043123,4.03395062129372,4.05916034100149,4.10535641622891,3.86250340290492,4.74501950442101,5.56932204885446
"Km2_HCO3",0.0282694731062413,0.0297525124770919,0.028152595447102,0.0258208013860257,0.0282078065461315,0.0347650803812145,0.0273958577543077,0.0295197592003844,0.0221258670437862,0.0306410201614766,0.0305401427874721,0.0342486614931777,0.0240166024892974,0.0348167813420531,0.0274234503778747,0.0295417009672733,0.0229782353716522,0.0340748114002735,0.0282031504733149,0.0298522467528027,0.0304558127777121,0.0238007003797248,0.0281497370672282
"Km2_PEP",0.120503934325881,0.0885925071825365,0.0953317223557847,0.0960113769613323,0.0848401945199104,0.090339301063079,0.114365745097222,0.123776430495143,0.120332316449023,0.100214008342861,0.111807176845618,0.11335556434266,0.111814918279711,0.103693800484626,0.103218956126213,0.11948067973992,0.101443663560805,0.106131636124017,0.106335653671105,0.120999944434308,0.0914806625643389,0.088130214591347,0.11756801854991
"Km6_CO2",0.0135724096623101,0.0144594224684909,0.0181199322774686,0.0172174836423944,0.0151153688137848,0.014403798008375,0.0163594951105834,0.0176968659355802,0.0137061746725953,0.0192574389550039,0.0123706328703217,0.0180212030605386,0.0177939054039804,0.0180968904424972,0.0205634557641251,0.0169699012735798,0.0189334935381548,0.0161677442863529,0.0169759594307455,0.0149012154722514,0.0164034855554517,0.0166974438804015,0.0163620681762843
"Km6_O2",0.211514674576144,0.212213084578353,0.203859842619059,0.232307542148412,0.190517141410349,0.270488141635124,0.256808280706092,0.25008123258213,0.276424800192236,0.243174703440614,0.181634229952615,0.249930517350909,0.258875203389562,0.276804367553147,0.234291588146562,0.246817798990202,0.215396236908103,0.229670314887878,0.247769580490647,0.238110968876711,0.233431961050911,0.227263001232386,0.233487828398523
"Km7_PGA",5.55125514436338,5.38988319925522,5.67384328645414,5.89583931471651,5.16520366993382,5.48810255511049,6.44443223574206,5.97257715547472,6.7843320936966,5.67456346049798,5.14290928153299,5.46147325462869,4.93612299776782,4.71786241796306,6.00199871760134,5.5387168709533,5.23256213210813,5.71542441945235,5.13693171159781,6.13435747737208,5.40089115201194,5.77255885509336,6.64614971027298
"Km10_GAP",0.0558512380185026,0.0466417402344198,0.0555550742210631,0.053567901054523,0.0595151103489526,0.0538742744758617,0.0622768431782089,0.066337993045052,0.0589019507649883,0.0520990056101003,0.0608723000745774,0.0561814944365243,0.0542560466405655,0.0364369503330412,0.0628563388078011,0.0555028102481973,0.0583474025456661,0.0600445049935182,0.0509083835395433,0.0697244044235446,0.0547679071631293,0.0575151377268257,0.0573430984018958
"Km12_DHAP",0.569312042045958,0.53929180358549,0.59266024240724,0.555100030729151,0.547912067326653,0.582559611844111,0.535841488658826,0.553212364208575,0.525716827484002,0.57202952291985,0.533046510478379,0.55387489026908,0.505044085193623,0.544397952775879,0.515674101679198,0.511692725077745,0.466035485088583,0.577482704378827,0.501879237255625,0.492952234046752,0.559356345724999,0.496299959044821,0.58264750698603
"Km12_E4P",0.153408697829572,0.157356235692336,0.139631366475698,0.140997851651257,0.174321337926864,0.171407540844417,0.166431839607019,0.159238695618707,0.179355083889833,0.172712205280714,0.159743930942278,0.150074646818497,0.144083217111547,0.178425879981319,0.147173869817287,0.175841367076443,0.174047179338578,0.146018628294114,0.16523023977398,0.134003067698972,0.164544988982933,0.161609019465969,0.150871167187879
"Km14_GAP",0.186798383398234,0.148286800547182,0.207698594839135,0.155482172671677,0.143937611714315,0.194654032046286,0.208510619490482,0.16523364267881,0.151482514216227,0.145256633125379,0.201308504370759,0.22265502546657,0.187305663087426,0.153360594754942,0.152995567690547,0.202543741903631,0.217913893724816,0.160411054648239,0.160878248178763,0.165617265603642,0.169215813478566,0.168058960809324,0.158319997029424
"Ki18_Pi",6.71948097683182,3.87536050526841,5.69407040806268,5.54512058416452,3.8377374071434,5.50761294496641,5.94464502878864,4.81002600528865,5.41797776161491,4.51291344310374,5.16111255819996,6.13948084733849,6.03109350594283,4.59336594211421,5.84326032850993,4.61089629545831,5.95503540207375,5.31871770084358,5.69785191365692,5.89269552624177,5.11797318308412,4.35698375014232,6.10257635383373
"Km18_ATP",1.05486504532682,0.989224046520419,0.932794862773063,0.805802685663548,0.705001287647471,0.838759035282409,0.890764943272211,0.681176837282973,0.666235174079432,0.71703316792923,0.880076967566708,0.971919118918281,0.765100221320201,0.728758219926245,0.880283498518473,0.739179143306393,1.17842338149188,0.807063709961911,0.860807202997281,0.680145417061666,0.8888920391353,0.933946650180086,0.864694634602021
"Km18_Ru5P",0.0504492210750907,0.0491781965135017,0.0515867925806932,0.0507972283598458,0.0546572048854811,0.0577230390669725,0.0548070467821255,0.0502714237905848,0.0535266045081264,0.0477151794025681,0.0463919673956975,0.0464740518720621,0.0538110177944131,0.0505820742081623,0.0551742790169316,0.0502318856068649,0.0502001920784974,0.0516504594057987,0.0531499477296876,0.0542976596003147,0.0488731831552809,0.0491104526737921,0.0522329325495671
"Km33_NADP",0.0343851535379722,0.0342455289925555,0.0385890141024604,0.0312796954946282,0.0444541993242507,0.0450612750156251,0.0381675121943951,0.039803306871959,0.0316154015451345,0.0417164306588737,0.0357574181102746,0.036386400268459,0.0376114063273778,0.0461903513809621,0.0335853140358046,0.0448373355284424,0.0379182027549587,0.0359061091066314,0.0390927183139873,0.0359126901159231,0.036286404634667,0.042814366423198,0.0335238485920119
"Ki57",0.171909168027701,0.194513521095419,0.160824906361057,0.177914322256573,0.183162020615101,0.193679496397766,0.167690787827053,0.167384123147367,0.13551027160811,0.174240622004704,0.17809469170157,0.17966052952487,0.142068714756204,0.169684334785564,0.158653321751409,0.163108755344675,0.182286035883931,0.157299187284666,0.157342608730624,0.126915103778521,0.180113131399375,0.174367998546437,0.142916587438234
"Vm2y22",0.104355259586364,0.0688074155359307,0.0647200168674708,0.0822782074893293,0.106935523322897,0.09547464255278,0.11466827583016,0.0876668254949497,0.13139045629099,0.123980571634617,0.0995939920665015,0.0859320091875376,0.0863778604458114,0.140803778429149,0.108820225115067,0.141941159539895,0.106472126240944,0.0883502087784056,0.126473284493578,0.047148744210354,0.131452852381804,0.141058825417597,0.104550276557669
"Vm3y22",0.103064329653614,0.096510231403889,0.119206100189617,0.0848739085621319,0.0976777887323983,0.113537039549835,0.116478562821477,0.099941249074211,0.11308395671488,0.0943599545075611,0.079866522861942,0.0988141247405814,0.0976817650255449,0.0861582011642716,0.117725040884024,0.109052377762999,0.0880906722011067,0.108282659319204,0.090882315318058,0.114300363015482,0.0795294344992622,0.0950892459684949,0.10079056955768
"Vm4y22",0.0862967420218814,0.0803355624659731,0.0921331239423225,0.0935370665293565,0.0939266733168144,0.0903254943114637,0.0846090964388771,0.0998727210858035,0.0853393425114905,0.0922519074226688,0.0942216322576648,0.0829926378241334,0.0989344015813452,0.0905604518438454,0.0833312396688,0.0826946813546064,0.0800427169762113,0.0904332266176244,0.0843550806222481,0.102350687932111,0.0829135413540755,0.0759456799847003,0.0928876620986044
"Vm5y22",0.0690711862162136,0.0672742898714968,0.0810298842349921,0.0765174300275132,0.0679536940704014,0.0687461390917571,0.0668698137559795,0.0651950629799224,0.0582232192886035,0.0712156445166986,0.0728411810537881,0.0742699375364738,0.0800153027759506,0.0638416997193856,0.0762366429685862,0.0675086673294632,0.068659880130113,0.0684416373641095,0.0710148627034907,0.0656363702039676,0.0659644552534499,0.056766690026575,0.0769084379158051
"Vm6y22",0.0872077878625689,0.0745572841241549,0.0865218395815089,0.0861545764542839,0.0881566179020109,0.0961903258401167,0.0922593158510475,0.0863696608302184,0.102329481984027,0.0864453156458045,0.0840916245895274,0.0893779069572646,0.100616241467188,0.0899998157291671,0.0858831640920789,0.0936600362719117,0.0989445568184421,0.0982062786575852,0.0917871457383246,0.101594238052791,0.0893824126715602,0.0911404430612324,0.0928447079072686
"Vm7_8y22",0.868557692096394,1.08554438789042,0.699032275968673,1.00135906569996,0.777351291704984,0.799532746737457,0.710474987290741,0.684214765256708,0.550059309213506,0.830324408342291,0.723653201205055,0.882344146803942,0.668925884051466,1.02503169977283,0.870404347938393,0.754163527117323,0.75333742010555,0.630784988057153,0.574936437801877,0.389704143208418,0.88465402185729,0.833593451812803,0.568793667054316
"Jmaxy22",0.522121193459798,0.781897865678336,0.63247679370201,0.62252301834487,0.608953751305954,0.6222853134996,0.606505647125568,0.600638511988372,0.529362884063089,0.664718959016598,0.583929026302857,0.676454233373165,0.621822418403594,0.677968808934034,0.498274600820788,0.729793927999165,0.691923188126826,0.644883420413615,0.638696158689891,0.621311941536339,0.649410532458167,0.600881379351202,0.622355310104898
"KaRac",18.0545602003487,14.4021824332249,12.5274136473016,13.3925101890665,12.7302199155793,13.2636799103187,13.9185474861829,14.1860229479095,14.6314819543174,14.3971995820684,14.9511616054743,17.585992131035,13.5997940668526,15.2351596355736,15.1242811396654,15.5154033264917,17.2508666675931,12.6137453926926,14.8792312905835,10.4748738402659,13.9858598156299,14.093802882416,16.3458831362288
"tao_ActRubisco",230.018796733248,212.082266149773,215.039699833876,201.369793556441,201.321480086986,188.841646404816,248.177188180291,213.540223716585,230.077265673808,180.134378781016,227.142329889964,184.329654940747,214.765052398371,176.51602184144,222.38717087018,208.900325950433,259.321578459487,227.093596469189,229.776458372227,235.383639948639,234.710201312597,238.489232284749,236.490779087507
"Perm_CO2",0.180510550082532,0.208616405526671,0.190099315911395,0.194408481624467,0.182406881073562,0.204684813125129,0.186067351294391,0.203576538411405,0.188433427956604,0.200454788361,0.196123536161368,0.193890621551716,0.193131674234538,0.198014217827637,0.168257620069463,0.197034062805506,0.201407159047974,0.190687525222232,0.187953237902583,0.202333671303344,0.195624435306779,0.177069033791653,0.190312905263003
"BBslope",2.87744840134062,2.79663094758162,3.01395396120918,2.95630407002294,2.88188158337587,3.00668571632503,2.88959255967575,2.97336478720536,2.88864371439892,2.84485395880097,3.04622415242477,2.95233932112282,3.01900722693352,3.04660558436564,3.01139682066586,2.77698814990353,2.8165892652488,3.09153108194141,2.9018429371513,3.15433866308958,2.88493314605276,2.86898560096082,2.95569759918714
"MRd",1.76340961757414,1.504678769214,1.65606437527429,1.56702584712017,1.50136970113411,1.6360608861982,1.87141434710699,1.72838466129595,1.98304031416833,1.57591176282462,1.65346583001838,1.62431718788209,1.79281944425709,1.44286451811603,2.00869136903048,1.73639563952091,1.72890666166773,1.59115387504928,1.58158208941576,1.7942635336888,1.63306667875694,1.69162913721455,1.75855335147471
"Vm2y23",0.134729236347775,0.147853288781153,0.116880976169131,0.117079817267748,0.133012950435885,0.133506787979383,0.132254081931156,0.16214224674083,0.174257624056115,0.139274788980538,0.140510468924874,0.118239699199796,0.137319960304943,0.155599157741855,0.119870646210878,0.166196662316264,0.123261681648666,0.119311044293176,0.128093599254373,0.109646992215047,0.139554250085272,0.159847829121546,0.167536389117637
"Vm3y23",0.0808654186873147,0.0852210084351454,0.082128832811221,0.0895929930222105,0.0679191079083585,0.100120705533128,0.0781782893615502,0.0875674284834621,0.0768437588668018,0.0915481247095699,0.083794520647183,0.0940076520876681,0.0887601099214957,0.0895610076430432,0.0804221428132832,0.0886476656427088,0.0771759834965519,0.105625455695695,0.107115526090988,0.117351865205268,0.0934217571087282,0.0738372011003199,0.0788336470600579
"Vm4y23",0.0732045851871206,0.0457219516308552,0.0601056979340492,0.0537874474047109,0.0600642633105543,0.0557718834743906,0.0702870876289971,0.0643922676664804,0.0662221030490646,0.0525699980243892,0.0674098137863404,0.0525195140008432,0.0626584890895917,0.059156351101571,0.0711287994634808,0.0602104996369,0.0654422483508212,0.0719042746539393,0.0645601946297623,0.0913343417661956,0.063405843719286,0.0663839189798135,0.0663573309869099
"Vm5y23",0.0521591240061072,0.0534460044682491,0.0578532186729471,0.0561686246533931,0.0490353700391419,0.0708394394025194,0.0607209395189854,0.052975642113484,0.078431264896158,0.0564599453573942,0.0500895942681942,0.0580176391367115,0.0632069465815831,0.0608044673508851,0.0521733579027463,0.0708364714980631,0.0506289918930959,0.0707100466451621,0.0521532493956574,0.0628736668861862,0.0631542068739582,0.0522571036022745,0.0551085501057539
"Vm6y23",0.0917218726939533,0.0897561119049425,0.0911613855826969,0.087045025903625,0.0930392266555376,0.0822403367482537,0.0842688916097677,0.0756962521776249,0.0768692497786073,0.0798397549697471,0.083043074342467,0.0759467457673855,0.0796515453996609,0.0821544606632599,0.0803646360795241,0.0805402172935912,0.0802780135600612,0.0748624346946547,0.0774080873620335,0.0628147024811392,0.0903702726388367,0.0848554013336197,0.0775958357606018
"Vm7_8y23",0.485579771222602,0.48334026920821,0.435854162097196,0.499806707996422,0.457569636336141,0.591139574794638,0.54993246924877,0.505453776608578,0.711535431556147,0.438184797956848,0.440487079926157,0.50673861500394,0.545219215140639,0.526471021974945,0.497771528995267,0.587204366671847,0.420304875828003,0.55838324118713,0.467785939694902,0.498676528987015,0.519023661528521,0.442095942199247,0.549069929129905
"Jmaxy23",0.525074772146343,0.478409029639994,0.547989224222189,0.578756813124286,0.5328988861521,0.712946382909901,0.580811168645482,0.518079908090122,0.780842684965484,0.443943871883383,0.52716977587377,0.492416957563494,0.694186712168073,0.662111223470341,0.563868399938172,0.657102866973805,0.394399045452139,0.686986741713591,0.587687729330863,0.524329803079394,0.568537445614954,0.366430817130656,0.348056244286403
