"","SSA_00139","SSA_00271","SSA_00241","SSA_00128","SSA_00010","SSA_00299","SSA_00070","SSA_00178","SSA_00254","SSA_00204","SSA_00138","SSA_00238","SSA_00312","SSA_00160","SSA_00367","SSA_00216","SSA_00123","SSA_00275","SSA_00004","SSA_00008","SSA_00113","SSA_00209","SSA_00235"
"Km2_HCO3",0.0546218645414185,0.0546226771133692,0.0546220806402048,0.0546222982883023,0.0546225819659504,0.0546223210613732,0.05462141421589,0.0546212552904533,0.0546219438587829,0.0546228155272409,0.0546216116926945,0.0546222089402194,0.0546218021645531,0.0546218824181511,0.0546222558479531,0.0546219445347463,0.0546219323362533,0.0546215309234342,0.0546218686389352,0.0546209849575909,0.0546217071343841,0.0546219236969884,0.0546216147172915
"Km2_PEP",0.170552890380617,0.170558480346748,0.170553613504236,0.170554850777089,0.170553420251444,0.170556055950525,0.170552987957008,0.170557537516549,0.170557416689732,0.170555258325305,0.170554921758482,0.170557796101276,0.170557220458887,0.170558874659819,0.170552220647485,0.17055865530403,0.170553523026232,0.170556543968194,0.170555655758954,0.170557645496707,0.170555506898401,0.170554478196505,0.170556875494222
"Km6_CO2",0.0241308968020216,0.0232413916273264,0.0240966682388198,0.0225539417657637,0.0248895618818077,0.0234679247792458,0.0236029971899682,0.0228247321381457,0.0238004689616811,0.0237723027123291,0.0227049677716464,0.0217838116403737,0.0223910574888907,0.0239971544147528,0.0225608690418723,0.0225806581024319,0.0218013321060248,0.0230275047929233,0.0233348328538827,0.0229507229404837,0.0238723260895198,0.0239414881562801,0.0242458223056287
"Km6_O2",0.195222218933434,0.195222663074894,0.195221362816867,0.195221930652094,0.195221413830592,0.19522015327386,0.195221616617775,0.195222039492294,0.195220368100457,0.195223944963946,0.195220514383229,0.195220918665314,0.195218491418306,0.195221740595171,0.195219782089136,0.195220349018456,0.19522113202772,0.195221966211109,0.195220063628077,0.195220470831783,0.19522109692694,0.195221344672648,0.195220869535591
"Km7_PGA",4.20344384922496,6.73664946920333,4.65565064427311,6.30660022993723,4.23111393453578,3.9750247384533,4.42686838276816,4.36577240696371,3.71689791854117,5.50582014072167,4.28151245784876,5.70189042733487,4.11842102238705,5.30892262892019,5.40081949695109,4.22349429249275,6.53011505138995,4.65186304286202,4.42829025662663,3.63527205258954,5.64354675968375,4.61558199421814,4.2048257161539
"Km10_GAP",0.0511887344986459,0.0509863197161483,0.0514685364453082,0.0513682167492933,0.0515565571263692,0.0507663707034456,0.0508533833645949,0.0513765067111761,0.050918319727317,0.051175639462884,0.0515488954549873,0.0509086687674897,0.0509715388905639,0.0508259172985612,0.0510685817337442,0.050625860425172,0.0510117659788258,0.051241397477908,0.0511377251600619,0.0512972985592254,0.051151153371962,0.0510928112163343,0.0515594841449267
"Km12_DHAP",0.548219129578247,0.53440636777115,0.608230127855951,0.580265692202455,0.553960239620211,0.570207913038771,0.580421208736019,0.550977791495894,0.567413267628127,0.542190832096375,0.596130311746415,0.573732112308091,0.538438948526386,0.520055002731447,0.561925060184883,0.534635122066765,0.569382441736556,0.57621542346683,0.542889816561473,0.569945714894865,0.534470966219372,0.542631102407702,0.581016596716019
"Km12_E4P",0.241467446757161,0.241456070134105,0.24145980276502,0.241459791542175,0.241460506397511,0.241463396371096,0.241466753762304,0.241465192042429,0.241460781478823,0.241458554679049,0.241463595471294,0.241463271225531,0.241462318869982,0.2414608280449,0.24145815890941,0.241463596207115,0.241462505851828,0.241460032254458,0.241460655215088,0.241460993072254,0.241460315577991,0.241460331136633,0.241462725722619
"Km14_GAP",0.110390182123647,0.108319311713373,0.106490516610368,0.110109440520929,0.11756046872197,0.102542034129742,0.113709747890693,0.114216737008428,0.117623671388025,0.121743678454843,0.101307303524269,0.101512645954921,0.110203397558154,0.116348915123897,0.114983005487306,0.115941716370458,0.112370327072711,0.113935858883713,0.126182324353463,0.109010227611563,0.119412713239356,0.120121449921085,0.115987174288269
"Km18_Ru5P",0.0568683477044378,0.0637737843328457,0.0618920934243072,0.0619361807705009,0.0621061115037775,0.0585574333143228,0.0535196210652005,0.0534166122236052,0.0608456722735213,0.0617266735554141,0.0538019347833764,0.0523719904130619,0.0563056716673653,0.0609341984559905,0.0555410444771099,0.0520469438202289,0.0598715346731216,0.060193729761087,0.0608004120737259,0.0511076160217702,0.059355769321057,0.0596954286130668,0.0602803732561619
