"","SSA_00135","SSA_00240","SSA_00108","SSA_00062","SSA_00096","SSA_00067","SSA_00239","SSA_00229","SSA_00359","SSA_00227","SSA_00222","SSA_00068","SSA_00097","SSA_00126","SSA_00079","SSA_00091","SSA_00075","SSA_00304","SSA_00151","SSA_00024","SSA_00009","SSA_00110","SSA_00279"
"Km2_HCO3",0.0535912866244269,0.0535907814725565,0.0535910458985871,0.0535916407053598,0.0535921028263735,0.0535916466301429,0.053591814993747,0.0535913433978644,0.0535919185772442,0.0535911922356495,0.0535915176275891,0.0535913475053487,0.0535918934873039,0.0535911746700304,0.0535911768050647,0.0535910960545297,0.0535917338645766,0.0535919079244417,0.0535918783245025,0.0535918344220868,0.0535908031188131,0.053590883757607,0.0535914039350209
"Km2_PEP",0.147378447412102,0.147379775835309,0.147374833611491,0.14737828878872,0.147376597474247,0.14737804969772,0.147374772091935,0.147377044955576,0.147376866324248,0.147376631924509,0.147377235432942,0.147374644915036,0.147376416532513,0.147376336924781,0.147377976823474,0.147375776628228,0.147377381266585,0.14737389274957,0.147379013611652,0.147373149379218,0.147378901519162,0.147379745306127,0.147373378596536
"Km6_CO2",0.0268741867324453,0.0268739308266283,0.0268744436309732,0.0268742740616686,0.0268742275364911,0.0268740666005245,0.0268741863117653,0.0268741169022185,0.0268743062360155,0.0268744809833355,0.0268743334823255,0.0268739821306608,0.0268742473089948,0.0268739294158922,0.0268745406057042,0.0268746882383174,0.0268741536117095,0.0268743187894709,0.0268741032058024,0.026874071752669,0.0268743641353317,0.0268744431473955,0.0268745141783375
"Km6_O2",0.295416470597619,0.293716022387051,0.292645947622064,0.297584935884118,0.295656011935682,0.298370378081605,0.29514646933238,0.290502871148322,0.299078731585878,0.296034962836102,0.300328589450482,0.286589076885108,0.296536704606874,0.289968688074683,0.296276370954652,0.296047762154767,0.292472130592162,0.299213707430651,0.297739724829278,0.296869149454228,0.301166024269693,0.296520483390948,0.297060042901625
"Km7_PGA",4.86225300892031,4.78395341906609,4.51122768500882,4.67117983949067,4.62887321154603,4.75395934718203,4.71202996002642,4.54679546764878,4.62477072924981,4.52973964162455,4.5917357643327,4.67913371258217,4.47590777297416,4.7225134412013,4.72367016341277,4.48462722546743,4.60489235215772,4.630673714433,4.84575247914295,4.77402344294582,4.67403120908262,4.65473556796866,4.3693619361229
"Km10_GAP",0.0627496769637413,0.0423573649354208,0.0846330735937944,0.0585969321899129,0.0745800264634245,0.0616483981062064,0.0491827991177243,0.0450958540847079,0.0565652588714573,0.0797581841116774,0.0584213558129801,0.0409734417962408,0.04922609379977,0.0396944059054416,0.0720511843875532,0.0421992936375223,0.0525006836161801,0.0622067554205967,0.0610149466163899,0.0551664615804736,0.0696415802694042,0.043599925562027,0.0747286364392471
"Km12_DHAP",0.625491295934568,0.555344367692577,0.53776723719621,0.584791315133702,0.626906591416303,0.621645418214051,0.63206196007074,0.562568575337673,0.595929957765851,0.596456698186508,0.615855020633515,0.57151202069606,0.611278784764264,0.509536089089612,0.620744169524947,0.550259138482391,0.596250135957588,0.589921374842172,0.577163011726816,0.572092631845,0.63214875008405,0.586476473791452,0.60410810808464
"Km12_E4P",0.180781618790068,0.160149940629332,0.399690502230631,0.178007591455089,0.383440788667048,0.323626916503656,0.271100700115011,0.228038608613151,0.260142056029453,0.301566319613518,0.232698386347534,0.213982343924948,0.346333368804715,0.294532716107875,0.211788164516829,0.32608775332938,0.262952167578496,0.25611227919048,0.206952408762483,0.285242658096692,0.13380738682228,0.261907263425667,0.438485851319927
"Km14_GAP",0.108228330678602,0.0972929959281782,0.157451455182098,0.166271685561943,0.0963694990413383,0.143796660891489,0.0759469742221131,0.0866088023698573,0.0770041914292116,0.0440940405491556,0.126938421833301,0.0175534353302503,0.135034717738473,0.100085592644193,0.0648263918935262,0.107808783694661,0.114870352291901,0.0770279832539059,0.127052924565964,0.171054490567239,0.0968056509472211,0.106564784093417,0.081357368339294
"Km18_Ru5P",0.0477332632666808,0.0481068585417723,0.0475904060968566,0.0479320286949587,0.048345371620853,0.0476704533198584,0.0477222628273636,0.0472477638826883,0.04762465000715,0.0473225317393515,0.0475901020890963,0.0471703186069589,0.0469309513823025,0.0477678314311021,0.0484281907000801,0.0469876396329593,0.0471511137866673,0.0478337372426582,0.0476503658747559,0.04762411494906,0.0478638148007489,0.0471260301453344,0.0469602066050566
"Ki57",0.236519967662662,0.222160855485033,0.218645861081232,0.220519016157134,0.235790681086629,0.229736927923897,0.234290938120156,0.231887498884025,0.223877903031002,0.239832608525245,0.229703660704048,0.233550279907184,0.23200345531967,0.232721767629654,0.237226539494687,0.223699708595056,0.235318798134669,0.232057003415638,0.218004096917693,0.214428696815682,0.205830962312606,0.234052660957046,0.241496658023931
