"","SSA_00262","SSA_00271","SSA_00235","SSA_00009","SSA_00013","SSA_00121","SSA_00286","SSA_00128","SSA_00126","SSA_00304","SSA_00110","SSA_00238","SSA_00001","SSA_00075","SSA_00062","SSA_00079","SSA_00216","SSA_00139","SSA_00227","SSA_00160","SSA_00275","SSA_00209"
"Vm3y22",0.0726100178394998,0.0956544601014667,0.10023643522712,0.162405253573401,0.108249450112449,0.0770178616812697,0.0799688323406771,0.0817036007907129,0.102697528028544,0.0897315112212256,0.0982997994797365,0.0818740676687082,0.104630834054557,0.088694884626633,0.0862150082237564,0.116526065333589,0.101438059636568,0.0867923723241354,0.107368657801116,0.0787819717484744,0.103172875798073,0.111258563165054
"Vm4y22",0.0972160874584732,0.0972145106739649,0.0972160806172085,0.097215495061368,0.0972157441563622,0.097215299706649,0.0972162607660012,0.0972161799738404,0.0972149303634613,0.0972159960596997,0.0972158653997369,0.0972163276569033,0.0972187087305797,0.0972160379691859,0.0972149932996783,0.0972160821416431,0.0972154189498791,0.0972173185328917,0.0972170302902272,0.0972157592667352,0.0972157273551857,0.0972155604320115
"Vm5y22",0.0624067414054165,0.0613691128772762,0.0626905627448005,0.0624536537677152,0.0633037213031469,0.0652759538661926,0.0713115954119105,0.0707201948446286,0.0650496661235963,0.0643693248672453,0.064708036522446,0.0716739519197385,0.0658578119747424,0.0664669667927316,0.0600992072311465,0.0640271037597586,0.0657918880700742,0.0605206971332111,0.062699100236218,0.0667289603912446,0.062665233194792,0.0588122090197559
"Vm6y22",0.091445145721244,0.0914457695685971,0.0914470766693081,0.0914455724280118,0.0914457661342794,0.0914468978299629,0.0914459346440217,0.091446123725767,0.0914462756175762,0.0914465286652769,0.09144557651045,0.0914458154089544,0.0914461976503189,0.0914455056924503,0.0914466223131892,0.0914462509673673,0.0914467730419341,0.0914458830155511,0.0914463697357486,0.091445858618524,0.0914474661966233,0.0914454492304393
"Vm7_8y22",0.679106320170887,0.679146274046553,0.679109414482997,0.679110248835794,0.679125407153429,0.679108211411362,0.679125695512876,0.679139169984438,0.679134032651536,0.679125151366812,0.679118374921884,0.679132774695335,0.679091851260418,0.679121704735751,0.679117453127964,0.679122331202404,0.679118245222295,0.679119571383477,0.679100511650771,0.679122687639953,0.679109255322593,0.679120009244227
"Jmaxy22",0.595540430442907,0.595556510240984,0.595545609500755,0.595540221816643,0.59554912431342,0.595543323602547,0.595543652052155,0.595545502479904,0.595550470373293,0.595550506435073,0.5955433730731,0.595550571121905,0.595538038788931,0.595541960197634,0.595546627700404,0.595553848577245,0.59555183274428,0.595534611048057,0.595541604494426,0.595549932742089,0.595546753421921,0.595547540178833
"KaRac",12.3336182914383,12.3331904349675,12.3335689859956,12.3331371623621,12.3332934553026,12.3335105067175,12.3333567959986,12.333374634825,12.3336206821185,12.3333749283288,12.3336594393098,12.3336110005577,12.3328478344775,12.3335992913961,12.333282461708,12.3333560153471,12.3335332945648,12.3337657857061,12.3333084183471,12.3334605876717,12.3331657757965,12.3333146851283
"tao_ActRubisco",221.099881035399,221.100169430555,221.099891591407,221.096695295418,221.097332432856,221.097685194007,221.097333547493,221.095701543789,221.097878442376,221.097201922831,221.099843916083,221.096617139996,221.100120234375,221.09634508096,221.100103995607,221.097784212584,221.100419356227,221.102665477165,221.100186450073,221.097438215156,221.09901752877,221.101016388671
"Perm_CO2",0.172837200260947,0.172840531532262,0.172839201807888,0.17283791489376,0.172840175917338,0.172838607323017,0.172839794367834,0.172839189070855,0.172839771769938,0.172838762868264,0.17284085321896,0.172839464003932,0.172835830473881,0.172838509069776,0.172838607921615,0.17283915140103,0.172840240777477,0.172838165501754,0.172839339742233,0.172838680284281,0.172839196687659,0.17283803786091
"BBslope",3.05044987268966,3.05046099620262,3.05046724132211,3.05048003881522,3.05046839955867,3.0504628483147,3.05046039922403,3.05047305829422,3.0504510895743,3.05046902128604,3.05047422072761,3.05046246363514,3.05049954096371,3.05046707325839,3.05046945837465,3.05047704318975,3.05045019490767,3.05046084144918,3.05047531577401,3.05046156490043,3.05048706012123,3.05045500638443
"MRd",1.67902817342528,1.51836517621527,1.69996420965123,1.72493261538745,1.70741719150971,1.71239984493526,1.69746770023817,1.60267220536121,1.65013323083548,1.73370169811014,1.74960602731984,1.59726905717361,1.60003768694166,1.69679579272961,1.7104303763082,1.63686432691241,1.68296525193643,1.68417688487203,1.67557153830776,1.57388425224171,1.63104068498193,1.65272825704684
"Vm2y23",0.153484165508863,0.139629919788056,0.157195423787756,0.156110049068761,0.154302468206058,0.146468758506691,0.159093530159983,0.137327905517307,0.147753645050327,0.141762193378156,0.148345092340433,0.144470423197503,0.147822362563875,0.146929222068518,0.150750339228876,0.146923194657153,0.15415286294649,0.148452603652722,0.147046289745359,0.156887093753642,0.142736017832439,0.15555057966127
"Vm3y23",0.0900225542873813,0.0900211933385876,0.0900213960458843,0.0900233547112879,0.0900230840835862,0.0900226372331203,0.0900221328431534,0.0900216506332092,0.0900224239786216,0.090022630946765,0.0900222452717981,0.0900218362503241,0.0900228240577927,0.0900221575710286,0.0900228599660963,0.0900225487551796,0.0900215723133091,0.090021524413879,0.0900236938858456,0.0900231001851785,0.0900229261621334,0.0900222462651025
"Vm4y23",0.0678412526656298,0.0678392416452906,0.0678410991193957,0.0678420561970179,0.0678404923299299,0.0678404341787811,0.0678405248685685,0.0678395645141046,0.0678414958759967,0.0678411484765155,0.0678400532502923,0.0678401790580963,0.0678410853397258,0.067840504899917,0.0678407082678964,0.0678412571390355,0.0678398578082928,0.0678411443218937,0.0678417442551258,0.0678399112587037,0.0678411754690813,0.0678412040700003
"Vm5y23",0.0511189685394966,0.0530903323759735,0.0556847579026411,0.0531715261204049,0.0578303055225964,0.0544574806590587,0.0527614258765436,0.054703839754868,0.0521973064290687,0.0542071214987714,0.0547402838104309,0.0546421872264833,0.0547303213299829,0.0545837091063413,0.0550707909702676,0.0537861997515758,0.0598196111934156,0.0495547170292974,0.055173771284379,0.0563278677722533,0.0611218896652638,0.0507420065199849
"Vm6y23",0.0860863863282101,0.0860858685161862,0.086085199347051,0.0860855868924319,0.0860857542021499,0.0860869650402481,0.086086890731285,0.0860861820787104,0.0860868397923599,0.0860851770579934,0.086085823752849,0.0860854263370265,0.0860834958693459,0.0860858819695779,0.0860849840821432,0.0860851580745229,0.0860860832871469,0.0860856523498161,0.0860851390137353,0.0860854039433597,0.0860848116925493,0.0860860642019633
"Vm7_8y23",0.555456650448587,0.55544971900741,0.555458017336684,0.555455309110374,0.555454961743036,0.555447309965986,0.555451025656379,0.555453723523132,0.55544818636273,0.555451651402278,0.555460371709751,0.555452276958817,0.555449256592598,0.555456268783812,0.555455171080193,0.55545491825035,0.555457464652408,0.555464442952698,0.555451437652786,0.555449062755308,0.555459072851494,0.555452747171176
"Jmaxy23",0.598133377889055,0.484865896373683,0.424313301034167,0.445442148490084,0.557717248688187,0.540901100852243,0.435951467313739,0.506375932148293,0.504314059008947,0.543123146396173,0.461850259685264,0.506145111178317,0.493499414381393,0.50821001957881,0.522294930624977,0.511501901418066,0.618758830912085,0.460542907094611,0.497500386977791,0.57530532512574,0.57881093197467,0.46055252802222
