"","SSA_00123","SSA_00254","SSA_00367","SSA_00178","SSA_00275","SSA_00079","SSA_00070","SSA_00160","SSA_00312","SSA_00091","SSA_00186","SSA_00096","SSA_00001","SSA_00299","SSA_00126","SSA_00080","SSA_00209","SSA_00135","SSA_00139","SSA_00110","SSA_00013","SSA_00222","SSA_00286"
"Km2_HCO3",0.0475739850874842,0.0478865561356079,0.0568050226460929,0.0481060310576902,0.0487766585303382,0.0473785605446572,0.0491557491091356,0.0394255062991118,0.0507593152863295,0.0451985016139742,0.0460212859199375,0.0496086011543697,0.0459899839806781,0.0493686199510907,0.0442479887161549,0.0462296446011868,0.0466253946511919,0.0475358498897963,0.0466023318522579,0.045679149378714,0.0490953543963994,0.0533079715300951,0.0486425246790867
"Km6_CO2",0.0185446765841033,0.0210306996760615,0.020279928358988,0.0227180598718487,0.0218418697449519,0.022647885434671,0.0240800778527728,0.01243589051903,0.0190722382807102,0.0203145146759518,0.0278323673192045,0.0253477840923722,0.0214919126432547,0.0190734253235006,0.0137667159615667,0.0245212878003858,0.0181589034875155,0.0224316697798026,0.02465372757332,0.0223565299564489,0.021230335938642,0.023344058697369,0.0188807249086575
"Km6_O2",0.249016319423764,0.280670146742489,0.273620837725158,0.367999322211475,0.303599482881098,0.324628029973006,0.352287942894611,0.286224747352876,0.300381608508501,0.378582548362778,0.356512567322556,0.347967899284753,0.348026329631551,0.322627101025011,0.306201887692504,0.321370705521984,0.276734337104561,0.306130419238347,0.354020291526675,0.306999926604945,0.33677059029608,0.34549897116201,0.349498687166155
"Km7_PGA",2.73384392229606,2.05029369871409,2.46861824464778,3.08907677644923,1.98086477236367,2.88393203290638,2.2750973851825,3.34266696382257,2.67253038155193,2.80365098527485,2.70049164036325,2.51405449215829,3.81938039514624,2.48815112278155,2.32872272677054,2.88023763218846,2.59220678492596,2.81936663130667,2.09460012110605,2.86935735441639,2.70022873787429,2.70303612840468,2.80654195344437
"Km18_Ru5P",0.0439700699178795,0.0437613302893977,0.0516762654828487,0.0420683110583427,0.0433561267268106,0.0449250541705007,0.0548984994587002,0.0527664718975875,0.0469748122756552,0.0365037223321401,0.041541541177976,0.0397085087088402,0.0310009878058463,0.0520808307456023,0.0491641035205191,0.0368011892742052,0.0395098292988205,0.0485304082275686,0.0351080057912578,0.0420151379071996,0.0397789375069626,0.0409652094533855,0.0501375978371619
"Ki57",0.193700599919686,0.235837988300542,0.232672553837023,0.204459293165661,0.252517671697929,0.215501857239305,0.235280309511692,0.146462955465098,0.235532637860046,0.192965525363415,0.222915809405833,0.259436478265095,0.183023932277816,0.250739971642308,0.250063294400474,0.210725210766881,0.179412778755041,0.186950831815416,0.206738599681359,0.160057932656479,0.219320054420644,0.22188208806972,0.213284701283511
"Vm6y22",0.0635857675414886,0.0630410420273108,0.0616579534630778,0.0660543856934449,0.0689725809506615,0.0667349315855161,0.0632054008442175,0.0639630687038034,0.068055106298845,0.0616902708800402,0.0649809566988166,0.0683903534325599,0.0663376702704002,0.0657516445807251,0.0609123695777131,0.0619321044462419,0.0619921133262125,0.0608599494514501,0.0573832305139064,0.0578447474316673,0.0629733811799364,0.0650443756078068,0.0616037396805865
"KaRac",14.3340838993823,14.7015765407826,11.406253325932,12.2981245031408,14.4071547714274,15.1269327816792,13.0424815032604,15.4022613382561,14.5209227460732,11.7594501206324,10.3681481955148,10.4783021581164,13.3599941335275,15.2858952122003,15.2097926796462,10.7767220807769,14.2057983644902,14.8472410500816,14.1366048450038,15.1353337781118,13.2380097700418,13.4558130183152,10.9395407841727
"tao_ActRubisco",293.529124645011,289.673672241059,326.455269571819,289.189193239624,278.762076649969,254.731924203735,270.065338207066,304.802106332397,332.160293237038,297.231112266282,308.778991428938,264.957274014452,230.087037666241,253.193190069243,268.646838732614,298.049662849266,297.156687457413,284.052234754845,250.326789126122,300.400487982594,267.425187038343,302.980966744643,325.108637833202
"BBslope",2.70817590427918,2.83997538266346,2.64126321847652,2.67953184363641,2.70767904255238,2.68365507930251,2.68602729940826,2.67292034626171,2.72555624755894,2.68244101637503,2.63131221589512,2.65449006269315,2.90577289989439,2.75126304847549,2.60365554693064,2.60060058145327,2.66490919304862,2.78175246265149,2.70122045167531,2.85236578336567,2.64275468974325,2.72728604519337,2.51339730883637
