"","SSA_00108","SSA_00068","SSA_00010","SSA_00367","SSA_00062","SSA_00239","SSA_00135","SSA_00187","SSA_00197","SSA_00067","SSA_00238","SSA_00004","SSA_00139","SSA_00216","SSA_00179","SSA_00235","SSA_00110","SSA_00105","SSA_00121","SSA_00254","SSA_00204","SSA_00151"
"Km12_E4P",0.218050242002232,0.225715869674526,0.205744917334357,0.214608961326825,0.1944316968763,0.192844488582765,0.201020990110137,0.229272978742209,0.245137240369047,0.188011961586524,0.211407682770204,0.19619755803396,0.177241293146086,0.221208372897642,0.203922941718491,0.19498947488796,0.210311801864056,0.240765012542547,0.195039565022876,0.218061155398053,0.181730045811663,0.182874532742231
"Km14_GAP",0.102175056992133,0.113783726056851,0.107898375812844,0.108936507440468,0.108298531564096,0.111540356562516,0.122879790836354,0.113122294062465,0.123022683629445,0.107576104970342,0.129610849521388,0.118311550511131,0.109734189651286,0.102547224606285,0.122814846570147,0.102694634944441,0.112011676276636,0.103270426965779,0.112300629786983,0.0865661498158699,0.120924581114178,0.113124145407234
"Km15_GAP",0.0855600737975285,0.0844653337124765,0.0861422156340528,0.0702864875982094,0.0783456795529945,0.0906880859401729,0.0923147431430239,0.0735753607715721,0.0683817247975533,0.071672029035599,0.0894369420180108,0.0875579885419878,0.0826429838256778,0.0689944287955443,0.0854005869075099,0.0720226230285711,0.065374835722741,0.0805107082967918,0.102753072009901,0.0688170641381388,0.0876311660605713,0.0797274704363324
"Ki18_Pi",7.01721807710758,5.92017825424067,5.39917262476731,6.21216521251874,6.14920372525033,5.04700353121143,5.93580171803682,6.99616111797387,8.81978145282759,5.43668917244236,7.05745275583287,6.78581539440493,6.43430500903851,6.32761066049717,6.04554267364922,5.84289380020924,6.44007960180578,6.14875828096782,6.18311221396601,5.15925599316314,5.52219045196574,5.2361238838635
"Km18_ATP",0.654188473834227,0.741286555711444,0.678827877827401,0.741274968742889,0.755597217694102,0.762533790497769,0.897210735143368,0.750945284645502,0.834941992242721,0.653119319105781,0.65789946461062,0.75668469823349,0.783478967673538,0.702041735620255,0.625519996320623,0.730755864174365,0.690998898270475,0.542921635891023,0.759853699466718,0.870445047096235,0.579395756154639,0.711060416376359
"Km18_Ru5P",0.0530691569347996,0.0547069394103342,0.0531775493230269,0.0514505592337617,0.0495787874310955,0.055093824185387,0.0437477316763416,0.0422598685308035,0.0444273478824725,0.0587342815964045,0.0561595614615336,0.0500144920055757,0.0513303218391979,0.0573101135470121,0.0458407419137721,0.0522784816107522,0.0535240402751512,0.050510990581692,0.0559413692130584,0.0533121151717475,0.0507093802048475,0.0494940684087007
"Km33_NADP",0.0373699044440014,0.0347271433105006,0.042677993971444,0.0400309401565562,0.0408973040759502,0.0372379722702204,0.0464653685332049,0.0383673436647584,0.0433112553885767,0.042783152764973,0.0421813484112538,0.0373603415923111,0.0385256129179811,0.0393311587146394,0.0427820768132839,0.0439502235032034,0.0312440793438459,0.0356351941759491,0.0404002188708194,0.0398006091497795,0.0398168007575281,0.0438083356429259
"Ki57",0.170090329899526,0.164478817476073,0.180150368140571,0.184999816993799,0.17089117208535,0.184699970910599,0.155533581432413,0.15871298280687,0.15702039101869,0.156535672005108,0.170740972284557,0.162130769408134,0.190968788583858,0.158674954610175,0.166884589360115,0.150056644195245,0.155414152495498,0.177353824957796,0.178453185959275,0.1539692313944,0.178914018466607,0.167396165045215
"Vm2y22",0.104941740611623,0.110462429991805,0.0928722850077574,0.09705907883907,0.107592419379032,0.0986461646999582,0.121584339328521,0.107408649662884,0.109795028552281,0.0835951738515858,0.0972151127287477,0.106343242720222,0.108070671453031,0.0939846956713993,0.104148842983672,0.107149974021547,0.117274346594653,0.107353919198048,0.113223562566928,0.101425250742079,0.0974561491731663,0.0888691986387958
"Vm3y22",0.0661411907429312,0.0714689073988325,0.0636791079688376,0.0693875538302954,0.0781168961171041,0.0723021871179652,0.0752787149314641,0.0778443202433432,0.0758566419133299,0.0770846487592415,0.0778719578119868,0.0718047716644499,0.0840885042943222,0.0633310284589383,0.061455440147675,0.086118711398859,0.0805178034925688,0.0713911211795011,0.0708369391929074,0.0674584465457764,0.0633169282162053,0.0765235588306192
"Vm4y22",0.0661232247067625,0.0720211993915505,0.0728405178749275,0.078369219264943,0.0652890053901737,0.0787386200892034,0.074900577670567,0.0635550619820656,0.0645757558063288,0.0675549476529158,0.0715428732203102,0.0650037031814377,0.0772541733979838,0.0782126225221154,0.069563051548524,0.0633199999834427,0.0764821883020096,0.0735692795176089,0.0690056253194404,0.0716349436507654,0.0743080225135841,0.0656054638156451
"Vm5y22",0.086726113313923,0.0816297841387529,0.0770923935570443,0.0755821513887157,0.0841935601562018,0.0722671339901557,0.0830617754344027,0.0822468521435487,0.102331681029516,0.0737345899633017,0.0789230611720175,0.0783775612663579,0.0785109038971279,0.079447347988387,0.0836933560300365,0.0710943293332088,0.0821090079049532,0.0750499901019097,0.0765081947505888,0.0757070583598267,0.0734493363840079,0.0709140847863425
"Vm6y22",0.116289794452014,0.11805312843332,0.104399171989453,0.108996009776257,0.0933745651182385,0.100298135662226,0.0890581180131973,0.0959043159417611,0.107347233819227,0.0894295851289241,0.103817569764462,0.0944804736445335,0.119149413821419,0.110379369684467,0.102779364970994,0.0927315132155181,0.104302002484303,0.0999950473609932,0.115391471173216,0.102322403227485,0.09956322950889,0.0883987080528979
"Vm7_8y22",0.651108421693493,0.59452148894433,0.576091202321189,0.594695651170545,0.655357032615766,0.614298636374958,0.625032019584389,0.639724621947721,0.627238980985419,0.646108969310075,0.497053045913641,0.594481211659048,0.453712871462981,0.585392806635135,0.643312884535993,0.599476208502624,0.596783240920106,0.61891337987421,0.595673954437931,0.55853439823326,0.679539415097533,0.61548782828311
"Vm12y22",0.101115446177019,0.108620813985543,0.0891651907306607,0.0969700770460985,0.095844534786074,0.107936433447829,0.0933268371436574,0.10285881931787,0.114126323090014,0.108689217978324,0.123439570924948,0.100820047767964,0.104840852442492,0.0962873716706984,0.0894392986787749,0.102120587464035,0.1004111677908,0.107869306071402,0.102536512694305,0.0828079830010763,0.104135054658455,0.089691797712401
"Jmaxy22",0.700210789186521,0.634404958234872,0.718683305533002,0.77615545363593,0.819228679459062,0.67499030705276,0.721686845117438,0.771607732187469,0.785589093586467,0.76547269144593,0.680540368114792,0.787177550630753,0.611676385460648,0.787388632297612,0.834317463377474,0.734564489405815,0.661341622683855,0.776209083681026,0.834181262288084,0.853038739190359,0.729892334413266,0.832300609686068
"Vm33y22",0.228830688494959,0.216971608271741,0.265890652234698,0.199994348097694,0.214999468861924,0.220637475098676,0.204684719055363,0.23736589719422,0.208175431721983,0.204667384392754,0.201885853311168,0.225821037939886,0.189959675950752,0.220445550265085,0.204157166921338,0.197869739674956,0.211568447877721,0.227629305710524,0.157195846850384,0.248566219414662,0.221458602784732,0.203618482580551
"Vm35Mc_OAAy22",0.0890809018185605,0.112652571188386,0.0984818130559873,0.111134590747563,0.0947300829610152,0.105149610791572,0.0979003820859172,0.0979255851211557,0.100916110095721,0.101959152671924,0.0910027828401871,0.0928477334846439,0.0975712264917418,0.0853983300875469,0.105022711835537,0.0936791235331762,0.112043227388985,0.0924293223988398,0.0999390575784914,0.113533828897365,0.0890180327888605,0.101353526805093
"KaRac",10.4904665386031,9.1998538153922,12.6557944897171,10.8499399876833,10.6059978465907,10.3957987998568,11.754031154351,9.26621339627095,9.52236308855613,7.77215701294999,10.7768083387398,9.2761022252687,11.9058511441919,11.5859863629534,9.82063464143456,9.00200567791753,8.59362400455626,10.3291838632542,12.3623260476914,8.84341145815726,11.0532961250693,9.46190476969292
"tao_ActRubisco",266.0342312736,229.167472134371,271.349960589725,254.666693350922,255.815397598081,257.010651214057,253.430814025273,250.838008500245,235.414813833777,270.615308671313,214.774151427098,230.794483272445,268.509095778775,207.58258736816,225.742843349201,246.18806786695,261.690262443054,225.797571710214,254.789076392751,281.055431642339,253.599489010675,240.268222430023
"Perm_CO2",0.0992541794171567,0.12184855490844,0.067308804804767,0.0887939179471281,0.102832145845289,0.123358269849948,0.118674689549644,0.123634534587799,0.0859286842920699,0.107952217213594,0.104183356173373,0.108045563516323,0.0856150016094333,0.0749082117810492,0.108833903278803,0.101337024015093,0.119301333050249,0.0770416663195383,0.102706866351601,0.0925239385160218,0.108962239966876,0.0701914680346461
"gm",3.86945030384395,2.62975667466002,3.12011457942764,2.67818389366411,2.58948202540759,2.73778030629467,1.83604999960796,2.63935191997553,2.79140411980513,2.91322650191065,3.52687881119051,2.42051194925076,3.08270363184349,3.20835310428517,2.21472483467806,3.00679001972445,2.23188240111137,2.68504846335694,2.48678910311295,2.48375193974766,3.02584374806235,2.13901799266326
"BBslope",2.98816960825071,2.79713290889751,3.03006621769384,2.928558343593,3.06201089470854,2.99767097068744,3.0173015212387,3.01401492017545,3.10889595474467,2.99881334614419,2.93604009215214,2.92167500284901,2.84389369913409,2.95959670291662,3.1635538791301,2.86025451225899,3.03438790490531,2.98181630015238,3.03339963302574,3.02323549459361,2.85374999263619,3.14837093622148
"MRd",1.4727183433435,1.69884367441098,1.42187944024266,1.54430130315705,1.50186419152674,1.5822616527276,1.68363736931165,1.63214191927312,1.48679757834319,1.53809576303501,1.6234806788211,1.56571237020942,1.51476162652304,1.52278085534485,1.54665839158438,1.57202732361249,1.64905108670393,1.58911979051139,1.59924177028587,1.50644171209172,1.48433474748088,1.52452182178869
"Vm2y23",0.132446474874236,0.115690464559256,0.112970816596927,0.105351649926193,0.112253967192402,0.0947540249728965,0.120307430357721,0.106027539763808,0.107792148926989,0.116206863719715,0.100116054350515,0.113395734005039,0.114623394368793,0.132509276787832,0.120714004833842,0.0983826443933068,0.119318665183539,0.125701337533231,0.107264914962228,0.109248287791647,0.132672127077179,0.0910418588927619
"Vm3y23",0.0900004373296868,0.0990329282345258,0.102217876396088,0.109865526373912,0.114772859212102,0.108146076816926,0.107353880917613,0.131048956853154,0.140338172302375,0.0965333340376187,0.11955166256959,0.115362490114067,0.117320389288324,0.079546705609893,0.130154157194883,0.0970507270257239,0.117547012747047,0.100386382497376,0.106272518397961,0.0876876204811946,0.11446148001585,0.0876189415414504
"Vm4y23",0.102901281015701,0.0910788828039355,0.100965740813676,0.0937798642623185,0.0931712619128535,0.10816473941722,0.091126236982624,0.0911069863848425,0.0680242042001112,0.0981605139087633,0.0867264421294539,0.0995377300908639,0.0961458839534806,0.0917077826932611,0.0870343827172253,0.0914777107204725,0.0953515645591967,0.0964103416999395,0.0799653484789829,0.0998097409470751,0.0954090637208744,0.0988149242333391
"Vm5y23",0.0629192400109392,0.0778048088710867,0.0654342708568832,0.0612869655030941,0.0616523319321265,0.076885702990826,0.0723221081944225,0.0683654504779716,0.0725180298868999,0.0600776649506525,0.0841457089098972,0.0631810229470876,0.0720313645257877,0.0653876854535642,0.0795727275598605,0.064747918747455,0.0735254705481248,0.0720863248798141,0.0651215731575499,0.0496743116281021,0.0745316197901106,0.0598413284722824
"Vm6y23",0.0549332333446668,0.0575202978084754,0.056570116581673,0.0555053060032829,0.0579570967448333,0.051782491597527,0.061770479633103,0.0640323038656032,0.0578777696588257,0.0584085816861645,0.0602949207574489,0.0626892153121722,0.0484569100528488,0.0455569677029998,0.0599109733817717,0.0509654282639562,0.057351603831789,0.0598438920656667,0.0578591308286349,0.055280407505401,0.0623030891087491,0.046491345047255
"Vm7_8y23",0.408074979809161,0.461452532178588,0.435060329513244,0.464182723493075,0.474305289334526,0.521723846254001,0.427473529275718,0.443958274162125,0.365646611133253,0.396491309107394,0.399116435252175,0.416446936917793,0.376013056940514,0.518227555911742,0.463351044286019,0.3859985090177,0.391828407030458,0.463827512286609,0.395898177842637,0.429361036796855,0.3995590674351,0.462807317350153
"Vm12y23",0.116148913067949,0.124422870901456,0.105067447662993,0.0954704802784489,0.111089229958012,0.10247466714022,0.116783772999771,0.122434214269596,0.120242675320566,0.117875065961821,0.100153535630988,0.119243317370943,0.105020253914657,0.121767750766756,0.106498671383232,0.0954832023256394,0.107018787266114,0.103572130434208,0.12111170084831,0.102235380902736,0.100995410584643,0.112563796290155
"Jmaxy23",0.580438917150101,0.446555375855164,0.686210238979014,0.660827211077562,0.584668352958705,0.64094719305731,0.480538413289267,0.560497164017131,0.479553696687575,0.553858509999779,0.544319798095249,0.493791273065154,0.600534944026438,0.462350637005724,0.493598731429657,0.504989733310821,0.5717626607819,0.51727023686653,0.467096923460155,0.653200314041617,0.598373663556607,0.499736934173356
"Vm33y23",0.1815104116599,0.222470797039626,0.169358399076106,0.17085455733889,0.214299211208837,0.204114620024922,0.18027457359883,0.222747014100273,0.206815549070056,0.194838835299266,0.175694349796708,0.211476271257129,0.194032051366671,0.236994183108832,0.219347570906414,0.195452798285096,0.208272392244196,0.200495410194817,0.197451127024201,0.239696778118164,0.194973586518677,0.193644341507899
"Vm35Mc_OAAy23",0.10341428101534,0.0719231212420671,0.121222076675142,0.076697487630133,0.110240325770232,0.112658798739081,0.0791705979503483,0.0828743724582065,0.0756410799428505,0.103286254154513,0.118350795863673,0.0934545317398088,0.0954675597549698,0.0819083611144763,0.0881310748480402,0.10928680970072,0.0796321736122154,0.0985729665578966,0.122018067915208,0.0667782666974904,0.116001895343054,0.113279258947185
