"","SSA_00235","SSA_00304","SSA_00018","SSA_00216","SSA_00240","SSA_00091","SSA_00238","SSA_00187","SSA_00359","SSA_00013","SSA_00367","SSA_00123","SSA_00254","SSA_00126","SSA_00229","SSA_00010","SSA_00041","SSA_00151","SSA_00006","SSA_00156","SSA_00108","SSA_00209","SSA_00004"
"Km1_CO2",3.23790927775457,3.23794823321323,3.23795435495937,3.2379433044302,3.23789081745738,3.23794442239016,3.23787341354328,3.23791681319909,3.23792458823527,3.23791322660084,3.2379340689199,3.23793396915931,3.23791214404802,3.23794411979038,3.2379731260187,3.23798141621657,3.23787662665712,3.23791113072978,3.23786628948855,3.23790819203771,3.23798625078212,3.23791664160361,3.23791963847517
"Km2_HCO3",0.0282192378236281,0.0282194389554622,0.0282195615182409,0.028219741696697,0.028219759411859,0.0282195362763927,0.028219458021986,0.0282193489219847,0.028219521836968,0.0282191919011501,0.0282195040399467,0.0282194018282015,0.0282196277082151,0.0282191959088422,0.028219482852783,0.0282191348179918,0.0282190732087332,0.028219458574703,0.0282196747408054,0.0282193150435504,0.0282197009859452,0.0282192011335406,0.0282193036844924
"Km2_PEP",0.152234659363274,0.114745256675432,0.186813503639622,0.147813817479421,0.123282021949767,0.206118103753523,0.119105910520058,0.167333072974468,0.120394824951147,0.128667962709022,0.106615246368229,0.114331255283404,0.124745217282398,0.158737539400371,0.194731555868445,0.147295551064083,0.076933199874865,0.0848404307039646,0.0533669107240717,0.164827133758201,0.170764470181733,0.151223701276073,0.146201423111227
"Km6_CO2",0.0103253078933161,0.0114620650892978,0.0145259340872367,0.0164722249799505,0.0134391019382249,0.0191429283392989,0.0145666843598712,0.0137197943780412,0.0104175752273993,0.011863777169278,0.012929121512757,0.0128959412925331,0.0109808258734169,0.00892715703406057,0.0131714113685813,0.0102192584725912,0.0125280734241338,0.0106745557684142,0.0143854354782293,0.0124977501535246,0.012017453753483,0.0154848311983425,0.013997427046372
"Km6_O2",0.235338926389706,0.173617723164332,0.206882502407949,0.195166785600214,0.217795469141224,0.207924297886361,0.277538265953832,0.197822530201645,0.215862539771439,0.202077083116286,0.136887754496618,0.244455966541381,0.227971377131486,0.154087903469161,0.163102997522752,0.121066947717554,0.296002694011471,0.192858833524799,0.273123621502258,0.190789512602621,0.188238832985015,0.260111486999846,0.246056332972483
"Km6_RuBP",0.0228305294931468,0.0228300548641385,0.0228300118660037,0.0228303321802068,0.0228301799134283,0.0228305295685777,0.0228304514046053,0.0228301828867218,0.0228306186197533,0.0228302134673924,0.0228299923181416,0.0228303913810736,0.0228297480735524,0.0228299999366244,0.0228299866274649,0.0228298579544279,0.0228300806280909,0.0228304038761349,0.0228306782745811,0.0228301479732903,0.0228304447736274,0.0228301164315739,0.0228301335270909
"Km7_PGA",5.13757306053964,5.1375875828594,5.13760565856591,5.13753796372251,5.13754809209645,5.13755233639491,5.13756458339123,5.13758955370329,5.13761864291636,5.13759782622715,5.13761937437865,5.13755839311355,5.13756865820111,5.13757508671208,5.1375690836286,5.13757372943452,5.1375882095905,5.13756637168523,5.13766975482104,5.13755798024697,5.13752819033543,5.13757422766021,5.13757166040357
"Km10_DHAP",0.687482175965382,0.698448347396006,0.704816339470348,0.716235821207518,0.701337792820616,0.699555984875909,0.704370871745045,0.687499076254566,0.692624993277476,0.69205255500305,0.700607702340668,0.701812683180047,0.685250287887837,0.694724374565127,0.701509224492183,0.710331932245775,0.69702493060972,0.68775278310148,0.712562403214572,0.689533535220168,0.701290215001514,0.708531385752236,0.692418287950452
"Km10_GAP",0.0508140890249879,0.0508136184162994,0.050814714775119,0.0508142679643282,0.0508151268784793,0.050814000588137,0.050814947364934,0.0508137127937279,0.0508141954164926,0.0508134497917853,0.0508139008258446,0.0508143286051613,0.05081373077878,0.0508133918779077,0.0508136524247466,0.0508145614529876,0.0508149077821242,0.0508134101150796,0.0508148348725849,0.0508138063558292,0.0508149439372105,0.0508139385560507,0.0508141812975905
"Km12_DHAP",0.421915703665541,0.421915502530558,0.421922343011753,0.421927533573374,0.421915466670008,0.421921542316976,0.421920288596632,0.421925205569303,0.421921674551993,0.421921380052154,0.421916893856062,0.421914352732872,0.421917475007646,0.421921135202499,0.421927597801734,0.421926217300431,0.421913074801363,0.421918869663969,0.421901887149308,0.421919538955273,0.421928447549127,0.421924751537477,0.421923356112712
"Km12_E4P",0.195641757954983,0.195638430816635,0.19564205786544,0.195642467764374,0.195640548281933,0.195642824363114,0.19563955267153,0.195641192372246,0.195639697208158,0.195640208509532,0.195637771991791,0.195641530905432,0.195639565329255,0.195640166954833,0.195641645767977,0.195637791017621,0.195636313205398,0.19563772602061,0.195639250657414,0.195639901438066,0.195642288408956,0.195637370503076,0.195640144791055
