"","SSA_00186","SSA_00178","SSA_00359","SSA_00173","SSA_00187","SSA_00151","SSA_00275","SSA_00262","SSA_00009","SSA_00160","SSA_00108","SSA_00238","SSA_00113","SSA_00050","SSA_00279","SSA_00126","SSA_00070","SSA_00271","SSA_00235","SSA_00005","SSA_00312","SSA_00006","SSA_00156"
"Km2_HCO3",0.056085371496593,0.0489708287699891,0.051821306738801,0.0489960975451723,0.0471115463041027,0.0534383801268409,0.0502797209161011,0.0408150715515705,0.0429175366802262,0.0454411226280751,0.0523052810621527,0.0481375040631723,0.0417640414426533,0.0455052795745409,0.0480659829984919,0.0510513316179177,0.0516656308401868,0.0485228459989794,0.051690895366839,0.0354897082438825,0.0523758225584256,0.0616140420911902,0.0479845914807823
"Km2_PEP",0.158128807182989,0.172581652017553,0.142395556902351,0.118498791206878,0.202017236814713,0.248036472419618,0.157388837777793,0.130318485942255,0.21603039328213,0.22814802819108,0.0891548163814121,0.173252068960441,0.142499184930812,0.107564240582007,0.13984932496357,0.168013477668949,0.128950088049164,0.228202431922233,0.142499840003746,0.184569505964081,0.154731292353778,0.196625769031545,0.16497972373415
"Km6_CO2",0.0198677211560938,0.0176347908317301,0.0209810071100459,0.0181315285590723,0.0182098506854873,0.0172005031944265,0.0205964597319978,0.0186418298351337,0.0241656808779607,0.0192580076132024,0.0231043204373489,0.0209906252651663,0.0213128491949393,0.0224146915837322,0.0262318049829377,0.019043607220993,0.0187247249886709,0.0258389160429335,0.0240707535768651,0.0317594011219736,0.0209990275232584,0.0274392685055971,0.0202933007709323
"Km6_O2",0.219463847878431,0.208788040297882,0.212703279937687,0.196016552379582,0.197441445581943,0.198947493197803,0.243131088585375,0.19009564481294,0.245083280641906,0.185809164268921,0.221521157213025,0.21482554338168,0.195046312385527,0.227719666170507,0.202423655352535,0.200866269500269,0.227029168741959,0.20118042959166,0.218829516123267,0.139517107473229,0.199478179027965,0.220863172827427,0.227277853939165
"Km7_PGA",5.86896874425679,5.2844275668983,5.32614900433219,6.03105173152671,4.91210555843438,5.89911433964424,5.76849083086582,4.49367590173804,5.87981732441414,5.01221150482938,4.94488506329331,4.79760694788436,5.2103306709699,5.46055378199538,4.46156968819101,4.98939712323797,5.25971828847736,5.59849830779853,5.09948064434562,4.60738707281575,4.71249825308458,5.86862017266371,4.75476983646073
"Km10_GAP",0.0651495404208492,0.0471531299105196,0.0561601432748775,0.0629179195827067,0.0612471403233092,0.0603265050991946,0.0578727295755263,0.0506405503933687,0.0706985605959344,0.0594627770558837,0.0754626706422364,0.0658131309940197,0.0594634341112983,0.0530860098527709,0.0681924561579872,0.0591324287882179,0.0547921956781265,0.0757835753504665,0.0667178506041297,0.0507518696299842,0.0611905055954081,0.0775596858097342,0.0498054210343392
"Km12_DHAP",0.655326800059974,0.519861432243905,0.573313538490223,0.614460880756338,0.504051440327735,0.505210350620925,0.550573736908585,0.395470372724447,0.626751834312719,0.450846846047231,0.504055970599021,0.582567698390595,0.523539259534035,0.483396560096048,0.615411606123046,0.574691197787875,0.51639352109717,0.584500303559241,0.626593748745891,0.277484952188886,0.459269379044108,0.716962436424783,0.495935247200956
"Km12_E4P",0.18082889350587,0.303119159041583,0.264973451118614,0.306923185330439,0.264803709713504,0.223097854430207,0.253286012493097,0.333600131722287,0.239137174156949,0.334491316011048,0.297221085708498,0.358980553550815,0.249749224607602,0.346554397534501,0.345875143819039,0.307610193169414,0.357803654249569,0.259439873450001,0.249672470117574,0.237083288593061,0.294286324369518,0.231794090027038,0.189173059822441
"Km14_GAP",0.132732215895893,0.0973396696546027,0.0852470557890863,0.0972125089342138,0.117417983080268,0.109657335042637,0.0914654205231329,0.130538541999979,0.104178414890601,0.113347143472417,0.138292627723386,0.0647780890953309,0.120840787946858,0.112948019512781,0.103796722931013,0.1083389422156,0.0931613606277178,0.0943013653369284,0.107182514480992,0.133637853195696,0.0755239263713073,0.0673783214999715,0.110771945123955
"Km18_Ru5P",0.0454059184688454,0.0397190589014641,0.0455950879963457,0.0493843439004065,0.0484384214760026,0.0459228580783443,0.0508080599351647,0.0531507859728024,0.0524201049881128,0.052110071064818,0.0521702566752043,0.042949791043174,0.0525239317205438,0.0485279528836854,0.0500316208620547,0.0516325547716361,0.0482309518471854,0.0536616386759165,0.0586170155839689,0.0553701975231259,0.0461685945250738,0.064333122966471,0.0454017929098902
