"","SSA_00254","SSA_00001","SSA_00079","SSA_00229","SSA_00075","SSA_00067","SSA_00239","SSA_00138","SSA_00008","SSA_00024","SSA_00204","SSA_00033","SSA_00097","SSA_00227","SSA_00216","SSA_00004","SSA_00007","SSA_00096","SSA_00105","SSA_00135","SSA_00119","SSA_00286"
"Km1_CO2",3.30489021559214,2.81258885942548,3.10484961165753,3.74213897972615,3.52976870294313,2.96638179856796,3.03047936236881,3.11938858959139,3.05717550267033,2.96322992108015,3.51969237531497,3.20512907369556,2.8499615609443,3.39733127157398,3.22698518411415,3.05117767579417,3.41494365465612,3.35967100038237,3.78454081187946,3.0914992238393,2.93599724162322,3.07072190142405
"Km2_HCO3",0.0328591848008795,0.0321001470651201,0.0322431675386004,0.0316226505586183,0.0321455477101384,0.0310903690970919,0.0317637754426192,0.032243853979279,0.0346551298095683,0.0314395727710414,0.0305664217942819,0.0322941590531126,0.0326654379497134,0.0347500645749812,0.0335632847197274,0.0312437107196722,0.0320248187539537,0.0319275450776133,0.0323176076450391,0.0321356074537121,0.0296639532409966,0.0322471387683658
"Km2_PEP",0.140496502500748,0.140495341973735,0.140496413369331,0.14050053645675,0.140495785176164,0.140498029112628,0.140496089011624,0.140499178386687,0.140495171037226,0.140499505793889,0.140497848763837,0.140496906401737,0.140497213323607,0.140495980160324,0.140499018458349,0.140498148253911,0.140491549228451,0.140497107370967,0.140497475787271,0.140497950682602,0.140495826321594,0.140498724308224
"Km6_CO2",0.0149117188094871,0.0164183162200927,0.0151450809861996,0.0136656938055062,0.0145562723107027,0.0152771493266629,0.0174315481895189,0.0152562968383814,0.0144759455036218,0.0164535577063016,0.017465242643432,0.0159987113637742,0.0184527206764205,0.0221965808901122,0.0171256503197829,0.0171646433794251,0.015205203269267,0.014947340738025,0.0179417590931086,0.0193185913658933,0.0155674974074326,0.0165428164639295
"Km6_O2",0.246347190455745,0.246352073082499,0.246349996305906,0.246346241992402,0.246346173993698,0.246348599619108,0.246349548192378,0.246350822648701,0.246348400408868,0.246349158495995,0.246351288670096,0.246349675790846,0.246351548243915,0.246350841697459,0.246345458877485,0.24634969606686,0.246347223756861,0.246353642604284,0.246347779319617,0.246351588507459,0.246350649783824,0.246351398057196
"Km6_RuBP",0.021271516199023,0.0212729170375435,0.0212720768356253,0.0212719175420537,0.0212716250548549,0.0212721979895721,0.0212716846848078,0.021272476803103,0.0212723274227842,0.0212722426351231,0.0212723767738392,0.0212719129614617,0.0212722206718963,0.0212720943934143,0.0212722406237849,0.0212719854995901,0.0212717754603011,0.0212717303802747,0.0212717285461172,0.0212718861093773,0.0212722006660287,0.0212721912958262
"Km7_PGA",3.80540803391578,3.80541644199036,3.80537429953627,3.80544389815957,3.80538459389475,3.80539062259463,3.80539271112392,3.80547146720292,3.80540670454698,3.80538754887179,3.80540805427003,3.80537967787024,3.80542058443272,3.80534158618531,3.80539222610131,3.80539070082687,3.80547094555877,3.80538233339957,3.80533992610949,3.80535234875423,3.80539896199749,3.80536248259832
"Km10_DHAP",0.707914164346495,0.754500333921463,0.718060686548458,0.702786174674882,0.705538703695212,0.671170637184628,0.675472904475745,0.662929513209775,0.607266494231673,0.652291984326744,0.655376150246539,0.686204665479615,0.715083189758919,0.760846589343839,0.748604295179098,0.671101276444182,0.941129650494685,0.676286536948068,0.723424231681494,0.66809034020641,0.779565430331232,0.559455809593298
"Km10_GAP",0.0554043368889585,0.0554055233433398,0.0554044695671103,0.0554040125007073,0.0554042080836655,0.0554046190630909,0.0554053057322317,0.0554046975767271,0.0554060062498192,0.0554057311918057,0.0554042355121577,0.0554046759219682,0.0554056818695554,0.0554055735968518,0.0554045374454112,0.0554048712407845,0.0554053926185068,0.0554063464021631,0.0554047060826203,0.0554055157097177,0.0554038960000716,0.0554048293922639
"Km12_DHAP",0.482617284648334,0.482607666172311,0.482614058960167,0.482621567801398,0.482624952658399,0.482613174417923,0.482614275526455,0.482618496520522,0.482633819139692,0.482616736921428,0.482611922658265,0.482621876324062,0.482610457002617,0.482622133853262,0.482617793831783,0.482619970553106,0.482597727281662,0.482628584654392,0.482620220100754,0.482618936175142,0.482615588857352,0.482620204472797
"Km12_E4P",0.230863362780007,0.230868014144539,0.230866092794422,0.230866026155304,0.230862852441302,0.23086418768885,0.23086227864191,0.23086870520522,0.230866811419665,0.230865342473609,0.230863254952288,0.23086481849267,0.230864700494566,0.230867480947887,0.230865925830745,0.230864966951344,0.230864479080124,0.230865695501104,0.230865938796645,0.230864950494279,0.230867628105153,0.230864629779218
