"","SSA_00123","SSA_00197","SSA_00312","SSA_00279","SSA_00041","SSA_00062","SSA_00216","SSA_00050","SSA_00160","SSA_00135","SSA_00304","SSA_00209","SSA_00033","SSA_00096","SSA_00229","SSA_00007","SSA_00138","SSA_00262","SSA_00024","SSA_00010","SSA_00187","SSA_00006","SSA_00186"
"Km1_CO2",3.9248736319566,5.0403076929758,4.71059688784257,4.06862724007327,4.444594199166,4.90111093244448,4.7697726274774,4.14801936912501,4.30885563732422,4.71374495583443,4.74370094815307,5.25688707247087,4.62931236926008,4.38638677184175,4.88242437979879,3.72698018196163,4.19340101641158,4.27655398433048,3.66483999698426,4.72022161040085,5.01364105840746,2.7476010403985,5.55440367648602
"Km2_HCO3",0.0281226027082523,0.0281229909359027,0.0281230565415498,0.0281235000122512,0.0281230862930037,0.028123116074261,0.0281229932916774,0.0281230477529824,0.0281232564863684,0.0281231092874398,0.0281227878783202,0.028122571472826,0.0281228340700273,0.0281232261692432,0.0281229656733153,0.0281228282139313,0.0281230399071858,0.0281226529580665,0.0281230970585508,0.028122772351619,0.0281231901702953,0.0281231772214885,0.0281229301539651
"Km2_PEP",0.0955230295316898,0.0886217699770034,0.0832335693810738,0.110816148492271,0.111788861089817,0.0893318953417593,0.0997546854487977,0.105719530564483,0.097454750113891,0.0942125304873124,0.0882196199026883,0.0901335878009109,0.0932597276710855,0.0759718169853886,0.0818302292128545,0.125467575385457,0.0873401023431823,0.0895498729860023,0.0968200256110387,0.0856073881895121,0.0876157542090919,0.12490899905345,0.115830034766515
"Km6_CO2",0.0137700750964085,0.0090120618898635,0.0157499806495623,0.0100233126101441,0.0136663534492618,0.0144142141722005,0.01037608223565,0.00962085930954698,0.0148022668385933,0.00985194449919329,0.0120861268119,0.0132977902916605,0.0146643455164651,0.0106457946748648,0.00720304480269752,0.0145272679933206,0.00314595029658341,0.00365826279964426,0.0166392127725451,0.0106357911783664,0.0183601079845679,0.019689914522072,0.00598470405847447
"Km6_O2",0.219869744446747,0.219872186841983,0.219874188658703,0.219863825912165,0.219871070218019,0.219871986946147,0.219872186397979,0.219870071328265,0.219872868572971,0.21987008587955,0.21986718594442,0.219871534007544,0.219870576638999,0.219868488120059,0.219876487725927,0.219871612888551,0.219870011471948,0.219868954576964,0.219870316347872,0.219870291585908,0.21987193523655,0.219866082997813,0.219871417885594
"Km7_PGA",6.53656788090179,6.53654437383081,6.53647695040816,6.53672635164752,6.53656926398713,6.53659913729469,6.5366347546296,6.53651026722682,6.5365707774097,6.53654860130962,6.53664265528016,6.53654533367169,6.53657373890418,6.5364246485068,6.53656149417716,6.5365145250419,6.53653449228916,6.53652655187688,6.53653662582363,6.53658053535385,6.53654352746879,6.53674533729775,6.53657434517491
"Km10_GAP",0.0625582747627308,0.0632165466884927,0.0517025151191957,0.067594196230011,0.0636893340247649,0.0501597943207221,0.0663397910244878,0.0597428429515984,0.0556668822064146,0.0542684058872661,0.0570718016285221,0.0645678072213446,0.065797856240693,0.0628731169547184,0.0604189465587685,0.0562121457899593,0.0577542335101117,0.0585673218438952,0.0592821810853697,0.0649873002878259,0.0604207542706199,0.0622203610986684,0.0640448085157877
"Km12_DHAP",0.507147205265003,0.50714756716431,0.507147431076958,0.507158265034815,0.507150782025127,0.507150394905775,0.507144878445944,0.507153133255943,0.507152697845918,0.507154018397424,0.507148727890837,0.507147747684468,0.507151683723142,0.507147258470814,0.507146231586238,0.507151429559942,0.507155600325707,0.507153453102574,0.50714630019211,0.507151664949071,0.50715197674564,0.507144076156647,0.507153880886629
"Km12_E4P",0.186068642045501,0.198325801815243,0.157360464046734,0.141966572991125,0.144979449543065,0.176989868644618,0.228567138974162,0.168903634712056,0.205794056529657,0.153963459191631,0.150322053939444,0.173726307001389,0.148173464025682,0.162541415410109,0.203072912370884,0.165719903889074,0.181825313907751,0.192150631240233,0.200015399072194,0.213552842306597,0.167534488624494,0.139594647264424,0.151921086157641
"Km14_GAP",0.129536547269459,0.129534480330302,0.129537429852126,0.129536939902411,0.12953658208397,0.129538089444742,0.129537070373671,0.129536357969512,0.129536796151096,0.129537437377708,0.129539482676132,0.129537035732758,0.129535939283727,0.129538641145067,0.129537232882582,0.129534296219007,0.129535268605709,0.129536290437108,0.129538237707657,0.129536599986499,0.129537535423784,0.12953829347181,0.129537765656601
"Ki18_Pi",6.23540316349008,6.23518650445141,6.23530665829185,6.23528275224458,6.2353061275749,6.23529619771787,6.23524714223136,6.23516449489298,6.23515869173868,6.23529741781421,6.23532289243107,6.23522925383445,6.23529800670475,6.23523749019401,6.2353242682995,6.23520312570389,6.23536549169871,6.23517003238491,6.23524452216537,6.235089500532,6.23527616218964,6.23555387265822,6.23527963511323
"Km18_ATP",0.780842501661182,0.780828531815833,0.780832445870608,0.780833431220701,0.780833594190686,0.780840482049207,0.780832618103096,0.780832922750696,0.780825249412424,0.780843067467173,0.780846736787248,0.780841678463672,0.780833403482851,0.780840077766015,0.780838777818498,0.780814099718733,0.780837101779924,0.780826780020757,0.780835213316422,0.780832167804097,0.780839634252124,0.780822371860271,0.780854988530776
"Km18_Ru5P",0.0642768941601946,0.0516779277757372,0.0562350403038731,0.0499293247271874,0.0568161815999729,0.0439707234281852,0.0536610621878447,0.0372649167395694,0.0576659493065355,0.0519272468570383,0.0518513806888707,0.0470911944459681,0.0530760069658471,0.0471336022021458,0.0562065931980576,0.079577872951156,0.0425152388746665,0.0440346018350713,0.0552305991745249,0.0475961839992871,0.0483898164150396,0.0733771796148841,0.0363509551033508
"Km33_NADP",0.0432145437052447,0.0377018852772176,0.0348235882130135,0.0393785338545901,0.0408304352205657,0.0353284484881292,0.0375514580714643,0.035688324475318,0.0372621283437746,0.0371912406617616,0.0378232410015114,0.0430236795666746,0.0384145241991848,0.0381673372628815,0.0380633373354113,0.032415602236006,0.032197267005098,0.0471704326468334,0.0350308865659277,0.0355304423511274,0.0325649529452855,0.0443420886404191,0.0274916460348182
"Ki57",0.142640440790778,0.142640469014492,0.142637928085176,0.142639555880118,0.142639882628,0.142639257403767,0.142641090301279,0.142640342564837,0.142639704948595,0.142638865382926,0.142640176108205,0.142640451795419,0.142641027695866,0.142641022804226,0.142641066166123,0.142639622676992,0.142640902623291,0.142641812234828,0.142639429787244,0.142643001690691,0.142638386407593,0.142636920107129,0.142637918398766
"Vm2y22",0.137352202721172,0.15948739149211,0.106245155026659,0.136788487236132,0.107775495537815,0.169035959214148,0.206604999702535,0.0958057656082025,0.159193314858611,0.129437974504119,0.103744046595394,0.168546284289854,0.11705035882608,0.103999605475133,0.160054683725928,0.079672546001675,0.13406225986882,0.156747970939818,0.16523408406314,0.151267013017802,0.176952142433355,0.075347359880831,0.181849941254827
