"","SSA_00018","SSA_00110","SSA_00091","SSA_00275","SSA_00178","SSA_00271","SSA_00009","SSA_00070","SSA_00097","SSA_00004","SSA_00126","SSA_00235","SSA_00239","SSA_00254","SSA_00128","SSA_00367","SSA_00286","SSA_00105","SSA_00075","SSA_00080","SSA_00068","SSA_00008","SSA_00222"
"Km2_HCO3",0.0544384916832447,0.0487744031688674,0.0477771459962377,0.0425094171167956,0.0440888535423446,0.0520697317896597,0.0403616875028839,0.0429596158851357,0.0502778710219916,0.0461187468289922,0.0463951634969969,0.044028815102602,0.051482719203497,0.0486513604703987,0.0466368569754227,0.0526567668603562,0.0454799053588279,0.046275144783154,0.0518397756461851,0.055322674472891,0.0533498291074448,0.0376907308072257,0.0481704625083058
"Km2_PEP",0.197502169269202,0.203811797357042,0.174937716633737,0.200027932835378,0.222543774182017,0.219044808634522,0.233109403190323,0.142859156531065,0.176479533808624,0.19834708189602,0.157390734413359,0.18260173147867,0.173134974695284,0.218579442833033,0.164525564515714,0.13426262063377,0.170894353851975,0.2373020455209,0.206543395050701,0.139067168291655,0.211516204378594,0.218058304145093,0.175873758906597
"Km6_CO2",0.0206055531381746,0.0221938350645874,0.0246432535148746,0.0245746377762759,0.0218087300062058,0.0248192884009284,0.0248523063267778,0.0257698413189021,0.0230813197677814,0.0206266787954618,0.0198205479451039,0.0237929757020067,0.0187393544247288,0.0176818832326785,0.02146128927949,0.0220395754504782,0.0228038308254494,0.0191220489219331,0.0181070911090326,0.0220122203713836,0.0175646218023335,0.0255890090124064,0.0255238391526714
"Km6_O2",0.2640020100052,0.275331548363837,0.240572959627073,0.264519117732402,0.232280064856045,0.240691167928009,0.303937052692921,0.257781094617203,0.285571497040936,0.232409051191515,0.204824238816052,0.25009815789866,0.245461054113389,0.259974134200274,0.232451013477813,0.216298433246492,0.269581367204909,0.185622966000964,0.213291333111361,0.247590105027707,0.249698540244897,0.218844317463349,0.245607208757797
"Km7_PGA",3.78313727240408,4.91407401223973,4.01499259512755,4.80406667266393,4.57046611865772,6.26879834278156,5.29339954778248,4.75673608140506,3.27619628799789,4.48646215636398,5.36963033471353,4.18304480470512,5.35374232717622,4.046481362298,5.60964851351745,5.07904399759763,5.51509628120307,5.03932852800091,4.8082819397417,5.73181197407622,5.5711898377169,3.54178052432669,4.25984557190699
"Km10_GAP",0.0529327655984665,0.0457102592875356,0.0428535700546127,0.051891497336692,0.0508700392087915,0.0633048710861856,0.062071849969915,0.0473140552314709,0.0541958827830705,0.0554538553907177,0.0492802293821066,0.0610852246155866,0.0560066042948577,0.0532136519296006,0.0491872202374314,0.057837622923214,0.0559312616341063,0.0484117402926129,0.045444938494062,0.0599939885631022,0.0445976217813829,0.0501687528221702,0.0523928455022616
"Km12_DHAP",0.520602100442345,0.586269205836084,0.464417813313578,0.681022693489442,0.658498057137261,0.453967517067094,0.665244132511809,0.653874766051163,0.66206651274503,0.489979814173838,0.417735357769038,0.55217192201,0.694390237550153,0.564534486982447,0.65091713606642,0.47325666286809,0.696567421299084,0.459263946714766,0.560126667331703,0.710936471720298,0.588428682077113,0.576202459090784,0.660236907638754
"Km12_E4P",0.332291288110254,0.262115554899511,0.246709532982633,0.257522726399518,0.31191806989824,0.255155755783177,0.265552369298781,0.343746105643619,0.336251397138868,0.263206045303624,0.338000003319535,0.333295218136474,0.304252722063098,0.291757367322291,0.220265952244838,0.281336500953828,0.293053684600457,0.336176034661581,0.273663156347672,0.249513442622968,0.296757595544193,0.283798789199004,0.260262314105785
"Km14_GAP",0.118887904309735,0.0964658065749306,0.124093169393176,0.105391705467677,0.0990346737000793,0.0915118068736013,0.0974666137596179,0.0932599881109339,0.118578676768327,0.147895700630936,0.103064348758052,0.0937748098633347,0.0784578504723202,0.111795329025655,0.0814511527792964,0.117758170325702,0.111027467797473,0.110846940207854,0.111605763330724,0.116616728261677,0.059282527631794,0.076878325313024,0.107731661288126
"Km18_Ru5P",0.0391227757659796,0.0453098007350469,0.0393099479577499,0.0521923131874002,0.0505428214090326,0.0560055500043225,0.0451443046031984,0.0438228250400541,0.039582990322125,0.0460744467505772,0.0395064188278501,0.0448785458144163,0.0499027497369488,0.0402953905902449,0.0529555943194061,0.0501158495803391,0.0359032306898082,0.0526086311720346,0.0422811881144643,0.0478279000407063,0.0420115481757546,0.0463025761537537,0.0479898160246347
"Ki57",0.216232506546715,0.258946046671956,0.198574167185591,0.213112699342077,0.280193844531541,0.208742024015317,0.130241795146599,0.238583371316439,0.240102300660761,0.214250549956075,0.293160037909456,0.2825687943685,0.239124167463637,0.242670714168716,0.250823928141805,0.231254236452868,0.214823495471826,0.201298249553741,0.28052015675813,0.170034747755044,0.287664883446995,0.159336527057615,0.229340287440908
"Vm6y22",0.0537136978094913,0.0601946790794022,0.0595746152899388,0.060546217391097,0.0645500633339034,0.0572567676380717,0.0670101442647201,0.0484348434563253,0.0501470336483061,0.0577141333162598,0.0516840053750524,0.0553102996293536,0.0593193511414183,0.047091849554297,0.0552581716821595,0.0557440355452793,0.0495081292721574,0.0601761968814547,0.0579201752341858,0.0530650450606584,0.044056930036192,0.0670633038099659,0.053977671097198
"Jmaxy22",0.748081178432874,0.744215104215102,0.80124090598184,0.755528790365598,0.78592416789512,0.873429288725281,0.761727927390775,0.716098059527962,0.784102840454458,0.720808446134299,0.826322732449889,0.808214329759451,0.626668817709501,0.895483673612689,0.790544961751263,0.756171825940569,0.822059165771445,0.841882525498533,0.793268744589208,0.712264250927094,0.83347609534197,0.759564610215792,0.727359634938104
"KaRac",15.5011376242387,16.3292269262794,13.4699428459789,19.9226779566339,20.5482195425699,16.8998691610071,25.6139172730214,19.1736968982725,17.7756568841014,16.9859521775861,20.0189006728792,15.8753461302681,19.8721952080117,14.5328431036137,16.849501331771,15.2332786512227,19.5892735932368,16.8300661716265,19.5301741041042,15.9239998107706,15.5221930634607,22.236350434908,18.6220892367616
"tao_ActRubisco",207.945210972383,237.159181114786,173.199289036994,222.954283577749,245.167231595374,231.515904368005,216.596280264095,225.360547315205,259.609032770154,214.000004220669,219.696872903061,232.20788267357,203.011679814506,226.639073253976,231.860003573763,233.804049159009,231.132734932463,239.108598961963,226.572858920519,188.796610818423,200.470262141362,213.800111698232,227.235568899679
