"","SSA_00204","SSA_00135","SSA_00262","SSA_00008","SSA_00139","SSA_00009","SSA_00299","SSA_00119","SSA_00050","SSA_00079","SSA_00178","SSA_00007","SSA_00024","SSA_00005","SSA_00001","SSA_00271","SSA_00070","SSA_00105","SSA_00067","SSA_00113","SSA_00080","SSA_00227","SSA_00062"
"Km1_CO2",3.28014663770985,3.23657434347409,3.37075491640959,3.25991026908572,3.27885818534455,3.23154156103878,3.38866357526271,3.30031187007526,3.34005437231091,3.26684955260514,3.27153426995577,3.39386108393116,3.17612706042398,3.54793618514011,3.25764580250344,3.15304951261803,3.1749152785902,3.36103418817964,3.23055486631352,3.18933287566915,3.19223857395085,3.31552272364761,3.20669973740222
"Km2_HCO3",0.0237178880312893,0.0305913299893889,0.019020065430474,0.0456344123250142,0.0317066230508241,0.032974488822601,0.0274004708242994,0.0225754697540899,0.0243721359219665,0.0306415244890967,0.0289121487301563,0.0264045116215365,0.0324431486614976,0.00601891843499166,0.0248814355936033,0.0350666609461617,0.04153167747297,0.0332434482248449,0.0258681866793102,0.0216489372567868,0.0368038600425882,0.0431712915045678,0.028955726657872
"Km2_PEP",0.140328141937631,0.140328448782558,0.140327526089492,0.140325916943424,0.140328664445989,0.140325766543447,0.140326705076773,0.140327624412137,0.140326168548416,0.1403279187391,0.140327385450134,0.140321853120359,0.140329623932545,0.14032279860846,0.140325690720833,0.140329328957241,0.140328964919917,0.140327627958234,0.140328660633507,0.14032902314842,0.140329758092893,0.140326304815948,0.140329570990682
"Km6_CO2",0.0165946019615765,0.0169509135042119,0.0174906853778354,0.0140927166251405,0.0174080194593023,0.016644394407131,0.0159481347317654,0.0156087955765836,0.0173827040975829,0.0155751105906446,0.0135500294327624,0.0109180803060409,0.0162232497079272,0.0150766603263757,0.013693391836127,0.0166420750939422,0.0163529294475543,0.0163504466591106,0.0154357260845585,0.0152580996794055,0.0186501818470762,0.0179294421824252,0.015858811439635
"Km6_O2",0.277880760680745,0.277881951610372,0.277884620373123,0.27787972538785,0.277886921617289,0.277882416982707,0.277880433147311,0.277882291604225,0.27788230900095,0.277880349327434,0.277882095028956,0.277880510725255,0.277881703859354,0.277884471403002,0.277882003349451,0.277881965369524,0.277879902728153,0.277878878240058,0.277879653864848,0.277879471359324,0.277879304465244,0.277880935854932,0.277880506415224
"Km6_RuBP",0.0237215563510232,0.0237210685180738,0.023721188500981,0.0237213847202541,0.023721205375987,0.0237208951379785,0.0237216862610048,0.0237213709899236,0.0237211650528921,0.0237212084598641,0.0237216604526749,0.0237212431759717,0.0237213916458783,0.0237213265916271,0.0237219785294653,0.0237213665658894,0.0237213044763347,0.023721109883631,0.0237215255685109,0.0237213375841936,0.0237214622095139,0.0237214104236712,0.0237213282463415
"Km7_PGA",4.76873563376104,4.7686580529096,4.7686407725471,4.76870441052356,4.76866904106142,4.76873193049916,4.76863554138763,4.7687137418654,4.768651628394,4.76863086832663,4.76873685189303,4.76873368096193,4.76871439323218,4.76870312029704,4.76868476341892,4.76862828832972,4.76868077828298,4.76862171226709,4.76866597109616,4.76870065314552,4.76863729808148,4.76856016501368,4.7686915249488
"Km10_DHAP",0.594044812705866,0.594040703001135,0.594038439959372,0.594043824610769,0.594034746240445,0.594048538766922,0.594041217361038,0.59405277732229,0.59405580583182,0.594052684250016,0.594053182291925,0.594046322093481,0.594043817369853,0.59405454035692,0.594048547535115,0.594046067123031,0.594044830324583,0.594046580831864,0.5940467573909,0.594048814972618,0.594038298002476,0.594044622213793,0.594048960939614
"Km10_GAP",0.0562923406036059,0.0562937116870366,0.0562923988031258,0.0562945136623574,0.0562943556461904,0.0562928355231486,0.0562924244243803,0.0562927908020455,0.0562936220146013,0.0562926608825073,0.0562934247036984,0.0562940976483199,0.056294212421043,0.0562901686455213,0.0562936985316506,0.0562941113761412,0.0562939889432781,0.0562929502940796,0.0562931742440244,0.0562929544035696,0.0562939142499943,0.0562938457195465,0.0562936268657605
"Km12_DHAP",0.510022934257729,0.510035044201035,0.510030719011442,0.510051442127696,0.510051019274272,0.5100373314746,0.510033755660909,0.510040441363617,0.510026577838962,0.510032486018486,0.510033294611175,0.510018720766957,0.510036129239721,0.510019761578433,0.510031594814554,0.510027354492538,0.510042460981677,0.510032635894681,0.510029260372473,0.510027300991119,0.510038797186658,0.510040412609732,0.510033967345317
"Km12_E4P",0.226802505068679,0.226803125092745,0.226805461343805,0.22680459445602,0.226802662720795,0.226804540774852,0.226805868331613,0.226807192333139,0.226804273384983,0.226805198044414,0.22680484444696,0.226801730127333,0.226802975453477,0.226805192872984,0.226803466610964,0.226805823337774,0.22680475263895,0.226805552776457,0.226804796064258,0.226804689475947,0.226802555940725,0.226806382034584,0.226803943617507
"Km14_GAP",0.130353010877711,0.130350684150871,0.130352120537547,0.130350918287213,0.130351753535692,0.130350370436483,0.130351827574366,0.130351563192593,0.130353102514421,0.130351789295597,0.130352085614989,0.130345035670764,0.130353933053543,0.130351868986564,0.130350764152705,0.130354425823266,0.13035006382938,0.130351577408879,0.130351371036188,0.130351647577859,0.13035444065813,0.130352939908836,0.130351135216144
"Km15_GAP",0.121863301940044,0.0847157017850431,0.119210170062295,0.106116222735994,0.116749083137771,0.0963183764990825,0.0998579670864433,0.0981430496650662,0.125740704148718,0.105143632783423,0.122163625479532,0.0971243718498341,0.105404857489692,0.110095850553989,0.136272499316689,0.118152834378766,0.0790735221246913,0.104471887473652,0.0840638299623814,0.101335597132615,0.0983007878826869,0.120086375941549,0.0880652517231493
"Ki18_Pi",6.2155610839402,6.18345185341802,7.43138802172795,6.418068427311,6.92135275384923,6.13095906916449,6.58039967322819,7.27595919659344,6.68639690610706,6.17623070357742,6.53096177311222,6.5587024354479,6.75439110882449,6.81193497926348,5.33063442504089,6.08066666479532,6.21421098158665,6.20982502362089,6.05730542003943,6.19254389254308,6.06195231417925,6.52798094192262,6.45924136940501
"Km18_ATP",0.629604859305738,0.710540944015787,0.787206127309315,0.725430856904837,0.881760050784997,0.584873410220521,0.610383112362679,0.705806635582051,0.795967988435386,0.594488712503357,0.656828843745587,0.77798864598257,0.712620463794854,0.812084966811643,0.738446902911026,0.659810840350302,0.605549622946399,0.602039751687082,0.619537161757489,0.778217709774865,0.565174346343289,0.650322518457725,0.686240135082291
"Km18_Ru5P",0.0409577050064634,0.0433553411149011,0.0342077224838508,0.034579518658517,0.0357420733370638,0.0383374753080676,0.0319939858438589,0.0404572132566626,0.051563360498941,0.0446810765377832,0.0392623617744729,0.0601370785477306,0.036832996443993,0.0283073966793925,0.047992984765816,0.0465571476568478,0.0389389761999697,0.0405592356356603,0.0461314280757733,0.0408272471650236,0.037516634146313,0.0355284158657315,0.0501223370960524
"Km33_NADP",0.0392985983323833,0.039298139951805,0.0392980139872958,0.0392983006390624,0.039298146643336,0.0392983510373765,0.0392985995453236,0.0392983356534818,0.0392980648787682,0.039298421254238,0.0392985159836247,0.0392989135344953,0.0392985858994944,0.0392988283126197,0.0392986100681926,0.0392982864950581,0.0392983537068684,0.039298431704841,0.0392984164838965,0.0392984794050469,0.0392981726249704,0.0392979934720088,0.0392982418003421
"Ki57",0.198472361299317,0.16835730822631,0.222590919592245,0.102071981462538,0.195383539079991,0.173301382509227,0.184565538878006,0.154357162065157,0.143695587535794,0.159900099933718,0.160516281839212,0.19383749747625,0.166120525865304,0.191436934781857,0.215890886926263,0.161531508733499,0.150821931475857,0.196740110203658,0.1217338890142,0.144744212287538,0.19542744650308,0.163851416559923,0.176282170618749
"Vm2y22",0.130666890254039,0.13067419407379,0.130669722471072,0.130676146219013,0.130672459855935,0.130671349024243,0.130667602951947,0.130669033814429,0.130669205497621,0.130672104739318,0.13067121001134,0.130668459574725,0.13066999946679,0.130663819199057,0.13067030158505,0.130668594101684,0.130671821251934,0.130670281760074,0.13066889676206,0.130670797376052,0.130671891211987,0.130674222544117,0.13067039395978
"Vm3y22",0.0770394555058292,0.0770401632925973,0.0770394917809032,0.0770406992320069,0.0770411178167353,0.077039942019701,0.0770398437769701,0.0770399727274953,0.0770387702734107,0.0770410715615281,0.0770409070070392,0.0770407352865886,0.0770403808852105,0.077039371588207,0.0770419622354471,0.0770394665151492,0.0770402683366292,0.0770397522809288,0.0770397700767737,0.0770406892234363,0.077039662668475,0.0770390749471195,0.0770406299283106
