"","SSA_00126","SSA_00151","SSA_00006","SSA_00275","SSA_00299","SSA_00080","SSA_00139","SSA_00222","SSA_00187","SSA_00204","SSA_00119","SSA_00033","SSA_00241","SSA_00050","SSA_00229","SSA_00018","SSA_00105","SSA_00108","SSA_00235","SSA_00024","SSA_00123","SSA_00079","SSA_00010"
"Km1_CO2",3.18130528731664,2.86936828432842,2.57546862929318,2.91402433902154,3.47913950724558,3.00572455956242,3.23889064084713,3.24836250773795,3.02564985903277,3.33991954553769,3.01849819075942,3.10326602269715,2.74458387191079,3.24877557876867,3.55544241450787,3.27167531942998,3.31188579060857,3.5957231190693,2.93220279313196,2.95444779545524,2.96096659315053,3.10094251860624,3.46665300082418
"Km2_HCO3",0.0294804587802707,0.0303238649858824,0.0305064634689781,0.0299762509127557,0.0291186033389869,0.0291084622646575,0.0289552219046783,0.0294606522095163,0.0290352276256569,0.0291915656125749,0.0283236922290057,0.0292308361999174,0.0283692801552141,0.0288681883719329,0.0293521630068858,0.0305075467126853,0.0297015590302401,0.0305445989378518,0.0292075936809183,0.0298845498172379,0.029778189913448,0.0284746409549351,0.0282922059762511
"Km2_PEP",0.144559937866692,0.0922313154590177,0.0895830053985054,0.0942380953654595,0.137741035695432,0.124266490473858,0.152596851085843,0.125245779845576,0.143045299881475,0.158740825141941,0.105087545226056,0.121381581947095,0.116396652744629,0.127448652790966,0.15607217967452,0.16427194457963,0.116324246888485,0.160910239170264,0.138272568212235,0.133672188887824,0.131695883773705,0.108510377694538,0.146128379688096
"Km6_CO2",0.0112372610691937,0.014239195166791,0.0147391410316919,0.0124230565240499,0.0163844797160032,0.0175634837497263,0.0189746852666633,0.0133647362093291,0.0159962560898306,0.015134893780402,0.0161275209183525,0.0130951653034406,0.0147239278710325,0.0227664314211376,0.0131314657321474,0.0150777655173127,0.0164598357065239,0.0163027462288187,0.014678456657401,0.0132439647630107,0.0178892326369477,0.0133730902463653,0.0168107580432561
"Km6_O2",0.297843055665731,0.297843701621478,0.297844958230313,0.297843921910609,0.297841442914348,0.29784494732838,0.297849105027568,0.297843359059892,0.297843220762154,0.297842223956482,0.297844907096957,0.297845736327749,0.297843908845173,0.297842507756721,0.297845298322169,0.297844262988181,0.297840769782284,0.297843384355989,0.29784293760514,0.297845679498777,0.297846783921119,0.297845058743752,0.297841886304415
"Km6_RuBP",0.0217719407388045,0.0218005881291256,0.0220150208203553,0.0217955488033109,0.0216595770592874,0.0218101514650994,0.0217361011946594,0.0217689453716926,0.0217073829853015,0.0218169278778076,0.0217486022798457,0.0217269821384082,0.0217684901338712,0.0215530507610762,0.0218700964997622,0.0217588156411757,0.0216716902064363,0.0219421175733669,0.0218706315173949,0.0219316715376725,0.021884324046764,0.0218510159307469,0.0215714220209313
"Km7_PGA",5.08362182931141,5.08356826189201,5.083698040855,5.08357845049311,5.08354886327512,5.08359483681628,5.08356221153971,5.08361567718587,5.08356774340712,5.08365981468515,5.08357716553518,5.08360387193511,5.08358200011748,5.08353787689718,5.08361152441511,5.08360590150967,5.08353451832127,5.08352134801966,5.08357524903633,5.08363371368494,5.08355993381069,5.08354050429962,5.08355976608349
"Km10_DHAP",0.621808503206031,0.621809002571262,0.621829004561423,0.621812052551331,0.621819391719065,0.621818884802792,0.621816477494366,0.621810842521483,0.621809883944872,0.621818599952054,0.621823166392523,0.621815237705224,0.621816101708842,0.621833384607259,0.621812985304202,0.621818160162735,0.62182411120781,0.621814345373519,0.621813796866955,0.621810854273938,0.621822452059954,0.621821802603729,0.621820154603018
"Km10_GAP",0.048778317783746,0.048778292337194,0.0487774504640372,0.048779097006806,0.0487786884087542,0.0487783941242578,0.048778871114642,0.0487789743348487,0.0487780457368892,0.0487783850574543,0.0487775861163736,0.0487784711395583,0.0487789245841415,0.04877936681761,0.0487789108196831,0.048779925358454,0.0487784473159808,0.0487785418324446,0.0487789306141155,0.0487790399330092,0.048778588430252,0.0487776344893263,0.0487791426411457
"Km12_DHAP",0.429720113713698,0.429710935872215,0.429693732839852,0.429709143618255,0.429720535267652,0.429711533206744,0.429730801236808,0.429715893570566,0.42971673163886,0.429717445971742,0.429713001554086,0.429715160236515,0.429705173516141,0.429716405501173,0.429724122450439,0.42971960303127,0.429714262975911,0.429724073990065,0.429708357756904,0.429716677211854,0.429708802400323,0.42971054721917,0.429715217958009
