"","SSA_00197","SSA_00262","SSA_00179","SSA_00001","SSA_00080","SSA_00119","SSA_00286","SSA_00050","SSA_00105","SSA_00005","SSA_00186","SSA_00006","SSA_00018","SSA_00121","SSA_00041","SSA_00033","SSA_00013","SSA_00003","SSA_00156","SSA_00007","SSA_00173","SSA_00187"
"KaRac",8.12508840411245,6.95845621148849,13.2657699206906,11.9337507196322,14.7124904708773,15.851251293966,16.7129842780117,7.11717494576955,15.7028163756897,10.3767637612998,13.4261205662448,14.4146307567452,10.9215085060055,14.6943552867497,14.811238531835,15.0488399984751,13.6643655469321,2.82267006244355,14.0462677017089,6.93999106788144,11.3277732862265,14.3888331019469
"tao_ActRubisco",248.981464712725,248.979096903528,248.980175929678,248.979922052654,248.980532135874,248.97957364201,248.976322488946,248.977082494389,248.979916514371,248.97868967763,248.980201653724,248.977110848608,248.975731780657,248.977855003571,248.978219763035,248.978274599154,248.977794223304,248.97891882874,248.979753002262,248.977232730499,248.980656428983,248.981213177558
"Perm_CO2",0.159973180173259,0.159973452384979,0.15997529000546,0.159973929369753,0.159974987478281,0.159974223383968,0.159975716230866,0.159973286179367,0.159976597901639,0.159973173946546,0.159974665573079,0.1599753793738,0.159974725765202,0.159976051592996,0.159973890665242,0.159974458912854,0.1599752724704,0.159976106830368,0.159975637987592,0.159972666185673,0.159974746282489,0.159975311388288
"BBslope",3.31678858105363,2.86580977619496,2.89430613908891,3.19367733675276,3.09205609600131,3.07763248807954,2.95843551573348,3.24781328224101,2.80370073327563,3.00114973186812,3.00140033806129,2.70241074171893,3.48664529022839,2.9360008736717,2.85236125839289,2.77741826342061,3.10403880968982,2.8248228226237,3.15578696626868,3.47289408596525,2.89182358057799,3.27443385872309
"MRd",1.68483607447033,1.68483816676543,1.68484425078276,1.68484604740297,1.68485369910542,1.68484428484889,1.68484633129555,1.68484171503919,1.68484641197079,1.68482732771978,1.68485181291447,1.68483409724248,1.68483859318011,1.68483800289139,1.68483669831254,1.68484583763623,1.68484455048495,1.68486365978248,1.68483893307532,1.68481511112426,1.68484293728743,1.68484573759015
"Vm2y23",0.121720644404816,0.158802522567855,0.135713706296421,0.15424463443269,0.118714604868204,0.126914872980057,0.174442869609665,0.14962450711578,0.176297544152148,0.197476127678683,0.143101410261949,0.125318833246933,0.0638930387703459,0.128642591031812,0.0782135497954219,0.130810008659899,0.136611253922741,0.166310024936651,0.115411372523472,0.0819640492948482,0.171424365543593,0.114791842915368
"Vm3y23",0.113310898844345,0.113306888084519,0.11330695546476,0.113305771766304,0.113307459456619,0.113308275400593,0.113305590714507,0.113307033224976,0.113306464879978,0.113305613892603,0.113306824841697,0.113307094608487,0.113308152709515,0.113306422672929,0.113305169764005,0.113306601561669,0.113308318284002,0.11330804194066,0.113308122185095,0.113305021612635,0.113307763969828,0.113308800160475
"Vm4y23",0.0654218930730871,0.0654230120185807,0.0654222116741941,0.0654230179119587,0.0654242182557386,0.0654224637520109,0.0654225914599984,0.0654226841285463,0.0654229026333574,0.0654220828538529,0.0654235999516305,0.065424289747777,0.065423066233662,0.0654229769245928,0.0654229512136585,0.0654232088888734,0.0654228432118928,0.0654226466674309,0.0654227366351021,0.0654220470478916,0.0654234156643518,0.0654229328489477
"Vm5y23",0.0643110607310635,0.0643114650447029,0.0643103416644656,0.0643099894614646,0.0643098402545516,0.0643106668546005,0.0643105120773963,0.0643111295677397,0.0643100337014117,0.0643123778770831,0.0643113431767646,0.0643094919623827,0.064310586764087,0.0643115146218003,0.0643107717381324,0.064311231729913,0.0643108543341629,0.064311040228402,0.064312135728554,0.0643112930185447,0.0643098108998778,0.0643109124507363
"Vm6y23",0.0791210088553785,0.0791218273642103,0.0791218048400488,0.0791210136105215,0.0791218986681416,0.0791221008363841,0.079123394405928,0.0791218587174081,0.0791221158029937,0.0791203068236967,0.079122910962749,0.0791201094691494,0.0791217979996303,0.0791232396051026,0.0791228980023019,0.0791221844177994,0.0791228927071168,0.0791231817337359,0.0791228063063154,0.0791221174749671,0.079122190647232,0.0791224663158386
"Vm7_8y23",0.546584251360233,0.546581372437569,0.546579721056237,0.546578006860882,0.546573711084947,0.546575906993491,0.546575930064554,0.546580360022131,0.54657588166837,0.546596286051133,0.546576906685219,0.546572518389658,0.54657860253862,0.546576714342191,0.546571388687561,0.546578147203247,0.546576460891004,0.546585909881368,0.546585507430621,0.546578054169838,0.546573796560373,0.546579314215591
