"","SSA_00113","SSA_00108","SSA_00173","SSA_00156","SSA_00204","SSA_00005","SSA_00079","SSA_00238","SSA_00151","SSA_00139","SSA_00003","SSA_00241","SSA_00240","SSA_00179","SSA_00227","SSA_00067","SSA_00299","SSA_00119","SSA_00359","SSA_00001","SSA_00013","SSA_00121"
"Ki18_Pi",4.81204532227527,8.14350171284961,6.59261845669832,5.28710982551697,6.09966312255975,5.96649121880443,5.28646553244389,8.79472771828046,5.75417572085943,7.89506334669367,7.16316054006641,6.0460057779317,4.9777950476132,5.44772790907925,6.10209809829264,6.14737773582753,7.44370390787935,6.59255473723176,6.14666260909362,6.35279883494127,5.7516433467432,5.7735789213714
"Km18_ATP",0.75554100434568,0.637190142629311,0.887027981019828,0.650504114114537,0.858526502082551,0.0561202003685315,0.752931035060977,0.89046802544261,0.698580221256564,0.668433822632261,0.461842625424859,0.81606388541319,0.746550066622871,0.753436439562762,0.670207608521805,0.679215986661467,0.599458915665499,0.739673850404119,0.734176902541708,0.481996031148675,0.766153118250177,0.663732593891806
"Km18_Ru5P",0.049223372214125,0.0512119525654476,0.0441528593658453,0.0506068962271741,0.0501396696497142,0.0687518012971251,0.0514895278982825,0.0437017956563671,0.0533547484828926,0.055350886147811,0.0515309430958301,0.0490713193078149,0.0500467429091252,0.0440801142946003,0.0520129372212095,0.0529088754123016,0.054976194398761,0.0468924632319322,0.0446355650036511,0.0597834297781329,0.0509023690150167,0.0452160657326493
"Km33_NADP",0.04075896419246,0.0410217419173846,0.0323393169956988,0.0344451158840628,0.0391626917251963,0.0507877024522806,0.0386836123567571,0.0367879625276189,0.0326061782969328,0.0397516667699908,0.0386202469679471,0.0363359950600415,0.0349144531704676,0.0345294181293793,0.040591093994028,0.0342436950138445,0.0424856194887972,0.0375885624580411,0.0310589739038446,0.0388270581407945,0.0347950099694316,0.0329221146357682
"Ki57",0.15006023400256,0.17239711764923,0.155949390483348,0.131347689855009,0.169668863375323,0.0986639300377939,0.161668997597363,0.196422175794318,0.178248786238843,0.167615884766019,0.134757515093546,0.169674043905536,0.161402202973012,0.151987779313859,0.146874703727478,0.159501931149918,0.157806156882842,0.163022300299843,0.153287841087913,0.134078886786725,0.168082554154817,0.141320901478242
"Vm2y22",0.102194541148059,0.0964269120083738,0.109687346335722,0.0972798819127859,0.096967920530927,0.0756870887013703,0.0928539928981774,0.113117540381421,0.0996024473193193,0.0954445082495694,0.0691146180568645,0.101825317875665,0.0889640134334651,0.0885222716749372,0.0956765110636632,0.0975040528434702,0.106768043598143,0.103572871036423,0.105804971523805,0.102872033484468,0.0970244378200931,0.09587995994992
"Vm3y22",0.0904319568996507,0.081157817479134,0.0663623472145291,0.100613495100718,0.0948825601044967,0.144892938164486,0.0878637544276505,0.0879610144219183,0.107101333760569,0.0992538463925116,0.102814792091478,0.103351208591144,0.090191153400117,0.0737938890900479,0.108143249598852,0.0909511815680878,0.117130616057707,0.0852968091406154,0.0872022051479174,0.089961231108523,0.0991460281455555,0.0877318591783826
"Vm4y22",0.0871568262456863,0.104789183715905,0.113419349235814,0.0867597984299725,0.109687099381633,0.0871718334414296,0.0928723383756923,0.0935573520330569,0.0895993565263195,0.105800588849118,0.110638638018181,0.0920682565755701,0.066354854991248,0.0974955108726957,0.103559456330065,0.0991621236206507,0.087620866173195,0.107845896672179,0.10429865156588,0.122125407251444,0.104557331513771,0.0925981900930885
"Vm5y22",0.0656663129398248,0.0814554487158237,0.083096005093768,0.0749374200285766,0.088660325960551,0.0816374585663231,0.0640779253650952,0.0823262394440936,0.063312555592113,0.0774362451333062,0.0608418171694339,0.0766892438270953,0.0811900885301872,0.0763631673168164,0.0677708070233979,0.0751205713456949,0.0890316587122829,0.0784188356161165,0.0796302214021139,0.0785714392005114,0.0726014711294433,0.0822212206940548
"Vm6y22",0.0977158200634032,0.0956493289645235,0.0845370384203348,0.0937751063046014,0.085935894136418,0.0914735266071966,0.087621031546771,0.0937638720850456,0.101638812075529,0.0833244726968709,0.0777666974530494,0.0911318288946982,0.0900387847186327,0.0924474299174976,0.0856150913951547,0.107198967927936,0.109778931370925,0.103084390567304,0.0972508917796354,0.0963696065059666,0.0877753432026299,0.102431845046448
"Vm7_8y22",0.820710481934619,0.575940166369876,0.70604309422827,0.64802861813522,0.84129806960823,0.476579769471565,0.815477655348279,0.79291856410137,0.754077422583006,0.664246959958365,0.645999977343891,0.770069996466523,0.913258235690695,0.681142908212835,0.676515917892219,0.686773216668174,0.651857042463714,0.649049783329717,0.712757588159049,0.573497211967273,0.816274418666053,0.671794302676068
"Jmaxy22",0.675218811702021,0.558087226271492,0.599041302073104,0.579732476406068,0.626735390731892,0.457291040326221,0.703267003635506,0.655040332204368,0.680876676436077,0.465553490418991,0.598271323777737,0.573167818288874,0.680983828414608,0.571205178940916,0.587066066138508,0.594066412045121,0.610963826573292,0.533650340120327,0.588606690899903,0.521523620927707,0.584365157842216,0.570829652987507
"KaRac",13.0927591378744,12.1490639144295,14.4541558284173,13.2181551364479,16.0564436338576,9.17750257139234,15.7152163778344,18.1788984170778,12.6553684530511,16.0542719991157,3.88694985619889,14.9862407834878,13.229991012623,13.3860745861808,12.3833798534491,13.2434455465989,12.4443983266541,14.9542634811232,12.3061532935622,8.85998068143926,12.6113997764274,14.5366128772075
"tao_ActRubisco",231.494903388224,267.293900126681,264.020702418396,230.801690319068,229.274742052723,296.856310056318,217.399795768804,206.071724955286,189.670625313366,296.52678531332,253.143999906888,238.308187342895,244.952440039689,250.191868018097,232.116023844457,229.330695501996,260.3712306017,269.724369080527,248.093260089931,248.21587369691,229.854807060957,234.006832246577
"Perm_CO2",0.177645194154648,0.141875979071538,0.158402756483034,0.160879201935684,0.168172700546665,0.156623507757661,0.194343221508017,0.170290406339415,0.19697267277976,0.140808097774013,0.145284694312508,0.148752866423101,0.174794170799626,0.166193381086627,0.172024133977455,0.16833042174217,0.168297184595177,0.158540838500829,0.1649847755761,0.149428906248076,0.16844506778354,0.163459314357006
"BBslope",3.18962639842846,3.1038185055066,3.11011744130121,3.2527721112424,2.9453045239464,3.02785904760339,3.12937955199176,2.98453584922196,3.22914212483949,3.10585363546091,3.18449742896298,3.16365176250562,3.11605136490493,3.17541100537259,3.24464833225561,3.11189367757247,3.11085008957193,3.01969670725178,3.0712745152096,3.44123243935405,3.14708900373839,3.11342699221015
"MRd",1.62785082276735,1.69458945545432,1.77536346210877,1.71070701374959,1.64291328380387,1.7333606652461,1.52942860161504,1.63974474821115,1.68674591795601,1.61598886361414,1.88761258102942,1.63756457332046,1.66162773359798,1.63736079795763,1.66966448836735,1.67552408001299,1.66506559236999,1.82544057278505,1.78835023408811,1.57104754139785,1.69058223946374,1.75130699282019
"Vm2y23",0.126651724775491,0.155829137498757,0.15080668203397,0.129274296211426,0.131600721322788,0.182298066030431,0.131954703546147,0.120952681793929,0.0990446856872739,0.145061697232176,0.140429501585643,0.114765706622589,0.108833070835494,0.124444678934636,0.129787454547428,0.13515638883353,0.147382923072296,0.146962286285304,0.143598228124198,0.134662283932804,0.122052639039026,0.129047944340613
"Vm3y23",0.0875644903545413,0.100508270169685,0.091097071726229,0.109852147370892,0.0927680284387447,0.0809507477213306,0.0848044299320715,0.0956924639653152,0.0893212715475903,0.0972339434477589,0.107124230245658,0.0852137481394682,0.0859026420433459,0.08457389682747,0.0966932836111728,0.0939925813134929,0.101874563627297,0.1204796131252,0.106054770016732,0.0875399452365803,0.103983040147772,0.0986944121170513
"Vm4y23",0.0666081055699307,0.0703053500082894,0.0626863049721861,0.056108446266268,0.0590113343097791,0.0774954759374892,0.0692897337983373,0.0620517685890048,0.0673116446190036,0.0596270150666275,0.0631322027953854,0.0592485555857759,0.0610815447568465,0.0587989660987489,0.0651520394189421,0.0673031720646874,0.071797100476188,0.060873375154858,0.0624453742508915,0.070057676505185,0.0636453312707751,0.0653240553220039
"Vm5y23",0.0725920565006639,0.0597982781292279,0.0517467195691743,0.0745167638117648,0.0636177275050402,0.0754587592199451,0.0515179458102069,0.0622388571305704,0.0689517592967095,0.053163007595767,0.0633601467203812,0.0601938021739508,0.0722550300051926,0.0536411410816326,0.0649477420806717,0.0710903455931267,0.0794548774884164,0.0708381279764762,0.0634985007118989,0.0615305404139685,0.0640031333481133,0.0670673822425609
"Vm6y23",0.0991906117914106,0.0714158999229203,0.088101789111833,0.0926039017984883,0.0735814244060633,0.0707915699496271,0.083738778772332,0.0926131291374298,0.0954131530158531,0.0815222276304011,0.0996008511318492,0.0866431525836182,0.0801015722820868,0.0833303149630331,0.0761193017770034,0.0779056769036309,0.0807824884260361,0.0819191220220371,0.0884450451505749,0.0661079569115778,0.0927263953966105,0.0856496324007902
"Vm7_8y23",0.595575398901049,0.57673724242897,0.56421687660535,0.630155158818313,0.538732406314545,0.741262342649413,0.580673263522616,0.512414522138397,0.588866453567749,0.671020020346157,0.633656179031951,0.521377186310249,0.639067303901305,0.572330961587575,0.55493047110046,0.583029887685294,0.641227317312681,0.564109398299976,0.552319317282943,0.546510878784518,0.519167578543785,0.596138019365933
"Jmaxy23",0.534797275338738,0.541148565197569,0.462170311821154,0.633500393622758,0.419479644722548,0.735656637111012,0.519862368300968,0.586739577492695,0.571013676742651,0.439330111617999,0.551704089941003,0.499180129729228,0.514492515246576,0.516491413361185,0.515849974131569,0.572305277198004,0.70443712254141,0.494070234472849,0.507760830370022,0.542871704439072,0.553189363759521,0.55778245693024
