"","SSA_00113","SSA_00108","SSA_00173","SSA_00156","SSA_00204","SSA_00005","SSA_00079","SSA_00238","SSA_00151","SSA_00139","SSA_00003","SSA_00241","SSA_00240","SSA_00179","SSA_00227","SSA_00067","SSA_00299","SSA_00119","SSA_00359","SSA_00001","SSA_00013","SSA_00121"
"Km2_HCO3",0.0544713655193929,0.0544719568505139,0.0544715598414115,0.0544719649827376,0.0544722862384777,0.0544702367527998,0.0544714834413151,0.0544718036020341,0.054471987918601,0.0544711541122825,0.0544717413794265,0.0544723662514033,0.054471488181167,0.0544722197720532,0.054471587298544,0.0544724962807302,0.0544723142773582,0.054472291929156,0.054472292487658,0.0544716017137249,0.054472130379675,0.0544720007442022
"Km2_PEP",0.165249611389392,0.165245941300517,0.165245772276668,0.165249674578086,0.165246668471221,0.165250036725186,0.165253587704067,0.165248804864494,0.165252726613273,0.165247980107599,0.165242188220006,0.16524661724031,0.165251581064123,0.16524687227939,0.165250515421594,0.165247261163275,0.165248211518912,0.165248080627199,0.16524757403334,0.165249948786342,0.165249246409262,0.165246255775532
"Km6_CO2",0.0266438700933073,0.0266439705933689,0.0266434698685891,0.0266438211188366,0.026644008077034,0.026644627252404,0.0266439247433691,0.0266434974842379,0.0266434310733077,0.026644107100566,0.0266438960512147,0.0266439858378487,0.026643412957447,0.0266438440864817,0.0266437941656116,0.0266436137822565,0.026643716290388,0.0266439373196042,0.0266436601042323,0.026644048358049,0.0266436939900512,0.0266437127130963
"Km6_O2",0.237162599373156,0.237165931105917,0.237168491341004,0.237165494810586,0.237163016618934,0.237152973445081,0.23716374708099,0.237164253977957,0.237165354555163,0.237162585539631,0.237159996140909,0.237165547717492,0.237162758056569,0.237164479999925,0.237166946436145,0.237164849773423,0.237160202940698,0.237167852857958,0.237165402108845,0.237168042446639,0.237164575274524,0.237164039809587
"Km7_PGA",4.94778555073803,4.35054568426236,4.85627146397306,4.25778640645961,4.96844828554603,3.68855928811427,5.20966317284796,5.08308535543192,5.0594054247741,4.05709185952317,3.96327200007986,4.59596193338125,4.90640161568951,4.64068910113389,4.39080391126314,4.78527898500203,4.28234665790426,4.39179263521436,4.79172159373606,4.14449672367825,4.83452356992596,4.66819648548235
"Km10_GAP",0.0635737214027931,0.0720366453479644,0.0700276680729189,0.0635473944678242,0.063716771956961,0.0649223339546525,0.0700644226212926,0.0685158201562756,0.0670202848442128,0.0735851951543091,0.0636260491568134,0.0673068785500265,0.0603489027945952,0.0652140777958645,0.0677833618257184,0.0669448484333219,0.0629942839604243,0.0683322443447826,0.0637069749758261,0.0731807688189363,0.0649547900236214,0.0570999990895041
"Km12_DHAP",0.513316813760265,0.513312114139878,0.513323085727769,0.513312618498771,0.513312413330194,0.513295088813748,0.513321321917193,0.513321121770386,0.51331915180998,0.513316388620513,0.513305837786354,0.513322528884222,0.513313021137023,0.513314488591734,0.513306885008145,0.513322649263634,0.513314594090539,0.51331176383489,0.513314506433689,0.513317398314326,0.513319040282449,0.513304030202552
"Km12_E4P",0.275726074723903,0.275733068905276,0.275736921652956,0.275724425491715,0.275729840634377,0.275725814237375,0.275726589839927,0.27573327589982,0.275725304705528,0.275735484536907,0.275733042258478,0.275726498708823,0.275721891314882,0.275728393514687,0.275730894833712,0.275731489443336,0.275731046532631,0.27573524934838,0.275729482350607,0.275729662213909,0.275728255504696,0.275727124711513
"Km14_GAP",0.107177398502072,0.10717521120181,0.107176070980557,0.107176915658534,0.107177347042857,0.107178435790241,0.107178166431476,0.107174690852216,0.107178012175026,0.107177556407186,0.107175981157489,0.107177143057885,0.107173901913206,0.107176587467944,0.107176424729007,0.107177697946512,0.107175321855614,0.107178323995792,0.107177057371741,0.107179492332678,0.107176862500548,0.107177609944776
"Km18_Ru5P",0.0555710621045226,0.055570969074401,0.0555698619519119,0.0555704996295382,0.0555708990079288,0.0555709131596355,0.0555719674985688,0.0555695929493792,0.0555701723548888,0.0555708767954934,0.055568740205236,0.0555712355457335,0.0555711096362126,0.055570510302707,0.0555695486553937,0.0555708455089399,0.0555705595093435,0.0555709545615485,0.0555702560428709,0.0555696083481832,0.0555702376658959,0.0555707708034411
"Ki57",0.176005679523114,0.116694768032752,0.242818546971938,0.182114689307633,0.231700781315322,-0.0338654682376104,0.139177518132927,0.288447130434504,0.127326674661256,0.259792655247644,0.0339472949064896,0.19706695863935,0.201020047403298,0.209712379350133,0.109971618569708,0.238716222033348,0.27309588412456,0.271508512298338,0.163874005455109,0.0390252493666059,0.141615557717364,0.190208526758166
"Vm6y22",0.0788874285126646,0.0777181350632781,0.078421180903102,0.0784652176810461,0.0756561937197589,0.0880578579317603,0.0850820617615395,0.0797753479250288,0.0782586245312904,0.0752243247419951,0.071130738035502,0.077625488669225,0.0769797792904221,0.0773127542874992,0.0723343496104498,0.0752451029855492,0.0794196361186336,0.0802737452613844,0.077167231910018,0.0802005006225996,0.0763541713986039,0.0777392196803235
"Jmaxy22",0.782025843597589,0.782026405168273,0.78202991349167,0.78202939787037,0.782020289649477,0.782009193933836,0.78202071155938,0.782021600134655,0.782027976084944,0.782019062810796,0.782031098259219,0.782025291403569,0.782030537381357,0.782021336367853,0.782024745932044,0.782031677153958,0.782022290493108,0.782031588879967,0.782038606917338,0.782029514442419,0.7820321159997,0.782025474630627
"KaRac",16.1336704474291,16.1333344419313,16.1334367846649,16.1337616942799,16.1335357518722,16.133549714587,16.1341425324211,16.1336261641919,16.1338325863617,16.1334369622128,16.1337486949885,16.1335407020991,16.1335261602681,16.1334284046046,16.1334430225785,16.1336715053792,16.1334837232642,16.1337463268707,16.1336698657541,16.1337570509788,16.133850304255,16.1336376902985
"tao_ActRubisco",216.098222799245,216.099734163543,216.098646886288,216.100669600306,216.099492197761,216.091970607218,216.099400482178,216.097950228548,216.101273770983,216.095593903746,216.098438388876,216.098269872101,216.099893775205,216.098968822219,216.102686919952,216.097341471682,216.096434858336,216.099680839158,216.100674923234,216.097025413339,216.100551841549,216.100624264654
"Perm_CO2",0.156627917042576,0.139082572792097,0.180964635081102,0.13009873690502,0.143207641856209,0.135744932686285,0.128058945502319,0.163644168527269,0.13540988605617,0.178802607384583,0.143601102807366,0.136259761551385,0.146434926821632,0.155820599826853,0.157645890124943,0.13573452700238,0.14676796014534,0.144745638487718,0.141731036840005,0.165123454369201,0.129337631831168,0.155426255116177
"BBslope",2.94956436168425,2.9495684120952,2.94956048609179,2.94957357108383,2.94956872667918,2.94955194487681,2.94956827704464,2.94956388091011,2.94957850424834,2.94955884565268,2.94957252126557,2.94957285423808,2.94956580481991,2.9495757884339,2.94957928173735,2.94957045709217,2.94957062715228,2.94955927105534,2.94957087323236,2.94957848010907,2.94957068231092,2.9495735732966
"MRd",1.26909881867117,1.26912406373201,1.26910013368373,1.26911427652329,1.26912276339779,1.2691157056981,1.2691230742996,1.26910960172481,1.26911315007213,1.26910607449126,1.26912156036862,1.26911451837406,1.26910055467189,1.26910569057697,1.26912282692278,1.26911314240181,1.26911808673537,1.26911448033298,1.2691120796536,1.26911391150693,1.2691151119722,1.26911070520555
"Vm6y23",0.0773591335795858,0.0690249962570185,0.0746590133900696,0.0787358842128531,0.0698427319001941,0.11637665042265,0.0907657148863952,0.0705920876205126,0.0638102977202544,0.0571593160369955,0.093646366272725,0.0761918006699147,0.0421260934382738,0.0622578179937348,0.0566386770160255,0.084070388162803,0.0912254738811867,0.0729846132106925,0.0896703190002009,0.0826438076709125,0.0687924494350335,0.0794433929846121
"Jmaxy23",0.674928621570612,0.720821758603809,0.631509213726714,0.672680223590193,0.656809479697166,0.496283262997596,0.718764262607298,0.892654615717623,0.785803327473527,0.856799890243476,0.740954759179263,0.689609467106559,0.60232123325122,0.663921026812743,0.720308009635581,0.629933904573373,0.592029052593625,0.660030857233846,0.711278018824418,0.648960622984643,0.685371980566702,0.701111547563711
