"","SSA_00304","SSA_00013","SSA_00005","SSA_00096","SSA_00003","SSA_00209","SSA_00238","SSA_00067","SSA_00121","SSA_00178","SSA_00138","SSA_00286","SSA_00068","SSA_00110","SSA_00009","SSA_00367","SSA_00128","SSA_00197","SSA_00359","SSA_00262","SSA_00004","SSA_00227","SSA_00062"
"Km2_HCO3",0.0544543435693122,0.0562790111618454,0.04516647499167,0.0594258381484006,0.0645084634928967,0.0536181697071316,0.0569055699182603,0.0553534222512073,0.0548267189029806,0.0574718959877657,0.0510972401759402,0.0491047804427975,0.0572508412376154,0.0456861013827801,0.049304831345956,0.0581918909727534,0.0568890957677769,0.060269531810919,0.0553688384469424,0.0496534560320524,0.0580317747773823,0.0529377259274746,0.0574109229398049
"Km2_PEP",0.142814230689596,0.174563896355592,0.176248155389378,0.165352313938483,0.118944338111225,0.157680435137689,0.156823730584893,0.17146340450045,0.176415693004634,0.160201160404267,0.166230729972954,0.161572903934998,0.173308925474126,0.176162790407894,0.182132809750328,0.120359936317569,0.172818302657413,0.1458575320102,0.153275512639634,0.128890061591268,0.151346063021248,0.170330994376374,0.172817146796547
"Km6_CO2",0.0221920589614146,0.0226584202979625,0.0317776860204264,0.0160854567895093,0.029169643423213,0.0235848809734628,0.0190377446783316,0.0200650539167854,0.0245429052757313,0.0208721235349472,0.0203482062246964,0.0256521521390586,0.0193570948363311,0.0258985476407524,0.0281071871007739,0.0209030092275565,0.0205738889670541,0.0190131108831456,0.0228827797020738,0.0217332102708674,0.023357724973667,0.0186340920787058,0.0247017876427103
"Km6_O2",0.235940127923365,0.25795343682771,0.197297562974201,0.238459853182638,0.282863464851208,0.243963832494371,0.269194331304768,0.2668359579185,0.289658351718423,0.27346768989486,0.301050801604707,0.276347466052829,0.17932891589681,0.268786300280928,0.288635357083564,0.215009526168866,0.283109293466759,0.253757995721739,0.268274122467742,0.259216896713453,0.274072718304483,0.235503508901439,0.288730032010653
"Km7_PGA",4.60093766510698,4.96366368268442,3.63766000726192,5.10659774450144,2.47820368376062,4.41100517535766,5.41372708469856,5.74789218939476,5.30757964936135,4.95093255113873,5.36594813086206,5.32056535354782,5.05287391054261,5.10526019849495,4.53678885472952,5.90816685625531,6.37197120252266,4.76803897558499,4.90442708069786,3.67200379866432,4.67704259071769,4.58907136877507,4.59941414748286
"Km10_GAP",0.0558663250385591,0.0579010605698615,0.0629187641220695,0.0631113589362857,0.0546033946559347,0.0747180982300376,0.0640178841538664,0.0576267277966765,0.0492998180798219,0.047480798469695,0.0598620765903348,0.0557148063107703,0.0573870456233835,0.0513166837114255,0.0586664500210324,0.0594040024345757,0.060121747184007,0.0614861251295726,0.0558701595224953,0.0601358144849367,0.0561722097318768,0.063904681935913,0.0544155092956346
"Km12_DHAP",0.597452450014694,0.644889641248941,0.550891150320596,0.730139601913145,0.563631923097673,0.562477004404313,0.622514761889913,0.611692400531543,0.44927859168783,0.656083955050186,0.707802544816464,0.618779024353558,0.489249519220917,0.514884214794863,0.772991195197488,0.596641476313634,0.679972966678517,0.482924046761513,0.578279862284281,0.644460981381589,0.587932665909113,0.559613704113714,0.575718414511263
"Km12_E4P",0.188629284233871,0.190603942671674,0.229215256205166,0.34318176487678,0.211314379325328,0.251731680883553,0.299529093686831,0.228231548438999,0.229893054378215,0.23536803642188,0.235182846757465,0.216136327097876,0.197409615573609,0.241343012919367,0.148416859812773,0.244078309353953,0.193340157305431,0.238420268335541,0.216069040389482,0.330151038256351,0.247822350722316,0.286631756368455,0.179375865696941
"Km14_GAP",0.0826942037992014,0.0982737618779409,0.132449461728563,0.0966702492555412,0.123156460706386,0.0928633289879622,0.0897624664109672,0.112710169683588,0.115400661527563,0.0989983335895251,0.092988562391357,0.0834310678190283,0.104646088855111,0.111520443947097,0.112657315509725,0.093745815605714,0.103969024680713,0.0795423666875278,0.101136232026489,0.0953512307769634,0.109853173938094,0.080100955089736,0.107850611869306
"Km18_Ru5P",0.0558555953905595,0.0438145207272779,0.0629458193242025,0.0506720952861843,0.0583803313603526,0.0538597219905,0.0473227653227695,0.0540195371818992,0.0627458822908763,0.0501385050129311,0.0456361793505822,0.0438652383189478,0.0492071279582766,0.0511573444835165,0.0508469809363055,0.0546869219705554,0.0594061282580703,0.0451275156080806,0.0498874871254419,0.0477511194259716,0.0524432631003453,0.0418287922542717,0.0497267493120998
