"","SSA_00113","SSA_00108","SSA_00173","SSA_00156","SSA_00204","SSA_00005","SSA_00079","SSA_00238","SSA_00151","SSA_00139","SSA_00003","SSA_00241","SSA_00240","SSA_00179","SSA_00227","SSA_00067","SSA_00299","SSA_00119","SSA_00359","SSA_00001","SSA_00013","SSA_00121"
"Ki18_Pi",3.79617868634605,9.11705089991598,6.97002729249699,6.06664099527458,7.19894974094522,5.9713554899005,5.33529419409291,9.51391833054164,5.4776144462927,8.35243447811064,7.3869985772785,5.8408866503492,4.32333907656766,5.65528124398711,5.97746697777537,6.09353560056623,7.92359619110506,7.09989860696591,6.30863946422116,6.94877287197287,5.47417039043083,5.8650011765386
"Km18_ATP",0.683770156259855,0.683761531713624,0.683780976310331,0.683761025369534,0.683770999295894,0.683718381255381,0.683769029166416,0.683782041214554,0.683767132210797,0.683764309691222,0.683745810452538,0.683776226715973,0.683772728333613,0.68376900730877,0.683761204142457,0.683765939264487,0.68376012206631,0.683769368761133,0.683768643453011,0.683752545046713,0.683768661743461,0.683762925159131
"Km18_Ru5P",0.0506606923806342,0.0519991944895224,0.048723844458956,0.0508565310760543,0.0504906862010627,0.0598545109063903,0.0516732750315391,0.0483298424713239,0.050762230553559,0.0527768785775605,0.0522053819452967,0.0514990652909381,0.0504630813902937,0.0480437764159497,0.0510999816502267,0.052860501672104,0.0544016642925021,0.050138873854604,0.0484129570382201,0.0535233264122253,0.0502355925710436,0.0494186405433602
"Km33_NADP",0.042902245055333,0.0414158007990736,0.0259005219252675,0.0331269745828672,0.0367486556818794,0.0657036557876239,0.0424893126204826,0.0362583718957192,0.0307451204331774,0.0430757865877398,0.0394126237229575,0.0371007792134471,0.0301634392849883,0.0330958782138953,0.0415565574977739,0.0318713758313413,0.0467124460341039,0.037693068660658,0.028419536340634,0.0416438178778938,0.0338108485643088,0.0295453257412159
"Ki57",0.151823514148065,0.172237734624479,0.145875309171742,0.121057108358012,0.16452271425792,0.0852831233734312,0.16512884968168,0.203085455580711,0.178642353970015,0.167242133478676,0.129997221380768,0.157323252612522,0.157807425006346,0.141901699306621,0.155374441507714,0.160863081372927,0.154646015231508,0.166630157379099,0.156862180288913,0.119659100889481,0.163769190034315,0.136505984579065
"Vm2y22",0.094070443339938,0.0940696436790674,0.0940721980180641,0.094070271200723,0.0940701737537923,0.0940681320211742,0.0940698946333173,0.0940709538216324,0.0940704434117519,0.0940702738336383,0.0940672546285771,0.094069907441717,0.0940699713597829,0.0940694126757311,0.09407004352361,0.0940704392497357,0.0940707515670319,0.0940713100044106,0.0940712890765826,0.0940703843283252,0.0940699561307785,0.0940702888953714
"Vm3y22",0.0750379641734297,0.0760305194443779,0.0523697291075049,0.110207449105307,0.0994907105137305,0.194352480029769,0.0809211179873012,0.0864212016027214,0.115983214976063,0.102792021085458,0.112930597967975,0.104223508430773,0.0918644216686409,0.0631419938478872,0.119969213853971,0.0833438449235225,0.117249936325675,0.0723148037195531,0.083484925752306,0.0975504331209069,0.107878007530121,0.0836550788212013
"Vm4y22",0.089893920141771,0.114811216576882,0.118421146153618,0.0797690291572246,0.108126290921211,0.0823650673458244,0.0878402628524968,0.0981992007946224,0.0894287512403274,0.118600017523589,0.120512845715826,0.0923326915451634,0.0554760998217198,0.0964111300383545,0.099802704437807,0.096977436910361,0.0871604161089655,0.11158276406182,0.0994598200097593,0.143989401663112,0.102022583704611,0.0953287855770408
"Vm5y22",0.07610232048697,0.0761036447378064,0.0761033373221525,0.0761030314093185,0.0761043488865881,0.0761036657072635,0.0761018950964936,0.0761041720424491,0.076101773036387,0.0761033469455357,0.0761015144569439,0.0761029297166389,0.0761032528394432,0.0761029581719231,0.076102193952133,0.0761029132689543,0.0761045727799038,0.0761031319196846,0.0761032691268545,0.0761029910293312,0.0761027086382418,0.0761034239400511
"Vm6y22",0.0928302951503175,0.0928305438133835,0.0928297792268387,0.0928307831317562,0.0928298409196201,0.0928302815365692,0.0928301817286181,0.0928300491061314,0.0928316370046263,0.0928298517624354,0.0928292664315247,0.0928304393702556,0.092830668475904,0.0928301258876248,0.092829855049679,0.0928314004658022,0.0928315264568463,0.0928310535620315,0.0928311145376149,0.0928302286860719,0.0928304153285456,0.0928311410799422
"Vm7_8y22",0.734783097384992,0.734758698610644,0.734768953507634,0.734763089253392,0.734779864738445,0.734752291961954,0.734783476513897,0.734782903372612,0.734774816420985,0.734768356030416,0.734761813828282,0.734776515069811,0.734784705351366,0.734768774334211,0.734764182348212,0.734768506687444,0.734765630188901,0.734763015090822,0.734771345062336,0.734760387100686,0.734776510945004,0.734763888218632
"Jmaxy22",0.588178789333848,0.588172072278797,0.588174299540471,0.588169352906797,0.5881770163354,0.588165952706762,0.588184370772946,0.588177823357203,0.588180698928721,0.588164101279997,0.588174198099886,0.588175900258706,0.588182470363935,0.588170987230509,0.588172972422179,0.588173821751165,0.58817469600951,0.588169257405577,0.588174499540729,0.58816914769346,0.588175902575492,0.588172515800968
"KaRac",13.439608640844,12.5087532406553,14.4446861774478,13.2157115832712,15.5341758628113,9.13799393137056,15.0203388204422,16.9687650181982,13.5038749957933,14.7833580298911,6.12523505516097,14.098475720678,13.650007397899,13.3861811990004,12.8593533767472,13.3278109838275,12.5056797810901,15.391069107578,13.0215524738746,9.47859978978019,13.1517305316466,14.3208193349598
"tao_ActRubisco",246.349449293919,246.353702217637,246.352182300562,246.35044016696,246.348948587444,246.355841263002,246.348495637696,246.350265376353,246.347118376431,246.355988721387,246.351875846986,246.350891499145,246.351874646111,246.352441762918,246.349805694395,246.349437354969,246.352966315834,246.3519118471,246.351984652503,246.352151964885,246.349996455386,246.349248830066
"Perm_CO2",0.162155518713022,0.162152487299156,0.162154151936039,0.162154470012283,0.162155120943199,0.162153340200511,0.162157030470105,0.162154830547748,0.162156453403448,0.162151435158231,0.162152718079935,0.162153008772434,0.162155751248505,0.16215510282859,0.162155103127951,0.162154297244333,0.162154207083482,0.162153990933646,0.16215478654062,0.162153462409313,0.162154770052288,0.162154696127236
"BBslope",3.11085904022876,3.110848557581,3.11085707382907,3.11087400461823,3.11084048423091,3.11084080644936,3.11086318043649,3.11084065261115,3.11087402223574,3.1108527441699,3.11086189704327,3.11086488346667,3.11085675742508,3.11085936457556,3.11086690430575,3.1108630717179,3.11085157088418,3.11085050385204,3.11085879908196,3.11088289592157,3.11086157484233,3.11085823086551
"MRd",1.70717995796377,1.70718626637313,1.70719443671426,1.70718826121302,1.70718011666738,1.70719019895297,1.70716871380309,1.70717835772124,1.70718856203883,1.70718663830404,1.70721171775277,1.70718118313646,1.70718550243279,1.70718147239896,1.7071909882501,1.70718442406044,1.7071790577826,1.7071960169149,1.70719069008799,1.70717544065651,1.70718521491023,1.70719446890004
"Vm2y23",0.122979614230719,0.138539278978776,0.140713246973398,0.130233603032766,0.13416591510131,0.16501372565427,0.12621808018648,0.129250441516996,0.110836530319366,0.134480223279566,0.134616771405511,0.122600019939699,0.115821546555824,0.124148297183017,0.13191740064914,0.128483022870684,0.143194888912062,0.136609112264552,0.134883539359011,0.127958109146227,0.125398065662182,0.123877022221919
"Vm3y23",0.0929056525899485,0.0929067685757119,0.0929056038264329,0.092907735037695,0.092905083841315,0.0929056648710776,0.0929058428214003,0.0929060545816638,0.0929058650121199,0.09290606049558,0.092907955053106,0.0929049566880727,0.0929064055708419,0.0929054017026559,0.0929058901795131,0.0929053950221743,0.0929060861187152,0.0929079323279144,0.09290746738747,0.0929054538013012,0.0929069759660177,0.0929058085200632
"Vm4y23",0.0639702537346988,0.0639705820201102,0.0639703290501803,0.06396914407401,0.0639696420127172,0.0639713487949869,0.0639705567067627,0.0639698747609026,0.063970384093726,0.0639698960440403,0.0639697777388103,0.0639696705851616,0.0639698891178796,0.0639695828444073,0.063970299358158,0.0639702182658956,0.0639706243378204,0.0639697799961547,0.0639699355836261,0.0639705164142852,0.0639698702397657,0.0639698985298585
"Vm5y23",0.0655502655226482,0.0591129656389755,0.0578764887030828,0.0680325261954563,0.0609179503353808,0.0680411344448951,0.0584794423800641,0.0611850446276273,0.0645008560886851,0.0576656991391505,0.0637029459322845,0.061902917216345,0.0657802002262733,0.0585760860514066,0.0635157121844964,0.0654621133993165,0.0697801113256052,0.0623039935565433,0.062480367608678,0.0613311959911621,0.0631781149537691,0.0638283696726735
"Vm6y23",0.087178461542671,0.08717666276775,0.0871780223032932,0.0871783191416929,0.0871766488146938,0.0871766420553029,0.0871770268821175,0.0871776482542301,0.0871783359089685,0.0871771551965987,0.0871792356273957,0.0871779777426136,0.0871775020751513,0.0871771382518719,0.0871773622725949,0.0871775947409497,0.0871773710283763,0.0871773529688501,0.0871779913172638,0.0871764994399185,0.0871782674073907,0.0871785406705186
"Vm7_8y23",0.57109546343018,0.571092300260164,0.571089857841112,0.571099125041413,0.571088044577486,0.571112240281838,0.571092435297807,0.571088571998771,0.571092227819524,0.571102727930927,0.571094891235867,0.57108907772144,0.571098606179675,0.571089698823491,0.571091569407521,0.571095348142144,0.571102403623952,0.571091594024301,0.571090053070618,0.571091291776062,0.571086768860275,0.57108995908599
"Jmaxy23",0.549143459343518,0.473485236397322,0.478117322014372,0.655925759973271,0.474290677618499,0.756249178599185,0.547373913892678,0.531464240615244,0.575078555935531,0.47455401004791,0.572449192703025,0.504173102536436,0.540993575248459,0.483963668899467,0.537096956996273,0.581295851329293,0.678019888198426,0.527806373100659,0.528786092432981,0.526755292537651,0.587014848465047,0.560332379011952
