"","SSA_00262","SSA_00041","SSA_00008","SSA_00003","SSA_00241","SSA_00128","SSA_00113","SSA_00138","SSA_00005","SSA_00009","SSA_00299","SSA_00229","SSA_00222","SSA_00271","SSA_00186","SSA_00007","SSA_00160","SSA_00006","SSA_00126","SSA_00173","SSA_00119","SSA_00227","SSA_00080"
"Km2_HCO3",0.0553852456381265,0.0553546279008117,0.054842939256585,0.0582757762479336,0.0531881470651044,0.056886032033631,0.0606958824915615,0.0557411651157763,0.0641364024894049,0.0537570124663168,0.0541123891555849,0.0567480737306688,0.0567731541691485,0.0613212809806791,0.0605495730857402,0.0633269896212132,0.050275785693621,0.0609346048037952,0.0606147102657063,0.0582075381852689,0.0560166030520175,0.0596005915541486,0.0530018885853851
"Km6_CO2",0.0131928998304943,0.0239591324330103,0.0200509200676836,0.0204835350363501,0.0177984372474749,0.0157707862709646,0.0196298080522618,0.0130027265856012,0.0205488618387577,0.020422622538703,0.0154106665995391,0.0119938997897081,0.0198903509265884,0.0175493057122976,0.0202442129844342,0.0194881232833685,0.0113206052099385,0.0196398961481626,0.0152969523195687,0.0208303712005719,0.0187544172527238,0.0156245404092559,0.0216661082491811
"Km6_O2",0.290274791411929,0.288310724241536,0.296669284494435,0.352338353215365,0.284924633610854,0.290317053267542,0.253707989261537,0.398404858389666,0.272738212214461,0.24897667969763,0.293297062932464,0.302181029625013,0.289146624629487,0.280427564981815,0.335993266443362,0.352798902376865,0.314413851316116,0.240360988796933,0.263380773156794,0.263585120740888,0.290202040922696,0.252868499269447,0.28928028836112
"Km7_PGA",2.14116238334036,2.12552099249481,2.99614286874514,2.41010623430763,2.41132209439395,2.54609553587733,2.67480918011597,3.09076356401728,1.89961522785884,2.86748103345022,2.36123841994989,2.65018647930265,2.80078264645094,2.74350678417722,2.80175144090189,2.86715760947828,2.93644287123554,3.13050967836319,2.22983230296843,2.63554936661763,2.83458136285397,2.57852208603762,2.68768874925347
"Km18_Ru5P",0.0517139742508354,0.0554048258109947,0.0452035137437485,0.0491704981539275,0.0624700719175614,0.0528950424059535,0.055759814517782,0.0485293335832666,0.0513821655614735,0.0413478647115454,0.0491828018034269,0.0501588665361863,0.0488159077494691,0.0458452906511197,0.0458338229603404,0.0445358466150686,0.0518999401500316,0.0418270059185735,0.0499155636003263,0.0599656089738303,0.0421878230426252,0.0598836028813466,0.0503316650773283
"Ki57",0.266734650557658,0.197746367779326,0.188941825228944,0.241187055184696,0.216502509382799,0.21057781839271,0.185492974717519,0.168780792607407,0.218379576229088,0.193579820848808,0.275440952411412,0.268210119677739,0.233095044358554,0.213265199896613,0.217044580355473,0.221654123753918,0.178456492943464,0.165618401605306,0.236192219701506,0.16026484048334,0.230221981018689,0.186760607365884,0.180041071318251
"Vm6y22",0.0621209062465794,0.0769818422939776,0.0691872883990743,0.0640216962331636,0.0630984456287198,0.066060123106968,0.0645814843933911,0.0590628044300409,0.0798533592768275,0.0600781497877126,0.0530924063187213,0.063709089720786,0.0547448906271153,0.0620955250877584,0.0674048381515141,0.0630263482020774,0.0558847393087401,0.0688282075761485,0.0704182323968219,0.0636422249277611,0.0613977785528993,0.0571926848083684,0.0708484225913686
"KaRac",11.8386632817668,17.4260610834608,11.551536527686,9.79491197088898,13.7827135248866,15.5878246794936,13.8787218922469,13.4032376475499,16.9136019228957,15.7633291374585,12.6968692205578,15.303107122102,13.7012221669301,17.2679704779206,11.7550458980741,13.6042580651466,13.2549231169087,21.8684876046169,18.7529194723595,10.6978658099942,13.1716574096453,11.7555934589622,13.0185472813682
"tao_ActRubisco",249.060718126152,187.091425667485,333.91482395632,325.901295645513,228.314560586218,256.0543604383,278.247310046656,205.4915000292,326.081355769217,276.509496115913,269.038145671315,309.1763676562,300.275422157558,232.352900280848,297.672361259234,342.571212032507,275.882824199093,241.726872591158,237.492511248324,355.398280318338,285.241075350529,324.639591028156,243.898831380927
"BBslope",2.80044650622958,3.0583006494189,2.96718013540116,2.6998429885968,2.93058631826132,2.92645388491894,3.08406330212676,2.97784955224521,2.64029367750757,2.92451437596003,3.03725522306677,3.03627938405055,2.94545800734151,2.9939417913568,2.93967430394295,3.2858753323813,3.05694506386963,3.10765680187951,3.00605741928014,2.99237865253739,2.89541195194821,2.93455915543042,2.75342188836212
"Vm6y23",0.0501489797776056,0.0641796425106839,0.0619325538189068,0.0677896056111076,0.0694000429268613,0.0598042457595837,0.0646359453419289,0.0527983740827181,0.0609557326328056,0.0691940079885894,0.0585614072776069,0.0623396608888611,0.0599977612838662,0.0640554496269587,0.0665546390293924,0.0471580088615012,0.0614041060928826,0.068238249464454,0.0677303709660101,0.0647312149881381,0.0584598970497645,0.051618190450578,0.0652725182410077
