"","SSA_00204","SSA_00135","SSA_00262","SSA_00008","SSA_00139","SSA_00009","SSA_00299","SSA_00119","SSA_00050","SSA_00079","SSA_00178","SSA_00007","SSA_00024","SSA_00005","SSA_00001","SSA_00271","SSA_00070","SSA_00105","SSA_00067","SSA_00113","SSA_00080","SSA_00227","SSA_00062"
"Km1_CO2",4.7082740838986,4.70834984860704,4.70827661443829,4.70841630190472,4.70834980928554,4.70844618359946,4.70826049956872,4.7084123527894,4.70829657659363,4.70843955295166,4.70841916078309,4.70829664024804,4.70826705755133,4.70821648058084,4.70841196015904,4.70834405231678,4.70834296212224,4.70835084200189,4.70835718192419,4.70831305357287,4.70824854174949,4.70832583974901,4.70837006254843
"Km2_HCO3",0.0309341827902538,0.0309338360354786,0.0309340019668896,0.0309342824742504,0.0309341227159383,0.0309337730961643,0.0309346556638996,0.0309341579981581,0.0309342063578862,0.0309338214270099,0.0309341540620764,0.0309336402610052,0.0309339043419576,0.0309340584457545,0.0309342008110152,0.0309338389184005,0.0309338771030241,0.0309339921460693,0.0309341334317999,0.030934025854447,0.0309343467624025,0.0309340215577344,0.0309341013865919
"Km2_PEP",0.100094264734799,0.100092789616621,0.100093534788682,0.100093682976098,0.100092957579449,0.100094660023253,0.100092934061375,0.100092336336525,0.100094304636242,0.100093827438188,0.100094324230282,0.100094052516655,0.100093490562966,0.100093607867897,0.100095677260682,0.100092689899215,0.100093565229819,0.100093361672804,0.100093354780083,0.100092719074077,0.100093703036287,0.100094307490047,0.10009311104158
"Km6_CO2",0.0219263925392728,0.014755603632733,0.012949558007225,0.014700749935242,0.0173241206960184,0.0225660090974518,0.0154744815339069,0.0182917010457767,0.0140175400221927,0.0151729680141574,0.0192180572556179,0.0100065343620377,0.0185762306735842,0.0248396361051491,0.0137059093925749,0.0184004103448207,0.0162900347453553,0.014801986144465,0.0141452873771089,0.018979600387375,0.0201240172423009,0.0160527007594159,0.0178773919588356
"Km6_O2",0.235615663708077,0.23492807963546,0.234242927015126,0.238011630346504,0.233910419080638,0.242955943243037,0.238021492673573,0.237729696974803,0.231087931862308,0.236546561033156,0.239307553163892,0.229247714285314,0.23325616740863,0.236997536292691,0.231392962813578,0.235117459688975,0.237809460808216,0.239182054724365,0.235970421479116,0.234349029756937,0.232550635798646,0.233858772780049,0.238188455311298
"Km7_PGA",5.78086018132657,5.71957003596065,5.7569149764229,5.70263581135118,5.84509345651481,5.80211704720148,5.78905489424464,5.76716294435945,5.74921445401757,5.7939298379889,5.77134459481526,5.83288044192177,5.75398400287716,5.81269714815195,5.818305145459,5.72637674543226,5.7842294392342,5.78483763068738,5.76973481206725,5.67738542831456,5.68236107129292,5.7121939211222,5.75917269731692
"Km10_GAP",0.0566908918470166,0.0535691309711202,0.0541761999287286,0.0568674890290405,0.0564766485160092,0.0602049900430095,0.0559179894791695,0.0552494601337323,0.0571888857850175,0.0584074536754894,0.0578263332521005,0.0579567543306012,0.0561682475275166,0.0551268119795921,0.0594653380415628,0.0553255807024458,0.0594098256221719,0.0555142057052909,0.0577546370672737,0.0550698907760391,0.0560887929661805,0.0568604127933346,0.0543350643043378
"Km12_DHAP",0.458678442667145,0.458425068533482,0.458329793787892,0.458858402237173,0.457782951827304,0.458347997183139,0.458185589963739,0.457768535014978,0.460251833762061,0.458464008230171,0.458858705891308,0.458332180703209,0.457697303179379,0.458945492499451,0.459156794461982,0.456980247076261,0.457962158204399,0.457293378571551,0.458754628878502,0.45950548582841,0.458038483408515,0.458213453030342,0.458012413425571
"Km12_E4P",0.179295459115389,0.146788277702529,0.207712416455935,0.135059295403755,0.21086785923365,0.148255086526966,0.168746900735731,0.206343345059658,0.15760584893674,0.120850860578363,0.150099018824235,0.12471688759977,0.229605321227635,0.163111276815441,0.106625502610399,0.17028492612634,0.173809907678006,0.161320578244327,0.178658775121186,0.184004505143144,0.148918875384596,0.121619291571347,0.174983441988256
"Km14_GAP",0.127658202143503,0.148283670305352,0.14816068154916,0.153342808041465,0.14052429629468,0.129242759814792,0.131011992174808,0.143102111364401,0.137763528197173,0.149021364941173,0.146136379493291,0.112702587851101,0.159949501916534,0.104876329847466,0.152958661272184,0.139111387163179,0.148146558205118,0.151253928152308,0.126968891180347,0.133851969241855,0.170495234647047,0.13577028761541,0.150423866192296
