"","SSA_00271","SSA_00070","SSA_00041","SSA_00240","SSA_00113","SSA_00279","SSA_00156","SSA_00179","SSA_00001","SSA_00186","SSA_00008","SSA_00216","SSA_00239","SSA_00312","SSA_00007","SSA_00075","SSA_00135","SSA_00097","SSA_00091","SSA_00160","SSA_00254","SSA_00173"
"Km1_CO2",4.67110370729333,4.24656201643812,4.3788394514478,4.2743344867811,4.40261405556649,4.69521426350685,4.44678754909234,4.76350318843627,6.07312787548105,5.21750643537207,5.0918229487289,4.10327157819091,4.28623323447672,4.68475405490649,4.00481710473823,5.15347114774813,4.87054120716811,4.76052242069571,4.06992038543718,4.22753090703455,4.37860894577979,4.65724893060629
"Km2_HCO3",0.0261221746180428,0.0261220682152525,0.0261221706844421,0.0261224202180008,0.0261222865412516,0.0261224875131841,0.0261220252133763,0.0261219762487784,0.0261222508169627,0.0261219541110592,0.0261226556801584,0.0261221297229527,0.0261221697151092,0.0261222810091147,0.0261218216637678,0.0261221955319594,0.0261220620781802,0.0261223436181773,0.0261217620440165,0.0261224519048184,0.0261218163048651,0.0261222916802661
"Km2_PEP",0.102564935612949,0.102567690993436,0.102567657244254,0.102566019252888,0.102566458708961,0.102567354832525,0.102566925709589,0.10256694490976,0.102567407269214,0.102568329954674,0.102568031500395,0.102566336133476,0.1025674240966,0.102565297611868,0.102568346076793,0.10256635551792,0.102566679008676,0.102567109240937,0.10256641347496,0.102565934150342,0.102566761608241,0.102567535834409
"Km6_CO2",0.0165588033861607,0.0159086299210887,0.0157956792437331,0.0152201212986215,0.0157177662616389,0.012891038220195,0.0155937557340275,0.0180474618847337,0.0138559410207396,0.0107464766018893,0.0154958533567623,0.0145743338512876,0.0197080358220662,0.0181980567217064,0.0120442659101802,0.0141915626910907,0.0147252886464534,0.0172505898850293,0.015873186138985,0.016644775619094,0.016515326373304,0.0130327605943641
"Km6_O2",0.21983075389577,0.219832360469789,0.219831322101287,0.219832002976564,0.219831755477178,0.219828607868903,0.219833586907364,0.219831623194862,0.219830437841325,0.219830139465457,0.219831978370526,0.219831324508848,0.219833301680187,0.219833428196872,0.219829927074244,0.219831738157556,0.219832024717936,0.219831331134736,0.219830875763214,0.219835218533142,0.219834633000251,0.219828816984485
"Km7_PGA",6.02334025240858,6.02331491826768,6.02335517517165,6.0234411232029,6.02344187207629,6.02357288806221,6.02347848741222,6.02353217980958,6.02347784789341,6.0234631481203,6.02346432397072,6.02343621268221,6.02346285593682,6.02327789200141,6.02347276557313,6.02346940011182,6.02342048272752,6.02340926334515,6.02334098759759,6.02341936160127,6.02335140366498,6.02341290624413
"Km10_GAP",0.0518986151740216,0.0625678231420322,0.0701129195848451,0.0581088216145557,0.0567230111134561,0.0746682856644056,0.0593651431046099,0.0587623088968894,0.0792634788440144,0.0682719094282495,0.0671593586160478,0.0626674975133043,0.0695445362692554,0.0551213767904605,0.0749511300648867,0.0576226302345761,0.0606680946897736,0.0655073898437466,0.0593716425458479,0.0518791114483117,0.0590788610103891,0.0619160453954127
"Km12_DHAP",0.431468105240822,0.431469602551502,0.431467525804303,0.43146628498734,0.431472083159357,0.431474527264274,0.431469680168231,0.431472858412662,0.431466373811001,0.431468688925522,0.431468527864145,0.431469502267056,0.431473471279339,0.431466368928304,0.431468906515759,0.431471117465584,0.431464707819191,0.431477820230344,0.431467355467745,0.431472432511835,0.43147374618391,0.431467420804379
"Km12_E4P",0.167048297132061,0.162201374381446,0.159070259460126,0.207488848177297,0.211762443499228,0.179611733589708,0.19580798850164,0.178197825462402,0.10411102441414,0.216162562671703,0.181760243473972,0.188575874682989,0.137383856276309,0.160591787135892,0.187961395234906,0.185141778297053,0.183658884776683,0.155556818649458,0.176549667270356,0.198309669290345,0.207484524541294,0.225354404916846
"Km14_GAP",0.153345138656352,0.161624272275273,0.155526967026452,0.159929942090314,0.141784793910839,0.137705408598812,0.140430348211261,0.142502694045398,0.147706375093474,0.157510294970249,0.189421327746282,0.154919080060951,0.153515259781279,0.157174604126523,0.114797664957374,0.13731428595081,0.166657784548228,0.150640439079575,0.134079554990481,0.136612949805754,0.133819512084609,0.158213813029009
"Ki18_Pi",4.19569229254674,7.56959059281873,7.63873592688288,3.53573527859479,4.56080399722256,8.23686511572955,4.40187941329199,6.00211355566351,8.39839675811347,5.49261600462446,7.05933886183315,5.77670950266901,4.85969495694822,8.92235120397537,9.59791231479813,6.94701828446818,7.12183252207217,8.49644506098974,2.51149623271602,3.80154619805383,7.66937148058922,7.45229014915336
"Km18_ATP",0.840479460112053,0.840482503321341,0.84048146037871,0.840480800927971,0.840472123306531,0.8404637674999,0.840466515735636,0.840467866872756,0.840461308880862,0.840489163122117,0.840488390697645,0.840460462962746,0.840468232537958,0.840475211692167,0.84042826022599,0.840465011149245,0.840483802381356,0.840469325834518,0.84044796790765,0.84046015380442,0.840465808257933,0.840485829115589
"Km18_Ru5P",0.0536986902009681,0.0549428975903142,0.0541615458929497,0.055063090133668,0.0524696989205591,0.0542609778381597,0.0542594098925433,0.0532971854391378,0.0561499404065606,0.0526886281991943,0.0537066275940589,0.0539972336241549,0.0539930805175509,0.0556523815985068,0.0593160348900735,0.0555275271024271,0.0545971408184294,0.0536850340413868,0.0528568008311883,0.0545256030527801,0.0566292326198968,0.0533230221972678
"Km33_NADP",0.0335717508843861,0.0361156624279418,0.0387726244914539,0.0378732419320831,0.0383676781262653,0.0475102861267034,0.0318576210637102,0.0332920345772413,0.048251784452213,0.0345723814550078,0.0399155150290405,0.0435426307793747,0.0349989020641871,0.0395507595924068,0.0556224196050319,0.0368993179794118,0.0454350080702465,0.0405537002456898,0.039214465967319,0.0430500650400415,0.032321184749043,0.0309296190216387
"Ki57",0.237065614096772,0.164087105418496,0.219087922736655,0.147064719916451,0.175090929327496,0.161246682204193,0.141815892836759,0.159994315915753,0.125831961814654,0.125964178272003,0.11827650701593,0.184462290147913,0.175008491619296,0.164930101577161,0.166226582078057,0.14811922741391,0.174458683610325,0.148177694944775,0.169023514306673,0.165731135567711,0.140189523216233,0.153515063560748
"Vm2y22",0.127221164414149,0.141598220014512,0.110757197786563,0.150067267004882,0.166158525212647,0.12846215344719,0.148916326023319,0.12911940423163,0.0789353589819317,0.187390562858169,0.113006724358401,0.171256106273033,0.0749841311189538,0.119685423918624,0.0813750273503541,0.128180328481106,0.128848893681409,0.163584135209167,0.150781486125833,0.143581452249268,0.145313535340939,0.20036342062304
"Vm3y22",0.0972846496824341,0.122590575823461,0.104042609432896,0.109663778393315,0.080504376580257,0.0872642798059051,0.1020609331525,0.0889344467723511,0.128228274184367,0.116178973936585,0.122511605714816,0.109289155654939,0.0974364386707543,0.105237110532089,0.133219828094675,0.121145056738102,0.111410652098255,0.103558373737305,0.0914318885441352,0.0861882198144925,0.112427636822584,0.10221861328926
"Vm4y22",0.0962758973462342,0.0962782529070905,0.0962782407128,0.0962755864872422,0.0962768188027335,0.0962787075965868,0.0962769513253478,0.0962778153353904,0.0962795764962018,0.0962771090713355,0.0962788648637245,0.0962769045012427,0.096277972649345,0.096278050352176,0.0962791063542325,0.0962777254137414,0.0962773310485844,0.0962778630126433,0.0962770557093156,0.0962765114048532,0.0962776139012972,0.0962782947319917
"Vm5y22",0.0784084157668979,0.0783011866724782,0.0818421326162019,0.0787731912412506,0.0791541060545661,0.0844925816968853,0.0788624307197828,0.0816848447870334,0.0796790750127728,0.0785246045912208,0.0816935674094626,0.0801527598241334,0.079767527348284,0.080792861552064,0.081136630554523,0.0833151415029014,0.0770294602762053,0.0832735427156038,0.0764890670286976,0.0772405429143125,0.076364629540253,0.0824815835440596
"Vm6y22",0.0900040383718559,0.0900046463617843,0.0900041186624144,0.0900051351927172,0.0900045979048796,0.0900049117508929,0.0900053619935537,0.0900048440544998,0.0900051360407542,0.0900042738739718,0.0900058047375817,0.0900048638679138,0.0900046699399609,0.0900058703126452,0.0900044058018593,0.0900043317451074,0.0900048837087725,0.0900047745155583,0.0900048093550471,0.0900046119795363,0.0900053812327215,0.0900041106724851
"Vm7_8y22",0.653161744381305,0.653120470212848,0.653133376997096,0.653141260525642,0.653144650644496,0.653122473122936,0.653123066141004,0.653134842599132,0.653114484724667,0.653122324595099,0.653102612312728,0.653136452396278,0.653139022684666,0.653126568484383,0.653118238197044,0.653134508408709,0.653133900752289,0.653127701343676,0.653135621607668,0.65315015534683,0.653115164519618,0.653119289797996
"Jmaxy22",0.65405480335172,0.591967141847574,0.622635333163996,0.664130939200031,0.599719439505601,0.61836621036609,0.576611319498326,0.590259808833738,0.553160773380558,0.58286311142224,0.58979845422111,0.630373363314852,0.619818635214352,0.62024565700139,0.555508251456966,0.576562994285812,0.624648214038533,0.614521820753582,0.607656874831628,0.653527949050782,0.592920644191283,0.605132600606159
