"","SSA_00304","SSA_00013","SSA_00005","SSA_00096","SSA_00003","SSA_00209","SSA_00238","SSA_00067","SSA_00121","SSA_00178","SSA_00138","SSA_00286","SSA_00068","SSA_00110","SSA_00009","SSA_00367","SSA_00128","SSA_00197","SSA_00359","SSA_00262","SSA_00004","SSA_00227","SSA_00062"
"Km2_HCO3",0.0573025114799491,0.056650680950431,0.0640474897722024,0.0565818725741324,0.0634592351182072,0.0565653394604405,0.0556884144928024,0.055618162988261,0.0574656077176292,0.0563166920685166,0.0545099551323882,0.0575246241142918,0.059072175526175,0.0543654867107172,0.0556481198454732,0.0579274487937584,0.0552696885204097,0.0593207977586488,0.0575845235774562,0.057912156843619,0.0560059237731139,0.0578199239974831,0.0576208165218779
"Km6_CO2",0.0221330523331059,0.0221331267256082,0.0221323653711665,0.02213318323354,0.0221333374866176,0.0221329046923788,0.022133014534542,0.0221334881104821,0.0221331378858399,0.0221335120242233,0.0221327469385107,0.0221331374243707,0.0221329823975218,0.0221332716859659,0.0221327981687697,0.0221330755135504,0.0221332573142694,0.0221327549893763,0.0221333722100381,0.0221327553859812,0.0221332092096131,0.0221329897049257,0.0221333032234653
"Km6_O2",0.305720957313049,0.305726350579992,0.305722803881791,0.30572256901988,0.305725141711209,0.305723619006136,0.305721440986366,0.305725587128615,0.305722542993484,0.305727648224064,0.305729763716863,0.305724314630202,0.305715198476738,0.30572571424402,0.305723085434721,0.305721850957801,0.305723798678383,0.305722242425745,0.305725537301674,0.305726050842403,0.305723667698182,0.305721702821052,0.305726730683394
"Km7_PGA",2.65272532956635,2.66650641763465,2.63512282025592,2.65901184121215,2.68355612382816,2.65776193289415,2.67283502141331,2.69417485276327,2.70898161409714,2.69697641908541,2.697288462589,2.69152412361493,2.67470835916571,2.70098448910575,2.70153615714334,2.66736774885712,2.69800360680515,2.64875391151569,2.68883040723337,2.69865295372153,2.70081851855556,2.67889297276497,2.6732731757675
"Km18_Ru5P",0.0496170654740754,0.0496162585870236,0.0496161619581592,0.0496168881623867,0.0496153944999741,0.0496165120292712,0.0496162716305355,0.0496162006015017,0.0496160506293869,0.0496170790589405,0.0496160516822299,0.0496165775409334,0.0496174253220106,0.0496162244671783,0.0496164984155954,0.0496161525075422,0.0496161603472152,0.0496169828142436,0.0496161264854586,0.0496171155755676,0.049616377692936,0.0496171361290344,0.0496160007012432
"Ki57",0.236344282138946,0.244682507458198,0.253894600592124,0.244032187483205,0.242317532878117,0.23528942714118,0.251624078286358,0.245457921018281,0.23859652683551,0.24087646632346,0.229628247870815,0.23172763492292,0.227793717750317,0.224768046479417,0.237089308981093,0.244696490654118,0.238051184778719,0.24770390939185,0.249707376842894,0.242544821238028,0.239082334626952,0.234840998901153,0.245684909020624
"Vm6y22",0.0698409062956916,0.0610131577242503,0.073886781356423,0.067257861577385,0.0709988898412594,0.0649599125019887,0.0649715143018184,0.0632986096913529,0.0658415504058137,0.0650448955156321,0.0599919878998653,0.0601820541306294,0.0722070545286895,0.0570610503109777,0.0632966648463818,0.0592719722763981,0.0597549268935665,0.0654517371498229,0.0650314900166729,0.0600258128827423,0.0630220934459287,0.0635088192675408,0.0650899137890053
"KaRac",12.4195804851142,11.8111043449854,12.1072674139379,11.6761367109501,10.0787920826211,12.5831230358606,12.7651326891929,11.7924315986517,11.7230229722087,10.9273970248657,13.3401655164259,11.3297834928601,12.0036842879207,12.3450383429777,13.357403452613,12.2549646506336,12.3572297883245,12.1153444135823,11.00152806136,11.3484038668068,11.4452092145378,12.0215766509313,11.305505512301
"tao_ActRubisco",329.208851526978,230.285869645311,326.607205835666,243.383142302899,426.992441448324,260.442429663096,318.977234568533,248.538411625301,419.784233656075,203.436392556284,188.865612053229,316.502165090863,329.71337556648,407.696445279559,249.732321611028,367.156239180557,282.242539417113,230.133606152446,258.670897859644,263.997757427345,309.638051141343,324.065421894529,250.870026653791
"BBslope",2.78349050730532,2.78349707276794,2.78350469357916,2.78350493669515,2.78351734924343,2.78349628563035,2.7834800749061,2.78349217254144,2.78350451297744,2.78349990836277,2.78350152984946,2.78349546655225,2.7834980527723,2.78350825721092,2.78349436887492,2.78350405008258,2.78349646389059,2.78350668407484,2.78349814854236,2.78349515275844,2.78349847211606,2.78351217260246,2.78349762325432
