"","SSA_00041","SSA_00105","SSA_00359","SSA_00138","SSA_00128","SSA_00024","SSA_00050","SSA_00004","SSA_00241","SSA_00235","SSA_00271","SSA_00204","SSA_00156","SSA_00216","SSA_00197","SSA_00033","SSA_00262","SSA_00238","SSA_00227","SSA_00068","SSA_00075","SSA_00151"
"Km1_CO2",2.0850517671538,3.63422809071274,3.28569094099973,3.2554194526915,3.24970853137511,2.95498079209463,3.76071236273934,3.0583186296663,2.5202718718802,2.88557778639601,3.32669232610713,3.68145648313841,3.0308919149562,3.23400756843974,3.63018071306822,3.19227841581099,3.73234641199013,2.92022895996731,3.54645735611944,3.50709403205164,3.4479572321989,2.57712731852851
"Km2_HCO3",0.032646080593504,0.0270030091986662,0.0292111187267805,0.0265251902849998,0.0353371289652055,0.0287395504169846,0.0246725208810212,0.0279784883334203,0.0243107973713533,0.0283597708698097,0.0307862498354428,0.0286011568213368,0.0257990780349232,0.03004909076025,0.0226312626752505,0.0278454895127155,0.0192454211487052,0.0298663915060201,0.0284373678793842,0.0261920182592551,0.0265076179177006,0.0310700702484058
"Km2_PEP",0.12575155966424,0.144387474470399,0.124097270905855,0.122918830247492,0.138327450868985,0.140167918541032,0.120048417858469,0.142349050138202,0.128382541792645,0.127352094788857,0.160529872316783,0.154114390031298,0.13732872602207,0.141893906784941,0.140654660479508,0.13174989426482,0.143426817967255,0.134435911476174,0.103483919168445,0.142933426862025,0.137241186250177,0.108103846559251
"Km6_CO2",0.0162268258027795,0.0158630858177737,0.0115444842424824,0.0136877157858299,0.0139028563755126,0.0140954550373724,0.01737493844855,0.0155270936469325,0.0149749576283046,0.0150458559113285,0.015089452719396,0.0161719848984794,0.014703676598145,0.0150623380233788,0.0137604275856396,0.0131856189858053,0.0178275720026883,0.0162274405416232,0.0153133777082988,0.0138295103061876,0.0133633274404056,0.013287051312396
"Km6_O2",0.315562439674743,0.213593941608633,0.258605089159476,0.247609590616689,0.225909476301802,0.257358388224145,0.246675289910668,0.269661661651519,0.261056910393597,0.254655432780179,0.25567417300053,0.271076948612284,0.299423416058072,0.2352052327538,0.30911813144823,0.268638647411696,0.260535206696506,0.271966853600849,0.278355512937695,0.264326489568517,0.231549932999143,0.245846515500347
"Km6_RuBP",0.021401303570723,0.0211993141940476,0.0239420657987273,0.0221273114642672,0.0208150801290892,0.0236547575062988,0.0202509532944279,0.022904506479746,0.0207556984394282,0.0219858844467677,0.0237733488560684,0.0210711098760975,0.0220237023423639,0.0260565022105621,0.0224631407718115,0.0206189988156708,0.0174655501374755,0.0231246128894908,0.0214343212041825,0.0224163393516915,0.0206194500530664,0.0226569537016948
"Km7_PGA",4.74986195232367,4.15958845359466,4.69432547749204,4.77288548951662,5.05159075259716,4.53241205257263,4.36216388541012,4.42358184975879,4.49193964080424,4.54587939410352,4.40207478959934,5.10252083680562,4.57563445618373,3.62553923620295,4.11661139353508,4.89605793749272,2.93384979526497,4.07739546925624,3.56731775578111,5.14138436541441,4.76808378813828,4.15301710635661
"Km10_DHAP",0.563973875618152,0.618332144500951,0.574183247903728,0.570234157606178,0.486508255119121,0.574556242461917,0.671478537525746,0.544391365461194,0.594182351009835,0.606079504604341,0.56830979634682,0.557525295443876,0.638594641921339,0.574143262824834,0.604910163181606,0.578653573050528,0.57628141953323,0.598657296154017,0.554017891232412,0.563287952248746,0.544570585155381,0.57371911623303
"Km10_GAP",0.0780732077354908,0.0538314218564871,0.0580841025096457,0.0401130395032946,0.0594129626715401,0.0582172703834508,0.0591512643686736,0.0516541098773719,0.0597545298770569,0.0610147831758225,0.0746513570441515,0.0537058440672147,0.051497836929891,0.0584260681542973,0.0464374286409143,0.0504490209573799,0.0416439576779796,0.0635609513217737,0.0422300981156388,0.0673692931762657,0.0551070340527657,0.0473470648535298
"Km12_DHAP",0.37322948186407,0.452073199014922,0.453287935452826,0.437819224812137,0.474536631237956,0.403494851450659,0.488588249938078,0.474855651008931,0.361453263981216,0.387764283066684,0.49718667108046,0.500036956739174,0.434252049338381,0.547524632671265,0.476448052223549,0.455651196573312,0.505287342978535,0.413263433475296,0.406046069116353,0.462994641543652,0.47991164389286,0.427739682977877
