"","SSA_00173","SSA_00119","SSA_00010","SSA_00197","SSA_00007","SSA_00006","SSA_00187","SSA_00312","SSA_00113","SSA_00186","SSA_00279","SSA_00041","SSA_00004","SSA_00024","SSA_00008","SSA_00240","SSA_00156","SSA_00179","SSA_00068","SSA_00135","SSA_00067","SSA_00241","SSA_00070"
"Km2_HCO3",0.0514701645243665,0.0619855415801296,0.0634542146363924,0.0673085391803437,0.0807571291996635,0.057279261591981,0.0627797361231272,0.0643569181555819,0.0580738627836293,0.0576369141438544,0.0603704386034218,0.0561538826639556,0.0541286779613159,0.0645228396721394,0.0595283664993939,0.0593602089811417,0.0626277359769897,0.0603925804435951,0.0725356525004122,0.0606210835087852,0.0588421477585601,0.05801789750701,0.0639391633773442
"Km6_CO2",0.0170677217517428,0.020008078939987,0.0195836469923885,0.0189802530432354,0.0256407551965106,0.0188616197730881,0.019860239579032,0.0189296931671141,0.018362757324805,0.0201444568717073,0.0239514940427764,0.0204298141405778,0.0176482413424173,0.0157272214783368,0.0196022586824884,0.0164358143386728,0.017003245559235,0.0218796817612463,0.0195141310901385,0.0195848781627004,0.0198775755348882,0.0181078342134578,0.0179203629462794
"Km6_O2",0.266144828072239,0.257327280053633,0.312543373717155,0.2259419767457,0.309007242264165,0.246910740299486,0.216624227573993,0.250350800110581,0.293683144938972,0.30838698414254,0.299103462468485,0.284437137896077,0.255638242306235,0.195744442869911,0.249591604716973,0.224456476455822,0.227782703364176,0.270658429942082,0.271904765331931,0.257103093274609,0.261056366382259,0.253222769461726,0.261916278155027
"Km7_PGA",2.45817533738297,2.82064598371285,2.55515676396077,1.71401215062123,1.8230229070625,2.9207701786113,2.603834098539,2.11524660336636,2.92488847487467,2.65867796279645,2.48726282510317,2.38980962207864,2.66612590368182,2.74670067390215,2.68904759290954,2.85305569568523,2.12232654498902,2.21646687973033,2.07868333933336,2.41413171707438,2.64131758340391,1.8783591645154,2.04371764245988
"Km18_Ru5P",0.0660666379771183,0.0523607732183851,0.0625898034750527,0.0595865200153975,0.0607545951313937,0.0442248994732704,0.0601752666033673,0.0616216306135761,0.0484312121917363,0.0556914757104905,0.0577585696439038,0.0550256508697174,0.0558369700431226,0.0569335897537125,0.0577153462935966,0.0589294336717552,0.0550943435710823,0.060390425203838,0.0679605093616238,0.0639501534057821,0.0542378002277522,0.0642437953149275,0.0630388266478014
"Ki57",0.169573667457748,0.201679013908438,0.191652589863855,0.22514055118613,0.221150185752736,0.240629019240334,0.198675927056533,0.23410260248698,0.152749743644859,0.158335755088919,0.162749072751163,0.184599912550854,0.179434540685033,0.218498988993225,0.170181404270549,0.184752543516681,0.217940262724717,0.198094058350742,0.217767532780498,0.176857248650604,0.206366544711973,0.207328578792783,0.222965164057773
"Vm6y22",0.0674257917445217,0.0639863835424075,0.0636167789283395,0.073728532076091,0.0675795933475665,0.0864742574187188,0.0748787653804953,0.0666244658071907,0.0656320988850505,0.0708522533818697,0.0702746898659495,0.0712116012201881,0.0640603868280564,0.0781926383915185,0.0756803414608909,0.0747496632605713,0.0759043886655231,0.0668419494825767,0.0764275191918115,0.0655900406049702,0.0714589311234938,0.0735624533716427,0.0744827745513684
"KaRac",12.8790045597303,14.883138079533,12.0635761336114,14.7970031944676,12.9279912986887,21.4406391077353,17.6876464902673,12.9703496859603,14.0190145722766,15.6373071558976,16.5367390651796,18.3015861182656,15.4811856894804,16.0558762415589,15.5747665969424,17.0586738453779,19.16104705541,15.0141731189832,13.5513560656317,14.0813405352063,16.7094180018728,14.944680428079,15.3756087870149
"tao_ActRubisco",330.748414951844,273.963982100634,209.748588801975,280.95366472717,317.390087824454,228.954456670864,256.251444830693,322.48164513496,291.839604743754,274.716655423649,297.003218909968,191.832325230208,298.200128590201,331.405473530231,315.686002972601,287.363774185733,290.161218118927,272.732725973789,325.0179897099,308.36541147794,275.202255653384,248.373789393167,268.472365015213
"BBslope",2.78478136618107,2.81903449344785,2.8710453759114,3.01248003866734,3.21967385621784,2.76918237227347,2.83895905830084,2.7987512149047,2.90232545269369,2.90571503176971,2.89934510386635,2.89220746196591,2.80098366290704,2.86361069769413,2.91141904095735,2.84442648581047,2.87565757903191,2.79268026043917,2.91440684656337,2.89235048984267,2.86295585464141,2.79152306295188,2.88480608220856
