"","SSA_00126","SSA_00151","SSA_00006","SSA_00275","SSA_00299","SSA_00080","SSA_00139","SSA_00222","SSA_00187","SSA_00204","SSA_00119","SSA_00033","SSA_00241","SSA_00050","SSA_00229","SSA_00018","SSA_00105","SSA_00108","SSA_00235","SSA_00024","SSA_00123","SSA_00079","SSA_00010"
"Km1_CO2",4.63690773042544,5.68529666056091,3.25569820035847,4.33923922144572,4.1950639396099,4.73593301375548,5.9111843296899,4.74748730957324,5.14832496378862,4.79118306561833,5.48602473705297,5.07808994113627,4.56840517796384,4.06196518042654,5.39075355063213,4.37267922732582,4.64004516033596,4.69706832724646,5.32510571113282,4.47026998031633,5.21069395793303,6.08965337286329,4.27078917440643
"Km2_HCO3",0.0244952162795783,0.0285532550647279,0.0268447653142982,0.0288625323930757,0.0290085895353436,0.0276447527691662,0.0291174605172383,0.0277766965230352,0.0275190525008657,0.0258288622190313,0.0260677551502246,0.0232404221627979,0.0300760180497529,0.0298742440527688,0.0279147658124342,0.0245261528849342,0.0261243403472604,0.0251990639631705,0.0241517686039251,0.0247322159745757,0.0225552242507895,0.0249876492306458,0.0278503528837909
"Km2_PEP",0.0893885516615836,0.0922731504830719,0.0981405584281361,0.0866090778922908,0.0959554581530675,0.101736595719728,0.0901824233181691,0.0962892031567414,0.0966099389644637,0.119494497217953,0.087520880990874,0.0863808194071287,0.085790905483707,0.106808690378512,0.0882666913552172,0.0986038118036582,0.0941241783317703,0.0893159139290422,0.0960099663860988,0.101535103455216,0.103702450668442,0.0984571309218162,0.0908759522596062
"Km6_CO2",0.014728031844767,0.0153294729897188,0.0161004697937677,0.01467792059849,0.0123310261684164,0.0156045800585173,0.0150717210804857,0.0162821625607556,0.0175670497135158,0.0171189862587589,0.017230950365734,0.0153198957847586,0.0146613586488627,0.0147150559717879,0.0111396176307406,0.0178902475210606,0.0139261464975478,0.0134025180631386,0.016518808230297,0.016263570453766,0.0157928804621176,0.0138433634792932,0.0155480214875418
"Km6_O2",0.262522813007593,0.251467449713914,0.177632953660113,0.234004065156472,0.263204376198515,0.211937114402461,0.242124891979292,0.260623868891434,0.260080346451658,0.233224717437257,0.251323134822546,0.220558786846827,0.21225141776839,0.238644078681132,0.283121302140563,0.266691057607689,0.253378225305391,0.200242484392164,0.266227303647232,0.233119830555091,0.224304484095355,0.22880229640324,0.224388010629714
"Km7_PGA",6.63883604998391,6.22817633262529,7.42306177280357,7.37063832103082,7.02674176589424,6.60603171708153,7.18763263464753,6.69573905195586,6.321100106019,6.99518278265152,6.80476211638113,6.81238601616081,6.14555804725169,5.48913659830457,7.2026183003255,5.23646597145633,7.14809351162162,6.92655673795976,7.19226909457583,6.87551174591696,6.839469978522,6.95145661214435,3.6495373515547
"Km10_GAP",0.0546547873559232,0.0638805137697477,0.0642586197405991,0.0576460880398997,0.0535908232899671,0.0581626264630045,0.053339704544062,0.054977417158535,0.0560911283709603,0.0544528974063899,0.0515734686562755,0.0639464527222545,0.0569208940401615,0.0611978864638864,0.0488363888477625,0.0595777191577303,0.0553640620808361,0.0601784454266322,0.0554700421652748,0.0522297200010933,0.0593220779874675,0.0635066498928997,0.0602326788026908
"Km12_DHAP",0.519649249065675,0.488489251655062,0.327520565786187,0.50312105984861,0.506763130739696,0.49645315266895,0.501021987207941,0.475870516492209,0.447415101461488,0.487793969232544,0.509895819436376,0.45450112799295,0.586773422749873,0.598239616309667,0.45084372551854,0.491626094567065,0.450980179149379,0.388423964253661,0.535988417854069,0.451860632249051,0.391463908280722,0.575020504972512,0.492699252524772
"Km12_E4P",0.15637158599815,0.129589707655022,0.119240152706143,0.136795191380478,0.158427666192561,0.134567703971822,0.156499130965583,0.151295837178123,0.149765535056913,0.155680274864476,0.145917697681222,0.154608658159998,0.1298985647612,0.145201020027184,0.178001857149368,0.160720921446794,0.144462646128716,0.168385096808611,0.148470499764048,0.167928618105947,0.155685263574429,0.131862965304669,0.158666950915593
"Km14_GAP",0.138157602795346,0.15321259606235,0.121266500526507,0.1568646980556,0.172328074014152,0.165482859894035,0.154369715299585,0.130760951251947,0.147458526331204,0.133773720243585,0.153012069520392,0.114846153956962,0.155147852517412,0.220253675760734,0.158778745702742,0.159111999160306,0.182493366848349,0.148885897333173,0.155459172350854,0.16880945750565,0.207513556976559,0.159198991889382,0.102858626098411
"Ki18_Pi",6.28306673213909,4.62841384441148,7.28567503125059,5.80425669459958,6.96103321590602,5.96688133266976,6.42188459796449,5.60411016101386,5.93400032010588,6.39040579311316,5.96940285738956,6.22369623586679,6.22593234519241,5.24533931763611,6.93674821466827,6.18420521016501,5.93536424713896,6.49953081483359,6.74578731000813,5.93245983528056,6.97053105210469,5.14814127334274,4.53053980162079
"Km18_ATP",0.639027819074014,0.584993441122864,0.436310892678306,0.601676989894178,0.598347503537903,0.627707104592723,0.674006644231368,0.651745071212921,0.653779487228478,0.648765479168282,0.65378275505095,0.611859474043626,0.702577860818709,0.762571052745791,0.560369293037848,0.60488434015839,0.628667800722738,0.611182439040868,0.636996445248842,0.597728810922811,0.563247277085456,0.60478890765848,0.641806371360812
"Km18_Ru5P",0.0524440544922142,0.0507402861484073,0.0613685096919782,0.0463055650098232,0.0479511216419797,0.0439710126628777,0.048928805227989,0.0449262222073187,0.0452520611405673,0.0440296207358473,0.0479811001832035,0.0533562285721202,0.0492805404558444,0.0425466555316241,0.0483421141038632,0.0532533759123757,0.0504887395681372,0.0475685374936477,0.0511824619047622,0.0527218969021725,0.0487816375549103,0.0472809887570081,0.052784564266892
"Km33_NADP",0.0367726810661777,0.0341759768799551,0.0360198030908855,0.0355383505374672,0.0425646756041064,0.038637356452504,0.0394980368517583,0.0372254404576646,0.0352774931106918,0.0374565720895223,0.0413790416851479,0.0383537744144874,0.0376896788308149,0.0412437521298927,0.0399307282757176,0.0403416022603793,0.0393037752391968,0.0368290431848188,0.0348705914188108,0.0357588629566276,0.0391274305224509,0.0370585828667364,0.0378176986703106
"Ki57",0.171857295673444,0.157343213711706,0.116720867268592,0.15529396932886,0.18811596147719,0.141989870393695,0.157101693825679,0.156103128898412,0.145725695689285,0.162481946774561,0.151609180535044,0.16787198266488,0.144204351680612,0.164710698816083,0.168937831678082,0.148603797834375,0.179762339626663,0.170957689818908,0.153468993802078,0.151213847216472,0.166285641064863,0.163759846292998,0.189324916927364
"Vm2y22",0.107264861204523,0.103576310403706,0.0475494676761552,0.078204581069551,0.093228365608143,0.092166953792341,0.120603693945769,0.101417562082139,0.132417741513891,0.145003898251146,0.113271964168982,0.091925699413715,0.0744177620852798,0.0736219138570757,0.117465643970054,0.124157411323688,0.113620232152528,0.150541269893898,0.0920913588105328,0.142022002385768,0.136525031429614,0.0812984306076982,0.101848399942286
"Vm3y22",0.0747769975272873,0.094877621410326,0.0763326038883658,0.0826692903378505,0.0792851986531789,0.0832707591537966,0.0860106484983802,0.0756875990322864,0.0709730568947488,0.0851152539809631,0.0722115758656295,0.0798218567430676,0.0837084789281258,0.0750144219461179,0.0907336203040304,0.0769857757128117,0.0802834790916642,0.068267886645178,0.0793937644600268,0.0759563536651353,0.0736728956987536,0.0722669050614069,0.069610203562416
"Vm4y22",0.0878676953371312,0.0774805016820433,0.0799639264615918,0.0917045781097213,0.0886205381683439,0.0970927289700622,0.0929155927477512,0.0974378873702659,0.0946530092382491,0.100759678986142,0.0926575615590619,0.0920343453293222,0.0963636188101876,0.103128649004735,0.0838210615467731,0.0820504420624907,0.087616188859963,0.0920949126795864,0.0803981476875009,0.0938641273239941,0.0739613136238816,0.0918746497203509,0.0972564587953223
"Vm5y22",0.0810520949424278,0.0749766509021656,0.0992813822817732,0.0773190058000254,0.0882703750664127,0.0862259737530088,0.0839710506837197,0.0815628895817807,0.0788953313390555,0.0855058010654861,0.0754961557878625,0.0845649813318213,0.0844228376648103,0.0682768861584712,0.0825637011407804,0.0778256243126722,0.0769180916233201,0.0807307484469428,0.0782535301074361,0.0753562709410767,0.092175255017725,0.0697273714687365,0.0749630497433646
"Vm6y22",0.100234360948369,0.108739448453773,0.0949213212861713,0.0959967722111634,0.0934076578481952,0.0917315064990669,0.0945075134387146,0.0931966718365948,0.0916962861773499,0.0863845131586837,0.0990281811762817,0.0893049225400901,0.0885531898001329,0.0743060169737464,0.0952709597758691,0.0899074251769926,0.0978414593919487,0.0983957703018636,0.100091292252273,0.105459317156512,0.100607263254057,0.0865260519375756,0.089095666081525
"Vm7_8y22",0.688631870920773,0.681668309594016,0.539124052734031,0.640537849910733,0.74319281304757,0.605498982824457,0.740038473729645,0.647689353525832,0.598020126321884,0.741165164905018,0.597435160318974,0.748944142073606,0.570510901397868,0.748051930582271,0.722243078369032,0.637878956488103,0.716019009827484,0.605993626241784,0.664910544824072,0.622487213508815,0.517913515482978,0.764578832448816,0.758736888226727
"Jmaxy22",0.592593897687936,0.62275147524525,0.546364075175214,0.556899969743968,0.513422858590425,0.535185221727889,0.480186705299903,0.51051394567748,0.565319155816093,0.474152142359547,0.532308410241303,0.533811531249588,0.497274047937107,0.544490460855161,0.508078600118905,0.636344669126858,0.624848584204821,0.520858954243273,0.549243476994991,0.543968619760147,0.505138716660702,0.622397480977503,0.527993840046033
"KaRac",16.9097940826652,14.572014503568,6.91025737587706,12.2370234146387,15.6356848492815,13.0212278623687,17.1886722365539,11.0583898435337,16.07207619787,15.7143447681538,18.0277184229192,14.2579761346425,11.7267205606749,12.6055116559725,14.4179821747564,15.4651613938515,17.3930635047477,15.9925292952189,14.8464993100477,14.2910073003977,15.7091150968714,15.457645663437,13.1827335920831
