"","SSA_00179","SSA_00312","SSA_00001","SSA_00271","SSA_00119","SSA_00010","SSA_00007","SSA_00128","SSA_00006","SSA_00151","SSA_00178","SSA_00067","SSA_00005","SSA_00186","SSA_00068","SSA_00013","SSA_00138","SSA_00070","SSA_00275","SSA_00279","SSA_00033","SSA_00018","SSA_00229"
"Km1_CO2",5.0779242494503,4.72295179441572,5.82142358741732,5.48099257396861,5.25303950304791,4.42195658185208,4.39551269938462,4.30231951116453,3.88768517813367,5.42133331261206,5.60737389057665,5.28352779175018,3.72728739332342,5.76187239070591,5.01523383788998,5.57571480505949,3.88237699868677,4.15225165872729,4.01965194885853,3.884069387292,5.294478950834,4.88052488698604,5.27703316223914
"Km2_HCO3",0.0282246797595557,0.0299246489784199,0.0266649943175218,0.0259396747268522,0.0274758706563471,0.0239091532813206,0.0251783795068067,0.0277038717813285,0.0302696775087705,0.0270728226478012,0.0294276246096261,0.0281834540986715,0.0276785149684075,0.0227978911449354,0.0317601068212966,0.0288504558961025,0.0250979924083538,0.0273047386963942,0.0321303618091134,0.0318946435058772,0.0257205790125174,0.0255340010860493,0.0299821491990278
"Km2_PEP",0.106063494217203,0.091406458288451,0.0941583811391084,0.106068002325546,0.0921643631210143,0.115170976430499,0.123404585603352,0.101391370907463,0.110053642649774,0.0961806233653629,0.109487980431114,0.100214461448083,0.112384423924234,0.116070664600386,0.0873871646542612,0.108813280122065,0.0956911827026786,0.106001302567491,0.105936970592712,0.109729460705253,0.0951362222503514,0.102258244977234,0.0965989700871153
"Km6_CO2",0.0157713927074614,0.0161494009877807,0.0132006511413792,0.0147672548198153,0.0152368101439128,0.0128771021137352,0.0115205347003941,0.0142031456245622,0.0172913682510149,0.0162170468630462,0.015337437787729,0.0126570451364089,0.0177479434967367,0.0122669585983976,0.012957406769774,0.0143469566259124,0.0109805816154126,0.0149294405572699,0.0142581825052599,0.0132428797396413,0.0161017092126303,0.0172199578002037,0.0130760810030494
"Km6_O2",0.217067671258226,0.254424962300395,0.216466068595205,0.231086795852328,0.245370534285678,0.211684598566387,0.186647578431887,0.214776279085475,0.196240787111833,0.270726792480201,0.271536905373826,0.221579147931286,0.243854057262245,0.224060327668073,0.249940034007071,0.265526324383834,0.209845359427975,0.247380719824027,0.241362666797419,0.15269383619122,0.246871609875602,0.257514183726573,0.278157206907577
"Km7_PGA",7.91496670448192,5.87470903449566,6.497594521599,6.01737863298548,7.07185566729344,6.65968164472613,6.8440088884962,9.03648813362212,6.73503124994169,4.79811722469251,7.13542727897006,7.30738929128014,8.04462883862451,7.91463383106071,6.56227956567899,8.26311166320769,6.32246688846425,6.49886018925805,7.21196035208096,8.398486996376,6.40477114743707,5.05895113554161,6.73406385694509
"Km10_GAP",0.0621844378760528,0.0589061968682788,0.0824437623410617,0.0630087094643953,0.0639157269013605,0.0675683399866102,0.0612989407595352,0.0736650745062579,0.0745203849886096,0.0686539282183273,0.0648941955416178,0.0667346235525091,0.0577237622609478,0.0700349620250275,0.0564401615760842,0.0650573559893746,0.0605384895957921,0.065139824889474,0.059497901417784,0.0775010046753095,0.0678284033537585,0.0599605340920126,0.061164793187826
"Km12_DHAP",0.500720013217887,0.467772835462363,0.435856668979938,0.480136077645086,0.503506214945474,0.458567337568785,0.481021221199825,0.513217641290734,0.430712297201816,0.477205418928076,0.508534321750242,0.503161265777477,0.50070486036306,0.513520035031053,0.480067880507266,0.48410953323389,0.520741789152894,0.459874175794641,0.515513971202464,0.53550464231584,0.516114422804465,0.489811775458675,0.432216827857526
"Km12_E4P",0.171513474586394,0.154875059363197,0.11567632115099,0.155631489700099,0.15729869567403,0.179136742669467,0.158436095731318,0.154897712119552,0.141425113837341,0.140940319816477,0.143426683656171,0.167968281658105,0.182768051289091,0.169943474102349,0.16490334669254,0.170258807976507,0.156062682489565,0.161079409580457,0.143788640308462,0.138865110191899,0.149717809150473,0.15526128821179,0.171145794022284
"Km14_GAP",0.14715813323857,0.156019144846561,0.18416257497865,0.140187221234464,0.153516886261579,0.124985811761025,0.138589970378349,0.13464248041782,0.165342426715387,0.148224094399039,0.14874301739744,0.137797938559057,0.13298805300831,0.126943636252757,0.157732591007412,0.135370664741445,0.15762972128916,0.150803431697481,0.169785446377068,0.1508325482237,0.150370773244453,0.153818366567436,0.147107120616077
