"","SSA_00139","SSA_00091","SSA_00075","SSA_00105","SSA_00004","SSA_00239","SSA_00241","SSA_00110","SSA_00079","SSA_00235","SSA_00254","SSA_00173","SSA_00041","SSA_00121","SSA_00108","SSA_00135","SSA_00240","SSA_00238","SSA_00359","SSA_00160","SSA_00096","SSA_00204"
"Jmaxy22",0.565074555395761,0.565082915007557,0.56507951010596,0.565087851748782,0.565081342055652,0.565087778741726,0.565080428623813,0.565082491154458,0.565090834543986,0.565079977814078,0.565082952460917,0.565083892169023,0.565090047901813,0.565078130316746,0.565079651263945,0.565088288127295,0.565094628219462,0.565086482205185,0.565080918247909,0.565089185118709,0.5650844042249,0.565083367995804
"KaRac",14.7375477701416,14.7372136561181,14.7376973172228,14.737453577121,14.7375097590784,14.7375601420182,14.7372998128872,14.7375359672997,14.7374021509706,14.7374393447205,14.7373216521275,14.7374009075092,14.737480565284,14.7374760327277,14.737297097028,14.7373814429103,14.7373650052832,14.7375700612379,14.7372159097897,14.7373957533329,14.7373882073059,14.7374081707034
"tao_ActRubisco",253.888149051496,253.884488772705,253.881120443907,253.88256013109,253.885566192601,253.87947457682,253.884417460348,253.883803744177,253.880607454296,253.885235190194,253.884709583314,253.886277031242,253.882308720629,253.882169281158,253.887154227487,253.883304213783,253.885730520663,253.883360789434,253.88494410101,253.880908876563,253.884711466793,253.880230443376
"Perm_CO2",0.1810843372066,0.181086260316448,0.181087595874267,0.181087391766319,0.181086260507847,0.181086777950861,0.181086843804116,0.18108840966245,0.181091252545697,0.181087535516333,0.181086256712617,0.181087017969993,0.181087256558235,0.18108625318245,0.181084230490662,0.181090734045046,0.181088952578056,0.181086488978621,0.181087492307494,0.181087626384146,0.181087345993393,0.181086805029902
"BBslope",2.95699398227132,2.95699760388587,2.95699968939396,2.95699003038172,2.95699830756921,2.95700738860314,2.95700869903269,2.95700835383425,2.95700403476462,2.95699464449847,2.95700051313098,2.95699455399321,2.95699672261729,2.95699783944102,2.95698500398718,2.95700052025704,2.95699973039998,2.95698580589257,2.9570020933109,2.95699815782774,2.95700566138379,2.9569870763311
"MRd",1.71307495445363,1.76863566951274,1.68153611096578,1.72648946524643,1.73160420029408,1.66610607581275,1.61105489535634,1.77030285272903,1.58181979737347,1.72877025238414,1.81834074949044,1.75915064757326,1.53867162732197,1.72253767353496,1.69870780846238,1.67328900352314,1.73449930261941,1.62506887147779,1.71216336280414,1.58582007184683,1.64358491379643,1.65805127327303
"Vm2y23",0.149791171856373,0.155518635883786,0.148220988628897,0.150406363185291,0.150300868091881,0.140064040801274,0.144910109936079,0.148691161040395,0.15017365635721,0.15489965644741,0.155467652168373,0.15414624691718,0.141114228345556,0.146085773386326,0.152656352009107,0.148462524259706,0.149006749554962,0.146912855744641,0.148341247166483,0.152776565105737,0.143902039757107,0.150426694690796
"Vm3y23",0.0820476561090319,0.0820472474262602,0.0820470636396938,0.0820482615032493,0.0820483786760209,0.0820475566371043,0.0820475737900264,0.0820476129892946,0.0820478307040199,0.0820474720803183,0.0820488117419739,0.0820485538013041,0.0820471180994619,0.0820476864572295,0.0820477912439169,0.0820464213701608,0.082048850982909,0.0820475115674221,0.082049166291109,0.0820464210520781,0.0820492798043165,0.0820471418573229
"Vm4y23",0.0699009115735465,0.0698992209520947,0.0699004002333024,0.0699002631015825,0.0699003998299652,0.0698998000125725,0.0699006569399671,0.0698999195120599,0.0699010978896554,0.0699009645183619,0.0699006544311098,0.0699008303034779,0.0699009547448676,0.0699003864764723,0.0699002894746176,0.0699008475463358,0.0699007987737,0.0699003811456556,0.0699007493632349,0.0698995811965558,0.0699009465797914,0.0698990102873178
"Vm5y23",0.0616723992226319,0.0616737566343029,0.061673529623113,0.0616740562118652,0.0616733943997465,0.0616728409692224,0.0616734264845851,0.0616730520480298,0.0616729651203999,0.0616733448448462,0.0616752296558565,0.061672466362312,0.0616734961342716,0.0616732958096145,0.0616727315214714,0.0616731199435083,0.0616743967480714,0.0616736467449995,0.0616738686779755,0.0616738721029156,0.0616731301805477,0.0616731738124544
"Vm6y23",0.0908583051304278,0.0908577928482848,0.0908586417077316,0.0908579770261271,0.0908580987690194,0.0908585751053109,0.0908590143419595,0.0908583823611949,0.090858964738532,0.0908581894408858,0.090858896410596,0.0908588298684908,0.0908587671748991,0.0908590779206386,0.0908576161865162,0.0908593865929755,0.0908576468377821,0.0908579336037636,0.0908585109482063,0.0908576859547574,0.0908602374320372,0.0908574228150533
"Vm7_8y23",0.541494292689895,0.541487949129804,0.541481496130925,0.541481072553141,0.54148107627261,0.541475562064867,0.541476159062747,0.54148801709355,0.541484083205325,0.54148661224708,0.541491788338625,0.541479688124232,0.541474526384889,0.541474836713695,0.541482615567631,0.541483780951295,0.541492629215613,0.541481878406926,0.5414782240485,0.541476231380857,0.541484559215966,0.541478603929876
"Jmaxy23",0.435102679272785,0.5106257655501,0.512938083906426,0.549177669877284,0.499018477200851,0.477768065665129,0.474414365252601,0.505617904881772,0.484004736247579,0.44280146254636,0.671446857618962,0.408026430400928,0.482883422141276,0.535418505170787,0.427895671239517,0.459415211254809,0.517009443180123,0.453375725982458,0.461532425003846,0.581754344466275,0.471211659876276,0.468421139462636
