"","SSA_00139","SSA_00091","SSA_00075","SSA_00105","SSA_00004","SSA_00239","SSA_00241","SSA_00110","SSA_00079","SSA_00235","SSA_00254","SSA_00173","SSA_00041","SSA_00121","SSA_00108","SSA_00135","SSA_00240","SSA_00238","SSA_00359","SSA_00160","SSA_00096","SSA_00204"
"Km2_HCO3",0.0491252542450148,0.0489223330821678,0.0476476488285812,0.0536912558399871,0.0464411462357585,0.0528983091920651,0.0470668663561676,0.0509327489411599,0.0461293964214248,0.0480762440042408,0.0583630017951441,0.0440435205891298,0.0451754030843377,0.0535031421107438,0.0508058642632574,0.0513031720719116,0.0461628751929967,0.0485919801603761,0.052367145864965,0.0452434837387007,0.0520185646988236,0.0471923940592273
"Km6_CO2",0.0213488719713532,0.0204379841275914,0.0189048423687772,0.019326823634984,0.0197448909610066,0.0214953665754086,0.0184663032751944,0.0209977200989619,0.0194151944471818,0.0193049749925382,0.0191673755124803,0.020195265333468,0.0200639255126541,0.019661528204315,0.0204104852443297,0.0204197658866301,0.0194681055855067,0.0178743789106506,0.0200313170167738,0.0163965498902233,0.021674077535337,0.020030256800398
"Km6_O2",0.315975591956374,0.315977287585988,0.3159707193261,0.315968305457798,0.315968003304552,0.315966192091942,0.315968462519195,0.315967932264875,0.315968820964355,0.315968587931051,0.315965146652212,0.315967596702794,0.315966513554098,0.31596553780733,0.315973635036741,0.315968376432979,0.315969993507544,0.315967463295942,0.315971998444033,0.315968377975521,0.315975151784825,0.315966748535791
"Km7_PGA",2.79750854671603,2.80159623628647,2.80170429921432,2.79947513868398,2.80200106065536,2.79981248261543,2.79750207566921,2.79998460373199,2.79987270439557,2.79963405469108,2.79369137539433,2.8012366743766,2.79888144602396,2.80130264365108,2.80260024708968,2.80077493273622,2.79753373375436,2.79918054665875,2.80089261092716,2.80467233134614,2.7983275147793,2.80460618764355
"Km18_Ru5P",0.0398862845002783,0.0398864892168216,0.0398868583232663,0.0398866882721383,0.0398868375300143,0.0398868043481583,0.0398871637980077,0.0398865213549707,0.0398870120647553,0.0398866401780432,0.0398866004771458,0.0398873333023359,0.0398869707587276,0.0398863998551281,0.0398861965375337,0.0398875451236476,0.039887216954806,0.0398868221065072,0.0398862027332606,0.0398873048616954,0.0398866646416085,0.0398866573849284
"Ki57",0.231471205709779,0.20050441770874,0.220840112319988,0.261392153606709,0.213952851396577,0.212412195362907,0.230525580904968,0.20399585172047,0.227596995019718,0.243297392301573,0.240229174345582,0.192726157166395,0.199526995759787,0.232902802181243,0.250712528547714,0.213326183948567,0.208279387900294,0.250981352153483,0.254772871355475,0.20774106848754,0.241907359681249,0.238463910020071
"Vm6y22",0.0570875780504315,0.0570883415922097,0.0570877136172936,0.0570878954063941,0.0570876596017348,0.0570887862426979,0.0570877078896994,0.0570888014576941,0.0570886352084598,0.0570876890457744,0.0570888461233559,0.0570871704535665,0.0570880829331136,0.0570884908652409,0.0570878756614296,0.0570874468472998,0.057088089284076,0.057087454187134,0.0570881876610555,0.0570875336301639,0.0570884952636033,0.0570884858689631
"KaRac",14.5307872989817,14.5306127433944,14.5308098435003,14.5307290215398,14.5307240453219,14.5309527020804,14.5306348825758,14.5309206209969,14.5310489010409,14.5306651118761,14.5310515019291,14.5304646646735,14.5311156226135,14.5308799345775,14.530699389807,14.5306111114404,14.5309876430237,14.5308239950253,14.5305837725339,14.5307002758756,14.5307552693693,14.5308756328504
"tao_ActRubisco",275.192124266055,306.396214125085,307.059663658335,311.214187251532,306.243971814447,300.759140198544,299.416817511728,319.17759123415,269.533552969639,290.618923968629,322.683510351658,338.826290374993,270.507807896634,330.957587551913,286.530318477592,306.050109811562,295.963868111576,280.74758357194,292.312874764302,299.637267764858,288.796804579538,279.648166355155
"BBslope",2.81017295724381,2.81017037110579,2.81018052692722,2.81017071596174,2.81017689653644,2.81018382490733,2.81017290458481,2.81018763981457,2.81016866598058,2.81016984467479,2.81019538781947,2.81016545425865,2.81017293300442,2.81018370828386,2.81016992144416,2.81018242644521,2.81017453773521,2.81015235139854,2.81016772915328,2.81017456470221,2.81017931012765,2.81015931549793
"Vm6y23",0.0568662683401056,0.0568672828993829,0.0568671384784556,0.0568678051162284,0.0568668600099353,0.0568667378731179,0.0568674128675994,0.0568674233586702,0.0568684546223639,0.0568673263598877,0.0568686580231846,0.0568672949968989,0.0568674340158374,0.0568671301019065,0.0568666776453809,0.0568663746546235,0.0568681101561721,0.0568670797922365,0.0568678591613688,0.0568674165057626,0.0568675264042103,0.0568675687975901
