"","SSA_00173","SSA_00138","SSA_00197","SSA_00179","SSA_00075","SSA_00096","SSA_00128","SSA_00097","SSA_00033","SSA_00160","SSA_00068","SSA_00279","SSA_00241","SSA_00275","SSA_00286","SSA_00312","SSA_00110","SSA_00003","SSA_00239","SSA_00121","SSA_00186","SSA_00222"
"Km1_CO2",2.97512330674591,3.66220612267307,4.0472666847164,3.18398589464836,3.62420590812274,3.79492830361103,3.07341418892398,2.86844097506317,3.19840044045681,3.24733999613058,3.22560583805289,3.04137426755304,3.01793282003512,2.88310421976705,3.13714621244947,2.87027771354328,3.46751097211276,3.61677812458867,2.96620002685845,3.56121609390476,3.59967442371757,3.30353305615465
"Km2_HCO3",0.0296761343604355,0.0327781869877667,0.0225219299037811,0.0329157822727073,0.0344037142372482,0.0254510744950875,0.0362114768899841,0.0329801678800476,0.0304961832605258,0.0108625536091092,0.0219596351007403,0.0375945012675149,0.031027133502848,0.0315100588882097,0.0350319972858919,0.0314469780926977,0.0419120522273615,0.0287652177835244,0.0334787660063448,0.0411082100133364,0.0371958036631646,0.0349200661785008
"Km2_PEP",0.120086068493844,0.120086179698541,0.120085251608435,0.12008611937132,0.120086558317623,0.120085790709083,0.120088010097215,0.120084817734542,0.120086870522136,0.120085611904052,0.120087927589721,0.12008515054223,0.120086581124326,0.12008523475888,0.120086705209692,0.120084937976932,0.120087994213258,0.120082879911335,0.120086224798533,0.120086578699644,0.120086666953042,0.120086534026447
"Km6_CO2",0.0153167588865849,0.0146074039940389,0.0135910259819203,0.0148643374866489,0.0139364235739959,0.0139764720410208,0.0132753304488238,0.0158030471953869,0.0150134675258105,0.0150577559119621,0.0140640629638765,0.0146053797868026,0.0148479158317276,0.0135558805108858,0.0146044033196974,0.0140418416266465,0.0149579094405573,0.0171843702888186,0.0160971645264504,0.0130933855014275,0.0149442186575072,0.0142746688134626
"Km6_O2",0.263673499530779,0.263675000198065,0.263678184075133,0.263676674848621,0.263673512249737,0.263678257210238,0.263675814447247,0.263680577086015,0.263677116876332,0.263678264381458,0.263676461427621,0.263672960845105,0.263674661724086,0.263675830778809,0.263676231526887,0.263680112055063,0.263673689634803,0.263683593658749,0.263675936154509,0.26367360029937,0.263675651121158,0.263674544928036
"Km6_RuBP",0.0175467013127251,0.0191658261832766,0.0204964960596981,0.0193292806758481,0.0181923295189128,0.0192112915353527,0.018748824540385,0.0192510800528238,0.0190060174032687,0.0177454416504923,0.0210724391414599,0.0170718561482952,0.0182418589056229,0.0193399878366483,0.0166242659890829,0.0219619515969714,0.0184168651283233,0.0206372112149193,0.0170410911420202,0.0181817068072879,0.018999114949335,0.0185616802795685
"Km7_PGA",4.21539363950817,4.21537413008722,4.21537157374908,4.21539092357094,4.21536661525713,4.21537489646939,4.21539674640714,4.21546227280446,4.21539522263504,4.21536667213317,4.21546990288615,4.21535954411925,4.21539523102496,4.2154013108531,4.21537064498105,4.21545143067147,4.21539257254184,4.21550300134938,4.21540514574718,4.21541136836015,4.21540799868984,4.21541361106895
"Km10_DHAP",0.73095252266106,0.730949457616358,0.730951080194309,0.730952515225121,0.730951164638031,0.730947040621324,0.730934531304298,0.730956440659244,0.730945816839554,0.73096106624647,0.730958835638319,0.730955718407264,0.730951261976095,0.730945035826867,0.730944676632593,0.730939544520095,0.730949463630395,0.730961027434979,0.730945312960624,0.730939898207605,0.73096192341004,0.730948162942681
"Km10_GAP",0.0511991441401093,0.0511990070412998,0.0511984595043631,0.0511994931062657,0.0511999138288491,0.051199791890702,0.051199837728366,0.0511995638624818,0.0511992774168902,0.0511990576834782,0.0511999451871231,0.0511995106143635,0.051199064093671,0.0511988755314833,0.0511999729094763,0.0512005960941267,0.0511996941300444,0.0512002092111832,0.0511997815544303,0.0512002473454362,0.0511995931378532,0.0511993513580653
"Km12_DHAP",0.500553138919037,0.500563448969369,0.500559248013082,0.500562832900984,0.50056939662764,0.500570899251723,0.500567685079273,0.500559422008663,0.500564433340486,0.50055480709395,0.500556282467212,0.500563928884245,0.500561079960403,0.500562145858075,0.500565707379073,0.500571322812357,0.500569651907561,0.500563968137873,0.500563238237315,0.50057622832344,0.500563675338389,0.500565608834486
"Km12_E4P",0.215621510447112,0.215621268176417,0.215623340980186,0.21562045862187,0.215618781249892,0.215620026733965,0.215619109681668,0.215620108655662,0.215619219867431,0.215621508246404,0.215621354680236,0.215619429227851,0.215618351953038,0.215619236884757,0.215619779879849,0.215619141217421,0.215620939999807,0.215622244538487,0.21561895006351,0.215617998006071,0.2156191230133,0.215618673608246
"Km14_GAP",0.11711122520524,0.117106211207894,0.117108561720278,0.117109154664681,0.117108379243113,0.117109424618023,0.117108950096597,0.117108601321948,0.117107299684496,0.117110239311065,0.117109413968303,0.117109469585738,0.117108015995464,0.117108720562621,0.117108703837783,0.11710854282601,0.117109359553553,0.117107465020995,0.117109069160301,0.117108402006527,0.117108870676524,0.117108941512665
"Km15_GAP",0.080310746043586,0.0443001840202718,0.0617528919484044,0.0581885295751796,0.0736343877890197,0.101690114756896,0.065187930688261,0.0933766517961309,0.0735446915390162,0.1016675964382,0.0723764432457471,0.0920133959868804,0.0768230778500363,0.09112576815985,0.0785539606442773,0.0878732866138725,0.0645279290042285,0.0746636123689744,0.0933344677680029,0.0783910182782879,0.0814925175448931,0.076233875645594
"Ki18_Pi",6.66295840982695,6.66295169784769,6.66318439660035,6.66295719835237,6.66296157997699,6.66307096264527,6.66284184428373,6.66292638744632,6.66279774144441,6.66298899839033,6.66291925836019,6.66290566509895,6.66281614374731,6.66287552692714,6.66284121507611,6.66299502462381,6.66303210562161,6.66307696687318,6.66279850050594,6.66298353625647,6.66285461276239,6.66291546187198
"Km18_ATP",0.670846726515692,0.670834265588618,0.670848519089413,0.670841682580198,0.670845016039621,0.670850990036773,0.67084323275696,0.670851527223205,0.670846121820924,0.670847409656699,0.670855946003035,0.670845530024192,0.6708576335315,0.670850797149318,0.670846684258346,0.670846834057364,0.670843609671059,0.670865805070526,0.670853368269539,0.670849289518121,0.67085895770616,0.670846942279016
"Km18_Ru5P",0.0485084909818294,0.040265198713597,0.0414477230977214,0.0431234209622818,0.0416620192567907,0.036080887232791,0.0455228161359914,0.0434376236659456,0.0424137501898131,0.055050224187468,0.0516182908837615,0.0500100971314658,0.0459278751733055,0.0425443773819445,0.039487971270221,0.0454909172664225,0.0430313698944257,0.0294424837865859,0.0481184007993172,0.042725237903381,0.0420122267476181,0.0474178503764008
"Km33_NADP",0.0452015112053203,0.045201484001681,0.0452020227884023,0.0452015726329808,0.0452011972760223,0.0452018437583804,0.0452011995099938,0.0452019734230065,0.0452019040251897,0.0452019513801371,0.0452009683732398,0.0452021339244026,0.0452023145076571,0.0452018531985485,0.0452017829710674,0.0452013720247545,0.0452011448546775,0.0452018379501563,0.0452014781225787,0.0452013563075004,0.045201714684639,0.0452017715127695
"Ki57",0.151304240701518,0.174734441506139,0.163960735252824,0.15447046271821,0.153785842734641,0.165766617901386,0.163529499569011,0.155364043824839,0.159527004699339,0.160078124389102,0.150356541193093,0.160478541404582,0.153407439790037,0.158465440402903,0.158726200379163,0.169951920125822,0.153523350877401,0.160452796845742,0.158196149168179,0.161614719410857,0.141874086630086,0.156303773284335
"Vm2y22",0.116214233469341,0.116214829338515,0.116212682221226,0.116214722132927,0.116215394606979,0.116214867475457,0.116213828335458,0.116213564600463,0.116213470007644,0.1162111602945,0.116210933713781,0.116213180317727,0.116214543421848,0.116213964629903,0.116213920275833,0.116214457187456,0.116216868538424,0.116212708063868,0.116212972847004,0.116215146318869,0.116216707324838,0.116214287664647
"Vm3y22",0.0826713247758953,0.0826727223235214,0.0826726614170522,0.0826710654284793,0.0826723786792103,0.0826719107602753,0.0826722025018727,0.0826713005002872,0.0826720172039338,0.0826713566254433,0.0826710931684142,0.0826724049247667,0.0826719737212712,0.0826727756166744,0.0826725021622895,0.0826703797236507,0.0826717391426647,0.0826724864012635,0.082671270664741,0.0826712586878117,0.0826723729865019,0.0826721550121052
"Vm4y22",0.0671897137088629,0.0429650068305026,0.0545046185279694,0.0527742175872892,0.0536819727877535,0.0722046499986308,0.0441828875026564,0.0824733725662412,0.0535006428089423,0.0693665142799166,0.0686540194829682,0.0661630795808059,0.0572254429144793,0.0652091704313783,0.0527195211059117,0.0645148331980666,0.0486088706841607,0.113520509296189,0.0646288629082988,0.0537064765484182,0.0763212719724143,0.0615163195929207
"Vm5y22",0.0797804863982943,0.0797799430378132,0.0797823960066707,0.0797810488504043,0.0797804294310211,0.0797823830898223,0.0797802330894942,0.0797812909506119,0.0797794369745042,0.079781653901081,0.0797810497677063,0.0797800792189214,0.0797794253848505,0.0797805087856418,0.0797800959884204,0.0797810782594049,0.0797804834156129,0.0797838176835425,0.0797796671981555,0.0797801486035847,0.0797813917135389,0.0797801682940542
"Vm6y22",0.100141591710784,0.100140799896119,0.100140320173913,0.100141033619207,0.100142582581932,0.100141988461177,0.100141449010274,0.10014087633021,0.100140810438265,0.100141496759811,0.100142967857446,0.10014213883483,0.10014122054239,0.100139752148527,0.100141391453373,0.100142069914506,0.100142849361747,0.100141080918025,0.100141983337945,0.100143335757312,0.100141054559278,0.100141201925042
"Vm7_8y22",0.619437843332206,0.619431210092479,0.619437689958099,0.619433050825529,0.619425065074489,0.619434958435768,0.619431861874208,0.619439214515837,0.619433920528046,0.619424924576397,0.619425167590689,0.619431646100101,0.619431257890432,0.619441450199475,0.619430840255608,0.619429400632022,0.619434382627085,0.619445190439802,0.619431664444709,0.619431676248397,0.619444588908097,0.619442117125329
"Vm12y22",0.119937785907992,0.119939558182904,0.119939516606905,0.119937492425083,0.119939312244855,0.119938318835086,0.119939078974181,0.119938533079482,0.119936994932505,0.119938857725029,0.119939064068177,0.119939297644018,0.119937186104815,0.11993742087024,0.119938548669617,0.119938592425117,0.119938699927515,0.119938920924592,0.119938376771421,0.119938571459552,0.119935916563456,0.119937986856993
"Jmaxy22",0.775234954008669,0.740951070857867,0.754947919114547,0.808420011310667,0.798439803120796,0.768785753380784,0.775648431188524,0.757670512995572,0.794410574271829,0.694859056985979,0.73671783544957,0.761801100258305,0.835226677936659,0.841083711225975,0.786795225385938,0.806001321938788,0.815899189601754,0.781052857141746,0.754330027088935,0.815201377735315,0.834011745255855,0.806019093150703
"Vm33y22",0.247246861657173,0.245947994403582,0.248291899550688,0.245092851988394,0.242378362870345,0.239797916630336,0.240012915004938,0.24482207556976,0.245856084423116,0.243190466176592,0.244797388452696,0.248935803293367,0.24615522625133,0.244239480041192,0.244066726255727,0.243589576678197,0.246138050584093,0.254622705216336,0.247034463139866,0.240887751936012,0.242823133613324,0.246041645113271
"Vm35Mc_OAAy22",0.106366446377491,0.106364757760797,0.106366634137849,0.10636672239148,0.106366250339582,0.106365842575372,0.106365755187944,0.106365052581983,0.106365718681403,0.106364881984034,0.106368040987808,0.106364555269989,0.106366848608731,0.106366571779271,0.106366664513516,0.106367144734839,0.106368383057633,0.106367017904663,0.106365977327923,0.106367093045727,0.106366363348127,0.106365618019773
"KaRac",11.3689721127806,11.3691152138485,11.3689092549427,11.3690256858004,11.3690415956811,11.3690910393473,11.3691183007071,11.3689237986739,11.3690207107869,11.3688286089843,11.3688230521063,11.3690685541816,11.3689594026263,11.3689287603063,11.3691160763533,11.3689041617105,11.3689436420446,11.3689384711207,11.3689932100638,11.3690456374664,11.3690699470046,11.3690264327208
"tao_ActRubisco",268.170000595484,268.17114374778,268.167926805663,268.16939749534,268.171455965438,268.170307014945,268.173365905811,268.17154820766,268.173915344151,268.166095466287,268.168548082434,268.170748862042,268.171809579834,268.169944894651,268.17278767404,268.166947242616,268.169487496677,268.171934433292,268.169328514936,268.172147937451,268.172755412413,268.173435731268
"Perm_CO2",0.137282084122604,0.14379093277457,0.10591958300648,0.124173393615597,0.133909227165256,0.111311110515507,0.144496975598678,0.169317856397121,0.131127105574857,0.102466451970546,0.154467905439468,0.119355926628318,0.128714664732713,0.134752061564072,0.118554359378782,0.158247485832361,0.147391048894998,0.155649138749442,0.140989733167798,0.134867694114812,0.11728328749572,0.135192730006304
"gm",3.15564324974912,3.15570993028296,3.15564006058447,3.15564380654445,3.1555940285867,3.15558536504821,3.15568971751375,3.15563652837546,3.15566913087762,3.15561855714634,3.15561152391325,3.15569283311407,3.15563733912679,3.15559570370686,3.15561207246582,3.15560209634407,3.15559835448618,3.15565196363995,3.15570531397421,3.15562621287802,3.15559800973858,3.1556487582491
"BBslope",3.02996006615091,3.02994537794191,3.02997868251526,3.02996523358834,3.02997001032944,3.02997590640158,3.02996168936695,3.02996540435872,3.02996658847898,3.02997189090405,3.02995988613489,3.02996062265203,3.02997233870483,3.02997702314462,3.02996247443282,3.02996973353875,3.02996036742165,3.02998080110677,3.02995761777237,3.02996820226484,3.02997419466817,3.02997405350446
"MRd",1.88702400869804,1.62149028468549,1.47373855445938,1.76740405120654,1.75805616382289,1.87384460720681,1.61124179252221,1.8548994548642,1.49636033446191,2.0292483926093,2.02818915078967,2.02597977254038,1.62184108523332,1.47322243840933,1.78468392429186,1.854772991208,1.63155854339267,1.85128967433339,2.02610666757873,1.70789537400546,1.38483647646774,1.53347631842007
"Vm2y23",0.141271257557938,0.141273350275105,0.14126995449441,0.141271468095877,0.141272433432663,0.141270735781501,0.141269897559205,0.141273381464591,0.141269671727488,0.141271658502843,0.141269804864669,0.141271193814748,0.141271075878257,0.141270827039355,0.141270017628349,0.14127109347144,0.141272745810634,0.141274519004491,0.141270758766628,0.141270986467911,0.141274119855393,0.141271564397084
"Vm3y23",0.100806333147071,0.100806995209102,0.100808672011414,0.10080585194599,0.100806641847885,0.100807966477851,0.10080604234171,0.100807328739604,0.100805148623177,0.100807146368088,0.100805173970305,0.100806638021308,0.100805275917041,0.100806559155361,0.100805668999321,0.100806660433637,0.100806693766339,0.100807925376098,0.100805630713948,0.10080653052703,0.100805605316851,0.100806634392287
"Vm4y23",0.0911799574352213,0.0753069428080251,0.0668411426413823,0.101842213267631,0.0770170278827175,0.0600519235649805,0.0722480878937716,0.0789537423314242,0.0904311737499068,0.0899831757547285,0.0826296968812335,0.0992829077390658,0.113456180044249,0.0821893356715089,0.11482201791159,0.0648931623322295,0.106910231666599,0.0756353089385223,0.110991171220648,0.0790075853521609,0.0775020285812946,0.0932991880232776
"Vm5y23",0.0718064490399662,0.07180493630467,0.071804853422383,0.0718054425145027,0.0718059010589368,0.0718058220002613,0.0718048921841615,0.0718055520178871,0.071804327672505,0.0718061774551696,0.0718066905920416,0.0718057249956457,0.0718050271223862,0.0718042664561955,0.0718044911105111,0.0718055172325309,0.0718057760734998,0.0718030269536531,0.07180642424763,0.0718043524589985,0.071804615827868,0.0718043692841921
"Vm6y23",0.0613206206093809,0.0636766970445432,0.0602026687849616,0.0596820531860977,0.0620646717104115,0.0623495361470779,0.0622310039000846,0.0637548558042061,0.0608657062264294,0.0583917944339594,0.059815010294163,0.0610684060398401,0.0593607663231944,0.0613360854753468,0.0617695431713925,0.0610216068062531,0.0618110182639402,0.0630444456369597,0.0610388122532725,0.0626743601912807,0.0602919731715594,0.0624650137603737
"Vm7_8y23",0.427880481442136,0.414147572894137,0.421647634268677,0.440212040928598,0.41996111443395,0.410060150980261,0.425774706477126,0.421677940677499,0.420666839533741,0.426416057089067,0.447731388193445,0.44462698365283,0.426993060872463,0.422318910488105,0.442432887959899,0.420628887106994,0.437207952350475,0.431922764925895,0.440307299546277,0.423920614599779,0.427923719277863,0.43175765954537
"Vm12y23",0.131677554210174,0.100618799101055,0.117978497604407,0.132552800300844,0.0959612526781122,0.124355469068058,0.0983511754712983,0.0916422668787944,0.0929785682287217,0.135848075180354,0.111972901887601,0.0901605771896563,0.104675171528401,0.103021418834579,0.101147377944241,0.104713031585548,0.104366863329596,0.103388882685456,0.0893482645672408,0.130174482206421,0.087210059884395,0.127154148085899
"Jmaxy23",0.54394529405016,0.580249159533441,0.543260307159047,0.559861517915881,0.56333488148734,0.560246337970337,0.577664229196873,0.581643164173171,0.595069526117328,0.536110293268392,0.536969477425732,0.566131309385686,0.561093452934379,0.550317262816314,0.604838751913129,0.539935836047148,0.566551975153445,0.596852622049295,0.589671908895441,0.571503380247021,0.581551729171982,0.571305430824453
"Vm33y23",0.167045056287075,0.161093998935451,0.198495105168502,0.225179372649572,0.205841663069018,0.201975185026578,0.210754369491385,0.205634809949295,0.179752695776396,0.260500717885652,0.209771646370176,0.317780239044899,0.142258089405883,0.182550892080495,0.282057615676841,0.201133234306307,0.252369187524862,0.279436861736367,0.277223586976555,0.255327736752581,0.199712453507594,0.20820117569318
"Vm35Mc_OAAy23",0.0891480359690763,0.0822436740294962,0.0838508761419884,0.0863565923968654,0.096664208496619,0.0846963058717144,0.0845331802469655,0.0851489644648105,0.0918600449831454,0.0862243520009885,0.082740636219328,0.0956475597711431,0.0879158961851689,0.0922311870559734,0.0879497715731288,0.0888863015737975,0.0961973818302771,0.0737463947244061,0.0881320408322081,0.0941134291691781,0.0874275673219162,0.0885080026143414
