"","SSA_00139","SSA_00091","SSA_00075","SSA_00105","SSA_00004","SSA_00239","SSA_00241","SSA_00110","SSA_00079","SSA_00235","SSA_00254","SSA_00173","SSA_00041","SSA_00121","SSA_00108","SSA_00135","SSA_00240","SSA_00238","SSA_00359","SSA_00160","SSA_00096","SSA_00204"
"Ki18_Pi",7.61673273726836,4.77473964781179,6.05543532600586,6.27211526112726,6.4513378605583,5.9844975452449,5.80969599637447,5.77037909890396,4.99707584549773,6.9630726121506,6.56844285886431,6.74794317339948,7.74354655280209,5.98664067681415,7.46001122965574,5.57127900839467,5.29985809120947,8.98809054923119,6.62448458574579,4.28184215232602,7.27646019102955,6.21044321652651
"Km18_ATP",1.07282154586648,0.721171119517843,0.950212604475004,0.864107066627933,0.812630788327445,0.91076992619474,0.942158324007691,0.993883162112491,0.854264566936319,0.84335894968544,0.765401736523527,0.95852989896347,0.98673327562231,0.911182116782871,0.802482858270846,0.864384956895789,0.94230848480316,1.02211757177193,0.921714578767158,0.770904863962195,0.864185763239689,0.859344493967928
"Km18_Ru5P",0.0451615781382446,0.0448923345313455,0.043564014769414,0.0540318769189326,0.0465010030272621,0.0454523429427956,0.0470982042155117,0.0420001452175482,0.0496620679995003,0.0487864051639097,0.0509200577375742,0.0381776485651419,0.0461084259862552,0.038275320090178,0.0475629667281252,0.0467711235456387,0.0443686804442685,0.0432295587744643,0.0424602363504046,0.0450241541762656,0.0407191830985422,0.0421716413644103
"Km33_NADP",0.0402614825665896,0.0362479239117294,0.0391728290691031,0.039367346819979,0.0374866338751449,0.0374048030194125,0.0375331262183551,0.0339644501121803,0.0386520376135459,0.0360196942884347,0.0369539982509863,0.0357788356337992,0.0390629591366858,0.0346972026357784,0.0388910798695486,0.0388079086184512,0.0354568469601992,0.0388194134415115,0.0344417947483889,0.0379414476741106,0.0400684184072187,0.0383598161380894
"Ki57",0.19079418019993,0.159036148320593,0.17496662752429,0.170797040567725,0.162062456003768,0.172515043349247,0.179630048201322,0.153024441331666,0.180630416898195,0.160859711741965,0.151863708278882,0.160454204643477,0.199011424600462,0.173786724824928,0.181232301845175,0.176602653395017,0.154362743377947,0.193289815718664,0.169647481173955,0.185876703428805,0.195693545563649,0.174387209013256
"Vm2y22",0.138380408149894,0.169445830305984,0.135221175937898,0.115903549990899,0.160975183322743,0.0747406883598568,0.0863570923202411,0.106047193473605,0.0853098685172053,0.128017597609911,0.133939186821751,0.182349959460631,0.0952345554668651,0.140239206685504,0.168071408561479,0.126698654385064,0.160193834482293,0.115335979498669,0.115092483835689,0.147506447329237,0.102128476345112,0.148342573942921
"Vm3y22",0.0966771636493967,0.093205268937475,0.0919209278185682,0.0923406833232493,0.0811426338855668,0.0921239851161553,0.100126071548612,0.0951834838070998,0.0956112186996614,0.0833125845728461,0.104180795056862,0.0670481616657332,0.0824657208645306,0.0766783449276756,0.0711506142320406,0.083976728699434,0.103548113519515,0.0907044504915099,0.0935827995090235,0.0819736664929522,0.076513331527612,0.0884038502478059
"Vm4y22",0.112958131477192,0.0906115951382899,0.103091886597311,0.0905218526735421,0.0929554988205322,0.103693926204688,0.104415828794969,0.092665187655114,0.0982788131368662,0.0946465502454913,0.0835837584041287,0.103097393466625,0.10293215635535,0.086388936686092,0.100807079961238,0.0884023380568242,0.0717793220701624,0.0925414065567126,0.0953045823786975,0.0961941878636625,0.108926523670066,0.0997577821554554
"Vm5y22",0.0589246988436828,0.0576677761764406,0.077677260200461,0.0658240198674929,0.0791040537956124,0.0727949596035338,0.0740966444595807,0.0689284325449497,0.0686391029725378,0.0792830631908077,0.0700136040484926,0.0859039255444166,0.0834323996338109,0.0729087990285857,0.0798940313893058,0.0674180411289396,0.0734285898720932,0.091393613189525,0.0784006171513013,0.0586368772351781,0.0826689690396496,0.0793563905638918
"Vm6y22",0.0924565252448322,0.0854495196262404,0.0869372222910112,0.0943985798663691,0.0956638625933595,0.0917727998086751,0.0895372669229387,0.0924061385023463,0.0834203032646673,0.1041551256844,0.115740265401851,0.0777777828325731,0.0884139594974691,0.108524643551582,0.0916059283973641,0.0910307383605376,0.0928288981326837,0.0874316729528236,0.101854791699503,0.0931449994274395,0.0956635908171846,0.0830724145141655
"Vm7_8y22",0.701642215100053,0.762958013946898,0.735329301658866,0.732531635535854,0.590352659495225,0.718751479654398,0.665399794894409,0.701705184481145,0.873408896245715,0.671800890203455,0.58609843364197,0.578323935212468,0.693780331611994,0.638084790193998,0.598412273956906,0.798490349651561,0.770008892565173,0.856684444290171,0.721361259450551,0.758125902111242,0.764493092540346,0.797106552857833
"Jmaxy22",0.50076161233748,0.59920437654202,0.5501640605963,0.614559221470229,0.530905233121406,0.625813237139512,0.572269358207234,0.556808105062822,0.653687358836829,0.558029045101113,0.557783525409237,0.604837451177102,0.659855355756792,0.530995544731656,0.550001675881342,0.612140757073655,0.667116985856186,0.619465919320863,0.54601240971375,0.618015285086127,0.59413987002658,0.59209659412132
"KaRac",17.546197358792,14.6098376100281,19.0570710661905,15.3574605133293,16.2659952405763,17.6871865278698,14.4368652881739,16.3687487003675,16.272212407567,15.9618110728518,15.0784694076744,16.1384294633755,16.5278313044788,16.8664425027069,13.8704808497914,16.8540367607687,15.3105456582763,17.3928242487716,14.3607719127743,16.601780763058,15.7423192159898,16.6254518517813
"tao_ActRubisco",295.353747063145,249.156000205538,225.025719019828,222.011632865183,273.463507569795,200.013552640247,262.870588332597,247.967346443223,223.867926347057,260.096510669664,268.896648072516,272.037127850394,219.235583936782,229.210606054053,289.595070587674,251.611856360003,283.138653513665,246.891770665424,252.810965067116,210.872717432352,237.21402036595,234.768639276834
"Perm_CO2",0.149937885096731,0.184179085220483,0.196958981846931,0.193424198638141,0.168432888801071,0.177437772112897,0.19386557903904,0.19337622326667,0.230437221258324,0.202895195697193,0.177209509447814,0.190222802086698,0.193099693590058,0.175490996257488,0.130363527861739,0.2348845765902,0.19964649970377,0.170150027292534,0.184688535855326,0.203260061403798,0.188691569760575,0.181032254824531
"BBslope",2.9072497675111,2.97406016952133,2.92433112865528,2.90968503754094,2.9756380872994,3.02625426811125,3.00921894165845,3.00079494956999,3.00043231953597,2.92146201596376,3.01095808107519,2.91199744959993,2.93231471558328,2.96633018129973,2.82826748978626,2.9045656011203,2.99143005152965,2.8449792140583,3.00465055024748,3.02297450134197,3.0042644192309,2.83831258947873
"MRd",1.77691951996346,1.74486171467043,1.71876175252534,1.71936071640353,1.82541893063854,1.66453485020263,1.5670234050914,1.84574916227843,1.50571987635194,1.71930448029516,1.92253365016042,1.88716489221313,1.46687339019364,1.7841629359454,1.65198926972054,1.63049976820228,1.74391913568892,1.60456367140861,1.70197351177005,1.4671182842344,1.66779515845098,1.63560477126396
"Vm2y23",0.135022015809448,0.191891386078762,0.145592742914438,0.151477155705342,0.157156125998179,0.0939966982399684,0.122355554497019,0.15226004184232,0.15449125767058,0.195990613868596,0.188347925965025,0.181484281692417,0.116822657299597,0.122386435881223,0.171844482913517,0.14456070741818,0.155613170460801,0.152301544777467,0.135877897177631,0.173539424493706,0.121570603022498,0.159334027934399
"Vm3y23",0.0732931213903883,0.0839400114435438,0.0808313768977707,0.0840691666783169,0.0864698863007622,0.0726574920236435,0.0794978397463336,0.0725100237462789,0.0778348063842091,0.0662671569448435,0.078278490242211,0.0878639316290808,0.0726379208382346,0.0794359663530002,0.082762448070348,0.0720545044703397,0.0873495585144617,0.073524220807386,0.0857763573625834,0.0583063853069056,0.102992539092633,0.0714012050591031
"Vm4y23",0.0745127015667083,0.0609185385679157,0.0706807155278209,0.0676549111732043,0.0668753035522553,0.0610398726110574,0.0671573962230161,0.0647324818725817,0.0759507608005908,0.0743633481777472,0.0714120751328434,0.0715880491181096,0.0697723240269673,0.068140341208978,0.0670821209109381,0.0715428202307306,0.0642468990752891,0.0699082249174185,0.0730572420227339,0.0591095416466933,0.0687417939151294,0.0553654567920382
"Vm5y23",0.0473045311096616,0.0651105874043698,0.0568873044552443,0.0623785286500019,0.057022049965404,0.0528390925152104,0.0585366193067685,0.0541098199950253,0.0548859197560111,0.0568280124660208,0.0751287071852986,0.0517089322482038,0.0572766872674912,0.0582656385526222,0.0576869200167656,0.0572423769595995,0.0650928338537516,0.0646078104729513,0.0637880098365476,0.0635242752238606,0.054937356014545,0.0555438025721795
"Vm6y23",0.0954119963150413,0.0850304162589398,0.0879236451067779,0.0898507675845231,0.0886296013470402,0.100903523208354,0.105596977725019,0.092068667052608,0.102377946497027,0.0849021520222992,0.0956588753169589,0.0975013177021484,0.100462682887639,0.0998367886307564,0.081565344477678,0.099560778333407,0.0836785470554864,0.0901338389350102,0.093771771174609,0.088490693749442,0.117654230492009,0.0796628210522529
"Vm7_8y23",0.636987732319833,0.588039419409849,0.519038484393945,0.483100242397857,0.546122675291043,0.484318079445282,0.48560341508555,0.593496372280118,0.53563653566228,0.580330574368195,0.589245671979803,0.506479003651604,0.46629648867016,0.452654829555556,0.532140765519348,0.559195296007034,0.607014752401838,0.479243181695388,0.501843981011801,0.473243671532415,0.536453395609207,0.517742340936764
"Jmaxy23",0.36709656567479,0.533462479765767,0.524484705516539,0.583060522414146,0.461058489058477,0.470190628621602,0.43203386724154,0.53291392892056,0.45517820767243,0.447532520501573,0.733536189968744,0.394996958180376,0.490393482592326,0.55911371837521,0.340174598104695,0.47624489158482,0.481061322259231,0.421591722435014,0.43123351789987,0.636891348285429,0.489552962330526,0.432618783749045
