"","SSA_00173","SSA_00119","SSA_00010","SSA_00197","SSA_00007","SSA_00006","SSA_00187","SSA_00312","SSA_00113","SSA_00186","SSA_00279","SSA_00041","SSA_00004","SSA_00024","SSA_00008","SSA_00240","SSA_00156","SSA_00179","SSA_00068","SSA_00135","SSA_00067","SSA_00241","SSA_00070"
"Km1_CO2",4.68486935152191,5.61364691523759,4.77692692511389,4.8698826723024,4.13407415093497,3.74802905799932,4.90099013788442,4.89171123111121,4.66555678925253,5.31666377855079,4.84384715783024,4.81541185099886,5.03529121185693,4.63348290483661,5.29032114266709,4.72838580551777,4.758894293785,4.90718395609108,4.34260441501853,5.42370549706021,4.78939160081879,5.10375572129775,4.6167016094461
"Km2_HCO3",0.0269235924407622,0.0269237438327203,0.026923323419401,0.0269238285826222,0.0269234405044895,0.02692383213246,0.026924024785885,0.0269237658876626,0.0269234028258336,0.0269232883539458,0.0269241136004262,0.0269233797636008,0.0269237925062582,0.0269236710643895,0.0269240577744592,0.0269238177954296,0.0269235279710208,0.0269236811036152,0.0269241057088112,0.0269234881024993,0.026923719350104,0.0269237402448852,0.0269235865528037
"Km2_PEP",0.098724652500032,0.0987230358102437,0.0987243054804739,0.0987220274288934,0.0987262367730457,0.0987249451714352,0.0987235633005933,0.0987226945283101,0.0987245143394132,0.0987253288365674,0.0987245907809387,0.0987250982281491,0.0987235453415501,0.098723891142911,0.0987249273664482,0.0987238706602843,0.0987238279131639,0.0987242134816158,0.0987224401469389,0.0987241837503565,0.0987243716542331,0.0987239240620773,0.0987247772041479
"Km6_CO2",0.0129272498957076,0.0178336076263033,0.0121079467761323,0.0149602974054368,0.0155103405630291,0.0178577470435359,0.0195193993091802,0.01584876229933,0.0146700251028104,0.0107618915222502,0.0135138440932938,0.0147498006954521,0.0162859319071253,0.0167035961920727,0.0170906355829614,0.0127136485488899,0.0142366620271159,0.0159074923273108,0.0142850696171713,0.0139879437154855,0.0155456977708154,0.0161332912045944,0.0170104187953681
"Km6_O2",0.209478633244552,0.209484505071916,0.209483699599948,0.209484150682829,0.209482033587879,0.209479978904235,0.209485839098963,0.209487166867657,0.209481981661239,0.209481787192261,0.209478117236494,0.209482449569011,0.209484350917321,0.209482677072579,0.209483689172431,0.209484079058577,0.209486509760794,0.209483280767193,0.209485191579564,0.209481809865571,0.209483496031505,0.209481977384191,0.209484956899876
"Km7_PGA",6.73897155333757,6.15882370695073,3.97828462114895,6.82110263601622,8.49795576475557,11.7836540519764,4.89362687684681,4.87442611767823,5.46685044380192,6.21019095457986,8.78749355227322,5.29833580702516,4.84477732919494,7.72963938030754,7.33714298018433,9.3169502195553,8.51850282851864,9.61463279632805,6.44744834083443,6.3400472015086,6.53431653131075,4.69083463373429,3.86682157785535
"Km10_GAP",0.049358580014146,0.0511338507040982,0.0713523205521981,0.0551223020842231,0.0654305375625027,0.0790397945732082,0.049454568439155,0.0408611215381245,0.0546371698424352,0.0587513241009831,0.0836098902758804,0.0763622126385548,0.0462521532274762,0.0681368325252086,0.0633817495640174,0.0581266693835304,0.0596839532386767,0.0594195113203181,0.0377620797147616,0.0484583440209142,0.0642289753374377,0.046930568489711,0.0579992223940225
"Km12_DHAP",0.449587477702962,0.449588231516788,0.449591869186018,0.449583179442229,0.44958491394217,0.44957763756832,0.449588349674428,0.449583733984771,0.449594319884579,0.449591834344843,0.449594857473207,0.449588747606419,0.449587304696718,0.449586773738406,0.449587597417745,0.449585326972225,0.449587388752054,0.449592689613976,0.449587281896934,0.449590815321097,0.449588612321995,0.44959236984878,0.44958612175977
"Km12_E4P",0.214709678924547,0.187108856625013,0.198835110918611,0.219216865527588,0.150874805904451,0.130584275741306,0.178477167472616,0.177149741051131,0.195178968362528,0.209776710252406,0.149733724218592,0.16002632955046,0.192429952072425,0.226275189576168,0.170474684340735,0.233142763485896,0.202399911003495,0.189323179628815,0.186462425264429,0.17994413099167,0.200356442045732,0.137368622528355,0.177862830376116
"Km14_GAP",0.150562102056926,0.128996393820207,0.114772531143706,0.118605343592357,0.116826584047185,0.165448949662681,0.148384021719918,0.16915521272654,0.10878020498778,0.153540589930964,0.126745279989222,0.133228033406286,0.13598961476654,0.187253198275695,0.208007244934378,0.148876832156332,0.143903180900074,0.127942195126086,0.131318466844463,0.158903580821823,0.123142632730007,0.166863874725856,0.16686232889364
