"","SSA_00126","SSA_00151","SSA_00006","SSA_00275","SSA_00299","SSA_00080","SSA_00139","SSA_00222","SSA_00187","SSA_00204","SSA_00119","SSA_00033","SSA_00241","SSA_00050","SSA_00229","SSA_00018","SSA_00105","SSA_00108","SSA_00235","SSA_00024","SSA_00123","SSA_00079","SSA_00010"
"Km1_CO2",3.17326638897163,2.77419127356279,2.39751747484099,2.76383629322798,3.5359998005491,2.90341674486817,3.2852396102756,3.31038487786415,2.87412551117352,3.4662976207493,2.99518042341505,3.19690067268696,2.48196793410352,3.14088990142643,3.72803491002216,3.36645369475468,3.36739496991344,3.74185297195868,2.93732024435619,2.97748796534037,2.7857175434686,3.13628138021243,3.73185594595065
"Km2_HCO3",0.0286139782464364,0.032099506616065,0.0319624764318007,0.0325342836153722,0.0285628053939865,0.0295448299512195,0.0264104353457662,0.0299512955570505,0.0283767160454984,0.0283560740358346,0.0270433501312198,0.0282304654863627,0.0248606358186105,0.0277132635868014,0.0290208968509026,0.0320790440789877,0.0306640350846244,0.0324936413259812,0.0280845969216167,0.031678007557784,0.0296040447726528,0.0263618860813043,0.0258870576318578
"Km2_PEP",0.1454371819783,0.105495487830667,0.0945512573469024,0.101018957916231,0.135941196825542,0.131421108012653,0.150663948872294,0.129439680718618,0.134258159699078,0.149529787940412,0.111973216560608,0.130054482318579,0.117940340938182,0.135252679201612,0.152348105228405,0.151781041560203,0.118322344546704,0.159477367152389,0.132474813201426,0.130839850528071,0.129724455721189,0.112300085204075,0.140023799105185
"Km6_CO2",0.0124607680253366,0.0145989058762293,0.0139753473040015,0.0129216430660592,0.0174053270902265,0.0168485028899258,0.0202014121532547,0.0131304243895563,0.0162452600522447,0.0146990268882113,0.0163528807121986,0.0137017697919615,0.0149876047331994,0.0215023283740877,0.0132173197079762,0.0155060100970155,0.0167362870784117,0.0169513460256463,0.0138055146505758,0.0138324428796933,0.0188861025716142,0.0142918671577325,0.0170182950121158
"Km6_O2",0.285368106004503,0.29695005003779,0.289854976992808,0.303768055414409,0.259931579593206,0.293556192098456,0.340640786288184,0.29274322457096,0.308584990761639,0.265150802104929,0.304965806711284,0.309353771673101,0.286441712049323,0.257979438636578,0.316230340752715,0.294452279859192,0.264923083988195,0.275392030026157,0.265938566199485,0.310962480425974,0.305811696125997,0.299442762294489,0.260154363599168
"Km6_RuBP",0.0229716735493471,0.0215382006095589,0.0271425557675924,0.0216497291689935,0.0205831791231727,0.0229274202150899,0.0208008451973091,0.0210095087273198,0.019644211161958,0.0233569730390364,0.0205028097270569,0.0210735364834643,0.0215663836233697,0.0181126438863687,0.0223376641295354,0.0220631529191035,0.0193753108319777,0.0231732701909741,0.0229991998238318,0.0243006405054655,0.0229815660473622,0.0215717141047246,0.0169722211985091
"Km7_PGA",4.89697720286846,4.86229938449541,6.1499788692799,5.02106097320881,4.92529475483312,5.23994651598573,4.94383852577377,5.40059051828697,4.6278666792666,5.42218295137176,4.73560653774284,4.92521300832318,4.85983970549321,4.83145188639718,5.42770657627002,5.27688731730049,4.63910846805522,4.24633328501322,4.67240300635568,5.3748630278795,4.77774336257535,4.41791621692075,4.70997311683807
"Km10_DHAP",0.521537631648073,0.522838771571657,0.82314658368244,0.572378011592656,0.613267174264255,0.657182810246976,0.608814449531452,0.557010809523605,0.519053823186775,0.627331849635873,0.704119026142802,0.572012162414156,0.573571009452738,0.831421948682881,0.583028716387216,0.647419438853735,0.669993515716539,0.554954727020665,0.590004854591296,0.553775948672365,0.660291849369261,0.674482374367522,0.617675956625495
"Km10_GAP",0.0472901300938125,0.0449308405852274,0.0389653515585052,0.0523033636244516,0.0448475872355039,0.045848546131438,0.0522385573323438,0.0549553310589397,0.0365250703499543,0.0443885792879937,0.0319204444833858,0.0497030509403457,0.04971855208096,0.0469912910972273,0.0478130514072868,0.0605920659234082,0.0411920333622286,0.0409287002253906,0.0475548336611182,0.0476719539388652,0.0467788122587488,0.0344900898763697,0.0491868095069764
"Km12_DHAP",0.512792674287881,0.432971787083824,0.263814040723518,0.418060055110945,0.498817854489428,0.437399228250251,0.562289360827265,0.471520162588326,0.471309265823168,0.493303726569545,0.457650304831986,0.467655019250976,0.363439769950233,0.458465572234418,0.544107783034672,0.479108540662657,0.468557977193025,0.526441939125239,0.405896507498765,0.469185831926005,0.394244116115153,0.4368421637494,0.460053648567675
"Km12_E4P",0.207215078090319,0.188535834670831,0.243895305131973,0.198470511764475,0.195726080658276,0.198841086417691,0.211442342955015,0.210511722215915,0.239034177631215,0.197176232480324,0.22032818116246,0.219748704919507,0.199739773306135,0.220455830570954,0.224204894780215,0.252918094605719,0.221252866298958,0.250418250423633,0.219438752458429,0.210679737131245,0.237774855231484,0.233510737957246,0.205834574133501
"Km14_GAP",0.100528528759342,0.104824466815919,0.122600820152905,0.113129502022992,0.0988990762817459,0.114249983562684,0.0961042722016565,0.108181568248684,0.117524170424591,0.102914365888002,0.104869561170059,0.0983297060848704,0.107049319155986,0.10622483578224,0.0966032299297393,0.110257865941561,0.100713194702485,0.0971515088060833,0.0968269460136366,0.12072125908157,0.105330476785878,0.103522795477099,0.0967855830719118
