"","SSA_00179","SSA_00312","SSA_00001","SSA_00271","SSA_00119","SSA_00010","SSA_00007","SSA_00128","SSA_00006","SSA_00151","SSA_00178","SSA_00067","SSA_00005","SSA_00186","SSA_00068","SSA_00013","SSA_00138","SSA_00070","SSA_00275","SSA_00279","SSA_00033","SSA_00018","SSA_00229"
"Km1_CO2",2.88264469753123,2.67496391413768,3.19961144056241,3.08859963977956,3.23608392312038,3.03191911144151,3.00214017578832,2.61592666952181,2.8711992541541,2.91323014878519,3.07906606375153,2.96469830014841,3.03011320854256,3.09865404857927,3.07488834597067,3.22397584675235,3.21221537134006,2.99323333777878,2.94654384737663,2.81772898283808,2.90821377235839,3.04543186157055,3.11184845635793
"Km2_HCO3",0.0317787820589134,0.0314375862119753,0.0298423164848039,0.0311061516827067,0.0296908069039611,0.029990762717913,0.033002161590014,0.0327133513910583,0.0260104430743698,0.0319456123417788,0.0297902857071095,0.0301996207440936,0.0262868920570038,0.0303070608534813,0.029243856912055,0.0295665538360636,0.0300102177681547,0.0373609610155588,0.0298278762218842,0.0346031982473612,0.0294691002863232,0.0307205200835441,0.0269028722207753
"Km2_PEP",0.138040307530761,0.108480916045569,0.133941344481068,0.130748401800376,0.123032038184713,0.114984712283081,0.11268330477257,0.115214102434528,0.102863847998188,0.0962473038188654,0.12879303499704,0.139065582099265,0.132757577330034,0.140664217693708,0.117020763094493,0.124393032994787,0.128167449790403,0.134195292655234,0.109741126786151,0.126351183612407,0.117895466710748,0.139448823986555,0.147564069260882
"Km6_CO2",0.0145611166576788,0.0128897035904782,0.0136209385309695,0.014956145805567,0.0141960453942773,0.0176056934849925,0.0148078393240374,0.0125101071079102,0.0137449150766288,0.0129606676174143,0.0118550861140041,0.0140767008507685,0.0204083435797046,0.013794343286047,0.0136902073017099,0.0135458398545626,0.0137383747023918,0.0154241540877697,0.0116410746108237,0.0139024463923752,0.0149339127248741,0.0160627448022125,0.0137208986319423
"Km6_O2",0.239872689578817,0.290217871975069,0.208730200198068,0.237344154238404,0.242971624146205,0.252350290396692,0.228130501639897,0.286995077282876,0.223999310927307,0.205953471242991,0.274443082424618,0.242002967176585,0.287991364978947,0.223820850908303,0.283884049814548,0.265808427094087,0.246724160438837,0.262543094312272,0.245508715708974,0.192939349609465,0.284824731839587,0.319498685709638,0.323144498887073
"Km6_RuBP",0.0247591408745239,0.0244412349838192,0.0316340965812784,0.0262551674290859,0.0225804807530344,0.0202431974779139,0.0212571445020046,0.0226775439447078,0.0239242543394098,0.0227925658402296,0.025631135008879,0.0244459062454886,0.0231123883075108,0.021334181860436,0.0266190886645471,0.0234108123053777,0.0305269953548909,0.0234345259298307,0.0251074831240645,0.0250187164463658,0.0228252646266248,0.0233065252268122,0.0265582994155088
"Km7_PGA",5.57771051201613,5.5714210253333,4.8655207146771,4.08924796132576,4.64655218761046,4.78427804601435,5.54767343686192,5.75016066606462,5.38635914285001,4.46664867331767,5.71891819225952,4.5915064654962,5.98303325483377,4.78662461042058,6.07179745663143,4.70463328076359,5.22542197146452,4.76962470168869,4.81893806052898,4.95936857702623,5.1913740807728,5.90476398269053,5.57942568685438
"Km10_DHAP",0.754749719690815,0.501886622200379,0.807245161652017,0.726560896074792,0.772347129826764,0.826265680387673,0.878232108392398,0.538804605861076,0.653474094676511,0.661394735117933,0.686235448011853,0.643854742087092,0.84112766925867,0.731471326008595,0.70928683987332,0.617679819141206,0.693275970890397,0.744685926386494,0.632934478724272,0.689052344839833,0.632258870585103,0.675122569239292,0.624112884539321
"Km10_GAP",0.0515729916804326,0.0636049134622821,0.0519723959768124,0.0614847167731589,0.0382867281548265,0.0521069525796231,0.060992597105867,0.0526011005005181,0.0555888845187111,0.0463931182071357,0.0485618248630602,0.0532995996660734,0.0372620866369099,0.0504051315911254,0.0647923817728737,0.0503087841728909,0.0316383722905414,0.0496699082113345,0.04937060394373,0.0530714832401066,0.0485140416721139,0.059019839312959,0.0463626252941968
"Km12_DHAP",0.381994402366156,0.431364536886768,0.213557747276865,0.388896242344264,0.391341476085578,0.357483481010355,0.33395781517643,0.323060681817975,0.320978221513825,0.425510464201703,0.364188245918839,0.338205281706887,0.387367739316859,0.313682100288627,0.405212642593904,0.445643036557778,0.309802710120078,0.426621885082957,0.379815529349354,0.378385990606809,0.390962225348846,0.458272685459858,0.463838928647474
