"","SSA_00041","SSA_00105","SSA_00359","SSA_00138","SSA_00128","SSA_00024","SSA_00050","SSA_00004","SSA_00241","SSA_00235","SSA_00271","SSA_00204","SSA_00156","SSA_00216","SSA_00197","SSA_00033","SSA_00262","SSA_00238","SSA_00227","SSA_00068","SSA_00075","SSA_00151"
"Ki18_Pi",6.45220380259138,4.70382377410288,5.34249993199756,5.76181216263167,5.56869715068179,4.97998477451652,5.3826317354432,5.26047275383878,5.59618368287898,5.74095173659303,5.03969832468577,5.49492829597712,4.56448389578567,5.82049931812961,5.26831337994012,5.26951919926567,5.60603550887606,6.84425166299533,5.91077431942161,5.47229070329697,5.5743227880476,5.80913751122207
"Km18_ATP",0.743928937690775,0.743919033576225,0.743919492981433,0.743912043201952,0.743922384245736,0.743921100548552,0.743921615674099,0.743919383917727,0.743925376687387,0.743919274441143,0.743934120491987,0.743922787373181,0.743912731542603,0.74392558981682,0.743914147860908,0.743912363470008,0.743916890157311,0.743935655551369,0.743911670479458,0.743923236418346,0.743911711833838,0.743911183230181
"Km18_Ru5P",0.0476979220567646,0.0476188150829503,0.0462943275054151,0.0462122150485887,0.0467745500638187,0.0467895383603848,0.0450744237667661,0.0462015941987491,0.0482540459566975,0.0464719130703747,0.0471902714718428,0.0472953092295872,0.0471068092658075,0.0476397303390904,0.0468110660708813,0.0482516679431153,0.0452611037598903,0.0475641524587552,0.0480669350931048,0.0482882222881739,0.0470294982789233,0.0483472982863006
"Km33_NADP",0.036384468092972,0.0362424884243281,0.0322332562004796,0.0294637067909128,0.033093067123837,0.0311288479619897,0.035681074968034,0.0359133341202773,0.0306321034253431,0.034511521968814,0.0314226663856818,0.0401310136764042,0.034984826604312,0.0377331310496434,0.0375185206936508,0.0330965985616319,0.0442652967955203,0.0361594594832752,0.0388330101809679,0.0379698655100858,0.0355431887115055,0.0283868295367066
"Ki57",0.204038806036433,0.170804689151647,0.169457437808309,0.188416224257207,0.200003822006834,0.166627405679914,0.166179930625882,0.154910768407497,0.165404889354367,0.162264644763448,0.215807172453363,0.17316260414691,0.147067713046543,0.192989374971124,0.187738196224199,0.173906909608097,0.173342375199903,0.201088112352885,0.171709428330946,0.182392669393856,0.157978692989142,0.168612427911747
"Vm2y22",0.0948114830444342,0.117567937231348,0.11058930715521,0.109076467298719,0.0914839000449845,0.140780316439042,0.104110410230762,0.140138038115807,0.0931475983925285,0.113618320913812,0.0990112373920922,0.122293359242841,0.114407247737731,0.14192327700617,0.122370132622255,0.102289429630738,0.139181252078557,0.105913022888352,0.0997881790243155,0.0882967136401328,0.109077155805401,0.109423823622556
"Vm3y22",0.0896925205429122,0.0909895944679163,0.0881511081681966,0.0827661623447353,0.0847949274189501,0.0825797799525502,0.0828563718187976,0.0867044878894059,0.0943194421005011,0.0885525729708948,0.0897163482017786,0.0858481884811421,0.0946117888473445,0.0922358504621568,0.0815691820114024,0.0859516192437928,0.0762243919257622,0.0890839738120861,0.0868306583667385,0.095171246288702,0.092383956967318,0.0951692808266318
"Vm4y22",0.0995821139002494,0.0995812036222169,0.0995815343350953,0.0995816301818575,0.099582148888143,0.0995810753746309,0.0995824584866837,0.0995811413697816,0.099581722554736,0.0995818674473244,0.0995805519487628,0.0995821565104028,0.0995806273688343,0.0995812102504149,0.0995821115592132,0.0995814857972439,0.099580820020394,0.0995822859105884,0.0995825914102604,0.0995804037725729,0.0995818590003991,0.0995810066725809
"Vm5y22",0.0779170711576567,0.0779162248721353,0.0779167668650289,0.0779163667868607,0.077917359959816,0.0779151969818704,0.0779155887193003,0.0779165971905083,0.0779173191848131,0.0779168803502106,0.0779162428565568,0.0779166321852209,0.0779156330731948,0.0779161874839824,0.0779155772798461,0.0779165076286747,0.0779151230233626,0.0779171798055445,0.0779169623461251,0.0779171250818127,0.0779175193581162,0.0779163261393277
"Vm6y22",0.0870454690016716,0.0870467423027806,0.087047447209696,0.0870450214612021,0.0870464146210949,0.0870469330450959,0.0870452010156188,0.0870465035391087,0.0870458019566108,0.0870467633384516,0.0870455749597774,0.087045762197021,0.0870465253142502,0.0870470638461233,0.0870460623649301,0.0870463617245696,0.0870452628194013,0.0870459693667805,0.0870461590716118,0.0870458547180675,0.0870457824867203,0.0870474832492374
"Vm7_8y22",0.750340729484405,0.688544933065881,0.657113923769733,0.705602328860946,0.775923967522908,0.694651908775489,0.599924884621455,0.635638667800341,0.672444382253589,0.610463787552521,0.831494827776187,0.706117228575263,0.623199230960307,0.660577352361759,0.655905215485501,0.732786230926317,0.64943087160617,0.742045335499197,0.584590722147961,0.757178409373283,0.684697793558924,0.681908671336409
"Jmaxy22",0.572056331201271,0.572049898652273,0.572047579069258,0.572048293408192,0.572051467577129,0.572052403025071,0.572042141905333,0.572046644690024,0.572047649328118,0.572045199225622,0.572059568105654,0.572050423440259,0.572046285853142,0.57205252303299,0.572044751721311,0.572048789406309,0.572042394358668,0.572057546620619,0.572048680210558,0.57204989703012,0.572042966784814,0.572055094284796
"KaRac",12.9699641889309,12.9701451872908,12.9697879049923,12.9699356859064,12.9697526420127,12.9698793817023,12.9699143055173,12.9699936751001,12.9698058790869,12.9700764173768,12.9698654918411,12.9700381222621,12.96982612993,12.9700613628303,12.9696300973532,12.9698703893051,12.9702124247915,12.9701558946456,12.9697803458959,12.9698847112563,12.9701588055241,12.969890986187
"tao_ActRubisco",222.370774281646,222.37541413199,222.375171341243,222.370297797356,222.371903765045,222.374555499973,222.369791782205,222.375344502856,222.372952499082,222.373633912796,222.375353616859,222.371118680616,222.372898563781,222.375898851814,222.375033491962,222.37128787139,222.372821070831,222.370868519903,222.37113496274,222.374415163294,222.370627776451,222.370475123809
"Perm_CO2",0.168960313260551,0.168961810980991,0.168961582206809,0.168959098149941,0.168962092279448,0.168961305285506,0.168958258162816,0.168960999708021,0.168960531660564,0.168960827107753,0.168963588051765,0.168963259416003,0.168960535267747,0.16896131365621,0.168960726736396,0.168961363929578,0.168959771762442,0.168961230395865,0.168963307614307,0.168963702098712,0.168961165464343,0.168962333605593
"BBslope",3.06699534402913,3.06698416996401,3.06699876051173,3.06698911631223,3.06698862477949,3.06698377121642,3.0669954190841,3.06698746744809,3.06699762249146,3.06699363185159,3.06697646256764,3.06698075722048,3.06700206314977,3.06697580682467,3.06699032674267,3.06698495824451,3.06697154420073,3.06698528619771,3.06699617785741,3.06698062686599,3.06699642254009,3.06700147027238
"MRd",1.12774034563335,1.77331144515067,1.58122246279024,1.59854063274813,1.32617607735823,1.67381605056392,1.94501661040643,1.84170344574811,1.59825073447964,1.74430569296926,1.12826054561944,1.36790311555693,1.62348000348469,1.57799034648296,1.35302043495669,1.4952211175296,1.81433760212121,1.28896629254294,1.66967899767652,1.78156893528839,1.71345377407333,1.57314253626122
"Vm2y23",0.0632210185164292,0.141421249824651,0.119046258769101,0.147491087160806,0.0602533622711894,0.179139882232879,0.13887286944174,0.162296682103861,0.0986639784926993,0.149077665585087,0.103456590442308,0.133922798644666,0.106718377840932,0.148652393207476,0.15586125521996,0.126846061012703,0.185724469851887,0.114174780884497,0.159598068858375,0.109489782859808,0.0957680471693429,0.111702122767081
"Vm3y23",0.100510827546368,0.100511873293537,0.100514327117961,0.100514479057255,0.100512618914693,0.100512896269831,0.100512344816899,0.100513298363596,0.100511678651141,0.100511432103286,0.100511734869347,0.100511645473875,0.100514616801253,0.100513259320355,0.100515819508272,0.100512054974888,0.100511795172352,0.100512932794551,0.100512807952096,0.100511950368414,0.100512617121498,0.100512630602447
"Vm4y23",0.0616804872776832,0.0616797435763345,0.0616801750551885,0.0616802932289006,0.0616795694269013,0.0616803849795664,0.0616800076349855,0.0616803466600871,0.0616798355098373,0.0616798291313427,0.0616794788439779,0.0616796883554409,0.0616795438062305,0.0616800226582981,0.0616796215224832,0.0616805293816904,0.061680796076271,0.0616800472480037,0.061680437451284,0.0616791447108405,0.0616796560874996,0.0616810344431303
"Vm5y23",0.0611186631606097,0.0611182727307067,0.0611185473998866,0.0611201450164302,0.0611188297742944,0.0611176120043686,0.0611182025131369,0.0611183908691776,0.0611187378976978,0.0611182937893095,0.0611180223327975,0.0611173945209492,0.0611202373037679,0.0611198284941085,0.0611188177726248,0.0611189930462538,0.0611183046066571,0.0611183410873332,0.0611187988775016,0.0611194174479217,0.0611184718606245,0.0611200261705259
"Vm6y23",0.0901104764981089,0.0901094792646459,0.0901100191432262,0.090108545769468,0.0901109296752483,0.0901103575400999,0.0901097692601433,0.0901097829037523,0.0901102398570256,0.0901104307556994,0.0901110025130621,0.0901089717711242,0.0901106050999792,0.0901107173985027,0.0901098559210324,0.0901106622517622,0.0901101753202527,0.0901096267966656,0.0901099465081496,0.0901098707358334,0.0901099306238155,0.0901100161379726
"Vm7_8y23",0.450598304213896,0.45060302478664,0.450602141313463,0.450602937954465,0.450601134925595,0.450601901852127,0.450604456511372,0.450603961520395,0.450600292091784,0.45060348439557,0.450595469932963,0.450600879357744,0.450607281936318,0.450605401793341,0.450598515982404,0.450604567354679,0.450605486024273,0.450599930717878,0.450603364684562,0.450611155431618,0.450602639240143,0.450604092134774
"Jmaxy23",0.548724558149495,0.600999149344615,0.566032389044731,0.581377124487681,0.561186507746265,0.533458669186447,0.526138377486152,0.569070837953332,0.553383348811938,0.502287991184696,0.544773929084062,0.512793537570819,0.653540927657269,0.672927381452798,0.611084961960201,0.507310024587679,0.600998623138794,0.569919382660998,0.576734547904996,0.621333028085255,0.556664583038624,0.611851866984501
