"","SSA_00135","SSA_00240","SSA_00108","SSA_00062","SSA_00096","SSA_00067","SSA_00239","SSA_00229","SSA_00359","SSA_00227","SSA_00222","SSA_00068","SSA_00097","SSA_00126","SSA_00079","SSA_00091","SSA_00075","SSA_00304","SSA_00151","SSA_00024","SSA_00009","SSA_00110","SSA_00279"
"Km2_HCO3",0.0508964175337457,0.0445351260953645,0.0537165103596675,0.0534320394405977,0.0541159627394055,0.0508024040029631,0.0551241781367193,0.0657460196010111,0.0570692360893677,0.0608426761804532,0.0585180442321138,0.0609046433992641,0.0550341455640271,0.0532285853652267,0.05044891128372,0.0552693679440051,0.0491063083572304,0.0581607583038108,0.0519935919763805,0.0534165993653333,0.055948683884378,0.0533801536334746,0.0532223252710114
"Km6_CO2",0.0218410169852216,0.0206724115332491,0.0213188023194021,0.0252403090615662,0.0266904752945134,0.0243803456076278,0.0260345525115231,0.0178173160320754,0.0228726519790253,0.0172551056077964,0.0256828710800005,0.0191601736291695,0.0221878908079745,0.0155432079222152,0.0250511441493642,0.0207922519200356,0.0258370401868401,0.022290574095026,0.0245875178951329,0.021986013564046,0.0196979796204334,0.0277658712598392,0.0252231437162759
"Km6_O2",0.296984607767616,0.330002169300649,0.373376617556949,0.327677449738263,0.339628500413118,0.320996009133582,0.260141597195828,0.357802612814948,0.329698676350779,0.284875701740829,0.317976053236235,0.27490271164288,0.300055044228105,0.342313260698648,0.333221511394797,0.400267023155736,0.363127526737765,0.248206282433906,0.319190244037936,0.252092118732699,0.248223880675141,0.325570990515854,0.309699128403624
"Km7_PGA",1.98122709973604,2.4826991969979,2.36565097861737,2.4467150993921,2.37037108432893,2.54116106741931,2.36369357597427,2.38737870610226,2.37355340534978,2.23708381628855,2.42267784570792,2.06496593395457,2.41931664282464,2.38102783801324,2.14768171194067,3.08831662853489,2.32298100253596,1.86134357539151,2.29667875919498,2.72989003721956,2.51652318831533,2.36947461909315,2.31244990971435
"Km18_Ru5P",0.0540017076711641,0.0547616658446163,0.0415193525414795,0.044210505050649,0.0423170176125149,0.046003310093751,0.0443286113941002,0.0462684024442627,0.0450152512099168,0.0569801794639718,0.0444238996073976,0.0622948058260538,0.0541968937375372,0.0514627285168755,0.0541531263695038,0.0413183568854831,0.0575042881026894,0.0539768316576979,0.0462619204054916,0.0461084733469134,0.0494478328237349,0.0396262007241764,0.061404045946227
"Ki57",0.196810105738838,0.196073878259213,0.286349153995568,0.226981040044951,0.268732859520702,0.248727214528984,0.18956816935779,0.32554271345532,0.255163652582603,0.204742853743435,0.250981795127507,0.222280606921714,0.181492058180691,0.257963972381176,0.191845483642095,0.186566844092735,0.183316611120521,0.227642142348447,0.236903022750226,0.262189569785688,0.183372747754602,0.193330366053932,0.196203011187077
"Vm6y22",0.0619836437588522,0.0656097865689627,0.0653048578111688,0.0703475379966136,0.0725132688506858,0.0668055747583374,0.0707255751945118,0.0651294631710023,0.0737465682688659,0.0644996118206814,0.0679515119875975,0.0681193386915959,0.0666730487939131,0.0699683866793338,0.0736911387710081,0.0629998046274046,0.0641514552327621,0.072256770216037,0.0661589341316659,0.0757784363525439,0.0750942260987289,0.0674810369195005,0.0693162108369457
"KaRac",11.937719424477,11.7504035901393,12.701719783651,12.1824253869177,14.6827725443045,13.3649610386807,16.1054423522545,10.9963802384643,13.443758579788,13.2746155989715,11.4740355483092,9.96716356096991,11.8585779888856,16.5345010179593,15.969680572024,12.1293993729692,12.8216850588623,12.3066605646748,14.1883370619824,13.0739134668005,16.2013409027577,14.7780289250497,12.3016169487333
"tao_ActRubisco",286.57891068249,307.989990144977,289.270912771856,294.2668012277,260.326378573879,310.942404258481,300.743574430996,271.962099503997,272.541421438129,285.539859976775,282.971961931279,322.663375043842,406.211888284268,247.629241905677,237.848142836701,286.962798871567,307.866668591567,320.540077465836,305.059587596643,358.992162873891,218.40692331374,337.895550147041,358.471601324738
"BBslope",2.76549519653247,2.59754855673828,2.74070482466652,2.72580584488652,2.8794082722054,2.62876500423604,2.86123519556764,2.72286687101232,2.69429514360204,2.96155515125407,2.81132733615573,2.57356954933107,2.76681858410216,2.57704346572974,2.7643573070754,2.69335777798095,2.74355024594303,2.74137316289497,2.88110438500425,2.71052135120711,2.81689113295635,2.88252290795659,2.75411972897471
