"","SSA_00279","SSA_00119","SSA_00003","SSA_00173","SSA_00062","SSA_00179","SSA_00005","SSA_00010","SSA_00008","SSA_00239","SSA_00229","SSA_00007","SSA_00187","SSA_00018","SSA_00304","SSA_00009","SSA_00097","SSA_00240","SSA_00108","SSA_00113","SSA_00006","SSA_00121","SSA_00067"
"Km1_CO2",2.96033216154945,3.21073484651976,3.32072902562079,3.24304137461712,3.23521266153492,2.94193708782167,3.14478634788194,2.93520084709793,3.17729476441183,2.92199174332703,3.14260017396588,3.74520616089615,3.28220612866365,3.41753281019079,3.26285880551778,2.92006700879736,2.78412134606033,3.14779872578657,3.12446910445246,2.96990529799808,2.84790983660336,3.26180390430163,2.9443711235391
"Km2_HCO3",0.0357258879918239,0.0273191336269239,0.0322907566648272,0.0333904667871546,0.0317289461392393,0.031002399701597,0.0261205475726305,0.0263830723052875,0.0394965893651601,0.0327654060357582,0.0330721044761092,0.0351626639254042,0.0306289942291729,0.0361711689186316,0.0340698971085247,0.0368366316977548,0.0337583790658533,0.0318893032523884,0.0336902181155543,0.03131929196374,0.0305278728642253,0.0382145580854087,0.0295758327830488
"Km2_PEP",0.111639955740235,0.120276942037905,0.138320693070644,0.113988385184643,0.130585306183649,0.133709955243013,0.11113884037096,0.12383988955153,0.128454491831958,0.114492132417998,0.144951942911534,0.112205089200275,0.135582539099534,0.117899332434716,0.133860587198404,0.116721743799132,0.125451761478765,0.121327300200956,0.112706732426153,0.119663273821447,0.11669409394929,0.122886558175339,0.124543349843963
"Km6_CO2",0.0125900525109987,0.0138789304840664,0.0219649314955803,0.0154817225298652,0.0156222332081964,0.0159495880593852,0.0171149501678043,0.0175097685667774,0.0131561768829969,0.0172238998626697,0.0152496594544547,0.0160347725839478,0.0147734310029503,0.0160860679648841,0.0148913815372323,0.0189366135724697,0.0170834345034588,0.0146881033564116,0.0150165864237904,0.0153888847163398,0.015308761155269,0.0115634024114906,0.0131026838094515
"Km6_O2",0.21079495681508,0.273176546704674,0.310383561936839,0.219569539349526,0.240774553476805,0.264613478442987,0.270403006308734,0.229848903670046,0.230051634501991,0.258221395462852,0.327708363251964,0.220848089181743,0.252713433246734,0.279342492605819,0.195665575794081,0.23618678707162,0.281749489921979,0.27589328684429,0.278548576280705,0.248527549104755,0.178298363825714,0.229238167956814,0.224877688033419
"Km6_RuBP",0.0234618723693693,0.0211843531027846,0.0241240309093961,0.0214782492221972,0.0239953392060529,0.0241008558103542,0.0221920470311709,0.0205537280370307,0.0237918020042934,0.0191425298143788,0.0234072370490914,0.0187381621585659,0.0228367230927037,0.0230093030924759,0.0223169358869822,0.0192447356786938,0.0247200672879287,0.0231678384032341,0.0263820105580455,0.0202968469686446,0.0238339641155075,0.0206355715670272,0.0248279377810749
"Km7_PGA",4.76825701450791,4.89990640230038,5.53406322907326,3.81245384233626,5.17402679296511,5.4064366237628,5.398001014372,4.91683668891898,5.04805156406788,5.21062177945777,5.52015125521076,4.91305749354592,4.83841166906848,5.7298101270179,4.23175271160303,5.45553448993432,5.64344598190689,4.64601913559725,4.3765388426447,4.45630545181725,3.91765565173208,5.49094019221621,4.73422347113645
"Km10_DHAP",0.733808416442043,0.836115520895409,0.934412398134065,0.749321628329201,0.859183759298419,0.746592189990574,1.09405671736529,0.872625822601705,0.634957966194218,0.733677193997699,0.764570554670569,0.884912947283668,0.68379696542234,0.767698647220609,0.764232759253762,0.808006685629631,0.780565548606332,0.705357942984104,0.753713954485245,0.920746398578251,0.773151903778249,0.732596683016061,0.770791550332036
"Km10_GAP",0.0479880693176713,0.0388835013724232,0.0585348275997334,0.0416725059895422,0.0466621718431974,0.050878207612172,0.0291446802398495,0.0389629676289914,0.0598994326625543,0.0422775848049435,0.0528777460301825,0.0500552235633033,0.0443447312989953,0.0547328945893621,0.0542810942298729,0.0505863781337684,0.0532549228853297,0.0587816919729133,0.0459506514877063,0.0397527418902178,0.0374876341077727,0.0551740020840651,0.0430325139176969
"Km12_DHAP",0.426879208382908,0.534425315301829,0.531220179983658,0.456933523412849,0.455033134186566,0.480089243861725,0.250714201885882,0.335916858616355,0.690582088736001,0.484959583392534,0.514070867533279,0.372883091658817,0.542319634349395,0.508894278411212,0.521183034770004,0.527067008967912,0.426439762963157,0.493637051819582,0.513679617287004,0.472247008157262,0.288640623448509,0.438024017074024,0.408055661131577
"Km12_E4P",0.194375246566885,0.242703768918282,0.257343016706923,0.232313550624864,0.22480967074375,0.236260256470303,0.162507713397459,0.225065573167242,0.23219143903032,0.197265428205517,0.216630328770321,0.190285927275175,0.235865872733334,0.264221734915402,0.237035760605984,0.242008178946926,0.209419127700697,0.221386875690956,0.257377504725483,0.21222346549031,0.250700065320788,0.18344086756617,0.210012724075429
"Km14_GAP",0.104219711006914,0.0981101336113014,0.0979228721497727,0.104917843649376,0.104512902324138,0.108270905187637,0.103288079316592,0.0976837370271157,0.117801908707547,0.103144212416799,0.101496227782011,0.0783894328589166,0.107379163863191,0.118452480542746,0.101861628807183,0.114229184143503,0.107934301699871,0.097504701071833,0.102464076663466,0.100538253452572,0.106925970940191,0.114705836302523,0.104664115691646
"Km15_GAP",0.0765186285334195,0.0730066153125451,0.0746725256114376,0.0629349487039197,0.0716568814884503,0.0652933675982396,0.0562251757349156,0.058675915417422,0.0717785741278853,0.0699207919522643,0.0636314832745514,0.0636152212576861,0.0671660175095251,0.0560572310612112,0.0676071906822154,0.0693897926752075,0.0678468330557404,0.0688269067163809,0.0722814082663586,0.0734431689798728,0.06066918243847,0.0718596260849179,0.0648569064940188
"Ki18_Pi",6.31425171800773,7.28986248695658,7.7300522930913,5.55754443151204,5.95703989390124,6.43553158869842,5.97621026607688,6.14915655756275,6.23427041182951,5.35581933041938,7.1410877385312,6.62117585982409,7.10764045534098,8.33697625608866,5.76431738963614,6.94953861759888,6.84780307215998,7.21284072430882,6.96868463282736,6.14744850006547,6.6336808647478,6.54922432098197,5.49209257051896
