"","SSA_00173","SSA_00119","SSA_00010","SSA_00197","SSA_00007","SSA_00006","SSA_00187","SSA_00312","SSA_00113","SSA_00186","SSA_00279","SSA_00041","SSA_00004","SSA_00024","SSA_00008","SSA_00240","SSA_00156","SSA_00179","SSA_00068","SSA_00135","SSA_00067","SSA_00241","SSA_00070"
"Km1_CO2",2.64154934574045,2.77605958639813,3.48097561692415,3.73750234000921,2.79582880476143,2.5342289622642,3.00350452476876,2.64176666500817,3.00304552012878,2.94926723502828,2.89442231769119,2.3790697912616,2.8130547787553,2.75277097053827,2.47221288898829,2.68775345591074,3.20341163003773,3.03302829114255,3.04064012116218,2.99424174670869,2.76962860012007,2.76111497925022,2.74486317362813
"Km2_HCO3",0.0310221140578963,0.0310216606388935,0.0310216220469202,0.0310216686963835,0.0310221807778892,0.0310222538559483,0.0310217275765093,0.0310219892160178,0.0310218610857066,0.0310221221065207,0.031022096386713,0.0310222128892006,0.0310218873892384,0.0310220725234319,0.0310225031672212,0.0310219188427168,0.0310222895166936,0.0310220350092368,0.0310216670884715,0.031021785518481,0.0310219253101296,0.0310220489819275,0.031022532860084
"Km2_PEP",0.12671912552252,0.124413568461941,0.128664931200729,0.125524940098131,0.115847309925266,0.11549270996508,0.128869769700167,0.123234833268439,0.128120558407146,0.131420257170733,0.124459917565652,0.11711869339342,0.12783530576453,0.128597936192661,0.122906855408101,0.125189085125316,0.129430207607292,0.127111816378258,0.122958490231591,0.124435831937831,0.127699317270535,0.123103760747793,0.128651387784368
"Km6_CO2",0.0143660277869615,0.0164180856480216,0.0159578279795759,0.0149636572524577,0.0179014249269726,0.0158796671084872,0.0163622334995026,0.0133212695767185,0.0148269402294901,0.0148490290688778,0.0134628523240265,0.0128807911742655,0.0173426551857786,0.0152553871942111,0.0154385233952398,0.0164083179479478,0.0128027248460074,0.0142331118486109,0.0117876857918761,0.0164924388508878,0.0149962459377276,0.0153344229781802,0.0186095420555958
"Km6_O2",0.258226000274951,0.258231043396608,0.258226167216586,0.258234623600588,0.258227719791957,0.258224236623157,0.258229940414107,0.258233401664822,0.258227517203334,0.258227613282787,0.258223849645394,0.258230780283981,0.258229283247401,0.258229563937604,0.258229219103168,0.258231908635926,0.258232653440997,0.258229017873276,0.258229676546967,0.258232280958808,0.258227367960584,0.258228436561727,0.258228675873534
"Km6_RuBP",0.0212822298688128,0.0212822386819906,0.0212817472136846,0.0212821311157268,0.0212819865571316,0.0212824238842363,0.0212821675330785,0.0212824272277487,0.0212821912162304,0.0212820077266527,0.0212822439078605,0.0212822929773361,0.0212821119737783,0.0212821921316996,0.0212823820389933,0.0212824311852186,0.0212824695609425,0.0212822009707589,0.0212823781888603,0.0212819776012006,0.0212824105152069,0.0212820294722335,0.0212821770649489
"Km7_PGA",4.70146024326424,4.70149067437933,4.70147527244201,4.70142864531975,4.70157620828072,4.70147473546281,4.70147362970885,4.70156125208504,4.70150688254758,4.70151908194007,4.70147515854736,4.70152908989762,4.70147077667065,4.70151953333112,4.70154066140274,4.70145981041042,4.70149596241593,4.70150191609858,4.70153350176414,4.70148808766226,4.7014757869921,4.70148458319238,4.70150247193276
"Km10_DHAP",0.709153868882976,0.709169901340958,0.709168408080548,0.709158222025613,0.709174232259166,0.709166883238138,0.709154411906531,0.709145370703683,0.709169198285744,0.709160549406326,0.709156066981603,0.709153881275071,0.709155347385793,0.709153896541903,0.709150021480359,0.709157488080247,0.70915846899138,0.709157930173368,0.709167280101125,0.709155428231067,0.709157243368401,0.709163802982467,0.709163569221592
"Km10_GAP",0.0510294069613433,0.0510287575700204,0.0510291343034512,0.0510287118970869,0.0510295118588303,0.0510294564659514,0.05102893459608,0.0510307707606147,0.051029408734477,0.0510299355054893,0.0510293482802418,0.0510302640115318,0.0510293758597441,0.0510298974776772,0.0510303327818945,0.0510303354037164,0.0510298299159415,0.051029633204549,0.0510303121159062,0.0510301788681521,0.0510295569184066,0.0510293915816289,0.0510303596058809
"Km12_DHAP",0.550376083201748,0.550380868206909,0.550374548429032,0.550385387167402,0.550361099800423,0.550362530390557,0.550385040732845,0.550385648758732,0.550376311327398,0.550382823272794,0.550375015717744,0.550376295347706,0.550386327880662,0.550385033909617,0.550397320665945,0.550380492366254,0.550386462045192,0.550377501743865,0.550372333845629,0.550380773199096,0.550378251469793,0.550381894477138,0.550389847812245
