"","SSA_00304","SSA_00013","SSA_00005","SSA_00096","SSA_00003","SSA_00209","SSA_00238","SSA_00067","SSA_00121","SSA_00178","SSA_00138","SSA_00286","SSA_00068","SSA_00110","SSA_00009","SSA_00367","SSA_00128","SSA_00197","SSA_00359","SSA_00262","SSA_00004","SSA_00227","SSA_00062"
"Km2_HCO3",0.0564028665420472,0.0546680284979444,0.073857470344567,0.0538277075095364,0.0746033612478893,0.0535708944041188,0.0546879133909128,0.0523554569019378,0.0576895767205951,0.0539263208156354,0.0476159884848886,0.0600465090580883,0.0633644433754712,0.0463462610287502,0.053269102645866,0.0590977662418428,0.0549870084912426,0.0599005275284844,0.0585378689877463,0.0589366213636893,0.055300563293275,0.0598217552674634,0.0597384066025158
"Km6_CO2",0.022488653614607,0.0212592774273779,0.0165719983204992,0.0234333106737491,0.0277342405038251,0.0192004797569724,0.0192192497277091,0.0249475922893475,0.0207441557454225,0.0244353823380965,0.0177706866498813,0.0218020674239118,0.0204604082881852,0.0235800804468305,0.0205302182490112,0.021310986788176,0.0215913907437184,0.0192107411453046,0.0250114297799286,0.0192576420890381,0.0209042919992242,0.0212309028964665,0.0271114339550841
"Km6_O2",0.27627548796485,0.333789320830895,0.314861433568962,0.292910325624282,0.337753983132748,0.315117888980208,0.277006999541171,0.309144488093792,0.312192875328194,0.342529175271756,0.381578817420065,0.305328873048726,0.239901199308123,0.307782529022948,0.295906734739769,0.292078996002984,0.317589132031181,0.303250138443002,0.325388961602867,0.318230319363106,0.308797534426857,0.278664992720981,0.336324527255735
"Km7_PGA",2.25271530995108,2.52894991575055,2.29532518440221,2.40123759421963,2.48287933471389,2.32429245007972,2.71280050250292,2.85770252153948,2.77676095298837,2.8688260914276,2.86045466574686,2.73711254112611,2.67390423623626,2.8786492269736,2.92991097720036,2.37487892324218,2.99134824311545,2.21438224855312,2.80879142849286,2.58528203964554,3.01789616576943,2.4390943989271,2.67265207198194
"Km18_Ru5P",0.0547435957417362,0.0490208375359038,0.044232889759456,0.0577001804648427,0.0422048820992645,0.0524938385795161,0.0485079277037092,0.0510032063741665,0.0438846789491534,0.053573116524438,0.0497434170852522,0.052234994198506,0.0610463544931526,0.0472086786611225,0.0500335090422967,0.0460224438548557,0.0465527266188237,0.0579062351982516,0.0486263441603692,0.0555979001085977,0.0497598811682987,0.0595184896721939,0.0480756438851735
"Ki57",0.243869475830346,0.260996462284598,0.28777663136876,0.255306374473346,0.243537679469116,0.213026924531175,0.292834076182378,0.26903523137951,0.246392625314494,0.254285024565709,0.201409309802115,0.206478042310627,0.206038493953697,0.191249956359164,0.213242183426702,0.245343050413404,0.237216930824637,0.25936538016988,0.259330215715382,0.263955897201516,0.237217128014474,0.212923305818687,0.254420336051203
"Vm6y22",0.0690240766920732,0.0607894572142662,0.0690753340850341,0.0671404564898873,0.0695372159445149,0.0659824132960933,0.065432852862065,0.0634302603449782,0.0641353951302719,0.0646126653619605,0.0611156119414996,0.0615803542538013,0.07035015324354,0.0581518355371983,0.062789195048878,0.0610010683058136,0.0616942597949973,0.065719922751243,0.064748660730027,0.0606901699288446,0.061844960436743,0.0636661755160231,0.0651686585306854
"KaRac",12.2022374747604,11.0803030886416,13.2172151961272,11.9859254240152,9.14042501961759,12.9781825898402,13.7613434755066,11.6974668218212,12.1725413177282,11.4387135470127,14.3115612324383,11.3762194906835,12.3759346869719,12.5501522238205,14.1224502671075,12.0122286583267,12.754836326872,12.3116929658768,10.3743117398377,10.984502646335,10.9838551427578,11.8589887434341,11.9434260784952
"tao_ActRubisco",293.1011883082,281.653931749355,311.920400084237,251.194063350513,362.804334169726,269.841173850093,295.564992855464,275.178452398357,351.092554359996,277.544000225608,261.61468151302,318.311048481113,313.871335707223,359.96590890071,300.834330620141,347.774609505697,287.65946415943,292.040308430055,298.602392796546,257.565621588358,313.447241470536,316.142777670673,280.37327191779
"BBslope",2.69533316233072,2.67630182967875,2.88751733511445,2.85209578221302,2.99620577139559,2.79997844908685,2.58178108432793,2.70320250231191,2.81023973924396,2.79560299929049,2.81731058549468,2.74777055741109,2.77630171277475,2.8718142472331,2.77749686443771,2.82499279006054,2.72832353537714,2.92422330942118,2.71786510427324,2.6974195480755,2.77179890745941,2.97026468384733,2.75414282205066
